median,mean,std,rxns
0,0,0,KDPGALDOL_RXN_c
0,2.33084962678063e-05,0.000393390560727742,KETOHEXOKINASE_RXN_c
0,0,0,KETOLACTOSE_RXN_c
0,0,0,K_biomass
0,0,0,K_tx
0,0,0,L_3_CYANOALANINE_SYNTHASE_RXN_c
0,-3.6471988841722e-05,0.000353791084704124,L_ARABINITOL_4_DEHYDROGENASE_RXN_c
0,3.6471988841722e-05,0.000353791084704124,L_ARABINOKINASE_RXN_c
0,0,0,L_ASCORBATE_PEROXIDASE_RXN_m
0,0,0,L_ASCORBATE_PEROXIDASE_RXN_p
0,2.79585065559784e-06,5.95460200731993e-05,L_ASCORBATE_PEROXIDASE_RXN_x
0,0,0,L_ASPARTATE_OXID_RXN_p
0.00244130685,0.00202228546777066,0.00132258683782566,L_ASPARTATE_GLU_mc
-0.0016103869,-0.00220786757187645,0.00147622679097712,L_ASPARTATE_pc
0,-4.98581109883092e-06,7.85222263946505e-05,L_ASPARTATE_xc
0.000407927,0.000482364456802795,0.00058843758064812,L_CITRULLINE_pc
0,1.71329186452599e-06,0.000493341787737725,L_GAMMA_GLUTAMYLCYSTEINE_pc
0,0,0,L_GLN_FRUCT_6_P_AMINOTRANS_RXN_c
0,-3.00152420435269e-14,3.00152420435275e-12,L_GULONOLACTONE_OXIDASE_RXN_c
0,0,0,L_IDITOL_2_DEHYDROGENASE_RXN_c
0,0,0,L_LACTATE_DEHYDROGENASE_RXN_c
0,3.64719887968344e-05,0.000353791084708755,L_XYLULOSE_REDUCTASE_RXN_c
0,0,0,LACTALDDEHYDROG_RXN_c
0,0,0,LACTALDEHYDE_OXI_RXN_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NADP_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NAD_c
0.000556785,0.000556785000000003,3.3611947986467e-18,LEUCINE__TRNA_LIGASE_RXN_c
0,0,0,LEUCPEL_RXN_c
0,0,0,LEUKOTRIENE_A4_HYDROLASE_RXN_c
0,-1.14684106782922e-05,0.000100599397122314,LEU_mc
0.000556785,0.000568253410678296,0.000100599397122314,LEU_pc
0,0,0,LICODIONE_2_O_METHYLTRANSFERASE_RXN_c
0,0,0,LINAMARIN_SYNTHASE_RXN_c
0,5.89030908083705e-07,9.32965471384826e-06,LINOLEIC_ACID_xc
0,1.01466310931519e-06,1.22497717146116e-05,LINOLENIC_ACID_xc
0,9.97028808208319e-06,0.000181561126442388,LINOLEOYL_RXN_c
0,0,0,LIPIDADISACCHARIDESYNTH_RXN_c
0,0,0,LIPIDXSYNTHESIS_RXN_c
0,0,0,LIPOXYGENASE_RXN_c
0,0,0,LTAA_RXN_c
0,0,0,LUMAZINESYN_RXN_c
0,0,0,LYSDECARBOX_RXN_c
0.00040508,0.000405080000000002,2.00587431532142e-18,LYSINE__TRNA_LIGASE_RXN_c
0,0,0,LYSINE_N_ACETYLTRANSFERASE_RXN_c
0,2.41689917469183e-14,1.70892033489626e-12,LYS_CITRULLINE_mc
0,-2.41689917469183e-14,1.70892033489626e-12,LYS_HIS_mc
0,0,0,LYS_ORNITHINE_mc
0.00040508,0.000425263282867691,0.000155986398728258,LYS_pc
0,3.88341804238573e-06,3.08571218574395e-05,Lauroyl_CoA_oxi_x
0,5.89030908083705e-07,9.32965471384826e-06,Linoleate_ACT_x
-0.0004104095,-0.00041206872899639,8.29291315740731e-06,Linoleate_biomass
0.0004104095,0.000412657759904474,1.31477608244916e-05,Linoleate_pc
-8.408735e-05,-8.44000376059514e-05,1.62786233642754e-06,Linolenate_biomass
8.408735e-05,8.54147007152666e-05,1.26877769282376e-05,Linolenoyl_ACP_desaturase_p
0,1.01466310931519e-06,1.22497717146116e-05,Linolenoyl_CoA_oxi_x
0.00049449685,0.000498072460619762,1.92311423302409e-05,Linoleoyl_ACP_desaturase_p
0.0004104095,0.000412657759904474,1.31477608244916e-05,Linoleoyl_ACP_hydrolase_p
0,5.89030908083705e-07,9.32965471384826e-06,Linoleoyl_CoA_oxi_x
-0.0164523549654807,-0.0160645917175961,0.00215843745496565,MALATE_DEH_RXN_c
0.0212518060809994,0.0202680418751482,0.00240747138810845,MALATE_DEH_RXN_m
-0.00105561030052313,-0.00135686254992809,0.00135674449764716,MALATE_DEH_RXN_p
0,-9.46383062589992e-05,0.000354964118108588,MALATE_DEH_RXN_x
0,0,0,MALATE_DEHYDROGENASE_NADP_RXN_p
0,4.4839773428801e-06,4.24890819793338e-05,MALEYLACETOACETATE_ISOMERASE_RXN_c
0.00091712835,0.000878246288170747,0.000544443031007681,MALIC_NADP_RXN_c
0,0.000386099745186128,0.00118693824602238,MALIC_NADP_RXN_p
0,5.50366367743558e-05,0.000220543273367159,MALONATE_S_ALD_DH_m
0.00805436192070831,0.00806577966738908,0.000375970696105046,MALONYL_COA_ACP_TRANSACYL_RXN_p
0,2.1239209735514e-05,0.000374308583657684,MALONYL_COA_DECARBOXYLASE_RXN_c
0,0.000149064468093904,0.00045558185122165,MALSYN_RXN_x
0,0,0,MALTODEG_RXN_c
0,2.07413488572466e-05,0.0002609330139646,MALTODEXGLUCOSID_RXN_p
0,0,0,MALTOSE_pc
0,0,0,MAL_ACONITATE_mc
0,-6.53632088436825e-05,0.000205671303622281,MAL_CIT_mc
0,1.74981483137901e-05,0.000290208135314184,MAL_H_rev_vc
0,1.74981483137901e-05,0.000290208135314184,MAL_H_vc
0,-1.44118762316294e-05,0.000150984938703393,MAL_ISOCITRATE_mc
0,-9.41943925048351e-05,0.000668123880900547,MAL_Pi_mc
0,0,0,MAL_SO4_mc
0,-6.08571918197874e-06,0.000145474692892909,MAL_SUC_mc
0,0.000243702774352904,0.000742785979252537,MAL_xc
0,0,0,MANDELONITRILE_LYASE_RXN_c
0,3.07366576365675e-05,0.000383517674269831,MANNITOL_1_PHOSPHATASE_RXN_c
0,3.07366576365675e-05,0.000383517674269831,MANNKIN_RXN_c
0,-3.07366576365675e-05,0.000383517674269831,MANNOSE_6_PHOSPHATE_6_REDUCTASE_RXN_c
0,-1.40235946200645e-05,0.000305732976609887,MANNPGUANYLTRANGDP_RXN_c
-0.000263649985,-0.0002616758520814,2.43794496482942e-05,MANNPISOM_RXN_c
0,3.62433134289594e-06,5.69834628913093e-05,MEPROPCOA_ETF_RXN_m
0,1.39533338279e-05,0.000112366850170263,MEPROPCOA_FAD_RXN_m
0,0,0,MERCAPYSTRANS_RXN_c
0.000120862,0.000140788292177569,0.000108546253450075,METHENYLTHFCYCLOHYDRO_RXN_c
8.37839e-05,8.37838999999993e-05,6.64107036829388e-19,METHIONINE__TRNA_LIGASE_RXN_c
0,0,0,METHIONINE_GAMMA_LYASE_RXN_c
0,5.3463022686201e-06,0.000109009248490676,METHIONINE_S_METHYLTRANSFERASE_RXN_c
0,7.42466965798322e-06,7.45888552135844e-05,METHYLACETOACETYLCOATHIOL_RXN_m
0,-1.75776651707959e-05,0.000125587702163461,METHYLACYLYLCOA_HYDROXY_RXN_m
0,1.14684106782922e-05,0.000100599397122314,METHYLCROTONYL_COA_CARBOXYLASE_RXN_m
0,-9.73244797155586e-15,2.86893879806991e-12,METHYLENE_THF_mc
0.0002046459,0.000224572191843285,0.000108546253511447,METHYLENE_THF_pc
0.000120862,0.000140788292177569,0.000108546253450075,METHYLENETHFDEHYDROG_NADP_RXN_c
0,-1.14684106782922e-05,0.000100599397122314,METHYLGLUTACONYL_COA_HYDRATASE_RXN_m
0,0,0,METHYLMALONYL_COA_EPIM_RXN_c
0,1.91788937490866e-05,8.73476523466057e-05,METHYLTHIOADENOSINE_NUCLEOSIDASE_RXN_c
8.37839e-05,8.37838997433481e-05,1.11779151985066e-11,MET_pc
0,4.792167013334e-13,4.79216701333406e-11,MEVALONATE_KINASE_RXN_c
0,0,0,MG2_rev_vc
0,0,0,MHPCHYDROL_RXN_c
0,5.3463022686201e-06,0.000109009248490676,MMUM_RXN_c
0,0,0,MONOPHENOL_MONOOXYGENASE_RXN_c
0,0,0,MTOB_pc
0,5.87162942394533e-05,0.000463111289118333,MYO_INOSITOL_1_KINASE_RXN_c
0,0,0,MYO_INOSITOL_1_PHOSPHATE_SYNTHASE_RXN_c
0,2.74164584081047e-05,0.000427326319791194,MYO_INOSITOL_1OR_4_MONOPHOSPHATASE_RXN_c
0,0,0,MYO_INOSITOL_2_DEHYDROGENASE_RXN_c
0,0,0,Maltose_biomass
0,0,0,Methanetiol_biomass
0,0,0,Mg_tx
0.020705558620455,0.0198887378404187,0.00161180509517912,Mitochondrial_ATP_Synthase_m
0,1.80371335859707e-06,1.9867626782242e-05,Myristate_ACT_x
-3.22497e-07,-3.09047480819397e-07,1.52246126370513e-08,Myristate_biomass
3.22497e-07,2.11276083941647e-06,1.98678633516347e-05,Myristate_pc
-0.000407927,-0.000482364456740011,0.000588437580659477,N_ACETYLGLUTPREDUCT_RXN_p
0,1.38785510620283e-05,0.000163394933401504,N_ACETYLTRANSFER_RXN_p
0,1.26831995904544e-06,2.64293048539566e-05,N_CARBAMOYLPUTRESCINE_AMIDASE_RXN_c
0,0,0,N_CARBAMOYLSARCOSINE_AMIDASE_RXN_c
0,1.40197792814365e-05,0.000290707522191814,NAD_KIN_RXN_c
0,0,0,NAD_KIN_RXN_p
0,0,0,NAD_SYNTH_GLN_RXN_c
0,-3.25925591799624e-14,3.25925591799624e-12,NAD_SYNTH_NH3_RXN_c
0.0251253123203765,0.0240654307524478,0.00208991860331073,NADH_DEHYDROG_A_RXN_m
0,3.18748192187101e-05,0.000456097456763918,NADH_KINASE_RXN_c
0,-2.80493361298566e-14,3.1462008581923e-12,NADH_KINASE_RXN_x
0,0,0,NADPH_DEHYDROGENASE_FLAVIN_RXN_c
0,0.00135340488343175,0.00375145022588104,NADPH_Dehydrogenase_p
-0.00027271,-0.000272710000000004,4.22859990797488e-18,NADPHoxc_tx
-0.00027271,-0.000272710000000004,4.22859990797488e-18,NADPHoxm_tx
-0.00027271,-0.000272710000000004,4.22859990797488e-18,NADPHoxp_tx
0,0,0,NADPHoxx_tx
0,1.08884907998428e-05,0.000189461198514682,NADPYROPHOSPHAT_RXN_c
0,0,0,NAG1P_URIDYLTRANS_RXN_c
0,0,0,NAPHTHOATE_SYN_RXN_c
0,0,0,NARINGENIN_3_DIOXYGENASE_RXN_c
0,0,0,NARINGENIN_CHALCONE_SYNTHASE_RXN_c
0,0,0,NH3_mc
0,0,0,NH3_pc
0,0,0,NH3_xc
0,0,0,NH4_biomass
0,4.11544280801997e-06,4.64555845912039e-05,NH4_tx
0,0,0,NICONUCADENYLYLTRAN_RXN_c
0,4.02063019379686e-15,4.02063019379686e-13,NICOTINAMID_RXN_c
0,0,0,NICOTINATE_N_METHYLTRANSFERASE_RXN_c
0,-6.5301603554711e-15,6.53016035547118e-13,NICOTINATEPRIBOSYLTRANS_RXN_c
0,6.5301603554711e-15,6.53016035547118e-13,NICOTINATE_NUCLEOTIDE_pc
0,-6.79115710258402e-06,5.959001850378e-05,NITRATE_REDUCTASE_NADH_RXN_c
0,7.90027373527235e-05,0.00125370158201109,NITRATE_H_rev_vc
0,0.000158005474705447,0.00250740316402219,NITRATE_vc
0,0,0,NITRIC_OXIDE_SYNTHASE_RXN_m
0,0,0,NITRIC_OXIDE_biomass
0,-6.79115710258402e-06,5.959001850378e-05,NITRITE_pc
0,0,0,NMNNUCLEOSID_RXN_c
0,6.79115710258402e-06,5.959001850378e-05,NO3_tx
0,0,0,O_SUCCHOMOSERLYASE_RXN_c
0,0,0,O_SUCCINYLBENZOATE_COA_LIG_RXN_c
0,0,0,O_SUCCINYLBENZOATE_COA_SYN_RXN_c
-0.01452198595,-0.0139221643900456,0.00110213526802012,O2_mc
0.00474434595,0.00436695257263046,0.00095828630329264,O2_pc
0.009913995,0.00984031556384312,0.000249727527752632,O2_tx
0,-6.98019441128365e-05,0.000225095877441702,O2_xc
0,1.04240780422628e-05,5.09948565391254e-05,OAA_ACONITATE_mc
0,-5.38181007837916e-07,1.35897336501448e-05,OAA_CIT_mc
0,0.000140754747453856,0.000403257134237178,OAA_ISOCITRATE_mc
0.017325796979022,0.0166337429878391,0.00288674627653972,OAA_MAL_mc
0,-0.00043152027077157,0.00152296198174894,OAA_MAL_pc
0,0.000116978537719597,0.000951285501292087,OAA_Pi_mc
0,0,0,OAA_SO4_mc
0.0002642921,0.00036114413211249,0.000462291080219775,OAA_SUC_mc
-0.0002657129,-0.000326285785575794,0.000497912017321809,OAA_xc
0,0,0,OHMETHYLBILANESYN_RXN_p
0,1.6630690174686e-05,0.000191429165338704,OHMETPYRKIN_RXN_c
0,7.88576655593927e-07,1.14106092878719e-05,OLEATE_CPD_xc
0,-1.07412809891081e-05,0.000186035995032054,ORNCARBAMTRANSFER_RXN_m
0.000407927,0.000431475245731925,0.000222302834593993,ORNCARBAMTRANSFER_RXN_p
0,3.64740045088304e-06,5.62962340406562e-05,ORNDECARBOX_RXN_c
0,6.83142603058596e-05,0.000587015060816291,ORNITHINE_GLU_AMINOTRANSFORASE_RXN_m
0,1.07412809649391e-05,0.00018603599503345,ORNITHINE_CITRULLINE_mc
0,5.08892110708707e-05,0.000631018607577838,ORNITHINE_CITRULLINE_pc
0,9.69283099638895e-15,6.66503116871845e-13,OROPRIBTRANS_RXN_p
0,9.69283099638895e-15,6.66503116871845e-13,OROTATE_pc
0,-9.69283100759193e-15,6.6650311791155e-13,OROTPDECARB_RXN_p
0,0,0,OXALATE__COA_LIGASE_RXN_c
0,8.90714288621293e-06,0.000251963865020792,OXALODECARB_RXN_p
0,0,0,OXALYL_COA_DECARBOXYLASE_RXN_c
0,7.88576655593927e-07,1.14106092878719e-05,Oleate_ACT_x
-0.000346218,-0.000347986443854913,7.82688495180682e-06,Oleate_biomass
0.000346218,0.000348775020510507,1.46968836401916e-05,Oleate_pc
0,7.88576655593927e-07,1.14106092878719e-05,Oleoyl_CoA_oxi_x
0,2.98003072623101e-14,2.69526006198383e-12,P_AMINO_BENZOATE_mc
0,-2.98003072623101e-14,2.69526006198383e-12,P_AMINO_BENZOATE_pc
0,-8.73619238485396e-14,8.73619238485393e-12,P_PANTOCYSDECARB_RXN_c
0,-8.73619238485396e-14,8.73619238485393e-12,P_PANTOCYSLIG_RXN_c
0,-2.98003072623101e-14,2.69526006198383e-12,PABASYN_RXN_p
0.0002327535,0.000224243450764337,1.85548401490938e-05,PALMITATE_pc
0,5.39086146420545e-06,8.44840331609743e-05,PALMITATE_rev_xc
0,4.2346592110803e-06,8.32298596945209e-05,PALMITATE_xc
0,9.04788905933407e-06,0.000171787581887383,PALMITOYL_COA_HYDROLASE_RXN_c
0,1.02440706737686e-05,0.000150713780516353,PANTEPADENYLYLTRAN_RXN_c
0,-8.73619238485396e-14,8.73619238485393e-12,PANTOATE_BETA_ALANINE_LIG_RXN_c
0,-8.73619238485396e-14,8.73619238485393e-12,PANTOTHENATE_KIN_RXN_c
0,0,0,PAPS_biomass
0,0,0,PAPS_pc
0,0,0,PELUDP_RXN_c
0,-0.000300878934929665,0.00112731094142256,PEPCARBOX_RXN_c
0,1.27981133065661e-05,0.0002772666852472,PEPCARBOXYKIN_RXN_c
-0.0103595126519712,-0.00964115575135762,0.0022578662885665,PEPDEPHOS_RXN_c
-0.00305523463296297,-0.00308072004467936,0.0021150979547972,PEPDEPHOS_RXN_p
0,-0.000169609720616783,0.0006818390066722,PEP_Pi_pc
-0.000628067141512561,-0.000823770749159204,0.000650173130790793,PGLUCISOM_RXN_c
-0.000715900124750537,-0.00116512163861302,0.00140117344583487,PGLUCISOM_RXN_p
0.0010219911,0.00118414570654454,0.000758028568249731,PGLYCDEHYDROG_RXN_p
0,7.53551092884179e-14,6.78565686428141e-12,PHEAMINOTRANS_RXN_c
0,0,0,PHENDEHYD_RXN_c
0.000364459,0.000364458999999998,1.68059739932335e-18,PHENYLALANINE__TRNA_LIGASE_RXN_c
0,-8.73619238485071e-14,8.73619238485067e-12,PHENYLALANINE_AMMONIA_LYASE_RXN_c
0,0,0,PHENYLPYRUVATE_DECARBOXYLASE_RXN_c
0,0,0,PHENYLPYRUVATE_TAUTOMERASE_RXN_c
0.000364459,0.000364458999511107,1.55045964619405e-11,PHE_pc
0,0,0,PHOSACETYLGLUCOSAMINEMUT_RXN_c
-0.0132425190034204,-0.0126677686512263,0.00208625828507573,PHOSGLYPHOS_RXN_c
-0.0015739451949835,-0.00226524459244348,0.00180136694968303,PHOSGLYPHOS_RXN_p
-0.000263649985,-0.0002616758520814,2.43794496482942e-05,PHOSMANMUT_RXN_c
0,0,0,PHOSNACMURPENTATRANS_RXN_c
0,1.47282195285621e-05,0.000313676782096173,PHOSPHOENOLPYRUVATE_PHOSPHATASE_RXN_c
-0.005854010485,-0.00597769812655943,0.000576814259652949,PHOSPHOGLUCMUT_RXN_c
-0.00233073,-0.00235215829955217,0.000261200343469997,PHOSPHOGLUCMUT_RXN_p
0,4.792167013334e-13,4.79216701333406e-11,PHOSPHOMEVALONATE_KINASE_RXN_x
0,4.81748870309458e-05,0.00030413982010297,PHOSPHORIBULOKINASE_RXN_p
0.0126,0.0132647077895802,0.00185464990880474,PLASTOQUINOL__PLASTOCYANIN_REDUCTASE_RXN_p
0,0,0,PMPOXI_RXN_c
0,2.18687415160141e-05,0.000365024776408157,PNKIN_RXN_c
0,2.02104811893771e-06,4.63352752757711e-05,PNPOXI_RXN_c
0,0,0,POLYAMINE_OXIDASE_RXN_c
0,0,0,PORPHOBILSYNTH_RXN_p
7.89343e-05,7.89342997194089e-05,6.92894551383496e-12,PRAISOM_RXN_p
0,7.53551092884179e-14,6.78565686428141e-12,PREPHENATE_ASP_TRANSAMINE_RXN_c
-0.000533321,-0.000537804976929337,4.24890820229815e-05,PREPHENATE_TRANSAMINE_RXN_p
0,7.53551092884179e-14,6.78565686428141e-12,PREPHENATEDEHYDRAT_RXN_c
0.000120862,0.000120861999335761,1.34037975656512e-11,PRIBFAICARPISOM_RXN_p
0.000668658,0.000668658000000005,5.09600501730306e-18,PROLINE__TRNA_LIGASE_RXN_c
0,3.83656966818014e-05,0.000322764011020051,PROLINE_DEHYDROGENASE_m
0.000668658,0.000694986556016773,0.000386289281268062,PROLINE_MULTI_c
0,2.02505736129785e-05,0.000225912694680691,PROLINE_MULTI_p
0,0,0,PROPIONATE__COA_LIGASE_RXN_c
0,5.5036636611118e-05,0.000220543273407898,PROPIONYL_COA_mc
0,2.93667462853501e-06,5.22493971120743e-05,PROPIONYL_COA_xc
0,0,0,PROSTAGLANDIN_E_SYNTHASE_RXN_c
0,0,0,PROTOHEMEFERROCHELAT_RXN_c
0.0652923286552289,0.0626505119738659,0.00520542232414612,PROTON_mc
0.0100762809373284,0.011148996153144,0.00464664367707713,PROTON_pc
0.0188621831032746,0.0188798255845827,0.000104652558239359,PROTON_tx
0,0,0,PROTON_vc
-0.0005314258,-0.000622232681340651,0.000863909310006596,PROTON_xc
0,0,0,PROTOPORGENOXI_RXN_m
0,0,0,PROTOPORGENOXI_RXN_p
0,0,0,PROTOPORPHYRINOGEN_mc
0,-0.000117418644156161,0.00177379163341689,PRO_GLU_mc
0,7.90529474743601e-05,0.00176583363087533,PRO_mc
0,3.04387572439824e-05,0.000298543616940156,PRO_pc
0,-9.96314642090385e-06,5.42731266640622e-05,PRPPAMIDOTRANS_RXN_p
0,9.21574724298273e-06,6.9531886454851e-05,PRPPSYN_RXN_c
0.0001997963,0.000209759445466381,5.4273126839308e-05,PRPPSYN_RXN_p
-7.89343e-05,-7.89342997194089e-05,6.92894551381956e-12,PRTRANS_RXN_p
-0.0010219911,-0.00118414570654454,0.000758028568249731,PSERTRANSAM_RXN_p
0,0,0,PSERTRANSAMPYR_RXN_c
0,0,0,PSEUDOURIDINE_KINASE_RXN_c
0.0063,0.00595099067251847,0.000956856240004381,PSII_RXN_p
0,6.12319666696402e-06,6.71549653477019e-05,PUTRESCINE_OXIDASE_RXN_c
0,2.13495473950188e-05,0.000376892024557007,PYRAMKIN_RXN_c
0,-2.02104811893771e-06,4.63352752757711e-05,PYRIDOXINE_4_DEHYDROGENASE_RXN_c
0,2.2044652364936e-05,0.00038315047459484,PYRIDOXKIN_RXN_c
0,0,0,PYRIMSYN1_RXN_c
0,1.6630690174686e-05,0.000191429165338704,PYRIMSYN3_RXN_c
0,2.2053104654343e-05,0.000234863937372711,PYRNUTRANSHYDROGEN_RXN_c
0,-1.67726318351997e-05,0.000119543263610346,PYRROLINECARBREDUCT_RXN_NADP_c
0,0,0,PYRROLINECARBREDUCT_RXN_NADP_p
-0.000668658,-0.000659812307602624,0.000252283970930034,PYRROLINECARBREDUCT_RXN_NAD_c
0,-3.04387572439824e-05,0.000298543616940156,PYRROLINECARBREDUCT_RXN_NAD_p
0,2.69689645558119e-05,0.000416988906168681,PYRUVATEORTHOPHOSPHATE_DIKINASE_RXN_c
0,3.29395302607176e-05,0.000460986949448377,PYRUVATEORTHOPHOSPHATE_DIKINASE_RXN_p
-0.000110681733936124,-0.000346369565691372,0.000425512725808376,PYRUVATE_H_mc
-0.0102200914412377,-0.00975604375620931,0.00224763416593081,PYRUVATE_pc
0,3.39888683809844e-07,8.25345133205623e-06,Palmitate_ACT_x
-0.0002327535,-0.000223087248511212,1.09821407888707e-05,Palmitate_biomass
0,2.97004241958953e-06,2.22698536444933e-05,Palmityl_CoA_oxi_x
0.0504,0.0503333782692345,0.000285285222895064,Photon_tx
-0.0654044525921016,-0.0623996715480879,0.00533385249200247,Pi_H_mc
0,-1.49306696138398e-05,0.000616276946427865,Pi_H_pc
0,0,0,Pi_biomass
0,0,0,Pi_tx
0,0,0,Pi_vc
0.0005314258,0.000531544347852841,0.000811149249545805,Pi_xc
0.0036,0.00417660362086051,0.00159959302843104,Plastidial_ATP_Synthase_p
0.0076865242,0.00768652420000016,1.55265514569744e-16,Protein_Polymerisation_c
0.0076865242,0.00768652420000016,1.55265514569744e-16,Protein_Processing_c
0.0076865242,0.00768652420000016,1.55265514569744e-16,Protein_Translocation_c
0,0,0,QUERCETIN_3_O_METHYLTRANSFERASE_RXN_c
0,0,0,QUINOLINATE_SYNTHA_RXN_p
0,0,0,QUINOPRIBOTRANS_RXN_p
0,0,0,R12_RXN_c
0,0,0,R123_RXN_c
0,1.91788937490866e-05,8.73476523466057e-05,R145_RXN_c
0,0,0,R146_RXN_c
0,1.91788937490866e-05,8.73476523466057e-05,R147_RXN_c
0,0,0,R222_RXN_c
0,0,0,R223_RXN_c
0,0,0,R267_RXN_c
0,0,0,R314_RXN_c
0,0,0,R524_RXN_c
0,9.80597764030412e-07,2.31555935605669e-05,R82_RXN_c
0,9.80597764030412e-07,2.31555935605669e-05,R83_RXN_c
0,0,0,RETICULINE_OXIDASE_RXN_c
0,0,0,RHAMNOSE_biomass
0,-9.21574724298273e-06,6.9531886454851e-05,RIB5PISOM_RXN_c
-0.000863966709502082,-0.00106744395916745,0.000407863934119408,RIB5PISOM_RXN_p
0,0,0,RIBOFLAVIN_SYN_RXN_c
0,0,0,RIBOFLAVINKIN_RXN_c
0,0,0,RIBOFLAVINSYNDEAM_RXN_c
0,0,0,RIBOFLAVINSYNREDUC_RXN_c
0,0,0,RIBOKIN_RXN_c
0,0,0,RIBOPHOSPHAT_RXN_c
0,-4.68793485524741e-05,0.000303014898423288,RIBULOSE_BISPHOSPHATE_CARBOXYLASE_RXN_p
0.000254552187732307,0.000545718329697467,0.000839912747119305,RIBULP3EPIM_RXN_c
0.000461347902627489,0.000539533964414492,0.000795226847719246,RIBULP3EPIM_RXN_p
0,0,0,RNA_Processing_c
0,0,0,RXN_10032_c
0,0,0,RXN_10035_c
0,0,0,RXN_10060_c
0,0,0,RXN_10061_c
0,0,0,RXN_10062_c
0,0,0,RXN_10068_c
0,0,0,RXN_10130_c
0,0,0,RXN_10131_c
0,0,0,RXN_10132_c
0,0,0,RXN_10138_c
0,2.12694717534475e-06,3.06276016412047e-05,RXN_10139_c
0,0,0,RXN_10244_c
0,0,0,RXN_10429_c
0,0,0,RXN_10430_c
0,0,0,RXN_10431_c
0,0,0,RXN_10432_c
0,0,0,RXN_10433_c
0,0,0,RXN_10434_c
0,0,0,RXN_10435_c
0,0,0,RXN_10454_c
0,0,0,RXN_10464_c
0,0,0,RXN_1061_c
0,0,0,RXN_10625_c
0,0,0,RXN_10629_c
0,0,0,RXN_1062_c
0,0,0,RXN_10639_c
0,0,0,RXN_1063_c
0,0,0,RXN_10659_c
0,0,0,RXN_1065_c
0,0,0,RXN_10688_c
0,0,0,RXN_10695_c
0,0,0,RXN_10696_c
0,0,0,RXN_10697_c
0,0,0,RXN_10698_c
0,0,0,RXN_10699_c
0,0,0,RXN_10700_c
0,0,0,RXN_10701_c
0,0,0,RXN_10702_c
0,0,0,RXN_10703_c
0,0,0,RXN_10704_c
0,0,0,RXN_10705_c
0,0,0,RXN_10706_c
0,0,0,RXN_10707_c
0,0,0,RXN_10708_c
0,0,0,RXN_10711_c
0,0,0,RXN_10727_c
3.22497e-07,2.11276083941647e-06,1.98678633516347e-05,RXN_10727_p
0,0,0,RXN_10741_c
0,1.78369324551307e-06,4.74502497235745e-05,RXN_10745_NADP_c
0,7.92419362433022e-06,0.000102682311098394,RXN_10745_NAD_c
0,0,0,RXN_10747_c
0,0,0,RXN_10749_c
0,0,0,RXN_10756_c
0,0,0,RXN_10763_c
0,0,0,RXN_10769_c
0,4.31486800859839e-06,0.000119651334737497,RXN_10770_p
0,0,0,RXN_10772_c
0,0,0,RXN_10773_c
0,0,0,RXN_10774_c
0,6.56439384748049e-06,0.000147193333150059,RXN_10783_c
0,0,0,RXN_10786_c
0,0,0,RXN_10787_c
0,0,0,RXN_10788_c
0,1.02440708291281e-05,0.000150713780505791,RXN_10811_c
0,0,0,RXN_10814_c
0,0,0,RXN_10825_c
0,0,0,RXN_10841_c
0,0,0,RXN_10851_c
0,4.30120139997555e-05,0.000529726416945732,RXN_10862_c
0,0,0,RXN_10884_c
0,0,0,RXN_10885_c
0,0,0,RXN_10886_c
0,0,0,RXN_10887_c
0,1.1274379715419e-05,0.000110980386262892,RXN_10940_c
0,0,0,RXN_10952_c
0,0,0,RXN_10953_c
0,0,0,RXN_10954_c
0,1.86655490341896e-05,0.000352340830038138,RXN_10956_c
0,0,0,RXN_10967_c
0,0,0,RXN_10971_c
0,0,0,RXN_10972_c
0,0,0,RXN_10973_c
0,0,0,RXN_10974_c
0,0,0,RXN_10979_c
0,0,0,RXN_11002_c
0,0,0,RXN_1101_c
0,0,0,RXN_1102_c
0,0,0,RXN_1103_c
0,0,0,RXN_1104_c
0,0,0,RXN_11052_c
0,0,0,RXN_11061_c
0,0,0,RXN_11062_c
0,0,0,RXN_1106_c
0,0,0,RXN_11083_c
0,0,0,RXN_11085_c
0,0,0,RXN_11086_c
0,0,0,RXN_11087_c
0,0,0,RXN_11101_c
0,0,0,RXN_11112_c
0,0,0,RXN_11151_c
0,0,0,RXN_11152_c
0,0,0,RXN_11186_c
0,0,0,RXN_11190_c
0,0,0,RXN_111_c
0,1.75776651707959e-05,0.000125587702163461,RXN_11213_m
0,0,0,RXN_1121_c
0,0,0,RXN_11241_c
0,0,0,RXN_11257_c
0,0,0,RXN_11258_c
0,0,0,RXN_11259_c
0,0,0,RXN_1125_c
0,0,0,RXN_11261_c
0,0,0,RXN_11263_c
0,0,0,RXN_11264_c
0,0,0,RXN_11265_c
0,0,0,RXN_11267_c
0,0,0,RXN_11268_c
0,0,0,RXN_1126_c
0,0,0,RXN_11322_c
0,0,0,RXN_11324_c
0,0,0,RXN_11325_c
0,0,0,RXN_11336_c
0,0,0,RXN_11340_c
0,0,0,RXN_11354_c
0,0,0,RXN_11355_c
0,0,0,RXN_11369_c
0,0,0,RXN_11382_c
0,0,0,RXN_11385_NADP_c
0,0,0,RXN_11385_NAD_c
