median,mean,std,rxns
0,0,0,ISOFLAVONE_2_HYDROXYLASE_RXN_c
0.000159358,0.000159357999999999,1.4637461219913e-18,ISOLEUCINE__TRNA_LIGASE_RXN_c
0,0,0,ISOPIPERITENOL_DEHYDROGENASE_RXN_c
0,0,0,ISPH2_RXN_NADP_p
0,5.63528902361455e-15,5.63528902361458e-13,ISPH2_RXN_NAD_p
0,0,0,K_rev_vc
0,0,0,KDO_8PPHOSPHAT_RXN_c
0,0,0,KDO_8PSYNTH_RXN_c
0,0,0,KDOTRANS_RXN_c
0,0,0,KDOTRANS2_RXN_c
0,0,0,KDPGALDOL_RXN_c
0,1.50913775043117e-05,0.000275129956959729,KETOHEXOKINASE_RXN_c
0,0,0,KETOLACTOSE_RXN_c
0,0,0,K_biomass
0,0,0,K_tx
0,0,0,L_3_CYANOALANINE_SYNTHASE_RXN_c
0,-3.11861462416284e-05,0.000287735566881937,L_ARABINITOL_4_DEHYDROGENASE_RXN_c
0,3.11861462416284e-05,0.000287735566881937,L_ARABINOKINASE_RXN_c
0,0,0,L_ASCORBATE_PEROXIDASE_RXN_m
0,0,0,L_ASCORBATE_PEROXIDASE_RXN_p
0,1.99310619322609e-06,3.83278945779035e-05,L_ASCORBATE_PEROXIDASE_RXN_x
0,0,0,L_ASPARTATE_OXID_RXN_p
0.0013159201,0.000923487610850909,0.000711462805396094,L_ASPARTATE_GLU_mc
-0.0009055031,-0.0014586683435284,0.00119422765959185,L_ASPARTATE_pc
0,3.05919809937842e-06,5.58466397945506e-05,L_ASPARTATE_xc
0.000229373,0.000243842540297114,0.000302062935078726,L_CITRULLINE_pc
0,2.28145900238649e-07,0.000398583481073882,L_GAMMA_GLUTAMYLCYSTEINE_pc
0,0,0,L_GLN_FRUCT_6_P_AMINOTRANS_RXN_c
0,0,0,L_GULONOLACTONE_OXIDASE_RXN_c
0,0,0,L_IDITOL_2_DEHYDROGENASE_RXN_c
0,0,0,L_LACTATE_DEHYDROGENASE_RXN_c
0,3.11861462416284e-05,0.000287735566881937,L_XYLULOSE_REDUCTASE_RXN_c
0,0,0,LACTALDDEHYDROG_RXN_c
0,0,0,LACTALDEHYDE_OXI_RXN_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NADP_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NAD_c
0.000313075,0.000313074999999997,2.98170506331562e-18,LEUCINE__TRNA_LIGASE_RXN_c
0,0,0,LEUCPEL_RXN_c
0,0,0,LEUKOTRIENE_A4_HYDROLASE_RXN_c
0,-5.72069213437096e-06,4.90535076752604e-05,LEU_mc
0.000313075,0.000318795692134368,4.90535076752607e-05,LEU_pc
0,0,0,LICODIONE_2_O_METHYLTRANSFERASE_RXN_c
0,0,0,LINAMARIN_SYNTHASE_RXN_c
0,2.74150360519758e-07,4.86700625171661e-06,LINOLEIC_ACID_xc
0,5.17409301211088e-07,6.6851315253938e-06,LINOLENIC_ACID_xc
0,5.32491496271991e-06,0.000114874267113589,LINOLEOYL_RXN_c
0,0,0,LIPIDADISACCHARIDESYNTH_RXN_c
0,0,0,LIPIDXSYNTHESIS_RXN_c
0,0,0,LIPOXYGENASE_RXN_c
0,0,0,LTAA_RXN_c
0,0,0,LUMAZINESYN_RXN_c
0,0,0,LYSDECARBOX_RXN_c
0.000227772,0.000227771999999995,5.2857498849686e-18,LYSINE__TRNA_LIGASE_RXN_c
0,0,0,LYSINE_N_ACETYLTRANSFERASE_RXN_c
0,1.38103270288267e-14,1.38103270288262e-12,LYS_CITRULLINE_mc
0,-2.06008471335928e-14,1.53888770935348e-12,LYS_HIS_mc
0,0,0,LYS_ORNITHINE_mc
0.000227772,0.000238275121874825,8.1431077773946e-05,LYS_pc
0,2.36935034095483e-06,1.7919933805203e-05,Lauroyl_CoA_oxi_x
0,2.74150360519758e-07,4.86700625171661e-06,Linoleate_ACT_x
-0.000340442,-0.000341662998374903,6.4868808536491e-06,Linoleate_biomass
0.000340442,0.000341937148735423,8.55042413737387e-06,Linoleate_pc
-9.7812e-05,-9.8151480391687e-05,1.83784727107563e-06,Linolenate_biomass
9.7812e-05,9.86688896928981e-05,7.32416900676837e-06,Linolenoyl_ACP_desaturase_p
0,5.17409301211088e-07,6.6851315253938e-06,Linolenoyl_CoA_oxi_x
0.000438254,0.000440606038428332,1.2361038898215e-05,Linoleoyl_ACP_desaturase_p
0.000340442,0.000341937148735423,8.55042413737387e-06,Linoleoyl_ACP_hydrolase_p
0,2.74150360519758e-07,4.86700625171661e-06,Linoleoyl_CoA_oxi_x
-0.00936612085221243,-0.0090989997391453,0.00146250625824921,MALATE_DEH_RXN_c
0.0122093122870197,0.0112388736479049,0.00161410364591129,MALATE_DEH_RXN_m
-0.00109040147643199,-0.000956698053510435,0.000840441175121654,MALATE_DEH_RXN_p
0,-5.4043429473267e-05,0.000204659072415252,MALATE_DEH_RXN_x
0,0,0,MALATE_DEHYDROGENASE_NADP_RXN_p
0,2.93174038866424e-06,2.7716615389085e-05,MALEYLACETOACETATE_ISOMERASE_RXN_c
0.000515691049999998,0.000399872229837566,0.000338366335869003,MALIC_NADP_RXN_c
0,0.000456289655420833,0.00100595499458362,MALIC_NADP_RXN_p
0,2.14699202509988e-05,9.86283414323636e-05,MALONATE_S_ALD_DH_m
0.005745119585,0.00581502762273489,0.000238833444022385,MALONYL_COA_ACP_TRANSACYL_RXN_p
0,1.71005655214798e-05,0.000292788313720756,MALONYL_COA_DECARBOXYLASE_RXN_c
0,0.000113696710652891,0.000325325496411933,MALSYN_RXN_x
0,0,0,MALTODEG_RXN_c
0,1.51293986779485e-05,0.000193518356877848,MALTODEXGLUCOSID_RXN_p
0,0,0,MALTOSE_pc
0,0,0,MAL_ACONITATE_mc
0,-8.77886642487247e-06,9.25856278820319e-05,MAL_CIT_mc
0,1.31359668807515e-05,0.000200043468340662,MAL_H_rev_vc
0,1.31359668807515e-05,0.000200043468340662,MAL_H_vc
0,-9.13715612938377e-06,0.000111938402922242,MAL_ISOCITRATE_mc
0,-2.00379739420625e-05,0.000536469148225094,MAL_Pi_mc
0,0,0,MAL_SO4_mc
0,-3.46138407176725e-06,7.77321095299719e-05,MAL_SUC_mc
0,0.000167740140126158,0.00049243035480847,MAL_xc
0,0,0,MANDELONITRILE_LYASE_RXN_c
0,1.30763071836037e-05,0.000180873631163036,MANNITOL_1_PHOSPHATASE_RXN_c
0,1.30763071836037e-05,0.000180873631163036,MANNKIN_RXN_c
0,-1.30763071836037e-05,0.000180873631163036,MANNOSE_6_PHOSPHATE_6_REDUCTASE_RXN_c
0,-1.30821813761708e-05,0.000256241748906548,MANNPGUANYLTRANGDP_RXN_c
-0.00013219877,-9.44880787577503e-05,5.93893845825369e-05,MANNPISOM_RXN_c
0,1.08996572838956e-06,2.27613700956091e-05,MEPROPCOA_ETF_RXN_m
0,4.42656199648662e-06,4.43092016036301e-05,MEPROPCOA_FAD_RXN_m
0,0,0,MERCAPYSTRANS_RXN_c
6.79593e-05,7.75873297724702e-05,5.28131364299573e-05,METHENYLTHFCYCLOHYDRO_RXN_c
4.71108e-05,4.71107999999998e-05,2.10074674915419e-19,METHIONINE__TRNA_LIGASE_RXN_c
0,0,0,METHIONINE_GAMMA_LYASE_RXN_c
0,4.52842364002595e-06,8.70361741150155e-05,METHIONINE_S_METHYLTRANSFERASE_RXN_c
0,3.35895560582687e-06,3.52944464761558e-05,METHYLACETOACETYLCOATHIOL_RXN_m
0,-5.51652772487618e-06,4.97165440128558e-05,METHYLACYLYLCOA_HYDROXY_RXN_m
0,5.72069213437096e-06,4.90535076752604e-05,METHYLCROTONYL_COA_CARBOXYLASE_RXN_m
0,2.17070095151153e-14,1.95067709926044e-12,METHYLENE_THF_mc
0.0001150701,0.000124698129994669,5.28131363894496e-05,METHYLENE_THF_pc
6.79593e-05,7.75873297724702e-05,5.28131364299573e-05,METHYLENETHFDEHYDROG_NADP_RXN_c
0,-5.72069213437096e-06,4.90535076752604e-05,METHYLGLUTACONYL_COA_HYDRATASE_RXN_m
0,0,0,METHYLMALONYL_COA_EPIM_RXN_c
0,9.82457101479773e-06,4.72005598799611e-05,METHYLTHIOADENOSINE_NUCLEOSIDASE_RXN_c
4.71108e-05,4.71108002449619e-05,1.83832429465674e-11,MET_pc
0,3.01535799422731e-12,1.149513337494e-10,MEVALONATE_KINASE_RXN_c
0,0,0,MG2_rev_vc
0,0,0,MHPCHYDROL_RXN_c
0,4.52842364002595e-06,8.70361741150155e-05,MMUM_RXN_c
0,0,0,MONOPHENOL_MONOOXYGENASE_RXN_c
0,0,0,MTOB_pc
0,4.26608385109726e-05,0.000321430090474657,MYO_INOSITOL_1_KINASE_RXN_c
0,0,0,MYO_INOSITOL_1_PHOSPHATE_SYNTHASE_RXN_c
0,1.65896101925974e-05,0.000288327855661985,MYO_INOSITOL_1OR_4_MONOPHOSPHATASE_RXN_c
0,0,0,MYO_INOSITOL_2_DEHYDROGENASE_RXN_c
0,0,0,Maltose_biomass
0,0,0,Methanetiol_biomass
0,0,0,Mg_tx
0.0110364657131507,0.0105630973023414,0.000917379063148002,Mitochondrial_ATP_Synthase_m
0,9.31829445209681e-07,1.10123352807073e-05,Myristate_ACT_x
-1.62545e-07,-1.63811748137257e-07,4.47865348341926e-09,Myristate_biomass
1.62545e-07,1.09564119334695e-06,1.10132198700281e-05,Myristate_pc
-0.000229373,-0.000243842540297114,0.000302062935078726,N_ACETYLGLUTPREDUCT_RXN_p
0,9.01895453066003e-06,0.000107464794348572,N_ACETYLTRANSFER_RXN_p
0,6.11284438915865e-07,1.38663211878859e-05,N_CARBAMOYLPUTRESCINE_AMIDASE_RXN_c
0,0,0,N_CARBAMOYLSARCOSINE_AMIDASE_RXN_c
0,1.34861013818116e-05,0.000243157131898134,NAD_KIN_RXN_c
0,0,0,NAD_KIN_RXN_p
0,0,0,NAD_SYNTH_GLN_RXN_c
0,0,0,NAD_SYNTH_NH3_RXN_c
0.013585209,0.0128336300131905,0.00128937822625871,NADH_DEHYDROG_A_RXN_m
0,1.84017081515545e-05,0.000292114281445033,NADH_KINASE_RXN_c
0,-7.46132883693276e-15,7.46132883693286e-13,NADH_KINASE_RXN_x
0,0,0,NADPH_DEHYDROGENASE_FLAVIN_RXN_c
0,0.000437981365915876,0.00184892550274373,NADPH_Dehydrogenase_p
-5.989e-05,-5.989e-05,4.06596144997585e-20,NADPHoxc_tx
-5.989e-05,-5.989e-05,4.06596144997585e-20,NADPHoxm_tx
-5.989e-05,-5.989e-05,4.06596144997585e-20,NADPHoxp_tx
0,0,0,NADPHoxx_tx
0,7.11958725957014e-06,0.000132619428760971,NADPYROPHOSPHAT_RXN_c
0,0,0,NAG1P_URIDYLTRANS_RXN_c
0,0,0,NAPHTHOATE_SYN_RXN_c
0,0,0,NARINGENIN_3_DIOXYGENASE_RXN_c
0,0,0,NARINGENIN_CHALCONE_SYNTHASE_RXN_c
0,0,0,NH3_mc
0,0,0,NH3_pc
0,0,0,NH3_xc
0,0,0,NH4_biomass
0,1.34067268769443e-06,1.9651947772824e-05,NH4_tx
0,0,0,NICONUCADENYLYLTRAN_RXN_c
0,2.72923543107938e-15,2.7292354310793e-13,NICOTINAMID_RXN_c
0,0,0,NICOTINATE_N_METHYLTRANSFERASE_RXN_c
0,0,0,NICOTINATEPRIBOSYLTRANS_RXN_c
0,0,0,NICOTINATE_NUCLEOTIDE_pc
0,-3.75510495280033e-06,3.24604371860072e-05,NITRATE_REDUCTASE_NADH_RXN_c
0,3.81917113139354e-05,0.000696310343048136,NITRATE_H_rev_vc
0,7.63834226278709e-05,0.00139262068609627,NITRATE_vc
0,0,0,NITRIC_OXIDE_SYNTHASE_RXN_m
0,0,0,NITRIC_OXIDE_biomass
0,-3.75510495280033e-06,3.24604371860072e-05,NITRITE_pc
0,0,0,NMNNUCLEOSID_RXN_c
0,3.75510495280033e-06,3.24604371860072e-05,NO3_tx
0,0,0,O_SUCCHOMOSERLYASE_RXN_c
0,0,0,O_SUCCINYLBENZOATE_COA_LIG_RXN_c
0,0,0,O_SUCCINYLBENZOATE_COA_SYN_RXN_c
-0.007584759,-0.007295571174987,0.000579434551773282,O2_mc
0.003340259,0.00321133241109077,0.000469195468583744,O2_pc
0.004274445,0.00427351791001881,1.84618150162761e-05,O2_tx
0,-4.02960903498002e-05,0.000132681189111953,O2_xc
0,2.23334847552748e-07,3.22090649476893e-06,OAA_ACONITATE_mc
0,0,0,OAA_CIT_mc
5.98681790913488e-05,7.97903581612303e-05,0.000223992604341239,OAA_ISOCITRATE_mc
0.010561194695169,0.00956993103491535,0.00177506670824348,OAA_MAL_mc
0,-0.000217385942816077,0.00118187014613018,OAA_MAL_pc
0,7.93566689341422e-05,0.000612154608732805,OAA_Pi_mc
0,0,0,OAA_SO4_mc
0.0001486089,0.00024683885442222,0.000315696821890201,OAA_SUC_mc
-3.10188863822937e-06,-8.30768477822382e-05,0.000246661950486665,OAA_xc
0,0,0,OHMETHYLBILANESYN_RXN_p
0,9.17823941267022e-06,0.000123463677017707,OHMETPYRKIN_RXN_c
0,4.6393245050233e-07,6.81114209181772e-06,OLEATE_CPD_xc
0,-9.98339649236106e-06,0.000157558170503986,ORNCARBAMTRANSFER_RXN_m
0.000229373,0.000246960318025165,0.000173268459758883,ORNCARBAMTRANSFER_RXN_p
0,2.39994063099226e-06,3.47381154556323e-05,ORNDECARBOX_RXN_c
0,1.08243212404781e-05,0.000302292373340055,ORNITHINE_GLU_AMINOTRANSFORASE_RXN_m
0,9.98339651058409e-06,0.00015755817050283,ORNITHINE_CITRULLINE_mc
0,-3.11777772805076e-06,0.000349552647139463,ORNITHINE_CITRULLINE_pc
0,9.90993262050731e-14,7.5852507296485e-12,OROPRIBTRANS_RXN_p
0,9.90993262050731e-14,7.5852507296485e-12,OROTATE_pc
0,-9.90993262050731e-14,7.5852507296485e-12,OROTPDECARB_RXN_p
0,0,0,OXALATE__COA_LIGASE_RXN_c
0,6.5410909679936e-06,0.000181308328272985,OXALODECARB_RXN_p
0,0,0,OXALYL_COA_DECARBOXYLASE_RXN_c
0,4.6393245050233e-07,6.81114209181772e-06,Oleate_ACT_x
-0.000196726,-0.000197525439979201,3.98477418442694e-06,Oleate_biomass
0.000196726,0.000197989372429703,8.27147918124849e-06,Oleate_pc
0,4.6393245050233e-07,6.81114209181772e-06,Oleoyl_CoA_oxi_x
0,1.37615177677429e-15,1.37615177677429e-13,P_AMINO_BENZOATE_mc
0,-1.37615177677429e-15,1.37615177677429e-13,P_AMINO_BENZOATE_pc
0,-1.05655139533741e-15,1.05655139533741e-13,P_PANTOCYSDECARB_RXN_c
0,-1.05655139533741e-15,1.05655139533741e-13,P_PANTOCYSLIG_RXN_c
0,-1.37615177677429e-15,1.37615177677429e-13,PABASYN_RXN_p
0.0001419965,0.000143895800216774,1.05866386984891e-05,PALMITATE_pc
0,3.63977139058917e-06,6.06349559315689e-05,PALMITATE_rev_xc
0,2.87796563286608e-06,5.99600692287828e-05,PALMITATE_xc
0,7.01477894119005e-06,0.000132414846237991,PALMITOYL_COA_HYDROLASE_RXN_c
0,6.25400133450444e-06,0.000101528521219034,PANTEPADENYLYLTRAN_RXN_c
0,-1.05655139533741e-15,1.05655139533741e-13,PANTOATE_BETA_ALANINE_LIG_RXN_c
0,-1.05655139533741e-15,1.05655139533741e-13,PANTOTHENATE_KIN_RXN_c
0,0,0,PAPS_biomass
0,-9.45504174438747e-14,9.45504174438743e-12,PAPS_pc
0,0,0,PELUDP_RXN_c
0,-0.000285925128406801,0.000973779235978234,PEPCARBOX_RXN_c
0,9.45213557409686e-06,0.000204925107077059,PEPCARBOXYKIN_RXN_c
-0.00719657614796836,-0.00675233313027431,0.00163774991611765,PEPDEPHOS_RXN_c
-0.00140780451548539,-0.00160931564227776,0.0014749969629161,PEPDEPHOS_RXN_p
0,-7.82742465970775e-05,0.000439912647618256,PEP_Pi_pc
0,-3.80001976944641,61.5297503638385,PGLUCISOM_RXN_c
-0.000373039913333333,-0.000267049611218126,0.000597362679769837,PGLUCISOM_RXN_p
0.0005746548,0.000683242794655229,0.000479750848951966,PGLYCDEHYDROG_RXN_p
0,0,0,PHEAMINOTRANS_RXN_c
0,0,0,PHENDEHYD_RXN_c
0.000204931,0.000204930999999998,1.97876790565491e-18,PHENYLALANINE__TRNA_LIGASE_RXN_c
0,0,0,PHENYLALANINE_AMMONIA_LYASE_RXN_c
0,0,0,PHENYLPYRUVATE_DECARBOXYLASE_RXN_c
0,0,0,PHENYLPYRUVATE_TAUTOMERASE_RXN_c
0.000204931,0.000204930999938514,3.54941808290168e-12,PHE_pc
0,0,0,PHOSACETYLGLUCOSAMINEMUT_RXN_c
-0.00823589151129094,-0.00767167877726726,0.00149825168470246,PHOSGLYPHOS_RXN_c
-0.00147934068750893,-0.00143822573910485,0.00121632734860008,PHOSGLYPHOS_RXN_p
-0.00013219877,-9.44880787577503e-05,5.93893845825369e-05,PHOSMANMUT_RXN_c
0,0,0,PHOSNACMURPENTATRANS_RXN_c
0,6.78754191057614e-06,0.000182572779685684,PHOSPHOENOLPYRUVATE_PHOSPHATASE_RXN_c
-0.002932308855,-3.80304980996821,61.5297511382756,PHOSPHOGLUCMUT_RXN_c
-0.00121714,-0.0012326146274501,0.000193605110682017,PHOSPHOGLUCMUT_RXN_p
0,3.01535799422731e-12,1.149513337494e-10,PHOSPHOMEVALONATE_KINASE_RXN_x
0,7.10002055228051e-05,0.000266454324636143,PHOSPHORIBULOKINASE_RXN_p
0.0090825,0.00930107931353658,0.000931608017613697,PLASTOQUINOL__PLASTOCYANIN_REDUCTASE_RXN_p
0,0,0,PMPOXI_RXN_c
0,1.82397535287446e-05,0.000293899123286428,PNKIN_RXN_c
0,1.14389730327802e-06,2.71480882014896e-05,PNPOXI_RXN_c
0,0,0,POLYAMINE_OXIDASE_RXN_c
0,0,0,PORPHOBILSYNTH_RXN_p
4.43839e-05,4.43838998109497e-05,6.93339478004548e-12,PRAISOM_RXN_p
0,0,0,PREPHENATE_ASP_TRANSAMINE_RXN_c
-0.0002998802,-0.000302811940327176,2.77166153955888e-05,PREPHENATE_TRANSAMINE_RXN_p
0,0,0,PREPHENATEDEHYDRAT_RXN_c
6.79593e-05,6.79592995412914e-05,6.79904996706938e-12,PRIBFAICARPISOM_RXN_p
0.00037598,0.000375979999999998,1.84323585732238e-18,PROLINE__TRNA_LIGASE_RXN_c
0,5.01268452210185e-05,0.000259202806698509,PROLINE_DEHYDROGENASE_m
0.00037598,0.000413878950795955,0.000251075895527609,PROLINE_MULTI_c
0,1.29870091134942e-05,0.000143141478699846,PROLINE_MULTI_p
0,0,0,PROPIONATE__COA_LIGASE_RXN_c
0,2.14699201836502e-05,9.8628341447026e-05,PROPIONYL_COA_mc
0,1.27484816438966e-06,2.54644156258401e-05,PROPIONYL_COA_xc
0,0,0,PROSTAGLANDIN_E_SYNTHASE_RXN_c
0,0,0,PROTOHEMEFERROCHELAT_RXN_c
0.0345195317692308,0.0328315718165821,0.00279070707622711,PROTON_mc
0.00683475414621133,0.00731035530663257,0.00312895327610614,PROTON_pc
0.01010979317,0.0101114437103441,5.10928088265483e-05,PROTON_tx
0,0,0,PROTON_vc
-6.20377891433962e-06,-0.000195735490470698,0.000579277086638099,PROTON_xc
0,0,0,PROTOPORGENOXI_RXN_m
0,0,0,PROTOPORGENOXI_RXN_p
0,0,0,PROTOPORPHYRINOGEN_mc
0,-1.89517667676249e-05,0.00113528907746936,PRO_GLU_mc
0,-3.11750784533937e-05,0.00112109889507962,PRO_mc
0,1.74857291119015e-05,0.000175863367044106,PRO_pc
0,-4.81401511558933e-06,2.64065681731621e-05,PRPPAMIDOTRANS_RXN_p
0,5.0105558060257e-06,3.9703148471162e-05,PRPPSYN_RXN_c
0.0001123432,0.00011715721436873,2.6406568309334e-05,PRPPSYN_RXN_p
-4.43839e-05,-4.43838998109497e-05,6.93339478003684e-12,PRTRANS_RXN_p
-0.0005746548,-0.000683242794655229,0.000479750848951966,PSERTRANSAM_RXN_p
0,0,0,PSERTRANSAMPYR_RXN_c
0,0,0,PSEUDOURIDINE_KINASE_RXN_c
0.00454125,0.00443196032677767,0.000465804004945934,PSII_RXN_p
0,3.64521912773186e-06,3.99355882517177e-05,PUTRESCINE_OXIDASE_RXN_c
0,1.30821786203896e-05,0.000256241694929077,PYRAMKIN_RXN_c
0,-1.14389730327802e-06,2.71480882014896e-05,PYRIDOXINE_4_DEHYDROGENASE_RXN_c
0,1.4085068264426e-05,0.000265823358517604,PYRIDOXKIN_RXN_c
0,0,0,PYRIMSYN1_RXN_c
0,9.17823941267022e-06,0.000123463677017707,PYRIMSYN3_RXN_c
0,7.50300933882604e-06,0.000121353980756357,PYRNUTRANSHYDROGEN_RXN_c
0,-6.51183251131806e-06,5.41667740440633e-05,PYRROLINECARBREDUCT_RXN_NADP_c
0,0,0,PYRROLINECARBREDUCT_RXN_NADP_p
-0.00037598,-0.000402109283597797,0.000229149179707701,PYRROLINECARBREDUCT_RXN_NAD_c
0,-1.74857291119015e-05,0.000175863367044106,PYRROLINECARBREDUCT_RXN_NAD_p
0,1.95346808062233e-05,0.000305445998093505,PYRUVATEORTHOPHOSPHATE_DIKINASE_RXN_c
0,3.31464958036892e-05,0.000400810537999811,PYRUVATEORTHOPHOSPHATE_DIKINASE_RXN_p
-2.1805524996655e-08,-2.45638933632812e-05,0.000148528704098515,PYRUVATE_H_mc
-0.00746308738736072,-0.00688747608859819,0.00163420286318564,PYRUVATE_pc
0,2.61600754671383e-07,5.7032563955607e-06,Palmitate_ACT_x
-0.0001419965,-0.000143133994459051,3.96180815245756e-06,Palmitate_biomass
0,1.89083103809813e-06,1.38277630072009e-05,Palmityl_CoA_oxi_x
0.03633,0.0363299999341838,1.9017925299283e-09,Photon_tx
-0.0344970828160401,-0.0328320700211065,0.003037247258864,Pi_H_mc
0,-9.95603712767757e-06,0.00038847078021489,Pi_H_pc
0,0,0,Pi_biomass
0,0,0,Pi_tx
0,0,0,Pi_vc
6.20377861742812e-06,0.000144404293411191,0.00053546611066796,Pi_xc
0.002595,0.00278258876555782,0.000793098028179113,Plastidial_ATP_Synthase_p
0.0043220532,0.00432205320000004,4.25028503570808e-17,Protein_Polymerisation_c
0.0043220532,0.00432205320000004,4.25028503570808e-17,Protein_Processing_c
0.0043220532,0.00432205320000004,4.25028503570808e-17,Protein_Translocation_c
0,0,0,QUERCETIN_3_O_METHYLTRANSFERASE_RXN_c
0,0,0,QUINOLINATE_SYNTHA_RXN_p
0,0,0,QUINOPRIBOTRANS_RXN_p
0,0,0,R12_RXN_c
0,0,0,R123_RXN_c
0,9.82457101479773e-06,4.72005598799611e-05,R145_RXN_c
0,0,0,R146_RXN_c
0,9.82457101479773e-06,4.72005598799611e-05,R147_RXN_c
0,0,0,R222_RXN_c
0,0,0,R223_RXN_c
0,0,0,R267_RXN_c
0,-2.72923543107938e-15,2.7292354310793e-13,R314_RXN_c
0,0,0,R524_RXN_c
0,5.54566253049235e-07,1.34425122825881e-05,R82_RXN_c
0,5.54566253049235e-07,1.34425122825881e-05,R83_RXN_c
0,0,0,RETICULINE_OXIDASE_RXN_c
0,0,0,RHAMNOSE_biomass
0,-5.01055580771525e-06,3.97031484709488e-05,RIB5PISOM_RXN_c
-0.000470995206666666,-0.000415632350917432,0.000141412279437387,RIB5PISOM_RXN_p
0,0,0,RIBOFLAVIN_SYN_RXN_c
0,0,0,RIBOFLAVINKIN_RXN_c
0,0,0,RIBOFLAVINSYNDEAM_RXN_c
0,0,0,RIBOFLAVINSYNREDUC_RXN_c
0,-1.68955568873947e-15,1.68955568873947e-13,RIBOKIN_RXN_c
0,0,0,RIBOPHOSPHAT_RXN_c
0,-7.02247229400606e-05,0.000265993370319548,RIBULOSE_BISPHOSPHATE_CARBOXYLASE_RXN_p
0.000268452468140748,0.00015541318266767,0.000204032220081194,RIBULP3EPIM_RXN_c
0.000104542808333333,8.69742663805799e-05,0.000308580465793655,RIBULP3EPIM_RXN_p
0,0,0,RNA_Processing_c
0,0,0,RXN_10032_c
0,0,0,RXN_10035_c
0,0,0,RXN_10060_c
0,0,0,RXN_10061_c
0,0,0,RXN_10062_c
0,0,0,RXN_10068_c
0,0,0,RXN_10130_c
0,0,0,RXN_10131_c
0,0,0,RXN_10132_c
0,0,0,RXN_10138_c
0,1.05360150586676e-06,1.67640954688655e-05,RXN_10139_c
0,0,0,RXN_10244_c
0,0,0,RXN_10429_c
0,0,0,RXN_10430_c
0,0,0,RXN_10431_c
0,0,0,RXN_10432_c
0,0,0,RXN_10433_c
0,0,0,RXN_10434_c
0,0,0,RXN_10435_c
0,0,0,RXN_10454_c
0,0,0,RXN_10464_c
0,0,0,RXN_1061_c
0,0,0,RXN_10625_c
0,0,0,RXN_10629_c
0,0,0,RXN_1062_c
0,0,0,RXN_10639_c
0,0,0,RXN_1063_c
0,0,0,RXN_10659_c
0,0,0,RXN_1065_c
0,0,0,RXN_10688_c
0,0,0,RXN_10695_c
0,0,0,RXN_10696_c
0,0,0,RXN_10697_c
0,0,0,RXN_10698_c
0,0,0,RXN_10699_c
0,0,0,RXN_10700_c
0,0,0,RXN_10701_c
0,0,0,RXN_10702_c
0,0,0,RXN_10703_c
0,0,0,RXN_10704_c
0,0,0,RXN_10705_c
0,0,0,RXN_10706_c
0,0,0,RXN_10707_c
0,0,0,RXN_10708_c
0,0,0,RXN_10711_c
0,0,0,RXN_10727_c
1.62545e-07,1.09564119334695e-06,1.10132198700281e-05,RXN_10727_p
0,0,0,RXN_10741_c
0,8.36651162725363e-07,2.52133642938548e-05,RXN_10745_NADP_c
0,5.93178131412474e-06,7.23329641953847e-05,RXN_10745_NAD_c
0,0,0,RXN_10747_c
0,0,0,RXN_10749_c
0,0,0,RXN_10756_c
0,0,0,RXN_10763_c
0,0,0,RXN_10769_c
0,3.5221259979839e-06,9.4071564512667e-05,RXN_10770_p
0,0,0,RXN_10772_c
0,0,0,RXN_10773_c
0,0,0,RXN_10774_c
0,3.50942528332169e-06,9.37360807387675e-05,RXN_10783_c
0,0,0,RXN_10786_c
0,0,0,RXN_10787_c
0,0,0,RXN_10788_c
0,6.25400133450444e-06,0.000101528521219034,RXN_10811_c
0,0,0,RXN_10814_c
0,0,0,RXN_10825_c
0,0,0,RXN_10841_c
0,0,0,RXN_10851_c
0,2.95387611469651e-05,0.000382361819683847,RXN_10862_c
0,0,0,RXN_10884_c
0,0,0,RXN_10885_c
0,0,0,RXN_10886_c
0,0,0,RXN_10887_c
0,8.92757238836287e-06,8.57669297797676e-05,RXN_10940_c
0,0,0,RXN_10952_c
0,0,0,RXN_10953_c
0,0,0,RXN_10954_c
0,1.358483621197e-05,0.000261100169701747,RXN_10956_c
0,0,0,RXN_10967_c
0,0,0,RXN_10971_c
0,0,0,RXN_10972_c
0,0,0,RXN_10973_c
0,0,0,RXN_10974_c
0,0,0,RXN_10979_c
0,0,0,RXN_11002_c
0,0,0,RXN_1101_c
0,0,0,RXN_1102_c
0,0,0,RXN_1103_c
0,0,0,RXN_1104_c
0,0,0,RXN_11052_c
0,0,0,RXN_11061_c
0,0,0,RXN_11062_c
0,0,0,RXN_1106_c
0,0,0,RXN_11083_c
0,0,0,RXN_11085_c
0,0,0,RXN_11086_c
0,0,0,RXN_11087_c
0,0,0,RXN_11101_c
0,0,0,RXN_11112_c
0,0,0,RXN_11151_c
0,0,0,RXN_11152_c
0,0,0,RXN_11186_c
0,0,0,RXN_11190_c
0,0,0,RXN_111_c
0,5.51652772487618e-06,4.97165440128558e-05,RXN_11213_m
0,0,0,RXN_1121_c
0,0,0,RXN_11241_c
0,0,0,RXN_11257_c
0,0,0,RXN_11258_c
0,0,0,RXN_11259_c
0,0,0,RXN_1125_c
0,0,0,RXN_11261_c
