median,mean,std,rxns
0,7.45893734711735e-05,0.000910877429034399,L_ASPARTATE_GLU_mc
-0.0007471986,-0.00132313461206059,0.00196150667154015,L_ASPARTATE_pc
0,2.57882653329453e-05,0.000279082753815669,L_ASPARTATE_xc
0.000133741,0.000348487196041089,0.00150504358606805,L_CITRULLINE_pc
0,-1.40063466544249e-05,0.000699825376334177,L_GAMMA_GLUTAMYLCYSTEINE_pc
0,0,0,L_GLN_FRUCT_6_P_AMINOTRANS_RXN_c
0,-1.75165725936144e-15,1.75165725936144e-13,L_GULONOLACTONE_OXIDASE_RXN_c
0,0,0,L_IDITOL_2_DEHYDROGENASE_RXN_c
0,0,0,L_LACTATE_DEHYDROGENASE_RXN_c
0,8.55075714574052e-05,0.000857054526938459,L_XYLULOSE_REDUCTASE_RXN_c
0,0,0,LACTALDDEHYDROG_RXN_c
0,0,0,LACTALDEHYDE_OXI_RXN_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NADP_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NAD_c
0.000182545,0.000182545000000004,3.87621658231031e-18,LEUCINE__TRNA_LIGASE_RXN_c
0,0,0,LEUCPEL_RXN_c
0,0,0,LEUKOTRIENE_A4_HYDROLASE_RXN_c
0,-1.30847550732588e-05,0.000106830500210135,LEU_mc
0.000182545,0.000195629755073263,0.000106830500210136,LEU_pc
0,0,0,LICODIONE_2_O_METHYLTRANSFERASE_RXN_c
0,0,0,LINAMARIN_SYNTHASE_RXN_c
0,8.64522662158659e-07,1.250443005586e-05,LINOLEIC_ACID_xc
0,9.80063475334478e-07,1.34442486576354e-05,LINOLENIC_ACID_xc
0,1.40342375620982e-05,0.000271903652589495,LINOLEOYL_RXN_c
0,0,0,LIPIDADISACCHARIDESYNTH_RXN_c
0,0,0,LIPIDXSYNTHESIS_RXN_c
0,0,0,LIPOXYGENASE_RXN_c
0,0,0,LTAA_RXN_c
0,0,0,LUMAZINESYN_RXN_c
0,0,0,LYSDECARBOX_RXN_c
0.000132808,0.000132808,1.89744867665539e-19,LYSINE__TRNA_LIGASE_RXN_c
0,0,0,LYSINE_N_ACETYLTRANSFERASE_RXN_c
0,-1.2425976365888e-14,1.24259763658879e-12,LYS_CITRULLINE_mc
0,-6.0463406274748e-14,2.72002047011563e-12,LYS_HIS_mc
0,3.96252999962615e-15,3.96252999962614e-13,LYS_ORNITHINE_mc
0.000132808,0.000150782836343688,0.000143743662755347,LYS_pc
0,6.04820315789365e-06,4.18400003927364e-05,Lauroyl_CoA_oxi_x
0,8.64522662158659e-07,1.250443005586e-05,Linoleate_ACT_x
-0.0007329155,-0.000734443543544881,8.23742356781603e-06,Linoleate_biomass
0.0007329155,0.000735308066207039,1.5818557233888e-05,Linoleate_pc
-0.0001462145,-0.000146274437931738,9.50891141054271e-07,Linolenate_biomass
0.0001462145,0.000147254501407072,1.3912769079978e-05,Linolenoyl_ACP_desaturase_p
0,9.80063475334478e-07,1.34442486576354e-05,Linolenoyl_CoA_oxi_x
0.00087913,0.000882562567614104,2.15209554029923e-05,Linoleoyl_ACP_desaturase_p
0.0007329155,0.000735308066207039,1.5818557233888e-05,Linoleoyl_ACP_hydrolase_p
0,8.64522662158659e-07,1.250443005586e-05,Linoleoyl_CoA_oxi_x
0,-5.76587045301935e-05,0.000589009433543007,MALATE_DEH_RXN_c
-0.0008022284,-0.000961755290290236,0.00251256105695824,MALATE_DEH_RXN_m
0,0.00018436102711801,0.0016366455313181,MALATE_DEH_RXN_p
0,-0.000110583473634448,0.000431218858322971,MALATE_DEH_RXN_x
0,-0.000216299916332278,0.00137332178500982,MALATE_DEHYDROGENASE_NADP_RXN_p
0,5.88253315989465e-06,5.21878383169275e-05,MALEYLACETOACETATE_ISOMERASE_RXN_c
0.00186447270000001,0.00233282897913573,0.00149125036548104,MALIC_NADP_RXN_c
0,2.42339515815787e-05,0.000439160172338334,MALIC_NADP_RXN_p
0,4.74018115110959e-05,0.000206264474482955,MALONATE_S_ALD_DH_m
0.0101297567244684,0.0102204604843741,0.000423973120074383,MALONYL_COA_ACP_TRANSACYL_RXN_p
0,3.19386573935723e-05,0.000582273004702136,MALONYL_COA_DECARBOXYLASE_RXN_c
0,0.00022792051492324,0.000668766207247203,MALSYN_RXN_x
0,0,0,MALTODEG_RXN_c
0,4.91763409431227e-05,0.00050140023469418,MALTODEXGLUCOSID_RXN_p
0,0,0,MALTOSE_pc
0,4.12992439553972e-06,6.32101123893861e-05,MAL_ACONITATE_mc
0,-4.9667805e-09,1.49679163423598e-07,MAL_CIT_mc
0,1.33787508653253e-05,0.000277139749467283,MAL_H_rev_vc
0,1.33787508653253e-05,0.000277139749467283,MAL_H_vc
0.0008022284,0.00103722763305855,0.000620825260586929,MAL_ISOCITRATE_mc
0,8.24404676189348e-05,0.00183951959416549,MAL_Pi_mc
0,0,0,MAL_SO4_mc
8.66496e-05,0.00012686105887878,0.000229787069230381,MAL_SUC_mc
0,0.000338503988557688,0.00100030625308546,MAL_xc
0,0,0,MANDELONITRILE_LYASE_RXN_c
0,2.79731788640164e-05,0.000383734507612698,MANNITOL_1_PHOSPHATASE_RXN_c
0,2.79731788640164e-05,0.000383734507612698,MANNKIN_RXN_c
0,-2.79731788640164e-05,0.000383734507612698,MANNOSE_6_PHOSPHATE_6_REDUCTASE_RXN_c
0,-2.55700380159117e-05,0.000521345572460015,MANNPGUANYLTRANGDP_RXN_c
-2.6678318e-05,-2.59422123396373e-05,4.45102410945278e-06,MANNPISOM_RXN_c
0,3.20825025811661e-06,5.24713142269988e-05,MEPROPCOA_ETF_RXN_m
0,5.34268341955371e-06,6.80796356820599e-05,MEPROPCOA_FAD_RXN_m
0,0,0,MERCAPYSTRANS_RXN_c
3.96253e-05,5.45220537690647e-05,8.19701400818154e-05,METHENYLTHFCYCLOHYDRO_RXN_c
2.74691e-05,2.74691e-05,4.40479157080717e-20,METHIONINE__TRNA_LIGASE_RXN_c
0,0,0,METHIONINE_GAMMA_LYASE_RXN_c
0,1.13151529440671e-05,0.000199738245003029,METHIONINE_S_METHYLTRANSFERASE_RXN_c
0,6.11276764852487e-06,6.98648634271249e-05,METHYLACETOACETYLCOATHIOL_RXN_m
0,-8.55093367767032e-06,8.57542468447756e-05,METHYLACYLYLCOA_HYDROXY_RXN_m
0,1.30847550732588e-05,0.000106830500210135,METHYLCROTONYL_COA_CARBOXYLASE_RXN_m
0,2.25053382455574e-15,2.25053382455574e-13,METHYLENE_THF_mc
6.70944e-05,8.19911536836253e-05,8.19701400973443e-05,METHYLENE_THF_pc
3.96253e-05,5.45220537690647e-05,8.19701400818154e-05,METHYLENETHFDEHYDROG_NADP_RXN_c
0,-1.30847550802216e-05,0.000106830500209283,METHYLGLUTACONYL_COA_HYDRATASE_RXN_m
0,0,0,METHYLMALONYL_COA_EPIM_RXN_c
0,1.49380424879759e-05,7.11209034058191e-05,METHYLTHIOADENOSINE_NUCLEOSIDASE_RXN_c
2.74691e-05,2.74690999258666e-05,2.27652802847853e-12,MET_pc
0,0,0,MEVALONATE_KINASE_RXN_c
0,0,0,MG2_rev_vc
0,0,0,MHPCHYDROL_RXN_c
0,1.13151529440671e-05,0.000199738245003029,MMUM_RXN_c
0,0,0,MONOPHENOL_MONOOXYGENASE_RXN_c
0,0,0,MTOB_pc
0,8.97825550437773e-05,0.000680050587230713,MYO_INOSITOL_1_KINASE_RXN_c
0,-3.15566254580447e-15,2.32021477524247e-13,MYO_INOSITOL_1_PHOSPHATE_SYNTHASE_RXN_c
0,3.51527416542642e-05,0.000610951034039736,MYO_INOSITOL_1OR_4_MONOPHOSPHATASE_RXN_c
0,0,0,MYO_INOSITOL_2_DEHYDROGENASE_RXN_c
0,0,0,Maltose_biomass
0,0,0,Methanetiol_biomass
0,0,0,Mg_tx
0.000348541507692308,0.000664571462731426,0.00153359496056631,Mitochondrial_ATP_Synthase_m
0,1.35429334808449e-06,1.88057779468647e-05,Myristate_ACT_x
-7.34727e-08,-7.18740500076792e-08,2.93742718197746e-09,Myristate_biomass
7.34727e-08,1.42616739809216e-06,1.88058831984445e-05,Myristate_pc
-0.000133741,-0.000348487196041089,0.00150504358606805,N_ACETYLGLUTPREDUCT_RXN_p
0,2.02125873876366e-05,0.000271197892684572,N_ACETYLTRANSFER_RXN_p
0,1.63994620582709e-06,3.4157967325923e-05,N_CARBAMOYLPUTRESCINE_AMIDASE_RXN_c
0,0,0,N_CARBAMOYLSARCOSINE_AMIDASE_RXN_c
0,3.47445022079577e-05,0.000603906699694662,NAD_KIN_RXN_c
0,0,0,NAD_KIN_RXN_p
0,-1.25754713608173e-14,1.25754713608174e-12,NAD_SYNTH_GLN_RXN_c
0,1.25754713608173e-14,1.25754713608174e-12,NAD_SYNTH_NH3_RXN_c
0,0.000284826678403326,0.00187088064806693,NADH_DEHYDROG_A_RXN_m
0.000191388370601133,0.000515543010012508,0.00144247474086365,NADH_KINASE_RXN_c
0,0,0,NADH_KINASE_RXN_x
0,0,0,NADPH_DEHYDROGENASE_FLAVIN_RXN_c
0.033616322,0.0311874532967896,0.00474570228068376,NADPH_Dehydrogenase_p
-0.0033182,-0.00331819999999995,4.8140983567714e-17,NADPHoxc_tx
-0.0033182,-0.00331819999999995,4.8140983567714e-17,NADPHoxm_tx
-0.0033182,-0.00331819999999995,4.8140983567714e-17,NADPHoxp_tx
0,0,0,NADPHoxx_tx
0,1.43498348951933e-05,0.000275810273739728,NADPYROPHOSPHAT_RXN_c
0,0,0,NAG1P_URIDYLTRANS_RXN_c
0,0,0,NAPHTHOATE_SYN_RXN_c
0,0,0,NARINGENIN_3_DIOXYGENASE_RXN_c
0,0,0,NARINGENIN_CHALCONE_SYNTHASE_RXN_c
0,0,0,NH3_mc
0,0,0,NH3_pc
0,0,0,NH3_xc
0,0,0,NH4_biomass
2.87503181274531e-06,7.54748753599256e-06,2.54724303352634e-05,NH4_tx
0,0,0,NICONUCADENYLYLTRAN_RXN_c
0,0,0,NICOTINAMID_RXN_c
0,0,0,NICOTINATE_N_METHYLTRANSFERASE_RXN_c
0,4.86968841138909e-15,4.86968841138907e-13,NICOTINATEPRIBOSYLTRANS_RXN_c
0,-4.86968841138909e-15,4.86968841138907e-13,NICOTINATE_NUCLEOTIDE_pc
-0.000174148067617726,-0.000149655715539069,5.91585549703444e-05,NITRATE_REDUCTASE_NADH_RXN_c
0,8.82426140455718e-05,0.0014466235222537,NITRATE_H_rev_vc
0,0.000176485228091144,0.00289324704450741,NITRATE_vc
0,0,0,NITRIC_OXIDE_SYNTHASE_RXN_m
0,0,0,NITRIC_OXIDE_biomass
-0.000174148067617726,-0.000149655715539069,5.91585549703444e-05,NITRITE_pc
0,0,0,NMNNUCLEOSID_RXN_c
0.000174148067617726,0.000149655715539069,5.91585549703444e-05,NO3_tx
0,0,0,O_SUCCHOMOSERLYASE_RXN_c
0,0,0,O_SUCCINYLBENZOATE_COA_LIG_RXN_c
0,0,0,O_SUCCINYLBENZOATE_COA_SYN_RXN_c
-0.002103539,-0.00234818724856096,0.00107985897318484,O2_mc
0.008400064,0.00883438944120937,0.00113393365741076,O2_pc
-0.004637425,-0.00463827397936995,1.92708092778667e-05,O2_tx
0,-9.12861953811309e-05,0.000308888273546813,O2_xc
0,0,0,OAA_ACONITATE_mc
0,-3.26771405420007e-06,7.4986755628121e-05,OAA_CIT_mc
0,2.05124290183315e-05,0.000249044667206848,OAA_ISOCITRATE_mc
-0.000802228399999999,-0.000561949377646686,0.00171372689352725,OAA_MAL_mc
0.000352965,0.000666364898624048,0.00278997670063006,OAA_MAL_pc
0,-0.000116620703409846,0.0010832353035999,OAA_Pi_mc
0,0,0,OAA_SO4_mc
0,-1.36269523576006e-06,4.86188294883902e-05,OAA_SUC_mc
-4.515255e-06,-0.00018130677895253,0.000592886228394253,OAA_xc
0,0,0,OHMETHYLBILANESYN_RXN_p
0,2.79791673230443e-05,0.000313582611908276,OHMETPYRKIN_RXN_c
0,1.1426481207697e-06,1.50702828262503e-05,OLEATE_CPD_xc
0,-1.7672362356296e-05,0.000295650319068835,ORNCARBAMTRANSFER_RXN_m
0.000133741,0.000165875647578329,0.00033050900471943,ORNCARBAMTRANSFER_RXN_p
0,5.75936560411578e-06,7.68170949907755e-05,ORNDECARBOX_RXN_c
0,0.00020614664639146,0.00150433604602049,ORNITHINE_GLU_AMINOTRANSFORASE_RXN_m
0,1.7672362356296e-05,0.000295650319068835,ORNITHINE_CITRULLINE_mc
0,0.000182611548462755,0.00154430008596694,ORNITHINE_CITRULLINE_pc
0,0,0,OROPRIBTRANS_RXN_p
0,0,0,OROTATE_pc
0,0,0,OROTPDECARB_RXN_p
0,0,0,OXALATE__COA_LIGASE_RXN_c
0,4.03684683441577e-05,0.000630325785231888,OXALODECARB_RXN_p
0,0,0,OXALYL_COA_DECARBOXYLASE_RXN_c
0,1.1426481207697e-06,1.50702828262503e-05,Oleate_ACT_x
-0.000317281,-0.000318877962461541,6.81900902860961e-06,Oleate_biomass
0.000317281,0.000320020610582311,1.73330788457265e-05,Oleate_pc
0,1.1426481207697e-06,1.50702828262503e-05,Oleoyl_CoA_oxi_x
0,0,0,P_AMINO_BENZOATE_mc
0,0,0,P_AMINO_BENZOATE_pc
0,-9.05593663119533e-15,9.0559366311952e-13,P_PANTOCYSDECARB_RXN_c
0,-9.05593663119533e-15,9.0559366311952e-13,P_PANTOCYSLIG_RXN_c
0,0,0,PABASYN_RXN_p
0.000191336170038983,0.00018980696870482,1.92028386660046e-05,PALMITATE_pc
0,9.36177111614853e-06,0.000146044492439287,PALMITATE_rev_xc
0,7.95349137879319e-06,0.000145036571281367,PALMITATE_xc
0,1.53964678976415e-05,0.000285529189512035,PALMITOYL_COA_HYDROLASE_RXN_c
0,1.97331171369934e-05,0.000263232232405358,PANTEPADENYLYLTRAN_RXN_c
0,-1.47336278517573e-15,1.1811822434904e-12,PANTOATE_BETA_ALANINE_LIG_RXN_c
0,-9.05593663119533e-15,9.0559366311952e-13,PANTOTHENATE_KIN_RXN_c
0,0,0,PAPS_biomass
0,0,0,PAPS_pc
0,0,0,PELUDP_RXN_c
-0.001652299,-0.00218311529946386,0.00185574566003813,PEPCARBOX_RXN_c
0,1.63444057827148e-05,0.000348052671135914,PEPCARBOXYKIN_RXN_c
-0.0120066186405167,-0.0113646434062035,0.00211169383518693,PEPDEPHOS_RXN_c
0,-3.15524118859216e-05,0.000513457565978614,PEPDEPHOS_RXN_p
0,9.33200912782324e-05,0.000831506957173119,PEP_Pi_pc
0,-8.79389607749274e-05,0.000938707341388577,PGLUCISOM_RXN_c
0.00234348220966696,0.00238700329809411,0.00120203777665368,PGLUCISOM_RXN_p
0.000335066,0.000606572546074653,0.00104347119660931,PGLYCDEHYDROG_RXN_p
0,0,0,PHEAMINOTRANS_RXN_c
0,0,0,PHENDEHYD_RXN_c
0.00011949,0.00011949,9.48724338327697e-20,PHENYLALANINE__TRNA_LIGASE_RXN_c
0,0,0,PHENYLALANINE_AMMONIA_LYASE_RXN_c
0,0,0,PHENYLPYRUVATE_DECARBOXYLASE_RXN_c
0,0,0,PHENYLPYRUVATE_TAUTOMERASE_RXN_c
0.00011949,0.00011948999987606,5.62329151375995e-12,PHE_pc
0,0,0,PHOSACETYLGLUCOSAMINEMUT_RXN_c
0,-4.62582219234461e-05,0.000760631599065098,PHOSGLYPHOS_RXN_c
0.00562436920479862,0.00531230310910855,0.0020245200675446,PHOSGLYPHOS_RXN_p
-2.6678318e-05,-2.59422123396373e-05,4.45102410945278e-06,PHOSMANMUT_RXN_c
0,0,0,PHOSNACMURPENTATRANS_RXN_c
0,1.59814236299123e-05,0.000412349606698474,PHOSPHOENOLPYRUVATE_PHOSPHATASE_RXN_c
-0.001223150498,-0.00142212023771783,0.000945348806433914,PHOSPHOGLUCMUT_RXN_c
0.001969905,0.00191970116543104,0.000501490011765127,PHOSPHOGLUCMUT_RXN_p
0,0,0,PHOSPHOMEVALONATE_KINASE_RXN_x
0.00751683310000006,0.00786284390762984,0.000946123581653909,PHOSPHORIBULOKINASE_RXN_p
0.058178161,0.05671731542403,0.00270506742274836,PLASTOQUINOL__PLASTOCYANIN_REDUCTASE_RXN_p
0,0,0,PMPOXI_RXN_c
0,3.73365652601893e-05,0.000612685657723122,PNKIN_RXN_c
0,2.21216161221129e-06,5.36212787239223e-05,PNPOXI_RXN_c
0,0,0,POLYAMINE_OXIDASE_RXN_c
0,0,0,PORPHOBILSYNTH_RXN_p
2.58791e-05,2.58790997649878e-05,1.08920096025968e-11,PRAISOM_RXN_p
0,0,0,PREPHENATE_ASP_TRANSAMINE_RXN_c
-0.0001748523,-0.000180734833035955,5.21878383308994e-05,PREPHENATE_TRANSAMINE_RXN_p
0,0,0,PREPHENATEDEHYDRAT_RXN_c
3.96253e-05,3.96252996273906e-05,7.20736264133633e-12,PRIBFAICARPISOM_RXN_p
0.000219224,0.000219223999999996,3.49672684697923e-18,PROLINE__TRNA_LIGASE_RXN_c
0,8.42891315893921e-05,0.000774543319108605,PROLINE_DEHYDROGENASE_m
0,2.96425038757792e-05,0.000305394996013621,PROLINE_MULTI_c
0.000219224,0.000267086090500686,0.000632947393944801,PROLINE_MULTI_p
0,0,0,PROPIONATE__COA_LIGASE_RXN_c
0,4.74018115110959e-05,0.000206264474482955,PROPIONYL_COA_mc
0,2.35114829704225e-06,4.87392836465047e-05,PROPIONYL_COA_xc
0,0,0,PROSTAGLANDIN_E_SYNTHASE_RXN_c
0,0,0,PROTOHEMEFERROCHELAT_RXN_c
0.00184785292307692,0.00226167092453074,0.00430393665577756,PROTON_mc
0.0467386149546928,0.0467136685966334,0.00733817910806524,PROTON_pc
0.00408471,0.00405656520751515,7.95959810641304e-05,PROTON_tx
0,0,0,PROTON_vc
-9.03051e-06,-0.00037401464372779,0.0012159188294236,PROTON_xc
0,0,0,PROTOPORGENOXI_RXN_m
0,0,0,PROTOPORGENOXI_RXN_p
0,0,0,PROTOPORPHYRINOGEN_mc
0,-0.000384099790528172,0.00353867880950743,PRO_GLU_mc
0,0.00029981065893878,0.00346733870229766,PRO_mc
0.000219224,0.000283782568386586,0.000727714457798327,PRO_pc
0,-7.4483770708372e-06,4.0985070007046e-05,PRPPAMIDOTRANS_RXN_p
0,7.48966541713833e-06,5.90761356250223e-05,PRPPSYN_RXN_c
6.55044e-05,7.29527764583456e-05,4.09850701183701e-05,PRPPSYN_RXN_p
-2.58791e-05,-2.58790997649878e-05,1.08920096025968e-11,PRTRANS_RXN_p
-0.000335066,-0.000606572546074653,0.00104347119660931,PSERTRANSAM_RXN_p
0,0,0,PSERTRANSAMPYR_RXN_c
0,0,0,PSEUDOURIDINE_KINASE_RXN_c
0.0122809195,0.0127584958798859,0.00117428599319798,PSII_RXN_p
0,8.59954959612348e-06,8.87602021077706e-05,PUTRESCINE_OXIDASE_RXN_c
0,3.09334134445301e-05,0.000568795865119079,PYRAMKIN_RXN_c
0,-2.21216161221129e-06,5.36212787239223e-05,PYRIDOXINE_4_DEHYDROGENASE_RXN_c
0,3.609120321707e-05,0.000618076396855049,PYRIDOXKIN_RXN_c
0,0,0,PYRIMSYN1_RXN_c
0,2.79791673230443e-05,0.000313582611908276,PYRIMSYN3_RXN_c
0,5.3008003099777e-05,0.000504550646201907,PYRNUTRANSHYDROGEN_RXN_c
0,-4.00605967408122e-06,2.79398588441606e-05,PYRROLINECARBREDUCT_RXN_NADP_c
0,-8.32886974584577e-05,0.000401016295520967,PYRROLINECARBREDUCT_RXN_NADP_p
0,-1.57245035287237e-05,0.000196196185333994,PYRROLINECARBREDUCT_RXN_NAD_c
-0.000219224,-0.000200493870928127,0.000365214890003312,PYRROLINECARBREDUCT_RXN_NAD_p
0,2.83390403428115e-05,0.000545765628204822,PYRUVATEORTHOPHOSPHATE_DIKINASE_RXN_c
0,3.88739871822835e-05,0.000573310205372223,PYRUVATEORTHOPHOSPHATE_DIKINASE_RXN_p
0,-5.36978882907887e-05,0.000323944485485414,PYRUVATE_H_mc
-0.0137836115217327,-0.0135206158502073,0.00151320267993003,PYRUVATE_pc
0,4.28391685814741e-07,9.9339001878183e-06,Palmitate_ACT_x
-0.000191336169859974,-0.000188398688967464,6.68403339176797e-06,Palmitate_biomass
0,3.95088754048211e-06,2.77491409161318e-05,Palmityl_CoA_oxi_x
0.16548,0.164468614367604,0.00331438512481065,Photon_tx
-0.00184785292307692,-0.0026367051488087,0.00558600472583535,Pi_H_mc
-0.00361611728969283,-0.00287432798611456,0.00365830904853783,Pi_H_pc
0,0,0,Pi_biomass
0,0,0,Pi_tx
0,0,0,Pi_vc
9.03051e-06,0.000269907154180262,0.00111911712254179,Pi_xc
0.0262269951428571,0.0251156482059481,0.00210304899536865,Plastidial_ATP_Synthase_p
0.0025200734,0.00252007339999997,3.20939890451427e-17,Protein_Polymerisation_c
0.0025200734,0.00252007339999997,3.20939890451427e-17,Protein_Processing_c
0.0025200734,0.00252007339999997,3.20939890451427e-17,Protein_Translocation_c
0,0,0,QUERCETIN_3_O_METHYLTRANSFERASE_RXN_c
0,0,0,QUINOLINATE_SYNTHA_RXN_p
0,-4.86968841138909e-15,4.86968841138907e-13,QUINOPRIBOTRANS_RXN_p
0,0,0,R12_RXN_c
0,0,0,R123_RXN_c
0,1.49380424879759e-05,7.11209034058191e-05,R145_RXN_c
0,0,0,R146_RXN_c
0,1.49380424879759e-05,7.11209034058191e-05,R147_RXN_c
0,0,0,R222_RXN_c
0,0,0,R223_RXN_c
0,0,0,R267_RXN_c
0,0,0,R314_RXN_c
0,0,0,R524_RXN_c
0,9.19851632136678e-07,2.07032847264472e-05,R82_RXN_c
0,9.19851632136678e-07,2.07032847264472e-05,R83_RXN_c
0,0,0,RETICULINE_OXIDASE_RXN_c
0,0,0,RHAMNOSE_biomass
0,-7.48966541713833e-06,5.90761356250223e-05,RIB5PISOM_RXN_c
0.00239503096666669,0.00247396185831993,0.00023292732810061,RIB5PISOM_RXN_p
0,0,0,RIBOFLAVIN_SYN_RXN_c
0,0,0,RIBOFLAVINKIN_RXN_c
0,0,0,RIBOFLAVINSYNDEAM_RXN_c
0,0,0,RIBOFLAVINSYNREDUC_RXN_c
0,-5.21048462469089e-15,5.21048462469099e-13,RIBOKIN_RXN_c
0,0,0,RIBOPHOSPHAT_RXN_c
-0.00751683310000006,-0.00786126304669597,0.00094378999902261,RIBULOSE_BISPHOSPHATE_CARBOXYLASE_RXN_p
0,5.6683153785721e-05,0.000537365247909981,RIBULP3EPIM_RXN_c
-0.00512180213333337,-0.00537168235017859,0.000750048889329151,RIBULP3EPIM_RXN_p
0,0,0,RNA_Processing_c
0,0,0,RXN_10032_c
0,0,0,RXN_10035_c
0,0,0,RXN_10060_c
0,0,0,RXN_10061_c
0,0,0,RXN_10062_c
0,0,0,RXN_10068_c
0,0,0,RXN_10130_c
0,0,0,RXN_10131_c
0,0,0,RXN_10132_c
0,0,0,RXN_10138_c
0,6.10167597412874e-07,9.39576777815858e-06,RXN_10139_c
0,0,0,RXN_10244_c
0,0,0,RXN_10429_c
0,0,0,RXN_10430_c
0,0,0,RXN_10431_c
0,0,0,RXN_10432_c
0,0,0,RXN_10433_c
0,0,0,RXN_10434_c
0,0,0,RXN_10435_c
0,0,0,RXN_10454_c
0,0,0,RXN_10464_c
0,0,0,RXN_1061_c
0,0,0,RXN_10625_c
0,0,0,RXN_10629_c
0,0,0,RXN_1062_c
0,0,0,RXN_10639_c
0,0,0,RXN_1063_c
0,0,0,RXN_10659_c
0,0,0,RXN_1065_c
0,0,0,RXN_10688_c
0,0,0,RXN_10695_c
0,0,0,RXN_10696_c
0,0,0,RXN_10697_c
0,0,0,RXN_10698_c
0,0,0,RXN_10699_c
0,0,0,RXN_10700_c
0,0,0,RXN_10701_c
0,0,0,RXN_10702_c
0,0,0,RXN_10703_c
0,0,0,RXN_10704_c
0,0,0,RXN_10705_c
0,0,0,RXN_10706_c
0,0,0,RXN_10707_c
0,0,0,RXN_10708_c
0,0,0,RXN_10711_c
0,0,0,RXN_10727_c
7.34727e-08,1.42616739809216e-06,1.88058831984445e-05,RXN_10727_p
0,0,0,RXN_10741_c
0,2.08553705116595e-06,5.57026856676277e-05,RXN_10745_NADP_c
0,1.03677585065641e-05,0.000133472579105101,RXN_10745_NAD_c
0,0,0,RXN_10747_c
0,0,0,RXN_10749_c
0,0,0,RXN_10756_c
0,0,0,RXN_10763_c
0,0,0,RXN_10769_c
0,9.5880621197403e-06,0.000225800609751782,RXN_10770_p
0,0,0,RXN_10772_c
0,0,0,RXN_10773_c
0,0,0,RXN_10774_c
0,5.32714115839673e-06,0.000168383163580985,RXN_10783_c
0,0,0,RXN_10786_c
0,0,0,RXN_10787_c
0,0,0,RXN_10788_c
0,1.97331171510366e-05,0.000263232232404304,RXN_10811_c
0,0,0,RXN_10814_c
0,0,0,RXN_10825_c
0,0,0,RXN_10841_c
0,0,0,RXN_10851_c
0,3.59388335959689e-05,0.000507899424814685,RXN_10862_c
0,0,0,RXN_10884_c
0,0,0,RXN_10885_c
0,0,0,RXN_10886_c
0,0,0,RXN_10887_c
0,2.10414515185834e-05,0.000191326911330881,RXN_10940_c
0,0,0,RXN_10952_c
0,0,0,RXN_10953_c
0,0,0,RXN_10954_c
0,4.15137619929409e-05,0.000663493491751808,RXN_10956_c
0,0,0,RXN_10967_c
0,0,0,RXN_10971_c
0,0,0,RXN_10972_c
0,0,0,RXN_10973_c
0,0,0,RXN_10974_c
0,0,0,RXN_10979_c
0,0,0,RXN_11002_c
0,0,0,RXN_1101_c
0,0,0,RXN_1102_c
0,0,0,RXN_1103_c
0,0,0,RXN_1104_c
0,0,0,RXN_11052_c
0,0,0,RXN_11061_c
0,0,0,RXN_11062_c
0,0,0,RXN_1106_c
0,0,0,RXN_11083_c
0,0,0,RXN_11085_c
0,0,0,RXN_11086_c
0,0,0,RXN_11087_c
0,0,0,RXN_11101_c
0,0,0,RXN_11112_c
0,0,0,RXN_11151_c
0,0,0,RXN_11152_c
0,0,0,RXN_11186_c
0,0,0,RXN_11190_c
0,0,0,RXN_111_c
0,8.55093367767032e-06,8.57542468447756e-05,RXN_11213_m
0,0,0,RXN_1121_c
0,0,0,RXN_11241_c
0,0,0,RXN_11257_c
0,0,0,RXN_11258_c
0,0,0,RXN_11259_c
0,0,0,RXN_1125_c
0,0,0,RXN_11261_c
0,0,0,RXN_11263_c
0,0,0,RXN_11264_c
0,0,0,RXN_11265_c
0,0,0,RXN_11267_c
0,0,0,RXN_11268_c
0,0,0,RXN_1126_c
0,-5.21048462469089e-15,5.21048462469099e-13,RXN_11322_c
0,0,0,RXN_11324_c
0,0,0,RXN_11325_c
0,0,0,RXN_11336_c
0,0,0,RXN_11340_c
0,0,0,RXN_11354_c
0,0,0,RXN_11355_c
0,0,0,RXN_11369_c
0,0,0,RXN_11382_c
0,0,0,RXN_11385_NADP_c
0,0,0,RXN_11385_NAD_c
0,0,0,RXN_11387_NADP_c
0,0,0,RXN_11387_NAD_c
0,0,0,RXN_11388_NADP_c
0,0,0,RXN_11388_NAD_c
0,0,0,RXN_11396_c
0,0,0,RXN_11397_c
0,0,0,RXN_113_c
0,0,0,RXN_11400_c
0,0,0,RXN_11403_c
0,0,0,RXN_11412_c
0,0,0,RXN_11413_c
0,0,0,RXN_11414_c
0,0,0,RXN_11415_c
0,0,0,RXN_11416_c
0,0,0,RXN_11417_c
0,0,0,RXN_11418_c
0,0,0,RXN_11419_c
0,0,0,RXN_11428_c
0,0,0,RXN_1142_c
0,0,0,RXN_1143_c
0,0,0,RXN_1144_c
0,0,0,RXN_11468_c
0,0,0,RXN_11484_c
0,0,0,RXN_11486_c
0,0,0,RXN_114_c
0,5.71800305899522e-05,0.000546970701844012,RXN_11501_c
