median,mean,std,rxns
0,0,0,KDOTRANS_RXN_c
0,0,0,KDOTRANS2_RXN_c
0,0,0,KDPGALDOL_RXN_c
0,2.26245498423941e-05,0.000426986143829305,KETOHEXOKINASE_RXN_c
0,0,0,KETOLACTOSE_RXN_c
0,0,0,K_biomass
0,0,0,K_tx
0,0,0,L_3_CYANOALANINE_SYNTHASE_RXN_c
0,-3.90401050601704e-05,0.000404273957870356,L_ARABINITOL_4_DEHYDROGENASE_RXN_c
0,3.90401050601704e-05,0.000404273957870356,L_ARABINOKINASE_RXN_c
0,0,0,L_ASCORBATE_PEROXIDASE_RXN_m
0,0,0,L_ASCORBATE_PEROXIDASE_RXN_p
0,3.1631601103184e-06,6.62713560275042e-05,L_ASCORBATE_PEROXIDASE_RXN_x
0,0,0,L_ASPARTATE_OXID_RXN_p
0.0025587834,0.00199389003823208,0.00140853953854943,L_ASPARTATE_GLU_mc
-0.0017579324,-0.00250870454725351,0.00188346015408943,L_ASPARTATE_pc
0,4.00507564777306e-06,8.16052164111065e-05,L_ASPARTATE_xc
0.000445302,0.000500677492384957,0.000530966724688312,L_CITRULLINE_pc
0,7.62644924814062e-06,0.000606662893039053,L_GAMMA_GLUTAMYLCYSTEINE_pc
0,0,0,L_GLN_FRUCT_6_P_AMINOTRANS_RXN_c
0,-1.7124851809623e-14,1.71248518096232e-12,L_GULONOLACTONE_OXIDASE_RXN_c
0,0,0,L_IDITOL_2_DEHYDROGENASE_RXN_c
0,0,0,L_LACTATE_DEHYDROGENASE_RXN_c
0,3.90401050601704e-05,0.000404273957870356,L_XYLULOSE_REDUCTASE_RXN_c
0,0,0,LACTALDDEHYDROG_RXN_c
0,0,0,LACTALDEHYDE_OXI_RXN_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NADP_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NAD_c
0.000607799,0.000607799000000001,6.50553831996135e-19,LEUCINE__TRNA_LIGASE_RXN_c
0,0,0,LEUCPEL_RXN_c
0,0,0,LEUKOTRIENE_A4_HYDROLASE_RXN_c
0,-1.09015620058722e-05,9.26787145359488e-05,LEU_mc
0.000607799,0.000618700562005872,9.26787145359488e-05,LEU_pc
0,0,0,LICODIONE_2_O_METHYLTRANSFERASE_RXN_c
0,0,0,LINAMARIN_SYNTHASE_RXN_c
0,7.30989811704519e-07,1.08960311919571e-05,LINOLEIC_ACID_xc
0,7.83975927801281e-07,1.13280805692744e-05,LINOLENIC_ACID_xc
0,1.20314031660678e-05,0.00021940171296811,LINOLEOYL_RXN_c
0,0,0,LIPIDADISACCHARIDESYNTH_RXN_c
0,0,0,LIPIDXSYNTHESIS_RXN_c
0,0,0,LIPOXYGENASE_RXN_c
0,0,0,LTAA_RXN_c
0,0,0,LUMAZINESYN_RXN_c
0,0,0,LYSDECARBOX_RXN_c
0.000442194,0.000442194000000006,5.90919730729823e-18,LYSINE__TRNA_LIGASE_RXN_c
0,0,0,LYSINE_N_ACETYLTRANSFERASE_RXN_c
0,2.63843854858732e-14,1.86556449489874e-12,LYS_CITRULLINE_mc
0,-2.63843854858732e-14,1.86556449489874e-12,LYS_HIS_mc
0,0,0,LYS_ORNITHINE_mc
0.000442194,0.000460541640701236,0.000143460349652417,LYS_pc
0,4.22445160856096e-06,3.29265304586063e-05,Lauroyl_CoA_oxi_x
0,7.30989811704519e-07,1.08960311919571e-05,Linoleate_ACT_x
-0.0005100075,-0.000511846240346576,9.71591532205435e-06,Linoleate_biomass
0.0005100075,0.000512577230158281,1.53762951279801e-05,Linoleate_pc
-9.190585e-05,-9.2210162204504e-05,1.6858465068083e-06,Linolenate_biomass
9.190585e-05,9.29941381323053e-05,1.17347337703667e-05,Linolenoyl_ACP_desaturase_p
0,7.83975927801281e-07,1.13280805692744e-05,Linolenoyl_CoA_oxi_x
0.00060191335,0.000605571368290581,2.02685389357048e-05,Linoleoyl_ACP_desaturase_p
0.0005100075,0.000512577230158281,1.53762951279801e-05,Linoleoyl_ACP_hydrolase_p
0,7.30989811704519e-07,1.08960311919571e-05,Linoleoyl_CoA_oxi_x
-0.0185066415632203,-0.0178517444301561,0.00236419647680849,MALATE_DEH_RXN_c
0.0232423941887384,0.0217836679792148,0.00264455147069128,MALATE_DEH_RXN_m
-0.0011485129446819,-0.00134890930686841,0.00129169634070403,MALATE_DEH_RXN_p
0,-9.05940466682916e-05,0.000366985494968934,MALATE_DEH_RXN_x
0,0,0,MALATE_DEHYDROGENASE_NADP_RXN_p
0,6.08928715157943e-06,5.37325000466388e-05,MALEYLACETOACETATE_ISOMERASE_RXN_c
0.0010011567,0.000951083047943717,0.000718067363904405,MALIC_NADP_RXN_c
0,0.000541494425347786,0.00158943374566734,MALIC_NADP_RXN_p
0,4.51449262317556e-05,0.000193583612944871,MALONATE_S_ALD_DH_m
0.0096091652681697,0.00976202535949848,0.000409078392185997,MALONYL_COA_ACP_TRANSACYL_RXN_p
0,2.98878835345645e-05,0.000490469090828415,MALONYL_COA_DECARBOXYLASE_RXN_c
0,0.000191717664709546,0.000573380851673952,MALSYN_RXN_x
0,0,0,MALTODEG_RXN_c
0,2.34684276040208e-05,0.000305758724875537,MALTODEXGLUCOSID_RXN_p
0,0,0,MALTOSE_pc
0,0,0,MAL_ACONITATE_mc
0,-2.57138040519949e-05,0.000186177950107073,MAL_CIT_mc
0,2.07595178232869e-05,0.000329981044002982,MAL_H_rev_vc
0,2.07595178232869e-05,0.000329981044002982,MAL_H_vc
0,-1.61154101538512e-05,0.000184486578000796,MAL_ISOCITRATE_mc
0,-6.2648030405641e-05,0.0006816422210329,MAL_Pi_mc
0,0,0,MAL_SO4_mc
0,-4.78965195719791e-06,0.000125890156701125,MAL_SUC_mc
0,0.000282311711377838,0.000872082664670353,MAL_xc
0,0,0,MANDELONITRILE_LYASE_RXN_c
0,2.91917048898848e-05,0.000365632235780075,MANNITOL_1_PHOSPHATASE_RXN_c
0,2.91917048898848e-05,0.000365632235780075,MANNKIN_RXN_c
0,-2.91917048898848e-05,0.000365632235780075,MANNOSE_6_PHOSPHATE_6_REDUCTASE_RXN_c
0,-2.1008510967153e-05,0.000411495410234212,MANNPGUANYLTRANGDP_RXN_c
-0.00028117872,-0.000267436830197843,5.9111002443748e-05,MANNPISOM_RXN_c
0,3.81006727916407e-06,5.81240375676381e-05,MEPROPCOA_ETF_RXN_m
0,1.07864692752588e-05,9.55710817422178e-05,MEPROPCOA_FAD_RXN_m
0,0,0,MERCAPYSTRANS_RXN_c
0.000131935,0.000150572911927032,0.000104188467791708,METHENYLTHFCYCLOHYDRO_RXN_c
9.14604e-05,9.14604000000021e-05,2.12785315882069e-18,METHIONINE__TRNA_LIGASE_RXN_c
0,0,0,METHIONINE_GAMMA_LYASE_RXN_c
0,6.65021678581261e-06,0.00013293043672235,METHIONINE_S_METHYLTRANSFERASE_RXN_c
0,7.80966286768874e-06,7.44363567612832e-05,METHYLACETOACETYLCOATHIOL_RXN_m
0,-1.45965365544228e-05,0.000111490057139632,METHYLACYLYLCOA_HYDROXY_RXN_m
0,1.09015620058722e-05,9.26787145359488e-05,METHYLCROTONYL_COA_CARBOXYLASE_RXN_m
0,6.65534265106001e-14,7.33007994255962e-12,METHYLENE_THF_mc
0.0002233954,0.000242033311714574,0.000104188468172996,METHYLENE_THF_pc
0.000131935,0.000150572911927032,0.000104188467791708,METHYLENETHFDEHYDROG_NADP_RXN_c
0,-1.09015620058722e-05,9.26787145359488e-05,METHYLGLUTACONYL_COA_HYDRATASE_RXN_m
0,0,0,METHYLMALONYL_COA_EPIM_RXN_c
0,1.89619249784169e-05,9.0303995116665e-05,METHYLTHIOADENOSINE_NUCLEOSIDASE_RXN_c
9.14604e-05,9.14603999475654e-05,1.21993958766249e-11,MET_pc
0,2.7151257992422e-13,2.71512579924216e-11,MEVALONATE_KINASE_RXN_c
0,0,0,MG2_rev_vc
0,0,0,MHPCHYDROL_RXN_c
0,6.65021678581261e-06,0.00013293043672235,MMUM_RXN_c
0,0,0,MONOPHENOL_MONOOXYGENASE_RXN_c
0,0,0,MTOB_pc
0,6.15894514807413e-05,0.000480117586561125,MYO_INOSITOL_1_KINASE_RXN_c
0,0,0,MYO_INOSITOL_1_PHOSPHATE_SYNTHASE_RXN_c
0,2.30134370844038e-05,0.000427445527862927,MYO_INOSITOL_1OR_4_MONOPHOSPHATASE_RXN_c
0,0,0,MYO_INOSITOL_2_DEHYDROGENASE_RXN_c
0,0,0,Maltose_biomass
0,0,0,Methanetiol_biomass
0,0,0,Mg_tx
0.0213810773181054,0.020666008999243,0.00155685051593864,Mitochondrial_ATP_Synthase_m
0,1.13714848614054e-06,1.6496615613494e-05,Myristate_ACT_x
-3.067835e-07,-3.2152965814521e-07,1.60757265701367e-08,Myristate_biomass
3.067835e-07,1.45867814428573e-06,1.64971479687759e-05,Myristate_pc
-0.000445302,-0.000500677492355481,0.000530966724691384,N_ACETYLGLUTPREDUCT_RXN_p
0,1.26608741972514e-05,0.000172164523756137,N_ACETYLTRANSFER_RXN_p
0,1.42473226886107e-06,2.90652499011901e-05,N_CARBAMOYLPUTRESCINE_AMIDASE_RXN_c
0,0,0,N_CARBAMOYLSARCOSINE_AMIDASE_RXN_c
0,1.9106972777386e-05,0.000369266420480745,NAD_KIN_RXN_c
0,0,0,NAD_KIN_RXN_p
0,-5.89560480296347e-14,5.89560480296352e-12,NAD_SYNTH_GLN_RXN_c
0,0,0,NAD_SYNTH_NH3_RXN_c
0.0261181597314243,0.025094355707268,0.00208348277893073,NADH_DEHYDROG_A_RXN_m
0,3.18955536894828e-05,0.000494849412644553,NADH_KINASE_RXN_c
0,0,0,NADH_KINASE_RXN_x
0,0,0,NADPH_DEHYDROGENASE_FLAVIN_RXN_c
0,0.000874866641306621,0.00328946812922047,NADPH_Dehydrogenase_p
-0.00011222,-0.000112219999999999,8.80958314161434e-19,NADPHoxc_tx
-0.00011222,-0.000112219999999999,8.80958314161434e-19,NADPHoxm_tx
-0.00011222,-0.000112219999999999,8.80958314161434e-19,NADPHoxp_tx
0,0,0,NADPHoxx_tx
0,1.53316255618888e-05,0.000248256049826256,NADPYROPHOSPHAT_RXN_c
0,0,0,NAG1P_URIDYLTRANS_RXN_c
0,0,0,NAPHTHOATE_SYN_RXN_c
0,0,0,NARINGENIN_3_DIOXYGENASE_RXN_c
0,0,0,NARINGENIN_CHALCONE_SYNTHASE_RXN_c
0,0,0,NH3_mc
0,0,0,NH3_pc
0,0,0,NH3_xc
0,0,0,NH4_biomass
0,2.95797657645057e-06,4.03247765312692e-05,NH4_tx
0,0,0,NICONUCADENYLYLTRAN_RXN_c
0,4.68096701697355e-15,1.0095440417394e-12,NICOTINAMID_RXN_c
0,0,0,NICOTINATE_N_METHYLTRANSFERASE_RXN_c
0,-1.94867416703582e-14,1.22350986303807e-12,NICOTINATEPRIBOSYLTRANS_RXN_c
0,4.6629078966431e-15,4.66290789664315e-13,NICOTINATE_NUCLEOTIDE_pc
0,-7.80254390896728e-06,6.62631967720093e-05,NITRATE_REDUCTASE_NADH_RXN_c
0,6.15642566357345e-05,0.00118326356530891,NITRATE_H_rev_vc
0,0.000123128513271469,0.00236652713061783,NITRATE_vc
0,0,0,NITRIC_OXIDE_SYNTHASE_RXN_m
0,0,0,NITRIC_OXIDE_biomass
0,-7.80254390896728e-06,6.62631967720093e-05,NITRITE_pc
0,0,0,NMNNUCLEOSID_RXN_c
0,7.80254390896728e-06,6.62631967720093e-05,NO3_tx
0,0,0,O_SUCCHOMOSERLYASE_RXN_c
0,0,0,O_SUCCINYLBENZOATE_COA_LIG_RXN_c
0,0,0,O_SUCCINYLBENZOATE_COA_SYN_RXN_c
-0.01483748445,-0.0143011527166077,0.00101762958617563,O2_mc
0.00595515445,0.00570214078615576,0.000835597284411408,O2_pc
0.00893844,0.00888105471734714,0.000188886746726267,O2_tx
0,-7.20718028111771e-05,0.000245195681115347,O2_xc
0,1.48176758048675e-05,3.03334297680203e-05,OAA_ACONITATE_mc
0,0,0,OAA_CIT_mc
7.1954372341624e-05,0.000117749548457205,0.000434436891038547,OAA_ISOCITRATE_mc
0.0197141116491261,0.0183489528155119,0.00309540641654049,OAA_MAL_mc
0,-0.000232128845994465,0.00188997794346823,OAA_MAL_pc
0,0.000118413927536992,0.00107070533054249,OAA_Pi_mc
0,0,0,OAA_SO4_mc
0.0002885086,0.000454027616805212,0.000560181721381303,OAA_SUC_mc
-0.000290005629369269,-0.000267536185160344,0.00044104473783239,OAA_xc
0,0,0,OHMETHYLBILANESYN_RXN_p
0,2.18073425378417e-05,0.000239789109812103,OHMETPYRKIN_RXN_c
0,6.48440758071196e-07,1.08716517823158e-05,OLEATE_CPD_xc
0,-1.71499144204643e-05,0.000261038380947214,ORNCARBAMTRANSFER_RXN_m
0.000445302,0.000476544771786006,0.000292438313924762,ORNCARBAMTRANSFER_RXN_p
0,4.36310234883399e-06,6.36064044612143e-05,ORNDECARBOX_RXN_c
0,4.82872968371322e-05,0.000530752858313549,ORNITHINE_GLU_AMINOTRANSFORASE_RXN_m
0,1.71499143736535e-05,0.00026103838095029,ORNITHINE_CITRULLINE_mc
0,2.41327205989491e-05,0.000608725956052139,ORNITHINE_CITRULLINE_pc
0,0,0,OROPRIBTRANS_RXN_p
0,0,0,OROTATE_pc
0,0,0,OROTPDECARB_RXN_p
0,0,0,OXALATE__COA_LIGASE_RXN_c
0,1.40221756899455e-05,0.000347336817923012,OXALODECARB_RXN_p
0,0,0,OXALYL_COA_DECARBOXYLASE_RXN_c
0,6.48440758071196e-07,1.08716517823158e-05,Oleate_ACT_x
-0.000436753,-0.000438926399849381,9.74433566675784e-06,Oleate_biomass
0.000436753,0.000439574840607453,1.54827971594618e-05,Oleate_pc
0,6.48440758071196e-07,1.08716517823158e-05,Oleoyl_CoA_oxi_x
0,9.45498046122463e-15,7.12090364313885e-13,P_AMINO_BENZOATE_mc
0,-9.45498046122463e-15,7.12090364313885e-13,P_AMINO_BENZOATE_pc
0,-9.34667744609655e-14,9.34667744609646e-12,P_PANTOCYSDECARB_RXN_c
0,-9.34667744609655e-14,9.34667744609646e-12,P_PANTOCYSLIG_RXN_c
0,-9.45498046122463e-15,7.12090364313885e-13,PABASYN_RXN_p
0.0002400555,0.000252875062559113,2.0526923222845e-05,PALMITATE_pc
0,4.5817132250962e-06,8.3053501056136e-05,PALMITATE_rev_xc
0,3.35503109419844e-06,8.15474853671677e-05,PALMITATE_xc
0,9.99307358175141e-06,0.000199760304681077,PALMITOYL_COA_HYDROLASE_RXN_c
0,1.35778554171988e-05,0.000189223923093085,PANTEPADENYLYLTRAN_RXN_c
0,-9.34667744609655e-14,9.34667744609646e-12,PANTOATE_BETA_ALANINE_LIG_RXN_c
0,-9.34667744609655e-14,9.34667744609646e-12,PANTOTHENATE_KIN_RXN_c
0,0,0,PAPS_biomass
0,0,0,PAPS_pc
0,0,0,PELUDP_RXN_c
0,-0.000402897038785158,0.00155110132838985,PEPCARBOX_RXN_c
0,1.34893465407568e-05,0.000303874298201554,PEPCARBOXYKIN_RXN_c
-0.0126007898561555,-0.0116951412927732,0.00266097854669766,PEPDEPHOS_RXN_c
-0.00267999968581603,-0.00292966509905727,0.0024271396633986,PEPDEPHOS_RXN_p
0,-0.000190024677688844,0.000927815088950846,PEP_Pi_pc
-3.3947726506868e-06,-4.30016738032879,65.4360761698986,PGLUCISOM_RXN_c
-0.000677841914732149,-0.000779380966221037,0.00125621334364104,PGLUCISOM_RXN_p
0.0011156272,0.00128798086177623,0.000769926412499461,PGLYCDEHYDROG_RXN_p
0,1.0020954220817e-13,5.99251781642623e-12,PHEAMINOTRANS_RXN_c
0,0,0,PHENDEHYD_RXN_c
0.000397851,0.000397851000000004,3.74068453397778e-18,PHENYLALANINE__TRNA_LIGASE_RXN_c
0,0,0,PHENYLALANINE_AMMONIA_LYASE_RXN_c
0,0,0,PHENYLPYRUVATE_DECARBOXYLASE_RXN_c
0,0,0,PHENYLPYRUVATE_TAUTOMERASE_RXN_c
0.000397851,0.000397850999506212,1.46187263979816e-11,PHE_pc
0,0,0,PHOSACETYLGLUCOSAMINEMUT_RXN_c
-0.0151045665841112,-0.0144226776809054,0.00240353880893535,PHOSGLYPHOS_RXN_c
-0.00157712807804955,-0.00233598007885386,0.00196748020111834,PHOSGLYPHOS_RXN_p
-0.00028117872,-0.000267436830197843,5.9111002443748e-05,PHOSMANMUT_RXN_c
0,0,0,PHOSNACMURPENTATRANS_RXN_c
0,7.05415863682721e-06,0.000235941699261123,PHOSPHOENOLPYRUVATE_PHOSPHATASE_RXN_c
-0.00624142742,-4.30637660008558,65.4360600179172,PHOSPHOGLUCMUT_RXN_c
-0.00198588,-0.00200989193116508,0.00030590229611392,PHOSPHOGLUCMUT_RXN_p
0,2.7151257992422e-13,2.71512579924216e-11,PHOSPHOMEVALONATE_KINASE_RXN_x
0,6.31761019805428e-05,0.000375170505049328,PHOSPHORIBULOKINASE_RXN_p
0.0154875,0.0159201670595945,0.00165284673480062,PLASTOQUINOL__PLASTOCYANIN_REDUCTASE_RXN_p
0,0,0,PMPOXI_RXN_c
0,2.51157777262448e-05,0.000436724218894353,PNKIN_RXN_c
0,1.68538487366161e-06,4.50835237230406e-05,PNPOXI_RXN_c
0,0,0,POLYAMINE_OXIDASE_RXN_c
0,0,0,PORPHOBILSYNTH_RXN_p
8.61664e-05,8.61663994828874e-05,1.279268663886e-11,PRAISOM_RXN_p
0,2.06398316275407e-14,2.06398316275406e-12,PREPHENATE_ASP_TRANSAMINE_RXN_c
-0.000582184,-0.000588273286678422,5.37325001002668e-05,PREPHENATE_TRANSAMINE_RXN_p
0,2.06398316275407e-14,2.06398316275406e-12,PREPHENATEDEHYDRAT_RXN_c
0.000131935,0.000131934999138954,1.2729032158629e-11,PRIBFAICARPISOM_RXN_p
0.000729922,0.000729921999999995,5.31285629463511e-18,PROLINE__TRNA_LIGASE_RXN_c
0,5.27983644365947e-05,0.000409934811760244,PROLINE_DEHYDROGENASE_m
0.000729922,0.000752913651535749,0.00037853727858796,PROLINE_MULTI_c
0,2.46768425054832e-05,0.000261396082959827,PROLINE_MULTI_p
0,0,0,PROPIONATE__COA_LIGASE_RXN_c
0,4.51449261138481e-05,0.000193583612972371,PROPIONYL_COA_mc
0,2.35180658765103e-06,4.72752633759079e-05,PROPIONYL_COA_xc
0,0,0,PROSTAGLANDIN_E_SYNTHASE_RXN_c
0,0,0,PROTOHEMEFERROCHELAT_RXN_c
0.0670184582875324,0.0644907431454189,0.00482658881286447,PROTON_mc
0.0123882126867516,0.0129104846999668,0.00523122076414151,PROTON_pc
0.0203487879514999,0.0203403717682182,0.000108576405079053,PROTON_tx
0,0,0,PROTON_vc
-0.0005801148,-0.000584111537442141,0.000999488375628397,PROTON_xc
0,0,0,PROTOPORGENOXI_RXN_m
0,0,0,PROTOPORGENOXI_RXN_p
0,0,0,PROTOPORPHYRINOGEN_mc
0,-8.92490031648714e-05,0.00189359332272778,PRO_GLU_mc
0,3.64506387282767e-05,0.00187020357971014,PRO_mc
0,3.76244036390461e-05,0.000355442651680127,PRO_pc
0,-9.31895639403888e-06,5.20942338188312e-05,PRPPAMIDOTRANS_RXN_p
0,9.64296841895462e-06,7.49446767017989e-05,PRPPSYN_RXN_c
0.0002181014,0.000227420355015883,5.20942340653927e-05,PRPPSYN_RXN_p
-8.61664e-05,-8.61663994828874e-05,1.279268663886e-11,PRTRANS_RXN_p
-0.0011156272,-0.00128798086177623,0.000769926412499461,PSERTRANSAM_RXN_p
0,0,0,PSERTRANSAMPYR_RXN_c
0,0,0,PSEUDOURIDINE_KINASE_RXN_c
0.00774375,0.00752477593726382,0.000829390387165812,PSII_RXN_p
0,7.08819566618142e-06,7.5065600777441e-05,PUTRESCINE_OXIDASE_RXN_c
0,2.40160232893904e-05,0.000438183662726571,PYRAMKIN_RXN_c
0,-1.68538487366161e-06,4.50835237230406e-05,PYRIDOXINE_4_DEHYDROGENASE_RXN_c
0,2.55650782409021e-05,0.000451968376862832,PYRIDOXKIN_RXN_c
0,0,0,PYRIMSYN1_RXN_c
0,2.18073425378417e-05,0.000239789109812103,PYRIMSYN3_RXN_c
0,1.70774765828155e-05,0.000185676916649018,PYRNUTRANSHYDROGEN_RXN_c
0,-1.44881959215176e-05,0.000116614288988396,PYRROLINECARBREDUCT_RXN_NADP_c
0,-3.17005874709537e-08,3.17005874709539e-06,PYRROLINECARBREDUCT_RXN_NADP_p
-0.000729922,-0.000730607764876026,0.000324282172432703,PYRROLINECARBREDUCT_RXN_NAD_c
0,-3.75927030515751e-05,0.000355395035186415,PYRROLINECARBREDUCT_RXN_NAD_p
0,3.28472969869836e-05,0.000505277789555713,PYRUVATEORTHOPHOSPHATE_DIKINASE_RXN_c
0,4.18750037083439e-05,0.000574164413329537,PYRUVATEORTHOPHOSPHATE_DIKINASE_RXN_p
-6.920275e-06,-7.88491258940302e-05,0.000295541267367347,PYRUVATE_H_mc
-0.0130780187544035,-0.0120957464307531,0.00272277156788205,PYRUVATE_pc
0,2.95195180999363e-07,8.1823269604062e-06,Palmitate_ACT_x
-0.0002400555,-0.000251648380428215,1.25726748889469e-05,Palmitate_biomass
0,3.27016816075067e-06,2.43112004592759e-05,Palmityl_CoA_oxi_x
0.06195,0.0619394378682447,0.00022851199778779,Photon_tx
-0.0673001000878327,-0.0644984636748827,0.00512540719790476,Pi_H_mc
0,-1.91725616386257e-05,0.000628116492799283,Pi_H_pc
0,0,0,Pi_biomass
0,0,0,Pi_tx
0,0,0,Pi_vc
0.000579355969603291,0.000498180455882414,0.000936481946938224,Pi_xc
0.004425,0.00479858105740025,0.00141008595570088,Plastidial_ATP_Synthase_p
0.0083907778,0.00839077779999996,4.3370255466409e-17,Protein_Polymerisation_c
0.0083907778,0.00839077779999996,4.3370255466409e-17,Protein_Processing_c
0.0083907778,0.00839077779999996,4.3370255466409e-17,Protein_Translocation_c
0,0,0,QUERCETIN_3_O_METHYLTRANSFERASE_RXN_c
0,0,0,QUINOLINATE_SYNTHA_RXN_p
0,0,0,QUINOPRIBOTRANS_RXN_p
0,0,0,R12_RXN_c
0,0,0,R123_RXN_c
0,1.89619249784169e-05,9.0303995116665e-05,R145_RXN_c
0,0,0,R146_RXN_c
0,1.89619249852764e-05,9.03039951152247e-05,R147_RXN_c
0,0,0,R222_RXN_c
0,0,0,R223_RXN_c
0,0,0,R267_RXN_c
0,1.77478979892931e-15,1.60419437942604e-12,R314_RXN_c
0,0,0,R524_RXN_c
0,1.06432599878891e-06,2.52546754743578e-05,R82_RXN_c
0,1.06432599878891e-06,2.52546754743578e-05,R83_RXN_c
0,0,0,RETICULINE_OXIDASE_RXN_c
0,0,0,RHAMNOSE_biomass
0,-9.64296839230048e-06,7.49446767052286e-05,RIB5PISOM_RXN_c
-0.000891197565388955,-0.000923235630233174,0.000291257154815896,RIB5PISOM_RXN_p
0,0,0,RIBOFLAVIN_SYN_RXN_c
0,0,0,RIBOFLAVINKIN_RXN_c
0,0,0,RIBOFLAVINSYNDEAM_RXN_c
0,0,0,RIBOFLAVINSYNREDUC_RXN_c
0,2.66541440876712e-14,3.1531981153072e-12,RIBOKIN_RXN_c
0,0,0,RIBOPHOSPHAT_RXN_c
0,-6.19350454862555e-05,0.000374121626614043,RIBULOSE_BISPHOSPHATE_CARBOXYLASE_RXN_p
0.000427881337372523,0.000447597208037423,0.000567370450445881,RIBULP3EPIM_RXN_c
0.000249959946675028,0.000255971380422234,0.000631434145904913,RIBULP3EPIM_RXN_p
0,0,0,RNA_Processing_c
0,0,0,RXN_10032_c
0,0,0,RXN_10035_c
0,0,0,RXN_10060_c
0,0,0,RXN_10061_c
0,0,0,RXN_10062_c
0,0,0,RXN_10068_c
0,0,0,RXN_10130_c
0,0,0,RXN_10131_c
0,0,0,RXN_10132_c
0,0,0,RXN_10138_c
0,2.05032580905004e-06,3.1620190912792e-05,RXN_10139_c
0,0,0,RXN_10244_c
0,0,0,RXN_10429_c
0,0,0,RXN_10430_c
0,0,0,RXN_10431_c
0,0,0,RXN_10432_c
0,0,0,RXN_10433_c
0,0,0,RXN_10434_c
0,0,0,RXN_10435_c
0,0,0,RXN_10454_c
0,0,0,RXN_10464_c
0,0,0,RXN_1061_c
0,0,0,RXN_10625_c
0,0,0,RXN_10629_c
0,0,0,RXN_1062_c
0,0,0,RXN_10639_c
0,0,0,RXN_1063_c
0,0,0,RXN_10659_c
0,0,0,RXN_1065_c
0,0,0,RXN_10688_c
0,0,0,RXN_10695_c
0,0,0,RXN_10696_c
0,0,0,RXN_10697_c
0,0,0,RXN_10698_c
0,0,0,RXN_10699_c
0,0,0,RXN_10700_c
0,0,0,RXN_10701_c
0,0,0,RXN_10702_c
0,0,0,RXN_10703_c
0,0,0,RXN_10704_c
0,0,0,RXN_10705_c
0,0,0,RXN_10706_c
0,0,0,RXN_10707_c
0,0,0,RXN_10708_c
0,0,0,RXN_10711_c
0,0,0,RXN_10727_c
3.067835e-07,1.45867814428573e-06,1.64971479687759e-05,RXN_10727_p
0,0,0,RXN_10741_c
0,1.54771618607254e-06,4.66420587864206e-05,RXN_10745_NADP_c
0,9.61740781504875e-06,0.000123134429903543,RXN_10745_NAD_c
0,0,0,RXN_10747_c
0,0,0,RXN_10749_c
0,0,0,RXN_10756_c
0,0,0,RXN_10763_c
0,0,0,RXN_10769_c
0,6.37161388620101e-06,0.000159361792901683,RXN_10770_p
0,0,0,RXN_10772_c
0,0,0,RXN_10773_c
0,0,0,RXN_10774_c
0,7.66168338045671e-06,0.000175618464309396,RXN_10783_c
0,0,0,RXN_10786_c
0,0,0,RXN_10787_c
0,0,0,RXN_10788_c
0,1.35778555516986e-05,0.000189223923083433,RXN_10811_c
0,0,0,RXN_10814_c
0,0,0,RXN_10825_c
0,0,0,RXN_10841_c
0,0,0,RXN_10851_c
0,3.95582685227757e-05,0.00056376419171647,RXN_10862_c
0,0,0,RXN_10884_c
0,0,0,RXN_10885_c
0,0,0,RXN_10886_c
0,0,0,RXN_10887_c
0,1.17872182667735e-05,0.000124211825838071,RXN_10940_c
0,0,0,RXN_10952_c
0,0,0,RXN_10953_c
0,0,0,RXN_10954_c
0,3.38176341130445e-05,0.000520798293641415,RXN_10956_c
0,0,0,RXN_10967_c
0,0,0,RXN_10971_c
0,0,0,RXN_10972_c
0,0,0,RXN_10973_c
0,0,0,RXN_10974_c
0,0,0,RXN_10979_c
0,0,0,RXN_11002_c
0,0,0,RXN_1101_c
0,0,0,RXN_1102_c
0,-1.37661183975192e-14,1.37661183975188e-12,RXN_1103_c
0,-1.37661183975192e-14,1.37661183975188e-12,RXN_1104_c
0,0,0,RXN_11052_c
0,0,0,RXN_11061_c
0,0,0,RXN_11062_c
0,-2.70937225918753e-14,2.70937225918746e-12,RXN_1106_c
0,0,0,RXN_11083_c
0,0,0,RXN_11085_c
0,0,0,RXN_11086_c
0,0,0,RXN_11087_c
0,0,0,RXN_11101_c
0,0,0,RXN_11112_c
0,0,0,RXN_11151_c
0,0,0,RXN_11152_c
0,0,0,RXN_11186_c
0,0,0,RXN_11190_c
0,0,0,RXN_111_c
0,1.45965365544228e-05,0.000111490057139632,RXN_11213_m
0,0,0,RXN_1121_c
0,0,0,RXN_11241_c
0,0,0,RXN_11257_c
0,0,0,RXN_11258_c
0,0,0,RXN_11259_c
0,0,0,RXN_1125_c
0,0,0,RXN_11261_c
0,0,0,RXN_11263_c
0,0,0,RXN_11264_c
0,0,0,RXN_11265_c
0,0,0,RXN_11267_c
0,0,0,RXN_11268_c
0,0,0,RXN_1126_c
0,2.66541440876712e-14,3.1531981153072e-12,RXN_11322_c
0,0,0,RXN_11324_c
0,0,0,RXN_11325_c
0,0,0,RXN_11336_c
0,0,0,RXN_11340_c
