median,mean,std,rxns
0,0.000335124533238195,0.00106558716325578,L_ASPARTATE_GLU_mc
-0.0020092049,-0.0024799216466412,0.00193247218601774,L_ASPARTATE_pc
0,1.37563765549516e-05,0.00018957937820771,L_ASPARTATE_xc
0.000359628,0.000493130215947193,0.00100965680402564,L_CITRULLINE_pc
0,-1.2082948336379e-05,0.000648966571450171,L_GAMMA_GLUTAMYLCYSTEINE_pc
0,0,0,L_GLN_FRUCT_6_P_AMINOTRANS_RXN_c
0,0,0,L_GULONOLACTONE_OXIDASE_RXN_c
0,0,0,L_IDITOL_2_DEHYDROGENASE_RXN_c
0,0,0,L_LACTATE_DEHYDROGENASE_RXN_c
0,4.84663021546478e-05,0.000557247024441893,L_XYLULOSE_REDUCTASE_RXN_c
0,0,0,LACTALDDEHYDROG_RXN_c
0,0,0,LACTALDEHYDE_OXI_RXN_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NADP_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NAD_c
0.000490861,0.000490861000000006,5.96341012663124e-18,LEUCINE__TRNA_LIGASE_RXN_c
0,0,0,LEUCPEL_RXN_c
0,0,0,LEUKOTRIENE_A4_HYDROLASE_RXN_c
0,-1.33035395210508e-05,0.000104273445692639,LEU_mc
0.000490861,0.000504164539521056,0.000104273445692639,LEU_pc
0,0,0,LICODIONE_2_O_METHYLTRANSFERASE_RXN_c
0,0,0,LINAMARIN_SYNTHASE_RXN_c
0,9.2720339330591e-07,1.32489081315925e-05,LINOLEIC_ACID_xc
0,8.52124973613576e-07,1.28796860836067e-05,LINOLENIC_ACID_xc
0,1.72627082363376e-05,0.000284253665161695,LINOLEOYL_RXN_c
0,0,0,LIPIDADISACCHARIDESYNTH_RXN_c
0,0,0,LIPIDXSYNTHESIS_RXN_c
0,0,0,LIPOXYGENASE_RXN_c
0,0,0,LTAA_RXN_c
0,0,0,LUMAZINESYN_RXN_c
0,0,0,LYSDECARBOX_RXN_c
0.000357118,0.000357117999999994,5.90919730729823e-18,LYSINE__TRNA_LIGASE_RXN_c
0,0,0,LYSINE_N_ACETYLTRANSFERASE_RXN_c
0,-3.58333340240826e-14,3.58333340240823e-12,LYS_CITRULLINE_mc
0,0,0,LYS_HIS_mc
0,0,0,LYS_ORNITHINE_mc
0.000357118,0.000378332924356993,0.000167468664107719,LYS_pc
0,5.90822999706114e-06,4.27031687070037e-05,Lauroyl_CoA_oxi_x
0,9.2720339330591e-07,1.32489081315925e-05,Linoleate_ACT_x
-0.000755003,-0.000758026723566162,1.51854721508077e-05,Linoleate_biomass
0.000755003,0.000758953926959468,2.14242629282659e-05,Linoleate_pc
-0.0001337695,-0.00013408448906975,2.07842122774756e-06,Linolenate_biomass
0.0001337695,0.000134936614043363,1.35270701213067e-05,Linolenoyl_ACP_desaturase_p
0,8.52124973613576e-07,1.28796860836067e-05,Linolenoyl_CoA_oxi_x
0.0008887725,0.000893890541002836,2.63496545432264e-05,Linoleoyl_ACP_desaturase_p
0.000755003,0.000758953926959468,2.14242629282659e-05,Linoleoyl_ACP_hydrolase_p
0,9.2720339330591e-07,1.32489081315925e-05,Linoleoyl_CoA_oxi_x
-0.00899741900023699,-0.00811738008103323,0.00192107148712119,MALATE_DEH_RXN_c
0.0112832565121074,0.0105458429771406,0.00295612124134265,MALATE_DEH_RXN_m
0,-0.000100555939403247,0.00160837990253818,MALATE_DEH_RXN_p
0,-0.000125259860366769,0.00046075509397287,MALATE_DEH_RXN_x
0,-5.54725125174451e-05,0.000600197496453917,MALATE_DEHYDROGENASE_NADP_RXN_p
0,5.94406394178939e-06,5.2329310734616e-05,MALEYLACETOACETATE_ISOMERASE_RXN_c
0.000570448099999999,0.000773748574283057,0.000833451977709537,MALIC_NADP_RXN_c
0,0.000211731030276948,0.00142378338306461,MALIC_NADP_RXN_p
0,3.75990301092762e-05,0.000180658205585947,MALONATE_S_ALD_DH_m
0.011281243388,0.0114357725944738,0.000522382701929583,MALONYL_COA_ACP_TRANSACYL_RXN_p
0,3.4108228512114e-05,0.000567467282222079,MALONYL_COA_DECARBOXYLASE_RXN_c
0,0.000237084065650025,0.000682220171429038,MALSYN_RXN_x
0,0,0,MALTODEG_RXN_c
0,2.31058604378808e-05,0.000329424067861008,MALTODEXGLUCOSID_RXN_p
0,0,0,MALTOSE_pc
0,0,0,MAL_ACONITATE_mc
0,-6.54414951146753e-06,0.000109102931676995,MAL_CIT_mc
0,1.86463815460448e-05,0.000320687921650281,MAL_H_rev_vc
0,1.86463815460448e-05,0.000320687921650281,MAL_H_vc
0,2.01310062139539e-05,0.000253382530234913,MAL_ISOCITRATE_mc
0,-4.04824812733506e-05,0.00166143000182774,MAL_Pi_mc
0,4.13433791398129e-14,4.13433791398136e-12,MAL_SO4_mc
0,-1.82155322271747e-07,8.82222622802367e-05,MAL_SUC_mc
0,0.000362343926016794,0.00106260966235762,MAL_xc
0,0,0,MANDELONITRILE_LYASE_RXN_c
0,2.96521481334824e-05,0.000370763383046442,MANNITOL_1_PHOSPHATASE_RXN_c
0,2.96521481334824e-05,0.000370763383046442,MANNKIN_RXN_c
0,-2.96521481334824e-05,0.000370763383046442,MANNOSE_6_PHOSPHATE_6_REDUCTASE_RXN_c
0,-2.40328693912553e-05,0.000472500311197042,MANNPGUANYLTRANGDP_RXN_c
-0.00017811417,-0.000172228807173525,3.20911547564288e-05,MANNPISOM_RXN_c
0,1.49881382406254e-06,3.50185474649861e-05,MEPROPCOA_ETF_RXN_m
0,6.83636949290432e-06,7.39226753023776e-05,MEPROPCOA_FAD_RXN_m
0,0,0,MERCAPYSTRANS_RXN_c
0.000106552,0.000120823070807286,8.1224194868924e-05,METHENYLTHFCYCLOHYDRO_RXN_c
7.38639e-05,7.38638999999989e-05,1.12491600115998e-18,METHIONINE__TRNA_LIGASE_RXN_c
0,0,0,METHIONINE_GAMMA_LYASE_RXN_c
0,9.00824775814915e-06,0.00016705962314919,METHIONINE_S_METHYLTRANSFERASE_RXN_c
0,7.5617085707803e-06,7.45433015298807e-05,METHYLACETOACETYLCOATHIOL_RXN_m
0,-8.33518331696686e-06,8.16723065103445e-05,METHYLACYLYLCOA_HYDROXY_RXN_m
0,1.33035395210508e-05,0.000104273445692639,METHYLCROTONYL_COA_CARBOXYLASE_RXN_m
0,9.68300727307623e-15,7.39242151729288e-13,METHYLENE_THF_mc
0.0001804159,0.000194686970767879,8.12241948758497e-05,METHYLENE_THF_pc
0.000106552,0.000120823070807286,8.1224194868924e-05,METHYLENETHFDEHYDROG_NADP_RXN_c
0,-1.33035395210508e-05,0.000104273445692639,METHYLGLUTACONYL_COA_HYDRATASE_RXN_m
0,0,0,METHYLMALONYL_COA_EPIM_RXN_c
0,1.65374925400863e-05,7.85980363346357e-05,METHYLTHIOADENOSINE_NUCLEOSIDASE_RXN_c
7.38639e-05,7.38638999702728e-05,9.71236347247275e-12,MET_pc
0,1.00124997270614e-12,6.33675389579957e-11,MEVALONATE_KINASE_RXN_c
0,0,0,MG2_rev_vc
0,0,0,MHPCHYDROL_RXN_c
0,9.00824775814915e-06,0.00016705962314919,MMUM_RXN_c
0,0,0,MONOPHENOL_MONOOXYGENASE_RXN_c
0,0,0,MTOB_pc
0,7.38678910059453e-05,0.000568692873970153,MYO_INOSITOL_1_KINASE_RXN_c
0,-3.94661657406849e-15,3.94661657406849e-13,MYO_INOSITOL_1_PHOSPHATE_SYNTHASE_RXN_c
0,2.72272992069473e-05,0.000505257266476204,MYO_INOSITOL_1OR_4_MONOPHOSPHATASE_RXN_c
0,0,0,MYO_INOSITOL_2_DEHYDROGENASE_RXN_c
0,0,0,Maltose_biomass
0,0,0,Methanetiol_biomass
0,0,0,Mg_tx
0.0112759516503174,0.0110717516602569,0.00185681439037674,Mitochondrial_ATP_Synthase_m
0,2.15771950519662e-06,2.4645634137065e-05,Myristate_ACT_x
-2.115555e-07,-2.12715344837953e-07,4.94657390506723e-09,Myristate_biomass
2.115555e-07,2.37043485003458e-06,2.46466465716693e-05,Myristate_pc
-0.000359628,-0.000493130215947193,0.00100965680402564,N_ACETYLGLUTPREDUCT_RXN_p
0,1.78939035537069e-05,0.000232381519118434,N_ACETYLTRANSFER_RXN_p
0,1.00838939589049e-06,2.53178685678853e-05,N_CARBAMOYLPUTRESCINE_AMIDASE_RXN_c
0,0,0,N_CARBAMOYLSARCOSINE_AMIDASE_RXN_c
0,2.48601563911718e-05,0.000448282179374544,NAD_KIN_RXN_c
0,-1.2967800511569e-14,1.29678005115689e-12,NAD_KIN_RXN_p
0,0,0,NAD_SYNTH_GLN_RXN_c
0,-5.55652452338793e-15,5.5565245233879e-13,NAD_SYNTH_NH3_RXN_c
0.013440393753,0.0130131210401643,0.00246370814263025,NADH_DEHYDROG_A_RXN_m
0,5.20936333511638e-05,0.00067130443935836,NADH_KINASE_RXN_c
0,2.62443696594429e-15,2.62443696594432e-13,NADH_KINASE_RXN_x
0,0,0,NADPH_DEHYDROGENASE_FLAVIN_RXN_c
0.020005128494,0.0190736571133602,0.00484311755266037,NADPH_Dehydrogenase_p
-0.0017565,-0.00175649999999999,1.36616304719188e-17,NADPHoxc_tx
-0.0017565,-0.00175649999999999,1.36616304719188e-17,NADPHoxm_tx
-0.0017565,-0.00175649999999999,1.36616304719188e-17,NADPHoxp_tx
0,0,0,NADPHoxx_tx
0,1.28900694230957e-05,0.000246048522876986,NADPYROPHOSPHAT_RXN_c
0,0,0,NAG1P_URIDYLTRANS_RXN_c
0,0,0,NAPHTHOATE_SYN_RXN_c
0,0,0,NARINGENIN_3_DIOXYGENASE_RXN_c
0,-3.9885522033353e-15,3.98855220333529e-13,NARINGENIN_CHALCONE_SYNTHASE_RXN_c
0,0,0,NH3_mc
0,0,0,NH3_pc
0,0,0,NH3_xc
0,0,0,NH4_biomass
0,1.60430166125922e-06,2.70189329788322e-05,NH4_tx
0,-5.55652452338793e-15,5.5565245233879e-13,NICONUCADENYLYLTRAN_RXN_c
0,0,0,NICOTINAMID_RXN_c
0,0,0,NICOTINATE_N_METHYLTRANSFERASE_RXN_c
0,-5.55652452338793e-15,5.5565245233879e-13,NICOTINATEPRIBOSYLTRANS_RXN_c
0,-1.17060590960854e-16,1.17060590960854e-14,NICOTINATE_NUCLEOTIDE_pc
-0.000476182700000002,-0.000404982674221376,0.000167409458014844,NITRATE_REDUCTASE_NADH_RXN_c
0,8.24309462006017e-05,0.00138235867289223,NITRATE_H_rev_vc
0,0.000164861892401203,0.00276471734578445,NITRATE_vc
0,0,0,NITRIC_OXIDE_SYNTHASE_RXN_m
0,0,0,NITRIC_OXIDE_biomass
-0.000476182700000002,-0.000404982674221376,0.000167409458014844,NITRITE_pc
0,0,0,NMNNUCLEOSID_RXN_c
0.000476182700000002,0.000404982674221376,0.000167409458014844,NO3_tx
0,0,0,O_SUCCHOMOSERLYASE_RXN_c
0,0,0,O_SUCCINYLBENZOATE_COA_LIG_RXN_c
0,0,0,O_SUCCINYLBENZOATE_COA_SYN_RXN_c
-0.0087934943765,-0.008694340624872,0.00122554538826669,O2_mc
0.0082095143765,0.00829871947087183,0.00122508254394322,O2_pc
0.00146223,0.00146181214445897,7.61631965643408e-06,O2_tx
0,-9.36131768121034e-05,0.000304194279295774,O2_xc
0,4.86465111945499e-06,6.3161884348182e-05,OAA_ACONITATE_mc
0,0,0,OAA_CIT_mc
0.00175645816647795,0.00158694824895522,0.000530584995288671,OAA_ISOCITRATE_mc
0.00889315201256019,0.00795353976089472,0.00250457008901538,OAA_MAL_mc
0.000949117000000001,0.00115278982234143,0.00248696342710424,OAA_MAL_pc
0,3.83381669646753e-05,0.000521602371897793,OAA_Pi_mc
0,0,0,OAA_SO4_mc
0.0002330001,0.00041210416765503,0.000524842379940385,OAA_SUC_mc
-7.71730046409065e-06,-0.000188368476330139,0.000570072243027734,OAA_xc
0,0,0,OHMETHYLBILANESYN_RXN_p
0,2.37557019815027e-05,0.000270474804134553,OHMETPYRKIN_RXN_c
0,9.46610967082739e-07,1.41482629683046e-05,OLEATE_CPD_xc
0,-1.17046329841208e-05,0.00023386530256827,ORNCARBAMTRANSFER_RXN_m
0.000359628,0.000385476537216808,0.000272427984346139,ORNCARBAMTRANSFER_RXN_p
0,5.92539286331833e-06,7.82219316365582e-05,ORNDECARBOX_RXN_c
0,0.000125220269814437,0.00100917101145796,ORNITHINE_GLU_AMINOTRANSFORASE_RXN_m
0,1.17046329841208e-05,0.00023386530256827,ORNITHINE_CITRULLINE_mc
0,0.000107653678730385,0.00104887547425862,ORNITHINE_CITRULLINE_pc
0,1.53533162947858e-14,1.11312715183579e-12,OROPRIBTRANS_RXN_p
0,1.53533162947858e-14,1.11312715183579e-12,OROTATE_pc
0,-1.53533162947858e-14,1.11312715183579e-12,OROTPDECARB_RXN_p
0,0,0,OXALATE__COA_LIGASE_RXN_c
0,2.05731589249943e-05,0.000438909291250265,OXALODECARB_RXN_p
0,0,0,OXALYL_COA_DECARBOXYLASE_RXN_c
0,9.46610967082739e-07,1.41482629683046e-05,Oleate_ACT_x
-0.000379639,-0.000381359589297836,8.01535560179083e-06,Oleate_biomass
0.000379639,0.000382306200264919,1.74279471710299e-05,Oleate_pc
0,9.46610967082739e-07,1.41482629683046e-05,Oleoyl_CoA_oxi_x
0,0,0,P_AMINO_BENZOATE_mc
0,0,0,P_AMINO_BENZOATE_pc
0,0,0,P_PANTOCYSDECARB_RXN_c
0,0,0,P_PANTOCYSLIG_RXN_c
0,0,0,PABASYN_RXN_p
0.00024415,0.000247414382319516,2.11981441019545e-05,PALMITATE_pc
0,7.2600938489012e-06,0.000117172639786791,PALMITATE_rev_xc
0,5.6725560958041e-06,0.00011566396381113,PALMITATE_xc
0,1.0887879816449e-05,0.000226779693401341,PALMITOYL_COA_HYDROLASE_RXN_c
0,1.75202269462504e-05,0.000233894756162437,PANTEPADENYLYLTRAN_RXN_c
0,0,0,PANTOATE_BETA_ALANINE_LIG_RXN_c
0,0,0,PANTOTHENATE_KIN_RXN_c
0,0,0,PAPS_biomass
0,0,0,PAPS_pc
0,0,0,PELUDP_RXN_c
0,-0.000283130759362961,0.00169567455979389,PEPCARBOX_RXN_c
0,1.40029258584703e-05,0.000360703312451842,PEPCARBOXYKIN_RXN_c
-0.0166332716385,-0.0162651537464702,0.00189478934093885,PEPDEPHOS_RXN_c
0,-2.56757449535603e-05,0.000414147907918506,PEPDEPHOS_RXN_p
0,5.16681458731461e-05,0.000486797181760014,PEP_Pi_pc
0,-3.67210981096771e-05,0.00063289732260686,PGLUCISOM_RXN_c
0.000918476948250002,0.00122158730341727,0.00108686621728601,PGLUCISOM_RXN_p
0.0009009862,0.00111690857839727,0.000894102837111587,PGLYCDEHYDROG_RXN_p
0,0,0,PHEAMINOTRANS_RXN_c
0,0,0,PHENDEHYD_RXN_c
0.000321307,0.000321306999999997,3.03591788264863e-18,PHENYLALANINE__TRNA_LIGASE_RXN_c
0,0,0,PHENYLALANINE_AMMONIA_LYASE_RXN_c
0,0,0,PHENYLPYRUVATE_DECARBOXYLASE_RXN_c
0,0,0,PHENYLPYRUVATE_TAUTOMERASE_RXN_c
0.000321307,0.000321306999893324,6.21519799153127e-12,PHE_pc
0,0,0,PHOSACETYLGLUCOSAMINEMUT_RXN_c
-0.0068788034082912,-0.00593587605801102,0.00198814041387362,PHOSGLYPHOS_RXN_c
-0.00141463417111577,-0.00140181566335534,0.00133634616998722,PHOSGLYPHOS_RXN_p
-0.00017811417,-0.000172228807173581,3.20911547561302e-05,PHOSMANMUT_RXN_c
0,0,0,PHOSNACMURPENTATRANS_RXN_c
0,1.42074287521974e-05,0.000366577737073553,PHOSPHOENOLPYRUVATE_PHOSPHATASE_RXN_c
-0.00417401082,-0.0043554702430927,0.000828913358169889,PHOSPHOGLUCMUT_RXN_c
-0.0002948135,-0.000318009356072707,0.000329421982006075,PHOSPHOGLUCMUT_RXN_p
0,1.00124997270614e-12,6.33675389579957e-11,PHOSPHOMEVALONATE_KINASE_RXN_x
0.0032616677105,0.00366527202147221,0.000865350966011554,PHOSPHORIBULOKINASE_RXN_p
0.042762564247,0.0420930223597852,0.00252850375674531,PLASTOQUINOL__PLASTOCYANIN_REDUCTASE_RXN_p
0,0,0,PMPOXI_RXN_c
0,3.36811654969695e-05,0.000545625731146204,PNKIN_RXN_c
0,2.43733256452342e-06,5.46735287644121e-05,PNPOXI_RXN_c
0,0,0,POLYAMINE_OXIDASE_RXN_c
0,0,0,PORPHOBILSYNTH_RXN_p
6.95884e-05,6.95883997538371e-05,5.57306489474252e-12,PRAISOM_RXN_p
0,0,0,PREPHENATE_ASP_TRANSAMINE_RXN_c
-0.000470175,-0.000476119063835123,5.2329310746734e-05,PREPHENATE_TRANSAMINE_RXN_p
0,0,0,PREPHENATEDEHYDRAT_RXN_c
0.000106552,0.000106551999050122,1.53813200014868e-11,PRIBFAICARPISOM_RXN_p
0.000589489,0.000589488999999999,1.30110766399227e-18,PROLINE__TRNA_LIGASE_RXN_c
0,6.99330833052439e-05,0.000624013714056926,PROLINE_DEHYDROGENASE_m
0,0.000107910581018957,0.000376711490595485,PROLINE_MULTI_c
0.000589489,0.000542886188858693,0.00049146783541318,PROLINE_MULTI_p
0,0,0,PROPIONATE__COA_LIGASE_RXN_c
0,3.75990300672474e-05,0.000180658205594696,PROPIONYL_COA_mc
0,2.14310445188168e-06,4.54971568457123e-05,PROPIONYL_COA_xc
0,0,0,PROSTAGLANDIN_E_SYNTHASE_RXN_c
0,0,0,PROTOHEMEFERROCHELAT_RXN_c
0.0359849909343307,0.0347873742789654,0.00524660069283364,PROTON_mc
0.0399218142968907,0.0387978791012268,0.00760056339541523,PROTON_pc
0.0154164188395,0.0153403659054994,0.000183893020410606,PROTON_tx
0,0,0,PROTON_vc
-1.54346056669625e-05,-0.000384220732039503,0.00118076570018195,PROTON_xc
0,0,0,PROTOPORGENOXI_RXN_m
0,0,0,PROTOPORGENOXI_RXN_p
0,0,0,PROTOPORPHYRINOGEN_mc
0,-0.000215941208109093,0.00270475047203682,PRO_GLU_mc
0,0.000146008124803849,0.00265724453443885,PRO_mc
0.000589489,0.000555844809364104,0.000560606955366795,PRO_pc
0,-7.13553587858205e-06,4.06120973510059e-05,PRPPAMIDOTRANS_RXN_p
0,9.40195651185309e-06,6.827864989269e-05,PRPPSYN_RXN_c
0.0001761404,0.000183275934667185,4.06120975638721e-05,PRPPSYN_RXN_p
-6.95884e-05,-6.95883997538371e-05,5.57306489474252e-12,PRTRANS_RXN_p
-0.0009009862,-0.00111690857839727,0.000894102837111587,PSERTRANSAM_RXN_p
0,0,0,PSERTRANSAMPYR_RXN_c
0,0,0,PSEUDOURIDINE_KINASE_RXN_c
0.0113787178765,0.011512183873829,0.00126418447456918,PSII_RXN_p
0,8.28194606863909e-06,8.71402404343263e-05,PUTRESCINE_OXIDASE_RXN_c
0,3.21839684607804e-05,0.000551044787345966,PYRAMKIN_RXN_c
0,-2.43733256452342e-06,5.46735287644121e-05,PYRIDOXINE_4_DEHYDROGENASE_RXN_c
0,2.43151592539007e-05,0.000476980861310132,PYRIDOXKIN_RXN_c
0,0,0,PYRIMSYN1_RXN_c
0,2.37557019815027e-05,0.000270474804134553,PYRIMSYN3_RXN_c
0,2.79706344178094e-05,0.000354673476401326,PYRNUTRANSHYDROGEN_RXN_c
0,-7.72976325960779e-06,6.58685457817509e-05,PYRROLINECARBREDUCT_RXN_NADP_c
0,-2.86252160953958e-06,4.08581663576408e-05,PYRROLINECARBREDUCT_RXN_NADP_p
0,-9.58475106815311e-05,0.000346226169492829,PYRROLINECARBREDUCT_RXN_NAD_c
-0.000589489,-0.000552982287754564,0.000561922516415656,PYRROLINECARBREDUCT_RXN_NAD_p
0,2.0845475515459e-05,0.000443934108386353,PYRUVATEORTHOPHOSPHATE_DIKINASE_RXN_c
0,3.59521398750634e-05,0.000515790363487736,PYRUVATEORTHOPHOSPHATE_DIKINASE_RXN_p
-4.10609872883346e-08,-4.02430346167112e-05,0.000261716884702778,PYRUVATE_H_mc
-0.0168130296760099,-0.0166525627047058,0.00185370028510897,PYRUVATE_pc
0,5.28668807876007e-07,1.18284806656139e-05,Palmitate_ACT_x
-0.00024415,-0.000245826844566419,6.33926631189958e-06,Palmitate_biomass
0,4.74384476992692e-06,3.17791118494565e-05,Palmityl_CoA_oxi_x
0.13104,0.130234780214886,0.00265343597612307,Photon_tx
-0.0359849493805471,-0.0350097981443092,0.00631740748658916,Pi_H_mc
0,-0.000148646570114112,0.00160125883917954,Pi_H_pc
0,0,0,Pi_biomass
0,0,0,Pi_tx
0,0,0,Pi_vc
1.54346041121311e-05,0.000265509606803265,0.00106384823756163,Pi_xc
0.0179336264974286,0.0174761941351845,0.00208744709593189,Plastidial_ATP_Synthase_p
0.0067764343,0.00677643429999991,9.28123466981153e-17,Protein_Polymerisation_c
0.0067764343,0.00677643429999991,9.28123466981153e-17,Protein_Processing_c
0.0067764343,0.00677643429999991,9.28123466981153e-17,Protein_Translocation_c
0,0,0,QUERCETIN_3_O_METHYLTRANSFERASE_RXN_c
0,0,0,QUINOLINATE_SYNTHA_RXN_p
0,0,0,QUINOPRIBOTRANS_RXN_p
0,0,0,R12_RXN_c
0,0,0,R123_RXN_c
0,1.65374925400863e-05,7.85980363346357e-05,R145_RXN_c
0,0,0,R146_RXN_c
0,1.65374925400863e-05,7.85980363346357e-05,R147_RXN_c
0,0,0,R222_RXN_c
0,0,0,R223_RXN_c
0,0,0,R267_RXN_c
0,0,0,R314_RXN_c
0,0,0,R524_RXN_c
0,8.73138745805382e-07,2.12186863043502e-05,R82_RXN_c
0,8.73138745805382e-07,2.12186863043502e-05,R83_RXN_c
0,0,0,RETICULINE_OXIDASE_RXN_c
0,0,0,RHAMNOSE_biomass
0,-9.40195651185309e-06,6.827864989269e-05,RIB5PISOM_RXN_c
0.0007898745035,0.000896441483643667,0.000233738333060024,RIB5PISOM_RXN_p
0,0,0,RIBOFLAVIN_SYN_RXN_c
0,0,0,RIBOFLAVINKIN_RXN_c
0,0,0,RIBOFLAVINSYNDEAM_RXN_c
0,0,0,RIBOFLAVINSYNREDUC_RXN_c
0,0,0,RIBOKIN_RXN_c
0,0,0,RIBOPHOSPHAT_RXN_c
-0.0032616677105,-0.00366450642497529,0.000864243690648965,RIBULOSE_BISPHOSPHATE_CARBOXYLASE_RXN_p
0,3.56818840227255e-05,0.000411174459777042,RIBULP3EPIM_RXN_c
-0.002471793207,-0.00275204303342558,0.000649150558851758,RIBULP3EPIM_RXN_p
0,0,0,RNA_Processing_c
0,0,0,RXN_10032_c
0,0,0,RXN_10035_c
0,0,0,RXN_10060_c
0,0,0,RXN_10061_c
0,0,0,RXN_10062_c
0,0,0,RXN_10068_c
0,0,0,RXN_10130_c
0,0,0,RXN_10131_c
0,0,0,RXN_10132_c
0,0,0,RXN_10138_c
0,1.6184576494652e-06,2.64949200304581e-05,RXN_10139_c
0,0,0,RXN_10244_c
0,0,0,RXN_10429_c
0,0,0,RXN_10430_c
0,0,0,RXN_10431_c
0,0,0,RXN_10432_c
0,0,0,RXN_10433_c
0,0,0,RXN_10434_c
0,0,0,RXN_10435_c
0,0,0,RXN_10454_c
0,0,0,RXN_10464_c
0,0,0,RXN_1061_c
0,0,0,RXN_10625_c
0,0,0,RXN_10629_c
0,0,0,RXN_1062_c
0,0,0,RXN_10639_c
0,0,0,RXN_1063_c
0,0,0,RXN_10659_c
0,0,0,RXN_1065_c
0,0,0,RXN_10688_c
0,0,0,RXN_10695_c
0,0,0,RXN_10696_c
0,0,0,RXN_10697_c
0,0,0,RXN_10698_c
0,0,0,RXN_10699_c
0,0,0,RXN_10700_c
0,0,0,RXN_10701_c
0,0,0,RXN_10702_c
0,0,0,RXN_10703_c
0,0,0,RXN_10704_c
0,0,0,RXN_10705_c
0,0,0,RXN_10706_c
0,0,0,RXN_10707_c
0,0,0,RXN_10708_c
0,0,0,RXN_10711_c
0,0,0,RXN_10727_c
2.115555e-07,2.37043485003458e-06,2.46466465716693e-05,RXN_10727_p
0,0,0,RXN_10741_c
0,1.57555619479622e-06,4.7481045954008e-05,RXN_10745_NADP_c
0,1.05635500381977e-05,0.000132729190507462,RXN_10745_NAD_c
0,0,0,RXN_10747_c
0,0,0,RXN_10749_c
0,0,0,RXN_10756_c
0,0,0,RXN_10763_c
0,0,0,RXN_10769_c
0,6.59819939683792e-06,0.000176255609037259,RXN_10770_p
0,0,0,RXN_10772_c
0,0,0,RXN_10773_c
0,0,0,RXN_10774_c
0,1.03897921505151e-05,0.000221300084467214,RXN_10783_c
0,0,0,RXN_10786_c
0,0,0,RXN_10787_c
0,0,0,RXN_10788_c
0,1.75202269569022e-05,0.00023389475616164,RXN_10811_c
0,0,0,RXN_10814_c
0,0,0,RXN_10825_c
0,0,0,RXN_10841_c
0,0,0,RXN_10851_c
0,6.77655209391236e-05,0.000795967207274269,RXN_10862_c
0,0,0,RXN_10884_c
0,0,0,RXN_10885_c
0,0,0,RXN_10886_c
0,0,0,RXN_10887_c
0,1.82011942921099e-05,0.00016787971026943,RXN_10940_c
0,0,0,RXN_10952_c
0,0,0,RXN_10953_c
0,0,0,RXN_10954_c
0,2.55732400432201e-05,0.000491517483925355,RXN_10956_c
0,0,0,RXN_10967_c
0,0,0,RXN_10971_c
0,0,0,RXN_10972_c
0,0,0,RXN_10973_c
0,0,0,RXN_10974_c
0,0,0,RXN_10979_c
0,0,0,RXN_11002_c
0,0,0,RXN_1101_c
0,0,0,RXN_1102_c
0,0,0,RXN_1103_c
0,0,0,RXN_1104_c
0,0,0,RXN_11052_c
0,0,0,RXN_11061_c
0,0,0,RXN_11062_c
0,3.9885522033353e-15,3.98855220333529e-13,RXN_1106_c
0,0,0,RXN_11083_c
0,0,0,RXN_11085_c
0,0,0,RXN_11086_c
0,0,0,RXN_11087_c
0,0,0,RXN_11101_c
0,0,0,RXN_11112_c
0,0,0,RXN_11151_c
0,0,0,RXN_11152_c
0,0,0,RXN_11186_c
0,0,0,RXN_11190_c
0,0,0,RXN_111_c
0,8.33518331696686e-06,8.16723065103445e-05,RXN_11213_m
0,0,0,RXN_1121_c
0,0,0,RXN_11241_c
0,0,0,RXN_11257_c
0,0,0,RXN_11258_c
0,0,0,RXN_11259_c
0,0,0,RXN_1125_c
0,0,0,RXN_11261_c
0,0,0,RXN_11263_c
0,0,0,RXN_11264_c
0,0,0,RXN_11265_c
0,0,0,RXN_11267_c
0,0,0,RXN_11268_c
0,0,0,RXN_1126_c
0,0,0,RXN_11322_c
0,0,0,RXN_11324_c
0,0,0,RXN_11325_c
0,0,0,RXN_11336_c
0,0,0,RXN_11340_c
0,0,0,RXN_11354_c
0,0,0,RXN_11355_c
0,0,0,RXN_11369_c
0,0,0,RXN_11382_c
0,0,0,RXN_11385_NADP_c
0,0,0,RXN_11385_NAD_c
0,0,0,RXN_11387_NADP_c
0,0,0,RXN_11387_NAD_c
0,0,0,RXN_11388_NADP_c
0,0,0,RXN_11388_NAD_c
0,0,0,RXN_11396_c
0,0,0,RXN_11397_c
0,0,0,RXN_113_c
0,0,0,RXN_11400_c
0,0,0,RXN_11403_c
0,0,0,RXN_11412_c
0,0,0,RXN_11413_c
0,0,0,RXN_11414_c
0,0,0,RXN_11415_c
0,0,0,RXN_11416_c
0,0,0,RXN_11417_c
0,0,0,RXN_11418_c
0,0,0,RXN_11419_c
0,0,0,RXN_11428_c
0,0,0,RXN_1142_c
0,0,0,RXN_1143_c
0,0,0,RXN_1144_c
0,0,0,RXN_11468_c
0,0,0,RXN_11484_c
0,0,0,RXN_11486_c
0,0,0,RXN_114_c
0,3.81846522340375e-05,0.000422898574113778,RXN_11501_c
0,2.69538375660891e-05,0.000356029152495527,RXN_11502_c
0,0,0,RXN_11505_c
