median,mean,std,rxns
0,7.39986017884151e-12,8.90707252338591e-11,IPPISOM_RXN_x
0,0,0,ISOCHORSYN_RXN_c
5.36225e-05,7.70165769777204e-05,9.22452249281469e-05,ISOCIT_CLEAV_RXN_x
5.66077332200802e-05,-4.14880942868522e-06,0.000195741081965937,ISOCITDEH_RXN_c
5.8673e-05,5.04075574000867e-05,8.7258495076909e-05,ISOCITDEH_RXN_m
0,2.36534033741898e-06,2.35877959597312e-05,ISOCITDEH_RXN_x
0,1.42061975080812e-05,0.000115279209293461,ISOCITRATE_DEHYDROGENASE_NAD_RXN_m
0,3.40924400884467e-07,1.0586350005781e-05,ISOCITRATE_ACONITATE_mc
0,0,0,ISOFLAVONE_2_HYDROXYLASE_RXN_c
5.7501e-05,5.7501000000001e-05,1.01649036249396e-18,ISOLEUCINE__TRNA_LIGASE_RXN_c
0,0,0,ISOPIPERITENOL_DEHYDROGENASE_RXN_c
0,0,0,ISPH2_RXN_NADP_p
0,-9.0457442994208e-13,6.71977546904038e-11,ISPH2_RXN_NAD_p
0,0,0,K_rev_vc
0,0,0,KDO_8PPHOSPHAT_RXN_c
0,0,0,KDO_8PSYNTH_RXN_c
0,0,0,KDOTRANS_RXN_c
0,0,0,KDOTRANS2_RXN_c
0,0,0,KDPGALDOL_RXN_c
0,2.83800271474197e-06,6.18746187964567e-05,KETOHEXOKINASE_RXN_c
0,0,0,KETOLACTOSE_RXN_c
0,0,0,K_biomass
0,0,0,K_tx
0,0,0,L_3_CYANOALANINE_SYNTHASE_RXN_c
0,-6.46341471516673e-06,6.66917568777035e-05,L_ARABINITOL_4_DEHYDROGENASE_RXN_c
0,6.46341471516673e-06,6.66917568777035e-05,L_ARABINOKINASE_RXN_c
0,0,0,L_ASCORBATE_PEROXIDASE_RXN_m
0,0,0,L_ASCORBATE_PEROXIDASE_RXN_p
0,1.18070395469615e-06,1.73412913259101e-05,L_ASCORBATE_PEROXIDASE_RXN_x
0,0,0,L_ASPARTATE_OXID_RXN_p
0.000495647684,0.000400365575546291,0.000279563169392964,L_ASPARTATE_GLU_mc
-0.0003267322,-0.000452103878736185,0.00030780573699295,L_ASPARTATE_pc
0,-8.51464172130834e-07,1.53198974879145e-05,L_ASPARTATE_xc
8.27645e-05,9.65558006668291e-05,0.000114887514937028,L_CITRULLINE_pc
0,3.37488349980626e-08,9.92598983220956e-05,L_GAMMA_GLUTAMYLCYSTEINE_pc
0,0,0,L_GLN_FRUCT_6_P_AMINOTRANS_RXN_c
0,-4.10071666345605e-14,3.5271108373998e-12,L_GULONOLACTONE_OXIDASE_RXN_c
0,0,0,L_IDITOL_2_DEHYDROGENASE_RXN_c
0,0,0,L_LACTATE_DEHYDROGENASE_RXN_c
0,6.46341471440464e-06,6.6691756877777e-05,L_XYLULOSE_REDUCTASE_RXN_c
0,0,0,LACTALDDEHYDROG_RXN_c
0,0,0,LACTALDEHYDE_OXI_RXN_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NADP_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NAD_c
0.000112966,0.000112966000000002,2.34470443615274e-18,LEUCINE__TRNA_LIGASE_RXN_c
0,0,0,LEUCPEL_RXN_c
0,0,0,LEUKOTRIENE_A4_HYDROLASE_RXN_c
0,-2.72603064400944e-06,2.22942526693589e-05,LEU_mc
0.000112966,0.000115692030644012,2.22942526693588e-05,LEU_pc
0,0,0,LICODIONE_2_O_METHYLTRANSFERASE_RXN_c
0,0,0,LINAMARIN_SYNTHASE_RXN_c
0,1.50676468514595e-07,2.13099246369215e-06,LINOLEIC_ACID_xc
0,1.51004812515614e-07,2.11019604432266e-06,LINOLENIC_ACID_xc
0,1.21155176070568e-06,2.85430809481278e-05,LINOLEOYL_RXN_c
0,0,0,LIPIDADISACCHARIDESYNTH_RXN_c
0,0,0,LIPIDXSYNTHESIS_RXN_c
0,0,0,LIPOXYGENASE_RXN_c
0,0,0,LTAA_RXN_c
0,0,0,LUMAZINESYN_RXN_c
0,0,0,LYSDECARBOX_RXN_c
8.21869e-05,8.21869000000017e-05,1.74836342348961e-18,LYSINE__TRNA_LIGASE_RXN_c
0,0,0,LYSINE_N_ACETYLTRANSFERASE_RXN_c
0,0,0,LYS_CITRULLINE_mc
0,-4.90434000004301e-15,3.46771865499418e-13,LYS_HIS_mc
0,0,0,LYS_ORNITHINE_mc
8.21869e-05,8.66269875556733e-05,3.30334635638652e-05,LYS_pc
0,9.89622291415653e-07,7.02626085404102e-06,Lauroyl_CoA_oxi_x
0,1.50676468514595e-07,2.13099246369215e-06,Linoleate_ACT_x
-9.03431e-05,-9.07513672512113e-05,1.91292212317181e-06,Linoleate_biomass
9.03431e-05,9.09020437197259e-05,3.00180688300938e-06,Linoleate_pc
-3.70918e-05,-3.72475046887091e-05,7.62072321896145e-07,Linolenate_biomass
3.70918e-05,3.73985095012247e-05,2.3792453617426e-06,Linolenoyl_ACP_desaturase_p
0,1.51004812515614e-07,2.11019604432266e-06,Linolenoyl_CoA_oxi_x
0.0001274349,0.000128300553220951,4.18491619025354e-06,Linoleoyl_ACP_desaturase_p
9.03431e-05,9.09020437197259e-05,3.00180688300938e-06,Linoleoyl_ACP_hydrolase_p
0,1.50676468514595e-07,2.13099246369215e-06,Linoleoyl_CoA_oxi_x
-0.00314503305181719,-0.00310051238187402,0.000444894095861994,MALATE_DEH_RXN_c
0.00417093474928911,0.00397529553287737,0.000497419784153428,MALATE_DEH_RXN_m
-0.00021580606976208,-0.000279772242251585,0.000275146219469561,MALATE_DEH_RXN_p
0,-2.12230051685736e-05,7.54745542116227e-05,MALATE_DEH_RXN_x
0,0,0,MALATE_DEHYDROGENASE_NADP_RXN_p
0,1.0077789046597e-06,9.09709531766848e-06,MALEYLACETOACETATE_ISOMERASE_RXN_c
0.00018607605,0.000178606765445766,0.000117529570458143,MALIC_NADP_RXN_c
0,8.13996082267518e-05,0.000249486343267156,MALIC_NADP_RXN_p
0,1.1874497040304e-05,4.62950791449999e-05,MALONATE_S_ALD_DH_m
0.00153158220555368,0.00153913803392154,7.83327746916181e-05,MALONYL_COA_ACP_TRANSACYL_RXN_p
0,4.03097345740941e-06,7.35719898401883e-05,MALONYL_COA_DECARBOXYLASE_RXN_c
0,3.06417325131508e-05,9.20950025663709e-05,MALSYN_RXN_x
0,0,0,MALTODEG_RXN_c
0,3.66892131481526e-06,4.94278792088355e-05,MALTODEXGLUCOSID_RXN_p
0,0,0,MALTOSE_pc
0,0,0,MAL_ACONITATE_mc
0,-1.65265605338996e-05,4.93175735391348e-05,MAL_CIT_mc
0,2.41433874451761e-06,4.73205132240605e-05,MAL_H_rev_vc
0,2.41433874451761e-06,4.73205132240605e-05,MAL_H_vc
0,-2.00576052134708e-06,2.43244509654112e-05,MAL_ISOCITRATE_mc
0,-1.82977825935725e-05,0.000137700487220216,MAL_Pi_mc
0,0,0,MAL_SO4_mc
0,-1.15066181021937e-06,2.93397825174297e-05,MAL_SUC_mc
0,5.18647376817243e-05,0.00015248921220115,MAL_xc
0,0,0,MANDELONITRILE_LYASE_RXN_c
0,5.95999580202432e-06,7.74063739190071e-05,MANNITOL_1_PHOSPHATASE_RXN_c
0,5.95999580202432e-06,7.74063739190071e-05,MANNKIN_RXN_c
0,-5.95999580202432e-06,7.74063739190071e-05,MANNOSE_6_PHOSPHATE_6_REDUCTASE_RXN_c
0,-2.57810549501525e-06,5.90926595061576e-05,MANNPGUANYLTRANGDP_RXN_c
-5.0363965e-05,-4.99373931814445e-05,4.62755475512485e-06,MANNPISOM_RXN_c
0,5.95083632611284e-07,1.06865147240922e-05,MEPROPCOA_ETF_RXN_m
0,3.05054999231013e-06,2.416153252562e-05,MEPROPCOA_FAD_RXN_m
0,0,0,MERCAPYSTRANS_RXN_c
2.45217e-05,2.87665963174837e-05,2.28971427613035e-05,METHENYLTHFCYCLOHYDRO_RXN_c
1.6999e-05,1.69990000000002e-05,1.55861855582407e-19,METHIONINE__TRNA_LIGASE_RXN_c
0,0,0,METHIONINE_GAMMA_LYASE_RXN_c
0,1.65417121540832e-06,2.71740396206334e-05,METHIONINE_S_METHYLTRANSFERASE_RXN_c
0,2.06422755929923e-06,1.78815464585041e-05,METHYLACETOACETYLCOATHIOL_RXN_m
0,-3.64563362492141e-06,2.6350526049593e-05,METHYLACYLYLCOA_HYDROXY_RXN_m
0,2.72603064400944e-06,2.22942526693589e-05,METHYLCROTONYL_COA_CARBOXYLASE_RXN_m
0,4.14151983580838e-15,2.40664928520035e-13,METHYLENE_THF_mc
4.15207e-05,4.57656003392899e-05,2.28971420156845e-05,METHYLENE_THF_pc
2.45217e-05,2.87665963174837e-05,2.28971427613035e-05,METHYLENETHFDEHYDROG_NADP_RXN_c
0,-2.72603064400944e-06,2.22942526693589e-05,METHYLGLUTACONYL_COA_HYDRATASE_RXN_m
0,0,0,METHYLMALONYL_COA_EPIM_RXN_c
0,4.11802475155365e-06,1.83250599776224e-05,METHYLTHIOADENOSINE_NUCLEOSIDASE_RXN_c
1.6999e-05,1.69990041015427e-05,4.83637125316201e-11,MET_pc
0,2.42069285969312e-11,2.82055038943813e-10,MEVALONATE_KINASE_RXN_c
0,0,0,MG2_rev_vc
0,0,0,MHPCHYDROL_RXN_c
0,1.65417121540832e-06,2.71740396206334e-05,MMUM_RXN_c
0,0,0,MONOPHENOL_MONOOXYGENASE_RXN_c
0,0,0,MTOB_pc
0,1.07611410092884e-05,8.36265528081821e-05,MYO_INOSITOL_1_KINASE_RXN_c
0,5.66960298627058e-14,5.66960298627062e-12,MYO_INOSITOL_1_PHOSPHATE_SYNTHASE_RXN_c
0,4.1790916338573e-06,7.49669309250262e-05,MYO_INOSITOL_1OR_4_MONOPHOSPHATASE_RXN_c
0,0,0,MYO_INOSITOL_2_DEHYDROGENASE_RXN_c
0,0,0,Maltose_biomass
0,0,0,Methanetiol_biomass
0,0,0,Mg_tx
0.00413550828828558,0.00396152758441454,0.000345482402769877,Mitochondrial_ATP_Synthase_m
0,3.65093284712457e-07,4.03246043374304e-06,Myristate_ACT_x
-6.339585e-08,-6.08397306941325e-08,2.98045524417894e-09,Myristate_biomass
6.339585e-08,4.25933015406589e-07,4.03253995257746e-06,Myristate_pc
-8.27645e-05,-9.65558006479808e-05,0.000114887514948923,N_ACETYLGLUTPREDUCT_RXN_p
0,2.50476117558093e-06,3.04207483689945e-05,N_ACETYLTRANSFER_RXN_p
0,1.23487637930658e-07,3.72255919441428e-06,N_CARBAMOYLPUTRESCINE_AMIDASE_RXN_c
0,0,0,N_CARBAMOYLSARCOSINE_AMIDASE_RXN_c
0,2.8403791162457e-06,5.56934334143517e-05,NAD_KIN_RXN_c
0,0,0,NAD_KIN_RXN_p
0,0,0,NAD_SYNTH_GLN_RXN_c
0,0,0,NAD_SYNTH_NH3_RXN_c
0.00500660954304,0.00477855911874649,0.000444569845969499,NADH_DEHYDROG_A_RXN_m
0,6.64163958837057e-06,9.16393492987673e-05,NADH_KINASE_RXN_c
0,1.84761358928289e-14,1.8476135892829e-12,NADH_KINASE_RXN_x
0,0,0,NADPH_DEHYDROGENASE_FLAVIN_RXN_c
0,0.000300150032455105,0.000824964684307631,NADPH_Dehydrogenase_p
-5.8673e-05,-5.86730000000007e-05,7.11543253745773e-19,NADPHoxc_tx
-5.8673e-05,-5.86730000000007e-05,7.11543253745773e-19,NADPHoxm_tx
-5.8673e-05,-5.86730000000007e-05,7.11543253745773e-19,NADPHoxp_tx
0,0,0,NADPHoxx_tx
0,1.72727439985314e-06,3.39659998716287e-05,NADPYROPHOSPHAT_RXN_c
0,0,0,NAG1P_URIDYLTRANS_RXN_c
0,0,0,NAPHTHOATE_SYN_RXN_c
0,0,0,NARINGENIN_3_DIOXYGENASE_RXN_c
0,-1.92520661954716e-14,1.92520661954714e-12,NARINGENIN_CHALCONE_SYNTHASE_RXN_c
0,0,0,NH3_mc
0,0,0,NH3_pc
0,0,0,NH3_xc
0,0,0,NH4_biomass
0,6.97666197625295e-07,8.3917029148488e-06,NH4_tx
0,0,0,NICONUCADENYLYLTRAN_RXN_c
0,1.05636358552082e-14,7.604121871099e-13,NICOTINAMID_RXN_c
0,0,0,NICOTINATE_N_METHYLTRANSFERASE_RXN_c
0,0,0,NICOTINATEPRIBOSYLTRANS_RXN_c
0,0,0,NICOTINATE_NUCLEOTIDE_pc
0,-1.38028063541825e-06,1.18459026122027e-05,NITRATE_REDUCTASE_NADH_RXN_c
0,1.21935286578411e-05,0.000222359454049077,NITRATE_H_rev_vc
0,2.43870573156823e-05,0.000444718908098155,NITRATE_vc
0,0,0,NITRIC_OXIDE_SYNTHASE_RXN_m
0,0,0,NITRIC_OXIDE_biomass
0,-1.38028063541825e-06,1.18459026122027e-05,NITRITE_pc
0,0,0,NMNNUCLEOSID_RXN_c
0,1.38028063541825e-06,1.18459026122027e-05,NO3_tx
0,0,0,O_SUCCHOMOSERLYASE_RXN_c
0,0,0,O_SUCCINYLBENZOATE_COA_LIG_RXN_c
0,0,0,O_SUCCINYLBENZOATE_COA_SYN_RXN_c
-0.00291252005,-0.00278362617805539,0.000237890404292021,O2_mc
0.00089960655,0.000816175071768285,0.00021038831038951,O2_pc
0.00204225,0.00202820786297591,4.95302812801464e-05,O2_tx
0,-1.49663192084588e-05,4.63395563452313e-05,O2_xc
0,2.33092713258765e-06,1.15404889493085e-05,OAA_ACONITATE_mc
0,-1.50120297708392e-07,3.63931858905064e-06,OAA_CIT_mc
0,3.00045394196109e-05,0.000105341814471816,OAA_ISOCITRATE_mc
0.00333344282581824,0.00321735651815663,0.000579148680915038,OAA_MAL_mc
0,-8.94963783659094e-05,0.000327646016769794,OAA_MAL_pc
0,2.15444539629224e-05,0.000179916985222327,OAA_Pi_mc
0,0,0,OAA_SO4_mc
5.36225e-05,7.26165958523328e-05,9.443890537046e-05,OAA_SUC_mc
-5.39106e-05,-7.32481226395285e-05,0.000111126376266498,OAA_xc
0,0,0,OHMETHYLBILANESYN_RXN_p
0,3.83456345969794e-06,4.1185822386662e-05,OHMETPYRKIN_RXN_c
0,1.49684775468015e-07,2.26004326362904e-06,OLEATE_CPD_xc
0,-1.79878752411065e-06,3.45917827125129e-05,ORNCARBAMTRANSFER_RXN_m
8.27645e-05,8.69927872072248e-05,4.24693898976537e-05,ORNCARBAMTRANSFER_RXN_p
0,7.06038425219597e-07,1.11713801454764e-05,ORNDECARBOX_RXN_c
0,1.27537717399257e-05,0.00011464521869921,ORNITHINE_GLU_AMINOTRANSFORASE_RXN_m
0,1.7987875178153e-06,3.45917827128402e-05,ORNITHINE_CITRULLINE_mc
0,9.56301345960427e-06,0.00012289894391135,ORNITHINE_CITRULLINE_pc
0,0,0,OROPRIBTRANS_RXN_p
0,0,0,OROTATE_pc
0,0,0,OROTPDECARB_RXN_p
0,0,0,OXALATE__COA_LIGASE_RXN_c
0,2.31150711099213e-06,5.78910018415197e-05,OXALODECARB_RXN_p
0,0,0,OXALYL_COA_DECARBOXYLASE_RXN_c
0,1.49684775468015e-07,2.26004326362904e-06,Oleate_ACT_x
-3.909535e-05,-3.93153992053521e-05,9.25183056993023e-07,Oleate_biomass
3.909535e-05,3.94650839808201e-05,2.53782342885249e-06,Oleate_pc
0,1.49684775468015e-07,2.26004326362904e-06,Oleoyl_CoA_oxi_x
0,0,0,P_AMINO_BENZOATE_mc
0,0,0,P_AMINO_BENZOATE_pc
0,-7.55947082341689e-14,7.5594708234169e-12,P_PANTOCYSDECARB_RXN_c
0,-7.55947082341689e-14,7.5594708234169e-12,P_PANTOCYSLIG_RXN_c
0,0,0,PABASYN_RXN_p
4.158945e-05,4.01997451762468e-05,3.82984250964579e-06,PALMITATE_pc
0,1.47875037633125e-06,2.00840913618755e-05,PALMITATE_rev_xc
0,1.20031072425909e-06,1.98260571975012e-05,PALMITATE_xc
0,1.43531727182001e-06,3.10890911495077e-05,PALMITOYL_COA_HYDROLASE_RXN_c
0,2.57431442314309e-06,3.38727213640658e-05,PANTEPADENYLYLTRAN_RXN_c
0,-7.55947082341689e-14,7.5594708234169e-12,PANTOATE_BETA_ALANINE_LIG_RXN_c
0,-7.55947082341689e-14,7.5594708234169e-12,PANTOTHENATE_KIN_RXN_c
0,0,0,PAPS_biomass
0,0,0,PAPS_pc
0,0,0,PELUDP_RXN_c
0,-6.39807132689941e-05,0.000237177447072631,PEPCARBOX_RXN_c
0,2.57771545070456e-06,5.48977492307807e-05,PEPCARBOXYKIN_RXN_c
-0.00216175368120451,-0.00198649488922589,0.000428711047790739,PEPDEPHOS_RXN_c
-0.000456535357761716,-0.000489918835867314,0.000401017520633932,PEPDEPHOS_RXN_p
0,-3.32161562926482e-05,0.000152066943359429,PEP_Pi_pc
-0.000105272716957114,-0.000148618782492411,0.000131531491348816,PGLUCISOM_RXN_c
-0.000126539490746595,-0.000227796285694069,0.000286132213895109,PGLUCISOM_RXN_p
0.0002073523,0.000238974124835914,0.000150106452051833,PGLYCDEHYDROG_RXN_p
0,0,0,PHEAMINOTRANS_RXN_c
0,0,0,PHENDEHYD_RXN_c
7.39453e-05,7.39453000000015e-05,1.49085253165781e-18,PHENYLALANINE__TRNA_LIGASE_RXN_c
0,0,0,PHENYLALANINE_AMMONIA_LYASE_RXN_c
0,0,0,PHENYLPYRUVATE_DECARBOXYLASE_RXN_c
0,0,0,PHENYLPYRUVATE_TAUTOMERASE_RXN_c
7.39453e-05,7.39452999556101e-05,1.81181816862913e-12,PHE_pc
0,0,0,PHOSACETYLGLUCOSAMINEMUT_RXN_c
-0.00254020444043903,-0.00245562802714187,0.000416504742384503,PHOSGLYPHOS_RXN_c
-0.00032180569585,-0.00047696204191689,0.000361128683347445,PHOSGLYPHOS_RXN_p
-5.0363965e-05,-4.99373931814445e-05,4.62755475512485e-06,PHOSMANMUT_RXN_c
0,0,0,PHOSNACMURPENTATRANS_RXN_c
0,1.30976464017387e-06,4.15266030570515e-05,PHOSPHOENOLPYRUVATE_PHOSPHATASE_RXN_c
-0.001130469695,-0.00115803743965314,0.000122838348008117,PHOSPHOGLUCMUT_RXN_c
-0.000433295,-0.000437132763896115,4.94928624794549e-05,PHOSPHOGLUCMUT_RXN_p
0,2.42069285969305e-11,2.82055038943806e-10,PHOSPHOMEVALONATE_KINASE_RXN_x
0,8.49603898754368e-06,5.74073027517818e-05,PHOSPHORIBULOKINASE_RXN_p
0.00252,0.0026677296058399,0.000407795701093445,PLASTOQUINOL__PLASTOCYANIN_REDUCTASE_RXN_p
0,0,0,PMPOXI_RXN_c
0,3.83320424728534e-06,6.95942125296829e-05,PNKIN_RXN_c
0,3.0353593071763e-07,8.10706379772276e-06,PNPOXI_RXN_c
0,0,0,POLYAMINE_OXIDASE_RXN_c
0,0,0,PORPHOBILSYNTH_RXN_p
1.6015e-05,1.60149999491732e-05,1.52240822962549e-12,PRAISOM_RXN_p
0,0,0,PREPHENATE_ASP_TRANSAMINE_RXN_c
-0.0001082058,-0.000109213578860266,9.09709532258692e-06,PREPHENATE_TRANSAMINE_RXN_p
0,0,0,PREPHENATEDEHYDRAT_RXN_c
2.45217e-05,2.45216998061994e-05,4.75724552230667e-12,PRIBFAICARPISOM_RXN_p
0.000135665,0.000135664999999998,2.3853640506525e-18,PROLINE__TRNA_LIGASE_RXN_c
0,7.81729531349408e-06,6.60530985828657e-05,PROLINE_DEHYDROGENASE_m
0.000135665,0.000139390798231905,7.28944254982639e-05,PROLINE_MULTI_c
0,4.88581583058364e-06,5.0142578422215e-05,PROLINE_MULTI_p
0,0,0,PROPIONATE__COA_LIGASE_RXN_c
0,1.1874496963939e-05,4.62950791645897e-05,PROPIONYL_COA_mc
0,4.58201385876652e-07,9.34662030756577e-06,PROPIONYL_COA_xc
0,0,0,PROSTAGLANDIN_E_SYNTHASE_RXN_c
0,0,0,PROTOHEMEFERROCHELAT_RXN_c
0.0130629850581414,0.0125211595841302,0.0011241269658306,PROTON_mc
0.00188940926554361,0.00218303119417309,0.00104886629800442,PROTON_pc
0.00377875862654667,0.00378184957255016,1.94824747674374e-05,PROTON_tx
0,0,0,PROTON_vc
-0.0001078212,-0.000133535266016073,0.000183757615812518,PROTON_xc
0,0,0,PROTOPORGENOXI_RXN_m
0,0,0,PROTOPORGENOXI_RXN_p
0,0,0,PROTOPORPHYRINOGEN_mc
0,-2.55003555749983e-05,0.000348964221723879,PRO_GLU_mc
0,1.76830602615042e-05,0.000347131213259751,PRO_mc
0,7.25382283922164e-06,6.62924328000204e-05,PRO_pc
0,-2.1224482556422e-06,1.14485713626855e-05,PRPPAMIDOTRANS_RXN_p
0,1.99557632426879e-06,1.4584387925183e-05,PRPPSYN_RXN_c
4.05367e-05,4.26591480110161e-05,1.14485714080425e-05,PRPPSYN_RXN_p
-1.6015e-05,-1.60149999491732e-05,1.52240822962549e-12,PRTRANS_RXN_p
-0.0002073523,-0.000238974124835914,0.000150106452051833,PSERTRANSAM_RXN_p
0,0,0,PSERTRANSAMPYR_RXN_c
0,0,0,PSEUDOURIDINE_KINASE_RXN_c
0.00126,0.00118315917473154,0.000209581045831117,PSII_RXN_p
0,1.0375289402092e-06,1.26919468510313e-05,PUTRESCINE_OXIDASE_RXN_c
0,4.5733568317285e-06,7.83042393381824e-05,PYRAMKIN_RXN_c
0,-3.0353593071763e-07,8.10706379772276e-06,PYRIDOXINE_4_DEHYDROGENASE_RXN_c
0,4.46426122054722e-06,7.75958610011279e-05,PYRIDOXKIN_RXN_c
0,0,0,PYRIMSYN1_RXN_c
0,3.83456345969794e-06,4.1185822386662e-05,PYRIMSYN3_RXN_c
0,4.53701225038196e-06,5.00457940301314e-05,PYRNUTRANSHYDROGEN_RXN_c
0,-3.13054973659947e-06,2.24006993985691e-05,PYRROLINECARBREDUCT_RXN_NADP_c
0,0,0,PYRROLINECARBREDUCT_RXN_NADP_p
-0.000135665,-0.000133097922737671,4.75335286820237e-05,PYRROLINECARBREDUCT_RXN_NAD_c
0,-7.25382283922164e-06,6.62924328000204e-05,PYRROLINECARBREDUCT_RXN_NAD_p
0,4.947584082292e-06,8.09111614162672e-05,PYRUVATEORTHOPHOSPHATE_DIKINASE_RXN_c
0,8.79956115930142e-06,0.00010778271770449,PYRUVATEORTHOPHOSPHATE_DIKINASE_RXN_p
-4.78541842473038e-05,-8.15576663613131e-05,9.16208399739988e-05,PYRUVATE_H_mc
-0.00211065806072093,-0.00199661684502413,0.000431109306789408,PYRUVATE_pc
0,8.58026949727831e-08,1.87875528533146e-06,Palmitate_ACT_x
-4.158945e-05,-3.99213055241746e-05,1.95276834743863e-06,Palmitate_biomass
0,6.93391542516516e-07,4.87057237262529e-06,Palmityl_CoA_oxi_x
0.01008,0.010068095910606,5.68205594124447e-05,Photon_tx
-0.0130988283599617,-0.0124594662207651,0.00114144283062455,Pi_H_mc
0,-4.115438646628e-06,0.000138643469803055,Pi_H_pc
0,0,0,Pi_biomass
0,-1.27565940729822e-15,1.2756594072982e-13,Pi_tx
0,0,0,Pi_vc
0.0001078212,0.000113644783651374,0.000172551398243963,Pi_xc
0.00072,0.000847965610941438,0.000351845537940262,Plastidial_ATP_Synthase_p
0.0015595231,0.00155952310000001,1.38784817492509e-17,Protein_Polymerisation_c
0.0015595231,0.00155952310000001,1.38784817492509e-17,Protein_Processing_c
0.0015595231,0.00155952310000001,1.38784817492509e-17,Protein_Translocation_c
0,0,0,QUERCETIN_3_O_METHYLTRANSFERASE_RXN_c
0,0,0,QUINOLINATE_SYNTHA_RXN_p
0,0,0,QUINOPRIBOTRANS_RXN_p
0,0,0,R12_RXN_c
0,0,0,R123_RXN_c
0,4.11802475155365e-06,1.83250599776224e-05,R145_RXN_c
0,0,0,R146_RXN_c
0,4.11802475155365e-06,1.83250599776224e-05,R147_RXN_c
0,0,0,R222_RXN_c
0,0,0,R223_RXN_c
0,0,0,R267_RXN_c
0,2.38599258304022e-15,1.07167035497626e-12,R314_RXN_c
0,0,0,R524_RXN_c
0,3.14083106619278e-07,5.85858483661939e-06,R82_RXN_c
0,3.14083106619278e-07,5.85858483661939e-06,R83_RXN_c
0,0,0,RETICULINE_OXIDASE_RXN_c
0,0,0,RHAMNOSE_biomass
0,-1.99557632879148e-06,1.45843879245642e-05,RIB5PISOM_RXN_c
-0.000165934138393893,-0.000212439298600284,8.74664018434489e-05,RIB5PISOM_RXN_p
0,0,0,RIBOFLAVIN_SYN_RXN_c
0,0,0,RIBOFLAVINKIN_RXN_c
0,0,0,RIBOFLAVINSYNDEAM_RXN_c
0,0,0,RIBOFLAVINSYNREDUC_RXN_c
0,0,0,RIBOKIN_RXN_c
0,0,0,RIBOPHOSPHAT_RXN_c
0,-8.24626930470645e-06,5.71659120348675e-05,RIBULOSE_BISPHOSPHATE_CARBOXYLASE_RXN_p
3.79438757914198e-05,0.0001013435008777,0.000169402027859264,RIBULP3EPIM_RXN_c
8.85931852087048e-05,0.000109584927984924,0.000164646286603469,RIBULP3EPIM_RXN_p
0,0,0,RNA_Processing_c
0,0,0,RXN_10032_c
0,0,0,RXN_10035_c
0,0,0,RXN_10060_c
0,0,0,RXN_10061_c
0,0,0,RXN_10062_c
0,0,0,RXN_10068_c
0,0,0,RXN_10130_c
0,0,0,RXN_10131_c
0,0,0,RXN_10132_c
0,0,0,RXN_10138_c
0,3.8230937e-07,5.99416637122866e-06,RXN_10139_c
0,0,0,RXN_10244_c
0,0,0,RXN_10429_c
0,0,0,RXN_10430_c
0,0,0,RXN_10431_c
0,0,0,RXN_10432_c
0,0,0,RXN_10433_c
0,0,0,RXN_10434_c
0,0,0,RXN_10435_c
0,0,0,RXN_10454_c
0,0,0,RXN_10464_c
0,0,0,RXN_1061_c
0,0,0,RXN_10625_c
0,0,0,RXN_10629_c
0,0,0,RXN_1062_c
0,0,0,RXN_10639_c
0,0,0,RXN_1063_c
0,0,0,RXN_10659_c
0,0,0,RXN_1065_c
0,0,0,RXN_10688_c
0,0,0,RXN_10695_c
0,0,0,RXN_10696_c
0,0,0,RXN_10697_c
0,0,0,RXN_10698_c
0,0,0,RXN_10699_c
0,0,0,RXN_10700_c
0,0,0,RXN_10701_c
0,0,0,RXN_10702_c
0,0,0,RXN_10703_c
0,0,0,RXN_10704_c
0,0,0,RXN_10705_c
0,0,0,RXN_10706_c
0,0,0,RXN_10707_c
0,0,0,RXN_10708_c
0,0,0,RXN_10711_c
0,0,0,RXN_10727_c
6.339585e-08,4.25933015406589e-07,4.03253995257746e-06,RXN_10727_p
0,0,0,RXN_10741_c
0,4.63105801578526e-07,1.09070092567361e-05,RXN_10745_NADP_c
0,1.22431623263298e-06,1.82043046811674e-05,RXN_10745_NAD_c
0,0,0,RXN_10747_c
0,0,0,RXN_10749_c
0,0,0,RXN_10756_c
0,0,0,RXN_10763_c
0,0,0,RXN_10769_c
0,7.46694832023246e-07,2.25024354891392e-05,RXN_10770_p
0,0,0,RXN_10772_c
0,0,0,RXN_10773_c
0,0,0,RXN_10774_c
0,9.22477228008437e-07,2.477723559801e-05,RXN_10783_c
0,0,0,RXN_10786_c
0,0,0,RXN_10787_c
0,0,0,RXN_10788_c
0,2.57431450131053e-06,3.38727213581257e-05,RXN_10811_c
0,0,0,RXN_10814_c
0,0,0,RXN_10825_c
0,0,0,RXN_10841_c
0,0,0,RXN_10851_c
0,8.2398391947288e-06,0.000104707386862658,RXN_10862_c
0,0,0,RXN_10884_c
0,0,0,RXN_10885_c
0,0,0,RXN_10886_c
0,0,0,RXN_10887_c
0,2.00194548310983e-06,2.11089931708642e-05,RXN_10940_c
0,0,0,RXN_10952_c
0,0,0,RXN_10953_c
0,0,0,RXN_10954_c
0,5.19755159808699e-06,8.32869023163872e-05,RXN_10956_c
0,0,0,RXN_10967_c
0,0,0,RXN_10971_c
0,0,0,RXN_10972_c
0,0,0,RXN_10973_c
