median,mean,std,rxns
0,1.89253304741178e-15,1.7170590687053e-13,ISPH2_RXN_NAD_p
0,0,0,K_rev_vc
0,0,0,KDO_8PPHOSPHAT_RXN_c
0,0,0,KDO_8PSYNTH_RXN_c
0,0,0,KDOTRANS_RXN_c
0,0,0,KDOTRANS2_RXN_c
0,0,0,KDPGALDOL_RXN_c
0,2.58627895021071e-05,0.000449502144539441,KETOHEXOKINASE_RXN_c
0,0,0,KETOLACTOSE_RXN_c
0,0,0,K_biomass
0,0,0,K_tx
0,0,0,L_3_CYANOALANINE_SYNTHASE_RXN_c
0,-8.44161355248853e-05,0.000779714519684359,L_ARABINITOL_4_DEHYDROGENASE_RXN_c
0,8.44161355248853e-05,0.000779714519684359,L_ARABINOKINASE_RXN_c
0,0,0,L_ASCORBATE_PEROXIDASE_RXN_m
0,0,0,L_ASCORBATE_PEROXIDASE_RXN_p
0,4.54979024701428e-06,7.58484519415059e-05,L_ASCORBATE_PEROXIDASE_RXN_x
0,0,0,L_ASPARTATE_OXID_RXN_p
0,4.33098616315111e-05,0.000632827373418403,L_ASPARTATE_GLU_mc
-0.0003687771,-0.000871124965837546,0.00168825531465757,L_ASPARTATE_pc
0,2.09994893195898e-05,0.000221100940910166,L_ASPARTATE_xc
6.60075e-05,0.000249747135320057,0.0013417284886629,L_CITRULLINE_pc
0,-1.69829967356788e-05,0.000579680876277941,L_GAMMA_GLUTAMYLCYSTEINE_pc
0,0,0,L_GLN_FRUCT_6_P_AMINOTRANS_RXN_c
0,0,0,L_GULONOLACTONE_OXIDASE_RXN_c
0,0,0,L_IDITOL_2_DEHYDROGENASE_RXN_c
0,0,0,L_LACTATE_DEHYDROGENASE_RXN_c
0,8.44161355248853e-05,0.000779714519684359,L_XYLULOSE_REDUCTASE_RXN_c
0,0,0,LACTALDDEHYDROG_RXN_c
0,0,0,LACTALDEHYDE_OXI_RXN_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NADP_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NAD_c
9.00946e-05,9.00946000000021e-05,2.12785315882069e-18,LEUCINE__TRNA_LIGASE_RXN_c
0,0,0,LEUCPEL_RXN_c
0,0,0,LEUKOTRIENE_A4_HYDROLASE_RXN_c
0,-1.08062753430175e-05,8.30661533823296e-05,LEU_mc
9.00946e-05,0.00010090087534302,8.30661533823295e-05,LEU_pc
0,0,0,LICODIONE_2_O_METHYLTRANSFERASE_RXN_c
0,0,0,LINAMARIN_SYNTHASE_RXN_c
0,5.6296779071887e-07,8.44056270027295e-06,LINOLEIC_ACID_xc
0,6.98060132192481e-07,9.44291570755235e-06,LINOLENIC_ACID_xc
0,8.15663789029415e-06,0.000177975807190518,LINOLEOYL_RXN_c
0,0,0,LIPIDADISACCHARIDESYNTH_RXN_c
0,0,0,LIPIDXSYNTHESIS_RXN_c
0,0,0,LIPOXYGENASE_RXN_c
0,0,0,LTAA_RXN_c
0,-2.38149584061577e-15,2.38149584061573e-13,LUMAZINESYN_RXN_c
0,0,0,LYSDECARBOX_RXN_c
6.55469e-05,6.55468999999995e-05,4.47255759497343e-19,LYSINE__TRNA_LIGASE_RXN_c
0,0,0,LYSINE_N_ACETYLTRANSFERASE_RXN_c
0,0,0,LYS_CITRULLINE_mc
0,0,0,LYS_HIS_mc
0,1.77031516074115e-15,4.20250085182294e-13,LYS_ORNITHINE_mc
6.55469e-05,7.92178498747052e-05,0.00010470597301061,LYS_pc
0,3.63082390033802e-06,2.77343217093785e-05,Lauroyl_CoA_oxi_x
0,5.6296779071887e-07,8.44056270027295e-06,Linoleate_ACT_x
-0.0004754465,-0.000476108355539808,3.82654444005e-06,Linoleate_biomass
0.0004754465,0.000476671323330527,9.6447430073454e-06,Linoleate_pc
-8.53005e-05,-8.53385353376474e-05,5.81544304494561e-07,Linolenate_biomass
8.53005e-05,8.60365954698398e-05,9.76274629287675e-06,Linolenoyl_ACP_desaturase_p
0,6.98060132192481e-07,9.44291570755235e-06,Linolenoyl_CoA_oxi_x
0.000560747,0.000562707918800362,1.38250402215192e-05,Linoleoyl_ACP_desaturase_p
0.0004754465,0.000476671323330527,9.6447430073454e-06,Linoleoyl_ACP_hydrolase_p
0,5.6296779071887e-07,8.44056270027295e-06,Linoleoyl_CoA_oxi_x
0,-1.37215772907499e-05,0.000270215465749762,MALATE_DEH_RXN_c
-0.000395917300000002,-0.000617048068355676,0.00184861139886366,MALATE_DEH_RXN_m
0,4.73435296559872e-05,0.00115402611922088,MALATE_DEH_RXN_p
0,-8.28673375999004e-05,0.000304664138707316,MALATE_DEH_RXN_x
0,-0.000255069934129312,0.00123808855287724,MALATE_DEHYDROGENASE_NADP_RXN_p
0,3.55780217926109e-06,3.46627718133398e-05,MALEYLACETOACETATE_ISOMERASE_RXN_c
0.0010118146100946,0.00142414174121885,0.0012507284759024,MALIC_NADP_RXN_c
0,2.24811770073686e-05,0.000371651728245367,MALIC_NADP_RXN_p
0,3.45593812922687e-05,0.00014822083889351,MALONATE_S_ALD_DH_m
0.00566995575047733,0.00573643785176995,0.000281255233683417,MALONYL_COA_ACP_TRANSACYL_RXN_p
0,2.80769826354336e-05,0.000467224956878884,MALONYL_COA_DECARBOXYLASE_RXN_c
0,0.000172065566028193,0.000503353086946843,MALSYN_RXN_x
0,0,0,MALTODEG_RXN_c
0,3.50349762683009e-05,0.000353933247523591,MALTODEXGLUCOSID_RXN_p
0,0,0,MALTOSE_pc
0,4.07521111570543e-06,5.21040146968185e-05,MAL_ACONITATE_mc
0,-1.0356615e-09,3.45082370355579e-08,MAL_CIT_mc
0,1.54238720627129e-05,0.000256707648305804,MAL_H_rev_vc
0,1.54238720627129e-05,0.000256707648305804,MAL_H_vc
0.0003959173,0.000542980431108564,0.000453434252580622,MAL_ISOCITRATE_mc
0,5.50181108040997e-05,0.00153724824220851,MAL_Pi_mc
0,0,0,MAL_SO4_mc
4.27657e-05,6.32172519561198e-05,0.000118315125585669,MAL_SUC_mc
0,0.000254932903628093,0.000733899424822501,MAL_xc
0,0,0,MANDELONITRILE_LYASE_RXN_c
0,2.65707580404435e-05,0.000320998580449591,MANNITOL_1_PHOSPHATASE_RXN_c
0,2.65707580404435e-05,0.000320998580449591,MANNKIN_RXN_c
0,-2.65707580404435e-05,0.000320998580449591,MANNOSE_6_PHOSPHATE_6_REDUCTASE_RXN_c
0,-1.78026618038068e-05,0.000371525838472236,MANNPGUANYLTRANGDP_RXN_c
0,9.17946176190679e-15,9.17946176190678e-13,MANNPISOM_RXN_c
0,2.32417087506784e-06,3.85686052515165e-05,MEPROPCOA_ETF_RXN_m
0,3.59594255977868e-06,4.74190076518867e-05,MEPROPCOA_FAD_RXN_m
0,0,0,MERCAPYSTRANS_RXN_c
1.95569e-05,2.89868068917612e-05,5.51984567821899e-05,METHENYLTHFCYCLOHYDRO_RXN_c
1.35573e-05,1.35572999999998e-05,2.38875235186081e-19,METHIONINE__TRNA_LIGASE_RXN_c
0,0,0,METHIONINE_GAMMA_LYASE_RXN_c
0,8.8842624191717e-06,0.000151592822713049,METHIONINE_S_METHYLTRANSFERASE_RXN_c
0,5.78535406117516e-06,5.77503656694018e-05,METHYLACETOACETYLCOATHIOL_RXN_m
0,-5.92011343484651e-06,6.09867424619569e-05,METHYLACYLYLCOA_HYDROXY_RXN_m
0,1.08062753430175e-05,8.30661533823296e-05,METHYLCROTONYL_COA_CARBOXYLASE_RXN_m
0,1.12944359792631e-14,1.12944359792632e-12,METHYLENE_THF_mc
3.31142e-05,4.25441066742623e-05,5.51984568193524e-05,METHYLENE_THF_pc
1.95569e-05,2.89868068917612e-05,5.51984567821899e-05,METHYLENETHFDEHYDROG_NADP_RXN_c
0,-1.08062753430175e-05,8.30661533823296e-05,METHYLGLUTACONYL_COA_HYDRATASE_RXN_m
0,0,0,METHYLMALONYL_COA_EPIM_RXN_c
0,1.01558889913086e-05,5.02087730292997e-05,METHYLTHIOADENOSINE_NUCLEOSIDASE_RXN_c
1.35573e-05,1.35572997956858e-05,1.10388352665175e-11,MET_pc
0,0,0,MEVALONATE_KINASE_RXN_c
0,0,0,MG2_rev_vc
0,0,0,MHPCHYDROL_RXN_c
0,8.8842624191717e-06,0.000151592822713049,MMUM_RXN_c
0,0,0,MONOPHENOL_MONOOXYGENASE_RXN_c
0,0,0,MTOB_pc
0,6.26551169536965e-05,0.000485982281962325,MYO_INOSITOL_1_KINASE_RXN_c
0,-3.11235187362008e-14,3.11235187362005e-12,MYO_INOSITOL_1_PHOSPHATE_SYNTHASE_RXN_c
0,2.42788339786471e-05,0.000435428697257149,MYO_INOSITOL_1OR_4_MONOPHOSPHATASE_RXN_c
0,0,0,MYO_INOSITOL_2_DEHYDROGENASE_RXN_c
0,0,0,Maltose_biomass
0,0,0,Methanetiol_biomass
0,0,0,Mg_tx
0.0001720139,0.000387731795098711,0.00104945663656765,Mitochondrial_ATP_Synthase_m
0,1.42366108772378e-06,1.63073864982832e-05,Myristate_ACT_x
-1.72284e-08,-1.68890119021386e-08,6.64576450679768e-10,Myristate_biomass
1.72284e-08,1.44055009962593e-06,1.63074133830048e-05,Myristate_pc
-6.60075e-05,-0.000249747135321151,0.00134172848866269,N_ACETYLGLUTPREDUCT_RXN_p
0,1.14253076130228e-05,0.000168129225943555,N_ACETYLTRANSFER_RXN_p
0,6.87952634044877e-07,1.83823900012357e-05,N_CARBAMOYLPUTRESCINE_AMIDASE_RXN_c
0,0,0,N_CARBAMOYLSARCOSINE_AMIDASE_RXN_c
0,2.26430165583475e-05,0.000419891270317157,NAD_KIN_RXN_c
0,0,0,NAD_KIN_RXN_p
0,0,0,NAD_SYNTH_GLN_RXN_c
0,-1.45138036427202e-15,1.45138036427204e-13,NAD_SYNTH_NH3_RXN_c
0,0.000155044260861945,0.00117618717866903,NADH_DEHYDROG_A_RXN_m
0,0.00024684966325519,0.00108564466838845,NADH_KINASE_RXN_c
0,6.83477406615562e-15,6.83477406615561e-13,NADH_KINASE_RXN_x
0,0,0,NADPH_DEHYDROGENASE_FLAVIN_RXN_c
0.02590632,0.024168210188725,0.00342703338896213,NADPH_Dehydrogenase_p
-0.0033144,-0.00331439999999995,4.64061733490577e-17,NADPHoxc_tx
-0.0033144,-0.00331439999999995,4.64061733490577e-17,NADPHoxm_tx
-0.0033144,-0.00331439999999995,4.64061733490577e-17,NADPHoxp_tx
0,0,0,NADPHoxx_tx
0,1.5297981932559e-05,0.000244497907734215,NADPYROPHOSPHAT_RXN_c
0,0,0,NAG1P_URIDYLTRANS_RXN_c
0,0,0,NAPHTHOATE_SYN_RXN_c
0,0,0,NARINGENIN_3_DIOXYGENASE_RXN_c
0,0,0,NARINGENIN_CHALCONE_SYNTHASE_RXN_c
0,0,0,NH3_mc
0,0,0,NH3_pc
0,0,0,NH3_xc
0,0,0,NH4_biomass
2.07125794421149e-05,1.95070941325488e-05,1.13715153840333e-05,NH4_tx
0,-1.45138036427202e-15,1.45138036427204e-13,NICONUCADENYLYLTRAN_RXN_c
0,0,0,NICOTINAMID_RXN_c
0,0,0,NICOTINATE_N_METHYLTRANSFERASE_RXN_c
0,0,0,NICOTINATEPRIBOSYLTRANS_RXN_c
0,0,0,NICOTINATE_NUCLEOTIDE_pc
-6.66958196288001e-05,-5.72572702975827e-05,2.23031060343509e-05,NITRATE_REDUCTASE_NADH_RXN_c
0,7.35947549831553e-05,0.00113082785219446,NITRATE_H_rev_vc
0,0.000147189509966311,0.00226165570438891,NITRATE_vc
0,0,0,NITRIC_OXIDE_SYNTHASE_RXN_m
0,0,0,NITRIC_OXIDE_biomass
-6.66958196288001e-05,-5.72572702975827e-05,2.23031060343509e-05,NITRITE_pc
0,0,0,NMNNUCLEOSID_RXN_c
6.66958196288001e-05,5.72572702975827e-05,2.23031060343509e-05,NO3_tx
0,0,0,O_SUCCHOMOSERLYASE_RXN_c
0,0,0,O_SUCCINYLBENZOATE_COA_LIG_RXN_c
0,0,0,O_SUCCINYLBENZOATE_COA_SYN_RXN_c
-0.0018765415,-0.00205339750485337,0.000772311869985412,O2_mc
0.0070124515,0.00732266736637083,0.000813537264342473,O2_pc
-0.00347871,-0.00347976189448785,1.79732433037898e-05,O2_tx
0,-6.58242641600779e-05,0.000223174268804192,O2_xc
0,4.29105806273445e-08,4.29105806273457e-06,OAA_ACONITATE_mc
0,-9.09467049334106e-07,2.2347299861131e-05,OAA_CIT_mc
0,9.70568349385359e-06,0.000168417293568784,OAA_ISOCITRATE_mc
-0.0003959173,-0.000321954728816638,0.00119330353007154,OAA_MAL_mc
0.000108807354662056,0.000282246829280041,0.00232107781235197,OAA_MAL_pc
0,-0.000108148230641037,0.0009090852109891,OAA_Pi_mc
0,0,0,OAA_SO4_mc
0,-1.34496110507378e-06,4.41327219324646e-05,OAA_SUC_mc
-1.150735e-06,-0.000134162519138953,0.000431453584163195,OAA_xc
0,0,0,OHMETHYLBILANESYN_RXN_p
0,2.2841014285159e-05,0.000242721453953939,OHMETPYRKIN_RXN_c
0,6.4779624023121e-07,9.42513072232329e-06,OLEATE_CPD_xc
0,-1.23093788879284e-05,0.0002164523440954,ORNCARBAMTRANSFER_RXN_m
6.60075e-05,8.82757153417318e-05,0.000241777104102467,ORNCARBAMTRANSFER_RXN_p
0,3.51095476654818e-06,4.79004646307057e-05,ORNDECARBOX_RXN_c
0,0.000178973249648121,0.00134196615392289,ORNITHINE_GLU_AMINOTRANSFORASE_RXN_m
0,1.23093788859769e-05,0.000216452344095511,ORNITHINE_CITRULLINE_mc
0,0.000161471419978327,0.00136612060078843,ORNITHINE_CITRULLINE_pc
0,3.35804537729603e-15,2.3763957234097e-13,OROPRIBTRANS_RXN_p
0,3.35804537729603e-15,2.3763957234097e-13,OROTATE_pc
0,-3.35804537729603e-15,2.3763957234097e-13,OROTPDECARB_RXN_p
0,0,0,OXALATE__COA_LIGASE_RXN_c
0,2.36907211783561e-05,0.000415264038767356,OXALODECARB_RXN_p
0,0,0,OXALYL_COA_DECARBOXYLASE_RXN_c
0,6.4779624023121e-07,9.42513072232329e-06,Oleate_ACT_x
-0.000131974,-0.000132735721070246,2.95068607137332e-06,Oleate_biomass
0.000131974,0.000133383517310478,1.02706363513836e-05,Oleate_pc
0,6.4779624023121e-07,9.42513072232329e-06,Oleoyl_CoA_oxi_x
0,6.61166494615893e-14,6.22920624269225e-12,P_AMINO_BENZOATE_mc
0,-6.61166494615893e-14,6.22920624269225e-12,P_AMINO_BENZOATE_pc
0,-8.12087200160063e-16,8.12087200160063e-14,P_PANTOCYSDECARB_RXN_c
0,-8.12087200160063e-16,8.12087200160063e-14,P_PANTOCYSLIG_RXN_c
0,-6.61166494615893e-14,6.22920624269225e-12,PABASYN_RXN_p
0.000100481073481696,0.000100270924084384,1.45916371659222e-05,PALMITATE_pc
0,4.89626631970861e-06,8.49102410793435e-05,PALMITATE_rev_xc
0,3.63784144723045e-06,8.37925798437048e-05,PALMITATE_xc
0,1.09795980158678e-05,0.000207215244420225,PALMITOYL_COA_HYDROLASE_RXN_c
0,1.4644843823842e-05,0.000195161028794324,PANTEPADENYLYLTRAN_RXN_c
0,-8.12087200160063e-16,8.12087200160063e-14,PANTOATE_BETA_ALANINE_LIG_RXN_c
0,-8.12087200160063e-16,8.12087200160063e-14,PANTOTHENATE_KIN_RXN_c
0,0,0,PAPS_biomass
0,0,0,PAPS_pc
0,0,0,PELUDP_RXN_c
-0.000907116510044178,-0.00138061889169294,0.00147988006365342,PEPCARBOX_RXN_c
0,2.06031972640916e-05,0.000395437992321788,PEPCARBOXYKIN_RXN_c
-0.00671763534896429,-0.0061445597715719,0.0015553883192799,PEPDEPHOS_RXN_c
0,-1.46642476098892e-05,0.000311948314110369,PEPDEPHOS_RXN_p
0,1.77547965615266e-05,0.00024555109248738,PEP_Pi_pc
0,-6.01203727876906e-05,0.000650597165602983,PGLUCISOM_RXN_c
0.00163506,0.00167039819070847,0.000781503100810895,PGLUCISOM_RXN_p
0.0001653704,0.000352377217965066,0.000721388704142547,PGLYCDEHYDROG_RXN_p
0,0,0,PHEAMINOTRANS_RXN_c
0,0,0,PHENDEHYD_RXN_c
5.89739e-05,5.89739000000006e-05,5.69234602996618e-19,PHENYLALANINE__TRNA_LIGASE_RXN_c
0,0,0,PHENYLALANINE_AMMONIA_LYASE_RXN_c
0,0,0,PHENYLPYRUVATE_DECARBOXYLASE_RXN_c
0,0,0,PHENYLPYRUVATE_TAUTOMERASE_RXN_c
5.89739e-05,5.89738998641159e-05,8.02439466497099e-12,PHE_pc
0,0,0,PHOSACETYLGLUCOSAMINEMUT_RXN_c
0,-1.181012000245e-05,0.000512293183691614,PHOSGLYPHOS_RXN_c
0.00804771322176379,0.0074411649179878,0.00196839181231868,PHOSGLYPHOS_RXN_p
0,9.17946176190679e-15,9.17946176190678e-13,PHOSMANMUT_RXN_c
0,0,0,PHOSNACMURPENTATRANS_RXN_c
0,9.27699851781264e-06,0.000267661541227454,PHOSPHOENOLPYRUVATE_PHOSPHATASE_RXN_c
-0.00045420507,-0.000585727489367767,0.000658702236901822,PHOSPHOGLUCMUT_RXN_c
0.00163506,0.00159888573471788,0.000354062882850081,PHOSPHOGLUCMUT_RXN_p
0,0,0,PHOSPHOMEVALONATE_KINASE_RXN_x
0.00504976240000004,0.00528506247740116,0.000730860406182578,PHOSPHORIBULOKINASE_RXN_p
0.04592316,0.0448853239903675,0.00195765338709963,PLASTOQUINOL__PLASTOCYANIN_REDUCTASE_RXN_p
0,0,0,PMPOXI_RXN_c
0,2.77411423939022e-05,0.00044756640995022,PNKIN_RXN_c
0,2.18946944436125e-06,4.56594053567789e-05,PNPOXI_RXN_c
0,0,0,POLYAMINE_OXIDASE_RXN_c
0,0,0,PORPHOBILSYNTH_RXN_p
1.27725e-05,1.27724998358555e-05,7.27406739832349e-12,PRAISOM_RXN_p
0,-9.38001870708623e-16,9.38001870708608e-14,PREPHENATE_ASP_TRANSAMINE_RXN_c
-8.62978e-05,-8.9855602042438e-05,3.46627718273856e-05,PREPHENATE_TRANSAMINE_RXN_p
0,-9.38001870708623e-16,9.38001870708608e-14,PREPHENATEDEHYDRAT_RXN_c
1.95569e-05,1.95568997266949e-05,6.92770909526818e-12,PRIBFAICARPISOM_RXN_p
0.000108197,0.000108197000000001,1.23334163982601e-18,PROLINE__TRNA_LIGASE_RXN_c
0,8.09744392189454e-05,0.000690965089244043,PROLINE_DEHYDROGENASE_m
0,1.80228152447043e-05,0.000228054913468406,PROLINE_MULTI_c
0.000108197,0.000163072243148563,0.000590567268074285,PROLINE_MULTI_p
0,0,0,PROPIONATE__COA_LIGASE_RXN_c
0,3.45593812922687e-05,0.00014822083889351,PROPIONYL_COA_mc
0,1.9078176728298e-06,3.78936854559411e-05,PROPIONYL_COA_xc
0,0,0,PROSTAGLANDIN_E_SYNTHASE_RXN_c
0,0,0,PROTOHEMEFERROCHELAT_RXN_c
0.000911959000000001,0.0011261131932745,0.0030374844257293,PROTON_mc
0.0402650168772945,0.0403532597542141,0.00539070488092221,PROTON_pc
0.001617105,0.00160906612641246,2.64822341315887e-05,PROTON_tx
0,0,0,PROTON_vc
-2.30147e-06,-0.000278581893430783,0.000913959430972881,PROTON_xc
0,0,0,PROTOPORGENOXI_RXN_m
0,0,0,PROTOPORGENOXI_RXN_p
0,0,0,PROTOPORPHYRINOGEN_mc
0,-0.000339124625832939,0.00309005468698094,PRO_GLU_mc
0,0.000258150186613993,0.00302111186658879,PRO_mc
0.000108197,0.000182603218920102,0.000688058125333337,PRO_pc
0,-4.71495358253334e-06,2.75992283677473e-05,PRPPAMIDOTRANS_RXN_p
0,5.44093525672586e-06,4.24711079046517e-05,PRPPSYN_RXN_c
3.23294e-05,3.70443531417263e-05,2.75992284430631e-05,PRPPSYN_RXN_p
-1.27725e-05,-1.27724998358555e-05,7.27406739832291e-12,PRTRANS_RXN_p
-0.0001653704,-0.000352377217965067,0.000721388704142547,PSERTRANSAM_RXN_p
0,0,0,PSERTRANSAMPYR_RXN_c
0,0,0,PSEUDOURIDINE_KINASE_RXN_c
0.01000842,0.0103490836657648,0.000843038507896608,PSII_RXN_p
0,4.76638565214037e-06,5.37967388835832e-05,PUTRESCINE_OXIDASE_RXN_c
0,2.79224654839867e-05,0.000465415591481241,PYRAMKIN_RXN_c
0,-2.18946944330005e-06,4.56594053568295e-05,PYRIDOXINE_4_DEHYDROGENASE_RXN_c
0,2.74401598930819e-05,0.000462853580199756,PYRIDOXKIN_RXN_c
0,0,0,PYRIMSYN1_RXN_c
0,2.2841014285159e-05,0.000242721453953939,PYRIMSYN3_RXN_c
0,4.37563026797744e-05,0.000477065772166746,PYRNUTRANSHYDROGEN_RXN_c
0,-2.21047124577698e-06,1.52273237434314e-05,PYRROLINECARBREDUCT_RXN_NADP_c
0,-8.75436470281777e-05,0.000652461669484637,PYRROLINECARBREDUCT_RXN_NADP_p
0,-4.35774905306931e-06,7.86782837203924e-05,PYRROLINECARBREDUCT_RXN_NAD_c
-0.000108197,-9.50595718919221e-05,0.000104081412585173,PYRROLINECARBREDUCT_RXN_NAD_p
0,2.25864735590635e-05,0.000419140238168992,PYRUVATEORTHOPHOSPHATE_DIKINASE_RXN_c
0,1.98361393136153e-05,0.000338317256825308,PYRUVATEORTHOPHOSPHATE_DIKINASE_RXN_p
0,-3.62307538654857e-05,0.000222266409772061,PYRUVATE_H_mc
-0.00765774871082472,-0.00745181424118293,0.00109334586561176,PYRUVATE_pc
0,1.90875418010494e-07,5.49981246770256e-06,Palmitate_ACT_x
-0.000100481073239247,-9.90124992119056e-05,3.43701892396611e-06,Palmitate_biomass
0,2.90148447472164e-06,1.98994331006736e-05,Palmityl_CoA_oxi_x
0.13188,0.131166982643792,0.00241411955848873,Photon_tx
-0.000911959,-0.00146099839673365,0.00391232167768473,Pi_H_mc
0,-0.00147554815092512,0.00244772913534382,Pi_H_pc
0,0,0,Pi_biomass
0,0,0,Pi_tx
0,0,0,Pi_vc
2.30147e-06,0.000202529394219479,0.000848818500989161,Pi_xc
0.0205227085714286,0.0197295811940262,0.00151836613684706,Plastidial_ATP_Synthase_p
0.0012437729,0.00124377290000002,1.73481021865636e-17,Protein_Polymerisation_c
0.0012437729,0.00124377290000002,1.73481021865636e-17,Protein_Processing_c
0.0012437729,0.00124377290000002,1.73481021865636e-17,Protein_Translocation_c
0,0,0,QUERCETIN_3_O_METHYLTRANSFERASE_RXN_c
0,0,0,QUINOLINATE_SYNTHA_RXN_p
0,0,0,QUINOPRIBOTRANS_RXN_p
0,0,0,R12_RXN_c
0,0,0,R123_RXN_c
0,1.01558889913086e-05,5.02087730292997e-05,R145_RXN_c
0,0,0,R146_RXN_c
0,1.01558889913086e-05,5.02087730292997e-05,R147_RXN_c
0,0,0,R222_RXN_c
0,0,0,R223_RXN_c
0,0,0,R267_RXN_c
0,0,0,R314_RXN_c
0,0,0,R524_RXN_c
0,6.02193349671484e-07,1.42933626812269e-05,R82_RXN_c
0,6.02193349671484e-07,1.42933626812269e-05,R83_RXN_c
0,0,0,RETICULINE_OXIDASE_RXN_c
0,0,0,RHAMNOSE_biomass
0,-5.44093525566466e-06,4.24711079047883e-05,RIB5PISOM_RXN_c
0.00162867776666668,0.00168116447362966,0.000174919291380012,RIB5PISOM_RXN_p
0,-1.19074792030789e-15,1.19074792030786e-13,RIBOFLAVIN_SYN_RXN_c
0,-1.19074792030789e-15,1.19074792030786e-13,RIBOFLAVINKIN_RXN_c
0,-1.19074792030789e-15,1.19074792030786e-13,RIBOFLAVINSYNDEAM_RXN_c
0,1.19074792030789e-15,1.19074792030786e-13,RIBOFLAVINSYNREDUC_RXN_c
0,0,0,RIBOKIN_RXN_c
0,-1.19074792030789e-15,1.19074792030786e-13,RIBOPHOSPHAT_RXN_c
-0.00504976240000004,-0.00528450536972532,0.000730081586250074,RIBULOSE_BISPHOSPHATE_CARBOXYLASE_RXN_p
0,4.44062555438254e-05,0.000450084739788651,RIBULP3EPIM_RXN_c
-0.00342108463333336,-0.00359321852016878,0.000593861232939668,RIBULP3EPIM_RXN_p
0,0,0,RNA_Processing_c
0,0,0,RXN_10032_c
0,0,0,RXN_10035_c
0,0,0,RXN_10060_c
0,0,0,RXN_10061_c
0,0,0,RXN_10062_c
0,0,0,RXN_10068_c
0,0,0,RXN_10130_c
0,0,0,RXN_10131_c
0,0,0,RXN_10132_c
0,0,0,RXN_10138_c
0,2.65294412341981e-07,4.35355531956398e-06,RXN_10139_c
0,0,0,RXN_10244_c
0,0,0,RXN_10429_c
0,0,0,RXN_10430_c
0,0,0,RXN_10431_c
0,0,0,RXN_10432_c
0,0,0,RXN_10433_c
0,0,0,RXN_10434_c
0,0,0,RXN_10435_c
0,0,0,RXN_10454_c
0,0,0,RXN_10464_c
0,0,0,RXN_1061_c
0,0,0,RXN_10625_c
0,0,0,RXN_10629_c
0,0,0,RXN_1062_c
0,0,0,RXN_10639_c
0,0,0,RXN_1063_c
0,0,0,RXN_10659_c
0,0,0,RXN_1065_c
0,0,0,RXN_10688_c
0,0,0,RXN_10695_c
0,0,0,RXN_10696_c
0,0,0,RXN_10697_c
0,0,0,RXN_10698_c
0,0,0,RXN_10699_c
0,0,0,RXN_10700_c
0,0,0,RXN_10701_c
0,0,0,RXN_10702_c
0,0,0,RXN_10703_c
0,0,0,RXN_10704_c
0,0,0,RXN_10705_c
0,0,0,RXN_10706_c
0,0,0,RXN_10707_c
0,0,0,RXN_10708_c
0,0,0,RXN_10711_c
0,0,0,RXN_10727_c
1.72284e-08,1.44055009962593e-06,1.63074133830048e-05,RXN_10727_p
0,0,0,RXN_10741_c
0,1.42801469231433e-06,3.95822285446794e-05,RXN_10745_NADP_c
0,8.64341851995719e-06,0.000104230460014446,RXN_10745_NAD_c
0,0,0,RXN_10747_c
0,0,0,RXN_10749_c
0,0,0,RXN_10756_c
0,0,0,RXN_10763_c
0,0,0,RXN_10769_c
0,7.2813025541819e-06,0.000167718736325465,RXN_10770_p
0,0,0,RXN_10772_c
0,0,0,RXN_10773_c
0,0,0,RXN_10774_c
0,7.05055433943353e-06,0.000166044076170668,RXN_10783_c
0,0,0,RXN_10786_c
0,0,0,RXN_10787_c
0,0,0,RXN_10788_c
0,1.46448438245639e-05,0.00019516102879427,RXN_10811_c
0,-2.27586396824474e-14,1.45597022864611e-12,RXN_10814_c
0,0,0,RXN_10825_c
0,0,0,RXN_10841_c
0,0,0,RXN_10851_c
0,2.92801089337198e-05,0.000398535960787084,RXN_10862_c
0,0,0,RXN_10884_c
0,0,0,RXN_10885_c
0,0,0,RXN_10886_c
0,0,0,RXN_10887_c
0,1.1599109378579e-05,0.000122079621778379,RXN_10940_c
0,0,0,RXN_10952_c
0,0,0,RXN_10953_c
0,0,0,RXN_10954_c
0,2.74625164249212e-05,0.000463411358943067,RXN_10956_c
0,0,0,RXN_10967_c
0,0,0,RXN_10971_c
0,0,0,RXN_10972_c
0,0,0,RXN_10973_c
0,0,0,RXN_10974_c
0,0,0,RXN_10979_c
0,0,0,RXN_11002_c
0,0,0,RXN_1101_c
0,0,0,RXN_1102_c
0,0,0,RXN_1103_c
0,0,0,RXN_1104_c
0,0,0,RXN_11052_c
0,0,0,RXN_11061_c
0,0,0,RXN_11062_c
0,0,0,RXN_1106_c
0,0,0,RXN_11083_c
0,0,0,RXN_11085_c
0,0,0,RXN_11086_c
0,0,0,RXN_11087_c
0,0,0,RXN_11101_c
0,0,0,RXN_11112_c
0,0,0,RXN_11151_c
0,0,0,RXN_11152_c
0,0,0,RXN_11186_c
0,0,0,RXN_11190_c
0,0,0,RXN_111_c
0,5.92011343484651e-06,6.09867424619569e-05,RXN_11213_m
0,0,0,RXN_1121_c
0,0,0,RXN_11241_c
0,0,0,RXN_11257_c
0,0,0,RXN_11258_c
0,0,0,RXN_11259_c
