median;mean;std;rxns;;;;;;;
-0.00030239;-0.000298788;9.50E-06;Glycerol_biomass;-0.003567666;;;;;;
0;2.77E-05;0.000206864;Glycolate_pc;0;;;;;;
0;-2.77E-05;0.000206864;Glycolate_xc;0;;;;;;
0;0.00013746;0.00091009;H(ATP)_rev_vc;0;;;;;;
0;0.000111592;0.000725739;H(PPi)_rev_vc;0;;;;;;
0.006161641;0.006182263;0.000109401;H_ATPase_c;0.072696553;;;;;;
0;-1.34E-14;1.34E-12;H_PPiase_m;0;;;;;;
0;-1.34E-14;1.34E-12;H2NEOPTERINALDOL_RXN_c;0;;;;;;
0;-1.34E-14;1.34E-12;H2NEOPTERINP3PYROPHOSPHOHYDRO_RXN_c;0;;;;;;
0.051484727;0.049044244;0.004899053;H2O_mc;0.607429455;;;;;;
0;0.000613274;0.004060439;H2O_pc;0;;;;;;
-0.019024786;-0.019067887;0.000182602;H2O_tx;-0.224459097;;;;;;
0;0;0;H2O_vc;0;;;;;;
-0.000287264;-0.000348715;0.000823797;H2O_xc;-0.003389207;;;;;;
0;-1.34E-14;1.34E-12;H2PTERIDINEPYROPHOSPHOKIN_RXN_m;0;;;;;;
0;-1.34E-14;1.34E-12;H2PTEROATESYNTH_RXN_m;0;;;;;;
0;0;0;HEMN_RXN_c;0;;;;;;
0;2.72E-07;4.59E-06;HISTALDEHYD_RXN_p;0;;;;;;
7.30E-05;7.33E-05;1.30E-06;HISTAMINOTRANS_RXN_p;0.000861676;;;;;;
7.30E-05;7.33E-05;1.30E-06;HISTCYCLOHYD_RXN_p;0.000861676;;;;;;
7.30E-05;7.33E-05;1.30E-06;HISTIDINE__TRNA_LIGASE_RXN_c;0.000861676;;;;;;
0;0;0;HISTIDINE_DECARBOXYLASE_RXN_c;0;;;;;;
7.30E-05;7.33E-05;1.30E-06;HISTIDPHOS_RXN_p;0.000861676;;;;;;
0;2.72E-07;4.59E-06;HISTOLDEHYD_RXN_p;0;;;;;;
7.30E-05;7.33E-05;1.30E-06;HISTPRATPHYD_RXN_p;0.000861676;;;;;;
0;0;0;HIS_CITRULLINE_mc;0;;;;;;
0;0;0;HIS_ORNITHINE_mc;0;;;;;;
7.30E-05;7.33E-05;1.30E-06;HIS_pc;0.000861676;;;;;;
0;-6.49E-14;6.49E-12;HOMO_CYS_pc;0;;;;;;
0;0;0;HOMOCITRATE_SYNTHASE_RXN_c;0;;;;;;
0;0;0;HOMOCYSMET_RXN_c;0;;;;;;
5.09E-05;5.10E-05;5.65E-07;HOMOCYSMETB12_RXN_p;0.000600472;;;;;;
0;7.71E-06;0.000125207;HOMOCYSTEINE_S_METHYLTRANSFERASE_RXN_c;0;;;;;;
0;3.89E-06;3.64E-05;HOMOGENTISATE_12_DIOXYGENASE_RXN_c;0;;;;;;
0;0;0;HOMOGLUTATHIONE_SYNTHASE_RXN_c;0;;;;;;
0;2.47E-06;5.60E-05;HOMOSERDEHYDROG_RXN_(NADP)_p;0;;;;;;
-0.000421009;-0.000446896;0.00019162;HOMOSERDEHYDROG_RXN_NAD_p;-0.004967171;;;;;;
0.000421009;0.00044937;0.000194029;HOMOSERKIN_RXN_p;0.004967171;;;;;;
0;-3.12E-05;0.000118445;HS_mc;0;;;;;;
0;2.14E-05;0.00013473;HS_pc;0;;;;;;
0;0;0;HYDROHEX_RXN_c;0;;;;;;
0;0;0;HYDROXYBUTYRATE_DIMER_HYDROLASE_RXN_c;0;;;;;;
0;0;0;HYDROXYMANDELONITRILE_LYASE_RXN_c;0;;;;;;
0;1.30E-05;0.000128675;HYDROXYMETHYLGLUTARYL_COA_LYASE_RXN_c;0;;;;;;
0;7.48E-06;6.92E-05;HYDROXYMETHYLGLUTARYL_COA_LYASE_RXN_m;0;;;;;;
0;1.30E-05;0.000128675;HYDROXYMETHYLGLUTARYL_COA_SYNTHASE_RXN_c;0;;;;;;
0;1.44E-06;1.19E-05;HYDROXYPHNYL_TRANS_pc;0;;;;;;
0;0;0;HYDROXYPYRUVATE_REDUCTASE_RXN_NADP_p;0;;;;;;
0;-9.52E-07;1.51E-05;HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x;0;;;;;;
0;6.58E-06;3.83E-05;HYPOXANPRIBOSYLTRAN_RXN_c;0;;;;;;
0;1.43E-07;3.72E-06;ICOSANOYL_COA_SYNTHASE_RXN_NADP_c;0;;;;;;
3.12E-06;3.59E-06;8.13E-06;ICOSANOYL_COA_SYNTHASE_RXN_NAD_c;3.68541E-05;;;;;;
4.62E-05;4.64E-05;7.24E-07;IGPSYN_RXN_p;0.000545553;;;;;;
0;-5.53E-06;5.45E-05;ILE_mc;0;;;;;;
0.000175468;0.000181671;5.52E-05;ILE_pc;0.002070213;;;;;;
7.30E-05;7.33E-05;1.30E-06;IMIDPHOSDEHYD_RXN_p;0.000861676;;;;;;
0;0;0;IMP_DEHYDROG_RXN_c;0;;;;;;
-7.30E-05;-7.98E-05;3.86E-05;IMPCYCLOHYDROLASE_RXN_p;-0.000861676;;;;;;
0;0;0;INDOLE_3_ACETALDEHYDE_OXIDASE_RXN_c;0;;;;;;
0;0;0;INDOLE_ACETATE_AUXIN_biomass;0;;;;;;
0;0;0;INDOLE_ACETATE_AUXIN_pc;0;;;;;;
0;0;0;INOPHOSPHOR_RXN_c;0;;;;;;
0.003714636;0.00414972;0.001445974;INORGPYROPHOSPHAT_RXN_c;0.043826183;;;;;;
0.001614698;0.001742853;0.000830369;INORGPYROPHOSPHAT_RXN_p;0.019050598;;;;;;
0.000143014;0.000134922;0.000319661;INORGPYROPHOSPHAT_RXN_x;0.001687317;;;;;;
0;-1.10E-14;1.10E-12;INOSINE_NUCLEOSIDASE_RXN_c;0;;;;;;
0;0;0;INOSITOL_H_vc;0;;;;;;
0;1.49E-13;1.31E-11;IPPISOM_RXN_c;0;;;;;;
0;-1.41E-14;1.41E-12;IPPISOM_RXN_p;0;;;;;;
0;0;0;IPPISOM_RXN_x;0;;;;;;
0;0;0;ISOCHORSYN_RXN_c;0;;;;;;
0.000205577;0.000687273;0.000711185;ISOCIT_CLEAV_RXN_x;0.002425451;;;;;;
-0.000254785;-0.000600848;0.000849854;ISOCITDEH_RXN_c;-0.003006016;;;;;;
5.69E-05;1.10E-05;0.000364943;ISOCITDEH_RXN_m;0.000671267;;;;;;
0;8.84E-06;9.22E-05;ISOCITDEH_RXN_x;0;;;;;;
0;4.62E-05;0.000407389;ISOCITRATE_DEHYDROGENASE_NAD_RXN_m;0;;;;;;
0;6.18E-06;7.77E-05;ISOCITRATE_ACONITATE_mc;0;;;;;;
0;0;0;ISOFLAVONE_2_HYDROXYLASE_RXN_c;0;;;;;;
0.000175468;0.000176144;3.46E-06;ISOLEUCINE__TRNA_LIGASE_RXN_c;0.002070213;;;;;;
0;0;0;ISOPIPERITENOL_DEHYDROGENASE_RXN_c;0;;;;;;
0;0;0;ISPH2_RXN_NADP_p;0;;;;;;
0;-3.89E-13;3.89E-11;ISPH2_RXN_NAD_p;0;;;;;;
0;0;0;K_rev_vc;0;;;;;;
0;0;0;KDO_8PPHOSPHAT_RXN_c;0;;;;;;
0;0;0;KDO_8PSYNTH_RXN_c;0;;;;;;
0;0;0;KDOTRANS_RXN_c;0;;;;;;
0;0;0;KDOTRANS2_RXN_c;0;;;;;;
0;0;0;KDPGALDOL_RXN_c;0;;;;;;
0;2.01E-05;0.000349714;KETOHEXOKINASE_RXN_c;0;;;;;;
0;0;0;KETOLACTOSE_RXN_c;0;;;;;;
0;0;0;K_biomass;0;;;;;;
0;0;0;K_tx;0;;;;;;
0;0;0;L_3_CYANOALANINE_SYNTHASE_RXN_c;0;;;;;;
0;-3.02E-05;0.000309159;L_ARABINITOL_4_DEHYDROGENASE_RXN_c;0;;;;;;
0;3.02E-05;0.000309159;L_ARABINOKINASE_RXN_c;0;;;;;;
0;0;0;L_ASCORBATE_PEROXIDASE_RXN_m;0;;;;;;
0;0;0;L_ASCORBATE_PEROXIDASE_RXN_p;0;;;;;;
0;3.29E-06;5.78E-05;L_ASCORBATE_PEROXIDASE_RXN_x;0;;;;;;
0;0;0;L_ASPARTATE_OXID_RXN_p;0;;;;;;
0.000935659;0.000978607;0.000911968;L_ASPARTATE_GLU_mc;0.011039131;;;;;;
-0.000983827;-0.001402311;0.001132998;L_ASPARTATE_pc;-0.011607427;;;;;;
0;2.67E-06;5.99E-05;L_ASPARTATE_xc;0;;;;;;
0.000243015;0.000301075;0.000459837;L_CITRULLINE_pc;0.002867148;;;;;;
0;9.58E-06;0.000446123;L_GAMMA_GLUTAMYLCYSTEINE_pc;0;;;;;;
0;0;0;L_GLN_FRUCT_6_P_AMINOTRANS_RXN_c;0;;;;;;
0;-3.72E-14;3.72E-12;L_GULONOLACTONE_OXIDASE_RXN_c;0;;;;;;
0;0;0;L_IDITOL_2_DEHYDROGENASE_RXN_c;0;;;;;;
0;0;0;L_LACTATE_DEHYDROGENASE_RXN_c;0;;;;;;
0;3.02E-05;0.000309159;L_XYLULOSE_REDUCTASE_RXN_c;0;;;;;;
0;0;0;LACTALDDEHYDROG_RXN_c;0;;;;;;
0;0;0;LACTALDEHYDE_OXI_RXN_c;0;;;;;;
0;0;0;LEGHEMOGLOBIN_REDUCTASE_RXN_NADP_c;0;;;;;;
0;0;0;LEGHEMOGLOBIN_REDUCTASE_RXN_NAD_c;0;;;;;;
0.000344726;0.00034581;5.75E-06;LEUCINE__TRNA_LIGASE_RXN_c;0.004067157;;;;;;
0;0;0;LEUCPEL_RXN_c;0;;;;;;
0;0;0;LEUKOTRIENE_A4_HYDROLASE_RXN_c;0;;;;;;
0;-7.48E-06;6.92E-05;LEU_mc;0;;;;;;
0.000344726;0.000353295;7.10E-05;LEU_pc;0.004067157;;;;;;
0;0;0;LICODIONE_2_O_METHYLTRANSFERASE_RXN_c;0;;;;;;
0;0;0;LINAMARIN_SYNTHASE_RXN_c;0;;;;;;
0;3.65E-07;6.56E-06;LINOLEIC_ACID_xc;0;;;;;;
0;6.59E-07;8.81E-06;LINOLENIC_ACID_xc;0;;;;;;
0;8.88E-06;0.000163396;LINOLEOYL_RXN_c;0;;;;;;
0;0;0;LIPIDADISACCHARIDESYNTH_RXN_c;0;;;;;;
0;0;0;LIPIDXSYNTHESIS_RXN_c;0;;;;;;
0;0;0;LIPOXYGENASE_RXN_c;0;;;;;;
0;0;0;LTAA_RXN_c;0;;;;;;
0;0;0;LUMAZINESYN_RXN_c;0;;;;;;
0;0;0;LYSDECARBOX_RXN_c;0;;;;;;
0.000246768;0.000247585;4.33E-06;LYSINE__TRNA_LIGASE_RXN_c;0.002911432;;;;;;
0;0;0;LYSINE_N_ACETYLTRANSFERASE_RXN_c;0;;;;;;
0;0;0;LYS_CITRULLINE_mc;0;;;;;;
0;0;0;LYS_HIS_mc;0;;;;;;
0;0;0;LYS_ORNITHINE_mc;0;;;;;;
0.000246768;0.000262126;0.000108411;LYS_pc;0.002911432;;;;;;
0;3.61E-06;2.64E-05;Lauroyl_CoA_oxi_x;0;;;;;;
0;3.65E-07;6.56E-06;Linoleate_ACT_x;0;;;;;;
-0.000340442;-0.000341803;6.81E-06;Linoleate_biomass;-0.004016618;;;;;;
0.000340442;0.000342168;9.94E-06;Linoleate_pc;0.004016618;;;;;;
-9.78E-05;-9.82E-05;1.93E-06;Linolenate_biomass;-0.00115401;;;;;;
9.78E-05;9.88E-05;9.43E-06;Linolenoyl_ACP_desaturase_p;0.00115401;;;;;;
0;6.59E-07;8.81E-06;Linolenoyl_CoA_oxi_x;0;;;;;;
0.000438254;0.000441014;1.46E-05;Linoleoyl_ACP_desaturase_p;0.005170628;;;;;;
0.000340442;0.000342168;9.94E-06;Linoleoyl_ACP_hydrolase_p;0.004016618;;;;;;
0;3.65E-07;6.56E-06;Linoleoyl_CoA_oxi_x;0;;;;;;
-0.010638913;-0.00987583;0.001783628;MALATE_DEH_RXN_c;-0.125520509;;;;;;
0.013214621;0.012165163;0.002035277;MALATE_DEH_RXN_m;0.155909343;;;;;;
-0.000243015;-0.000562499;0.000726556;MALATE_DEH_RXN_p;-0.002867148;;;;;;
0;-7.73E-05;0.000285341;MALATE_DEH_RXN_x;0;;;;;;
0;-2.13E-07;2.13E-05;MALATE_DEHYDROGENASE_NADP_RXN_p;0;;;;;;
0;3.89E-06;3.64E-05;MALEYLACETOACETATE_ISOMERASE_RXN_c;0;;;;;;
0.000609774;0.000616169;0.000450537;MALIC_NADP_RXN_c;0.007194258;;;;;;
0;0.000234914;0.000872282;MALIC_NADP_RXN_p;0;;;;;;
0;3.61E-05;0.000149699;MALONATE_S_ALD_DH_m;0;;;;;;
0.00574512;0.005835213;0.000312106;MALONYL_COA_ACP_TRANSACYL_RXN_p;0.067782332;;;;;;
0;2.53E-05;0.000394635;MALONYL_COA_DECARBOXYLASE_RXN_c;0;;;;;;
0;0.000135822;0.000407961;MALSYN_RXN_x;0;;;;;;
0;0;0;MALTODEG_RXN_c;0;;;;;;
0;2.06E-05;0.000250599;MALTODEXGLUCOSID_RXN_p;0;;;;;;
0;0;0;MALTOSE_pc;0;;;;;;
0;0;0;MAL_ACONITATE_mc;0;;;;;;
0;-2.18E-05;0.000172567;MAL_CIT_mc;0;;;;;;
0;9.99E-06;0.00018893;MAL_H_rev_vc;0;;;;;;
0;9.99E-06;0.00018893;MAL_H_vc;0;;;;;;
0;-1.75E-05;0.000160548;MAL_ISOCITRATE_mc;0;;;;;;
0;-2.54E-05;0.000807678;MAL_Pi_mc;0;;;;;;
0;0;0;MAL_SO4_mc;0;;;;;;
0;-1.16E-06;3.79E-05;MAL_SUC_mc;0;;;;;;
0;0.000213135;0.000653926;MAL_xc;0;;;;;;
0;0;0;MANDELONITRILE_LYASE_RXN_c;0;;;;;;
0;1.90E-05;0.000256577;MANNITOL_1_PHOSPHATASE_RXN_c;0;;;;;;
0;1.90E-05;0.000256577;MANNKIN_RXN_c;0;;;;;;
0;-1.90E-05;0.000256577;MANNOSE_6_PHOSPHATE_6_REDUCTASE_RXN_c;0;;;;;;
0;-1.85E-05;0.000338083;MANNPGUANYLTRANGDP_RXN_c;0;;;;;;
-0.000152779;-0.000133034;5.01E-05;MANNPISOM_RXN_c;-0.001802524;;;;;;
0;5.49E-06;6.28E-05;MEPROPCOA_ETF_RXN_m;0;;;;;;
0;5.27E-06;6.21E-05;MEPROPCOA_FAD_RXN_m;0;;;;;;
0;0;0;MERCAPYSTRANS_RXN_c;0;;;;;;
7.30E-05;8.64E-05;7.69E-05;METHENYLTHFCYCLOHYDRO_RXN_c;0.000861676;;;;;;
5.09E-05;5.10E-05;5.65E-07;METHIONINE__TRNA_LIGASE_RXN_c;0.000600472;;;;;;
0;0;0;METHIONINE_GAMMA_LYASE_RXN_c;0;;;;;;
0;5.73E-06;0.000108157;METHIONINE_S_METHYLTRANSFERASE_RXN_c;0;;;;;;
0;5.53E-06;5.45E-05;METHYLACETOACETYLCOATHIOL_RXN_m;0;;;;;;
0;-1.08E-05;8.80E-05;METHYLACYLYLCOA_HYDROXY_RXN_m;0;;;;;;
0;7.48E-06;6.92E-05;METHYLCROTONYL_COA_CARBOXYLASE_RXN_m;0;;;;;;
0;5.29E-05;8.70E-05;METHYLENE_THF_mc;0;;;;;;
0.000123929;8.45E-05;5.80E-05;METHYLENE_THF_pc;0.001462148;;;;;;
7.30E-05;8.64E-05;7.69E-05;METHYLENETHFDEHYDROG_NADP_RXN_c;0.000861676;;;;;;
0;-7.48E-06;6.92E-05;METHYLGLUTACONYL_COA_HYDRATASE_RXN_m;0;;;;;;
0;0;0;METHYLMALONYL_COA_EPIM_RXN_c;0;;;;;;
0;1.41E-05;6.61E-05;METHYLTHIOADENOSINE_NUCLEOSIDASE_RXN_c;0;;;;;;
5.09E-05;5.10E-05;5.65E-07;MET_pc;0.000600472;;;;;;
0;0;0;MEVALONATE_KINASE_RXN_c;0;;;;;;
0;0;0;MG2_rev_vc;0;;;;;;
0;0;0;MHPCHYDROL_RXN_c;0;;;;;;
0;5.73E-06;0.000108157;MMUM_RXN_c;0;;;;;;
0;0;0;MONOPHENOL_MONOOXYGENASE_RXN_c;0;;;;;;
0;0;0;MTOB_pc;0;;;;;;
0;5.35E-05;0.000418037;MYO_INOSITOL_1_KINASE_RXN_c;0;;;;;;
0;-2.24E-14;2.24E-12;MYO_INOSITOL_1_PHOSPHATE_SYNTHASE_RXN_c;0;;;;;;
0;2.42E-05;0.00038377;MYO_INOSITOL_1OR_4_MONOPHOSPHATASE_RXN_c;0;;;;;;
0;0;0;MYO_INOSITOL_2_DEHYDROGENASE_RXN_c;0;;;;;;
0;0;0;Maltose_biomass;0;;;;;;
0;0;0;Methanetiol_biomass;0;;;;;;
0;0;0;Mg_tx;0;;;;;;
0.012327705;0.011795595;0.001150586;Mitochondrial_ATP_Synthase_m;0.14544529;;;;;;
0;1.37E-06;1.53E-05;Myristate_ACT_x;0;;;;;;
-1.63E-07;-1.64E-07;5.25E-09;Myristate_biomass;-1.91775E-06;;;;;;
1.63E-07;1.54E-06;1.53E-05;Myristate_pc;1.91775E-06;;;;;;
-0.000243015;-0.000301075;0.000459837;N_ACETYLGLUTPREDUCT_RXN_p;-0.002867148;;;;;;
0;8.14E-06;0.000112882;N_ACETYLTRANSFER_RXN_p;0;;;;;;
0;8.06E-07;1.90E-05;N_CARBAMOYLPUTRESCINE_AMIDASE_RXN_c;0;;;;;;
0;0;0;N_CARBAMOYLSARCOSINE_AMIDASE_RXN_c;0;;;;;;
0;2.02E-05;0.000324989;NAD_KIN_RXN_c;0;;;;;;
0;0;0;NAD_KIN_RXN_p;0;;;;;;
0;0;0;NAD_SYNTH_GLN_RXN_c;0;;;;;;
0;0;0;NAD_SYNTH_NH3_RXN_c;0;;;;;;
0.015033173;0.014133751;0.001589371;NADH_DEHYDROG_A_RXN_m;0.177365068;;;;;;
0;2.62E-05;0.000376852;NADH_KINASE_RXN_c;0;;;;;;
0;0;0;NADH_KINASE_RXN_x;0;;;;;;
0;0;0;NADPH_DEHYDROGENASE_FLAVIN_RXN_c;0;;;;;;
1.02E-07;0.000552782;0.002518692;NADPH_Dehydrogenase_p;1.20604E-06;;;;;;
-5.69E-05;-5.69E-05;6.23E-19;NADPHoxc_tx;-0.000671267;;;;;;
-5.69E-05;-5.69E-05;6.23E-19;NADPHoxm_tx;-0.000671267;;;;;;
-5.69E-05;-5.69E-05;6.23E-19;NADPHoxp_tx;-0.000671267;;;;;;
0;0;0;NADPHoxx_tx;0;;;;;;
0;8.64E-06;0.000163129;NADPYROPHOSPHAT_RXN_c;0;;;;;;
0;0;0;NAG1P_URIDYLTRANS_RXN_c;0;;;;;;
0;0;0;NAPHTHOATE_SYN_RXN_c;0;;;;;;
0;0;0;NARINGENIN_3_DIOXYGENASE_RXN_c;0;;;;;;
0;0;0;NARINGENIN_CHALCONE_SYNTHASE_RXN_c;0;;;;;;
0;0;0;NH3_mc;0;;;;;;
0;0;0;NH3_pc;0;;;;;;
0;0;0;NH3_xc;0;;;;;;
0;0;0;NH4_biomass;0;;;;;;
0;1.43E-06;2.89E-05;NH4_tx;0;;;;;;
0;0;0;NICONUCADENYLYLTRAN_RXN_c;0;;;;;;
0;0;0;NICOTINAMID_RXN_c;0;;;;;;
0;0;0;NICOTINATE_N_METHYLTRANSFERASE_RXN_c;0;;;;;;
0;0;0;NICOTINATEPRIBOSYLTRANS_RXN_c;0;;;;;;
0;0;0;NICOTINATE_NUCLEOTIDE_pc;0;;;;;;
0;-4.02E-06;3.99E-05;NITRATE_REDUCTASE_NADH_RXN_c;0;;;;;;
0;6.01E-05;0.000963881;NITRATE_H_rev_vc;0;;;;;;
0;0.000120197;0.001927762;NITRATE_vc;0;;;;;;
0;0;0;NITRIC_OXIDE_SYNTHASE_RXN_m;0;;;;;;
0;0;0;NITRIC_OXIDE_biomass;0;;;;;;
0;-4.02E-06;3.99E-05;NITRITE_pc;0;;;;;;
0;0;0;NMNNUCLEOSID_RXN_c;0;;;;;;
0;4.02E-06;3.99E-05;NO3_tx;0;;;;;;
0;0;0;O_SUCCHOMOSERLYASE_RXN_c;0;;;;;;
0;0;0;O_SUCCINYLBENZOATE_COA_LIG_RXN_c;0;;;;;;
0;0;0;O_SUCCINYLBENZOATE_COA_SYN_RXN_c;0;;;;;;
-0.008558217;-0.008187237;0.000753511;O2_mc;-0.100971942;;;;;;
0.003569449;0.003407141;0.000639114;O2_pc;0.042113241;;;;;;
0.005017215;0.005002075;5.62E-05;O2_tx;0.059194335;;;;;;
0;-5.84E-05;0.000186866;O2_xc;0;;;;;;
0;2.62E-05;3.43E-05;OAA_ACONITATE_mc;0;;;;;;
0;0;0;OAA_CIT_mc;0;;;;;;
0;6.02E-05;0.000349246;OAA_ISOCITRATE_mc;0;;;;;;
0.011189359;0.009991093;0.002254208;OAA_MAL_mc;0.132014805;;;;;;
0;2.98E-05;0.001129932;OAA_MAL_pc;0;;;;;;
0;5.51E-05;0.000619121;OAA_Pi_mc;0;;;;;;
0;0;0;OAA_SO4_mc;0;;;;;;
0.000205577;0.000641382;0.000653549;OAA_SUC_mc;0.002425451;;;;;;
-0.000143607;-0.000176005;0.00033505;OAA_xc;-0.001694316;;;;;;
0;0;0;OHMETHYLBILANESYN_RXN_p;0;;;;;;
0;1.54E-05;0.000176774;OHMETPYRKIN_RXN_c;0;;;;;;
0;7.53E-07;1.00E-05;OLEATE_CPD_xc;0;;;;;;
0;-1.44E-05;0.000209381;ORNCARBAMTRANSFER_RXN_m;0;;;;;;
0.000243015;0.000266199;0.00022732;ORNCARBAMTRANSFER_RXN_p;0.002867148;;;;;;
0;3.71E-06;5.09E-05;ORNDECARBOX_RXN_c;0;;;;;;
0;5.21E-05;0.000458969;ORNITHINE_GLU_AMINOTRANSFORASE_RXN_m;0;;;;;;
0;1.44E-05;0.000209381;ORNITHINE_CITRULLINE_mc;0;;;;;;
0;3.49E-05;0.000515821;ORNITHINE_CITRULLINE_pc;0;;;;;;
0;1.41E-14;1.08E-12;OROPRIBTRANS_RXN_p;0;;;;;;
0;1.41E-14;1.08E-12;OROTATE_pc;0;;;;;;
0;-1.41E-14;1.08E-12;OROTPDECARB_RXN_p;0;;;;;;
0;0;0;OXALATE__COA_LIGASE_RXN_c;0;;;;;;
0;1.19E-05;0.000275913;OXALODECARB_RXN_p;0;;;;;;
0;0;0;OXALYL_COA_DECARBOXYLASE_RXN_c;0;;;;;;
0;7.53E-07;1.00E-05;Oleate_ACT_x;0;;;;;;
-0.000196726;-0.000197688;4.35E-06;Oleate_biomass;-0.002321022;;;;;;
0.000196726;0.00019844;1.16E-05;Oleate_pc;0.002321022;;;;;;
0;7.53E-07;1.00E-05;Oleoyl_CoA_oxi_x;0;;;;;;
0;1.34E-14;1.34E-12;P_AMINO_BENZOATE_mc;0;;;;;;
0;-1.34E-14;1.34E-12;P_AMINO_BENZOATE_pc;0;;;;;;
0;-8.20E-14;5.23E-12;P_PANTOCYSDECARB_RXN_c;0;;;;;;
0;-8.20E-14;5.23E-12;P_PANTOCYSLIG_RXN_c;0;;;;;;
0;-1.34E-14;1.34E-12;PABASYN_RXN_p;0;;;;;;
0.000141997;0.000143975;1.37E-05;PALMITATE_pc;0.00167531;;;;;;
0;5.09E-06;7.88E-05;PALMITATE_rev_xc;0;;;;;;
0;4.03E-06;7.79E-05;PALMITATE_xc;0;;;;;;
0;8.59E-06;0.000162151;PALMITOYL_COA_HYDROLASE_RXN_c;0;;;;;;
0;1.05E-05;0.000146039;PANTEPADENYLYLTRAN_RXN_c;0;;;;;;
0;-8.20E-14;5.23E-12;PANTOATE_BETA_ALANINE_LIG_RXN_c;0;;;;;;
0;-8.20E-14;5.23E-12;PANTOTHENATE_KIN_RXN_c;0;;;;;;
0;0;0;PAPS_biomass;0;;;;;;
0;0;0;PAPS_pc;0;;;;;;
0;0;0;PELUDP_RXN_c;0;;;;;;
0;-0.000194546;0.000929795;PEPCARBOX_RXN_c;0;;;;;;
0;8.72E-06;0.000219705;PEPCARBOXYKIN_RXN_c;0;;;;;;
-0.007751768;-0.007256326;0.001815296;PEPDEPHOS_RXN_c;-0.091457261;;;;;;
-0.001118509;-0.001476116;0.001753952;PEPDEPHOS_RXN_p;-0.013196445;;;;;;
0;-8.62E-05;0.000517612;PEP_Pi_pc;0;;;;;;
0;-0.00011603;0.000480238;PGLUCISOM_RXN_c;0;;;;;;
-0.000231164;-0.000536423;0.000955848;PGLUCISOM_RXN_p;-0.002727327;;;;;;
0.000639893;0.000568946;0.000565502;PGLYCDEHYDROG_RXN_p;0.007549614;;;;;;
0;0;0;PHEAMINOTRANS_RXN_c;0;;;;;;
0;0;0;PHENDEHYD_RXN_c;0;;;;;;
0.000218493;0.000218896;3.01E-06;PHENYLALANINE__TRNA_LIGASE_RXN_c;0.002577838;;;;;;
0;0;0;PHENYLALANINE_AMMONIA_LYASE_RXN_c;0;;;;;;
0;0;0;PHENYLPYRUVATE_DECARBOXYLASE_RXN_c;0;;;;;;
0;0;0;PHENYLPYRUVATE_TAUTOMERASE_RXN_c;0;;;;;;
0.000218493;0.000218896;3.01E-06;PHE_pc;0.002577838;;;;;;
0;0;0;PHOSACETYLGLUCOSAMINEMUT_RXN_c;0;;;;;;
-0.008887205;-0.008122154;0.001718402;PHOSGLYPHOS_RXN_c;-0.104853424;;;;;;
-0.001289266;-0.001613056;0.001290197;PHOSGLYPHOS_RXN_p;-0.01521108;;;;;;
-0.000152779;-0.000133034;5.01E-05;PHOSMANMUT_RXN_c;-0.001802524;;;;;;
0;0;0;PHOSNACMURPENTATRANS_RXN_c;0;;;;;;
0;1.30E-05;0.000283163;PHOSPHOENOLPYRUVATE_PHOSPHATASE_RXN_c;0;;;;;;
-0.003388424;-0.00350998;0.000514869;PHOSPHOGLUCMUT_RXN_c;-0.039977461;;;;;;
-0.001095445;-0.001116303;0.000250642;PHOSPHOGLUCMUT_RXN_p;-0.012924329;;;;;;
0;0;0;PHOSPHOMEVALONATE_KINASE_RXN_x;0;;;;;;
0;3.39E-05;0.000238293;PHOSPHORIBULOKINASE_RXN_p;0;;;;;;
0.009537989;0.009817335;0.001267649;PLASTOQUINOL__PLASTOCYANIN_REDUCTASE_RXN_p;0.112531532;;;;;;
0;0;0;PMPOXI_RXN_c;0;;;;;;
0;2.32E-05;0.000370665;PNKIN_RXN_c;0;;;;;;
0;9.83E-07;2.96E-05;PNPOXI_RXN_c;0;;;;;;
0;0;0;POLYAMINE_OXIDASE_RXN_c;0;;;;;;
0;0;0;PORPHOBILSYNTH_RXN_p;0;;;;;;
4.62E-05;4.64E-05;7.24E-07;PRAISOM_RXN_p;0.000545553;;;;;;
0;2.97E-14;2.97E-12;PREPHENATE_ASP_TRANSAMINE_RXN_c;0;;;;;;
-0.000318644;-0.000323138;3.85E-05;PREPHENATE_TRANSAMINE_RXN_p;-0.003759443;;;;;;
0;2.97E-14;2.97E-12;PREPHENATEDEHYDRAT_RXN_c;0;;;;;;
7.30E-05;7.33E-05;1.30E-06;PRIBFAICARPISOM_RXN_p;0.000861676;;;;;;
0.000423372;0.000425319;8.78E-06;PROLINE__TRNA_LIGASE_RXN_c;0.00499505;;;;;;
0;3.51E-05;0.000295064;PROLINE_DEHYDROGENASE_m;0;;;;;;
0.000423372;0.000440006;0.000279557;PROLINE_MULTI_c;0.00499505;;;;;;
0;2.17E-05;0.000202953;PROLINE_MULTI_p;0;;;;;;
0;0;0;PROPIONATE__COA_LIGASE_RXN_c;0;;;;;;
0;3.61E-05;0.000149699;PROPIONYL_COA_mc;0;;;;;;
0;1.92E-06;3.58E-05;PROPIONYL_COA_xc;0;;;;;;
0;0;0;PROSTAGLANDIN_E_SYNTHASE_RXN_c;0;;;;;;
0;0;0;PROTOHEMEFERROCHELAT_RXN_c;0;;;;;;
