median;mean;std;rxns;;;;;;;
0;0;0;GUANYLCYC_RXN_c;0;;;;;;
0;0;0;Galacturonate_biomass;0;;;;;;
0;8.24E-07;1.83E-05;Glycerate_xc;0;;;;;;
0;0;0;Glycerol_3P_biomass;0;;;;;;
-0.000266314;-0.000273296;1.21E-05;Glycerol_biomass;-0.007579731;;;;;;
0;2.95E-05;0.000254082;Glycolate_pc;0;;;;;;
0;-2.95E-05;0.000254082;Glycolate_xc;0;;;;;;
0;0.000174548;0.00110562;H(ATP)_rev_vc;0;;;;;;
0;1.94E-05;0.000360989;H(PPi)_rev_vc;0;;;;;;
0.002668993;0.002673396;6.00E-05;H_ATPase_c;0.075964032;;;;;;
0;1.01E-13;1.41E-11;H_PPiase_m;0;;;;;;
0;1.01E-13;1.41E-11;H2NEOPTERINALDOL_RXN_c;0;;;;;;
0;1.01E-13;1.41E-11;H2NEOPTERINP3PYROPHOSPHOHYDRO_RXN_c;0;;;;;;
0.056060115;0.054500662;0.003788063;H2O_mc;1.595565443;;;;;;
0.002687205;0.002306505;0.001603629;H2O_pc;0.076482394;;;;;;
-0.020716768;-0.020641505;0.000367871;H2O_tx;-0.589634166;;;;;;
0;0;0;H2O_vc;0;;;;;;
-9.49E-05;-0.000447398;0.001207556;H2O_xc;-0.002701642;;;;;;
0;1.01E-13;1.41E-11;H2PTERIDINEPYROPHOSPHOKIN_RXN_m;0;;;;;;
0;1.01E-13;1.41E-11;H2PTEROATESYNTH_RXN_m;0;;;;;;
0;0;0;HEMN_RXN_c;0;;;;;;
0;5.14E-08;1.07E-06;HISTALDEHYD_RXN_p;0;;;;;;
2.10E-05;2.11E-05;3.76E-07;HISTAMINOTRANS_RXN_p;0.000598189;;;;;;
2.10E-05;2.11E-05;3.76E-07;HISTCYCLOHYD_RXN_p;0.000598189;;;;;;
2.10E-05;2.11E-05;3.76E-07;HISTIDINE__TRNA_LIGASE_RXN_c;0.000598189;;;;;;
0;0;0;HISTIDINE_DECARBOXYLASE_RXN_c;0;;;;;;
2.10E-05;2.11E-05;3.76E-07;HISTIDPHOS_RXN_p;0.000598189;;;;;;
0;5.14E-08;1.07E-06;HISTOLDEHYD_RXN_p;0;;;;;;
2.10E-05;2.11E-05;3.76E-07;HISTPRATPHYD_RXN_p;0.000598189;;;;;;
0;0;0;HIS_CITRULLINE_mc;0;;;;;;
0;0;0;HIS_ORNITHINE_mc;0;;;;;;
2.10E-05;2.11E-05;3.76E-07;HIS_pc;0.000598189;;;;;;
0;-1.62E-13;1.06E-11;HOMO_CYS_pc;0;;;;;;
0;0;0;HOMOCITRATE_SYNTHASE_RXN_c;0;;;;;;
0;0;0;HOMOCYSMET_RXN_c;0;;;;;;
1.46E-05;1.47E-05;1.85E-07;HOMOCYSMETB12_RXN_p;0.000416857;;;;;;
0;1.37E-05;0.000198453;HOMOCYSTEINE_S_METHYLTRANSFERASE_RXN_c;0;;;;;;
0;5.25E-06;4.82E-05;HOMOGENTISATE_12_DIOXYGENASE_RXN_c;0;;;;;;
0;0;0;HOMOGLUTATHIONE_SYNTHASE_RXN_c;0;;;;;;
0;6.51E-06;9.43E-05;HOMOSERDEHYDROG_RXN_(NADP)_p;0;;;;;;
-0.000121156;-0.00017447;0.000299616;HOMOSERDEHYDROG_RXN_NAD_p;-0.003448292;;;;;;
0.000121156;0.000180978;0.000310467;HOMOSERKIN_RXN_p;0.003448292;;;;;;
0;-3.62E-05;0.000175876;HS_mc;0;;;;;;
0;-4.08E-06;0.000186504;HS_pc;0;;;;;;
0;0;0;HYDROHEX_RXN_c;0;;;;;;
0;0;0;HYDROXYBUTYRATE_DIMER_HYDROLASE_RXN_c;0;;;;;;
0;0;0;HYDROXYMANDELONITRILE_LYASE_RXN_c;0;;;;;;
0;1.46E-05;0.000152724;HYDROXYMETHYLGLUTARYL_COA_LYASE_RXN_c;0;;;;;;
0;1.66E-05;0.000138926;HYDROXYMETHYLGLUTARYL_COA_LYASE_RXN_m;0;;;;;;
0;1.46E-05;0.000152724;HYDROXYMETHYLGLUTARYL_COA_SYNTHASE_RXN_c;0;;;;;;
0;5.55E-06;3.66E-05;HYDROXYPHNYL_TRANS_pc;0;;;;;;
0;0;0;HYDROXYPYRUVATE_REDUCTASE_RXN_NADP_p;0;;;;;;
0;-8.24E-07;1.83E-05;HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x;0;;;;;;
0;1.16E-05;6.34E-05;HYPOXANPRIBOSYLTRAN_RXN_c;0;;;;;;
0;1.51E-07;4.87E-06;ICOSANOYL_COA_SYNTHASE_RXN_NADP_c;0;;;;;;
1.15E-06;1.98E-06;1.32E-05;ICOSANOYL_COA_SYNTHASE_RXN_NAD_c;3.27519E-05;;;;;;
1.33E-05;1.33E-05;2.22E-07;IGPSYN_RXN_p;0.000378732;;;;;;
0;-1.16E-05;0.000108562;ILE_mc;0;;;;;;
5.05E-05;6.22E-05;0.000108779;ILE_pc;0.001437177;;;;;;
2.10E-05;2.11E-05;3.76E-07;IMIDPHOSDEHYD_RXN_p;0.000598189;;;;;;
0;8.03E-13;2.77E-11;IMP_DEHYDROG_RXN_c;0;;;;;;
-2.10E-05;-3.27E-05;6.35E-05;IMPCYCLOHYDROLASE_RXN_p;-0.000598189;;;;;;
0;0;0;INDOLE_3_ACETALDEHYDE_OXIDASE_RXN_c;0;;;;;;
0;0;0;INDOLE_ACETATE_AUXIN_biomass;0;;;;;;
0;0;0;INDOLE_ACETATE_AUXIN_pc;0;;;;;;
0;0;0;INOPHOSPHOR_RXN_c;0;;;;;;
0;0.000500584;0.001150301;INORGPYROPHOSPHAT_RXN_c;0;;;;;;
0.000102865;0.000324687;0.000879424;INORGPYROPHOSPHAT_RXN_p;0.002927718;;;;;;
4.75E-05;0.000151636;0.000470511;INORGPYROPHOSPHAT_RXN_x;0.001350821;;;;;;
0;-3.02E-13;1.61E-11;INOSINE_NUCLEOSIDASE_RXN_c;0;;;;;;
0;0;0;INOSITOL_H_vc;0;;;;;;
0;0;0;IPPISOM_RXN_c;0;;;;;;
0;0;0;IPPISOM_RXN_p;0;;;;;;
0;1.98E-13;1.98E-11;IPPISOM_RXN_x;0;;;;;;
0;0;0;ISOCHORSYN_RXN_c;0;;;;;;
5.92E-05;0.000257082;0.000598543;ISOCIT_CLEAV_RXN_x;0.001683786;;;;;;
-0.001483465;-0.001876619;0.001575722;ISOCITDEH_RXN_c;-0.042221919;;;;;;
0.00314868;0.003048015;0.000798377;ISOCITDEH_RXN_m;0.089616744;;;;;;
0;9.00E-06;0.000108763;ISOCITDEH_RXN_x;0;;;;;;
0;9.02E-05;0.000990406;ISOCITRATE_DEHYDROGENASE_NAD_RXN_m;0;;;;;;
0;1.26E-06;4.00E-05;ISOCITRATE_ACONITATE_mc;0;;;;;;
0;0;0;ISOFLAVONE_2_HYDROXYLASE_RXN_c;0;;;;;;
5.05E-05;5.06E-05;8.18E-07;ISOLEUCINE__TRNA_LIGASE_RXN_c;0.001437177;;;;;;
0;0;0;ISOPIPERITENOL_DEHYDROGENASE_RXN_c;0;;;;;;
0;0;0;ISPH2_RXN_NADP_p;0;;;;;;
0;-6.45E-14;6.45E-12;ISPH2_RXN_NAD_p;0;;;;;;
0;0;0;K_rev_vc;0;;;;;;
0;0;0;KDO_8PPHOSPHAT_RXN_c;0;;;;;;
0;0;0;KDO_8PSYNTH_RXN_c;0;;;;;;
0;0;0;KDOTRANS_RXN_c;0;;;;;;
0;0;0;KDOTRANS2_RXN_c;0;;;;;;
0;0;0;KDPGALDOL_RXN_c;0;;;;;;
0;2.25E-05;0.000399004;KETOHEXOKINASE_RXN_c;0;;;;;;
0;0;0;KETOLACTOSE_RXN_c;0;;;;;;
0;0;0;K_biomass;0;;;;;;
0;0;0;K_tx;0;;;;;;
0;0;0;L_3_CYANOALANINE_SYNTHASE_RXN_c;0;;;;;;
0;-5.05E-05;0.000489354;L_ARABINITOL_4_DEHYDROGENASE_RXN_c;0;;;;;;
0;5.05E-05;0.000489354;L_ARABINOKINASE_RXN_c;0;;;;;;
0;0;0;L_ASCORBATE_PEROXIDASE_RXN_m;0;;;;;;
0;0;0;L_ASCORBATE_PEROXIDASE_RXN_p;0;;;;;;
0;4.00E-06;7.61E-05;L_ASCORBATE_PEROXIDASE_RXN_x;0;;;;;;
0;6.77E-14;6.77E-12;L_ASPARTATE_OXID_RXN_p;0;;;;;;
0;9.97E-05;0.000713231;L_ASPARTATE_GLU_mc;0;;;;;;
-0.000283119;-0.000627558;0.001128155;L_ASPARTATE_pc;-0.008058058;;;;;;
0;3.32E-06;7.32E-05;L_ASPARTATE_xc;0;;;;;;
6.99E-05;0.000176995;0.000730025;L_CITRULLINE_pc;0.001990417;;;;;;
0;8.72E-07;0.000547583;L_GAMMA_GLUTAMYLCYSTEINE_pc;0;;;;;;
0;0;0;L_GLN_FRUCT_6_P_AMINOTRANS_RXN_c;0;;;;;;
0;-6.29E-14;6.29E-12;L_GULONOLACTONE_OXIDASE_RXN_c;0;;;;;;
0;0;0;L_IDITOL_2_DEHYDROGENASE_RXN_c;0;;;;;;
0;0;0;L_LACTATE_DEHYDROGENASE_RXN_c;0;;;;;;
0;5.05E-05;0.000489354;L_XYLULOSE_REDUCTASE_RXN_c;0;;;;;;
0;0;0;LACTALDDEHYDROG_RXN_c;0;;;;;;
0;0;0;LACTALDEHYDE_OXI_RXN_c;0;;;;;;
0;0;0;LEGHEMOGLOBIN_REDUCTASE_RXN_NADP_c;0;;;;;;
0;0;0;LEGHEMOGLOBIN_REDUCTASE_RXN_NAD_c;0;;;;;;
9.92E-05;9.99E-05;2.59E-06;LEUCINE__TRNA_LIGASE_RXN_c;0.002823479;;;;;;
0;0;0;LEUCPEL_RXN_c;0;;;;;;
0;0;0;LEUKOTRIENE_A4_HYDROLASE_RXN_c;0;;;;;;
0;-1.66E-05;0.000138926;LEU_mc;0;;;;;;
9.92E-05;0.000116552;0.000139498;LEU_pc;0.002823479;;;;;;
0;0;0;LICODIONE_2_O_METHYLTRANSFERASE_RXN_c;0;;;;;;
0;0;0;LINAMARIN_SYNTHASE_RXN_c;0;;;;;;
0;7.02E-07;1.14E-05;LINOLEIC_ACID_xc;0;;;;;;
0;1.08E-06;1.41E-05;LINOLENIC_ACID_xc;0;;;;;;
0;1.17E-05;0.000227335;LINOLEOYL_RXN_c;0;;;;;;
0;0;0;LIPIDADISACCHARIDESYNTH_RXN_c;0;;;;;;
0;0;0;LIPIDXSYNTHESIS_RXN_c;0;;;;;;
0;0;0;LIPOXYGENASE_RXN_c;0;;;;;;
0;0;0;LTAA_RXN_c;0;;;;;;
0;0;0;LUMAZINESYN_RXN_c;0;;;;;;
0;0;0;LYSDECARBOX_RXN_c;0;;;;;;
7.10E-05;7.15E-05;1.72E-06;LYSINE__TRNA_LIGASE_RXN_c;0.00202116;;;;;;
0;0;0;LYSINE_N_ACETYLTRANSFERASE_RXN_c;0;;;;;;
0;0;0;LYS_CITRULLINE_mc;0;;;;;;
0;0;0;LYS_HIS_mc;0;;;;;;
0;0;0;LYS_ORNITHINE_mc;0;;;;;;
7.10E-05;9.51E-05;0.000173924;LYS_pc;0.00202116;;;;;;
0;5.48E-06;4.08E-05;Lauroyl_CoA_oxi_x;0;;;;;;
0;7.02E-07;1.14E-05;Linoleate_ACT_x;0;;;;;;
-0.000475447;-0.00047744;9.75E-06;Linoleate_biomass;-0.013532009;;;;;;
0.000475447;0.000478142;1.56E-05;Linoleate_pc;0.013532009;;;;;;
-8.53E-05;-8.56E-05;1.70E-06;Linolenate_biomass;-0.002427796;;;;;;
8.53E-05;8.67E-05;1.46E-05;Linolenoyl_ACP_desaturase_p;0.002427796;;;;;;
0;1.08E-06;1.41E-05;Linolenoyl_CoA_oxi_x;0;;;;;;
0.000560747;0.000564857;2.23E-05;Linoleoyl_ACP_desaturase_p;0.015959806;;;;;;
0.000475447;0.000478142;1.56E-05;Linoleoyl_ACP_hydrolase_p;0.013532009;;;;;;
0;7.02E-07;1.14E-05;Linoleoyl_CoA_oxi_x;0;;;;;;
-0.005286713;-0.005330299;0.002160814;MALATE_DEH_RXN_c;-0.150468763;;;;;;
0.012228668;0.011827191;0.002322735;MALATE_DEH_RXN_m;0.348048521;;;;;;
-0.004414879;-0.00424559;0.001792393;MALATE_DEH_RXN_p;-0.125654899;;;;;;
0;-0.00011959;0.000434917;MALATE_DEH_RXN_x;0;;;;;;
0;-0.000159707;0.001351161;MALATE_DEHYDROGENASE_NADP_RXN_p;0;;;;;;
0;5.25E-06;4.82E-05;MALEYLACETOACETATE_ISOMERASE_RXN_c;0;;;;;;
0.000175476;0.000230634;0.000406284;MALIC_NADP_RXN_c;0.004994356;;;;;;
0;6.35E-05;0.000603274;MALIC_NADP_RXN_p;0;;;;;;
0;9.38E-05;0.00031783;MALONATE_S_ALD_DH_m;0;;;;;;
0.005592566;0.005712643;0.000434934;MALONYL_COA_ACP_TRANSACYL_RXN_p;0.159173862;;;;;;
0;2.72E-05;0.000440595;MALONYL_COA_DECARBOXYLASE_RXN_c;0;;;;;;
0;7.90E-05;0.000280331;MALSYN_RXN_x;0;;;;;;
0;0;0;MALTODEG_RXN_c;0;;;;;;
0;2.77E-05;0.000318202;MALTODEXGLUCOSID_RXN_p;0;;;;;;
0;0;0;MALTOSE_pc;0;;;;;;
0;0;0;MAL_ACONITATE_mc;0;;;;;;
0;-1.37E-05;0.000131596;MAL_CIT_mc;0;;;;;;
0;8.56E-06;0.000171617;MAL_H_rev_vc;0;;;;;;
0;8.56E-06;0.000171617;MAL_H_vc;0;;;;;;
0;-1.04E-05;0.000136096;MAL_ISOCITRATE_mc;0;;;;;;
0;-8.93E-05;0.001173159;MAL_Pi_mc;0;;;;;;
0;0;0;MAL_SO4_mc;0;;;;;;
0;-2.44E-06;6.57E-05;MAL_SUC_mc;0;;;;;;
0;0.000198593;0.000651726;MAL_xc;0;;;;;;
0;0;0;MANDELONITRILE_LYASE_RXN_c;0;;;;;;
0;4.56E-05;0.00053915;MANNITOL_1_PHOSPHATASE_RXN_c;0;;;;;;
0;4.56E-05;0.00053915;MANNKIN_RXN_c;0;;;;;;
0;-4.56E-05;0.00053915;MANNOSE_6_PHOSPHATE_6_REDUCTASE_RXN_c;0;;;;;;
0;-2.71E-05;0.000480723;MANNPGUANYLTRANGDP_RXN_c;0;;;;;;
0;-4.89E-14;4.89E-12;MANNPISOM_RXN_c;0;;;;;;
0;9.10E-06;0.000101737;MEPROPCOA_ETF_RXN_m;0;;;;;;
0;1.65E-05;0.00014094;MEPROPCOA_FAD_RXN_m;0;;;;;;
0;0;0;MERCAPYSTRANS_RXN_c;0;;;;;;
2.10E-05;4.43E-05;0.000126958;METHENYLTHFCYCLOHYDRO_RXN_c;0.000598189;;;;;;
1.46E-05;1.47E-05;1.85E-07;METHIONINE__TRNA_LIGASE_RXN_c;0.000416857;;;;;;
0;0;0;METHIONINE_GAMMA_LYASE_RXN_c;0;;;;;;
0;8.11E-06;0.000153604;METHIONINE_S_METHYLTRANSFERASE_RXN_c;0;;;;;;
0;1.16E-05;0.000108562;METHYLACETOACETYLCOATHIOL_RXN_m;0;;;;;;
0;-2.56E-05;0.000172959;METHYLACYLYLCOA_HYDROXY_RXN_m;0;;;;;;
0;1.66E-05;0.000138926;METHYLCROTONYL_COA_CARBOXYLASE_RXN_m;0;;;;;;
0;1.41E-05;5.91E-05;METHYLENE_THF_mc;0;;;;;;
3.57E-05;4.49E-05;7.05E-05;METHYLENE_THF_pc;0.001015045;;;;;;
2.10E-05;4.43E-05;0.000126958;METHYLENETHFDEHYDROG_NADP_RXN_c;0.000598189;;;;;;
0;-1.66E-05;0.000138926;METHYLGLUTACONYL_COA_HYDRATASE_RXN_m;0;;;;;;
0;0;0;METHYLMALONYL_COA_EPIM_RXN_c;0;;;;;;
0;2.18E-05;0.000101678;METHYLTHIOADENOSINE_NUCLEOSIDASE_RXN_c;0;;;;;;
1.46E-05;1.47E-05;1.85E-07;MET_pc;0.000416857;;;;;;
0;5.94E-13;5.94E-11;MEVALONATE_KINASE_RXN_c;0;;;;;;
0;0;0;MG2_rev_vc;0;;;;;;
0;0;0;MHPCHYDROL_RXN_c;0;;;;;;
0;8.11E-06;0.000153604;MMUM_RXN_c;0;;;;;;
0;0;0;MONOPHENOL_MONOOXYGENASE_RXN_c;0;;;;;;
0;0;0;MTOB_pc;0;;;;;;
0;5.70E-05;0.000473364;MYO_INOSITOL_1_KINASE_RXN_c;0;;;;;;
0;0;0;MYO_INOSITOL_1_PHOSPHATE_SYNTHASE_RXN_c;0;;;;;;
0;2.68E-05;0.000436895;MYO_INOSITOL_1OR_4_MONOPHOSPHATASE_RXN_c;0;;;;;;
0;0;0;MYO_INOSITOL_2_DEHYDROGENASE_RXN_c;0;;;;;;
0;0;0;Maltose_biomass;0;;;;;;
0;0;0;Methanetiol_biomass;0;;;;;;
0;0;0;Mg_tx;0;;;;;;
0.013269543;0.012876726;0.000887356;Mitochondrial_ATP_Synthase_m;0.377673591;;;;;;
0;1.91E-06;2.28E-05;Myristate_ACT_x;0;;;;;;
-1.56E-08;-1.60E-08;6.98E-10;Myristate_biomass;-4.43649E-07;;;;;;
1.56E-08;1.93E-06;2.28E-05;Myristate_pc;4.43649E-07;;;;;;
-6.99E-05;-0.000176995;0.000730025;N_ACETYLGLUTPREDUCT_RXN_p;-0.001990417;;;;;;
0;1.11E-05;0.000150761;N_ACETYLTRANSFER_RXN_p;0;;;;;;
0;1.17E-06;2.89E-05;N_CARBAMOYLPUTRESCINE_AMIDASE_RXN_c;0;;;;;;
0;0;0;N_CARBAMOYLSARCOSINE_AMIDASE_RXN_c;0;;;;;;
0;1.75E-05;0.000330202;NAD_KIN_RXN_c;0;;;;;;
0;0;0;NAD_KIN_RXN_p;0;;;;;;
0;9.28E-14;9.28E-12;NAD_SYNTH_GLN_RXN_c;0;;;;;;
0;9.96E-13;3.02E-11;NAD_SYNTH_NH3_RXN_c;0;;;;;;
0.016251486;0.015636907;0.001373374;NADH_DEHYDROG_A_RXN_m;0.462544713;;;;;;
0;2.08E-05;0.000367345;NADH_KINASE_RXN_c;0;;;;;;
0;0;0;NADH_KINASE_RXN_x;0;;;;;;
0;0;0;NADPH_DEHYDROGENASE_FLAVIN_RXN_c;0;;;;;;
0;2.28E-05;0.000321259;NADPH_Dehydrogenase_p;0;;;;;;
-0.00314868;-0.00314868;6.81E-17;NADPHoxc_tx;-0.089616744;;;;;;
-0.00314868;-0.00314868;6.81E-17;NADPHoxm_tx;-0.089616744;;;;;;
-0.00314868;-0.00314868;6.81E-17;NADPHoxp_tx;-0.089616744;;;;;;
0;0;0;NADPHoxx_tx;0;;;;;;
0;9.78E-06;0.000204179;NADPYROPHOSPHAT_RXN_c;0;;;;;;
0;0;0;NAG1P_URIDYLTRANS_RXN_c;0;;;;;;
0;0;0;NAPHTHOATE_SYN_RXN_c;0;;;;;;
0;0;0;NARINGENIN_3_DIOXYGENASE_RXN_c;0;;;;;;
0;0;0;NARINGENIN_CHALCONE_SYNTHASE_RXN_c;0;;;;;;
0;0;0;NH3_mc;0;;;;;;
0;0;0;NH3_pc;0;;;;;;
0;0;0;NH3_xc;0;;;;;;
0;0;0;NH4_biomass;0;;;;;;
0;8.29E-07;1.06E-05;NH4_tx;0;;;;;;
0;1.09E-12;3.16E-11;NICONUCADENYLYLTRAN_RXN_c;0;;;;;;
0;-1.90E-13;1.34E-11;NICOTINAMID_RXN_c;0;;;;;;
0;0;0;NICOTINATE_N_METHYLTRANSFERASE_RXN_c;0;;;;;;
0;9.18E-14;9.28E-12;NICOTINATEPRIBOSYLTRANS_RXN_c;0;;;;;;
0;1.50E-13;1.06E-11;NICOTINATE_NUCLEOTIDE_pc;0;;;;;;
0;-7.48E-07;9.07E-06;NITRATE_REDUCTASE_NADH_RXN_c;0;;;;;;
0;5.75E-05;0.000908236;NITRATE_H_rev_vc;0;;;;;;
0;0.00011503;0.001816473;NITRATE_vc;0;;;;;;
0;0;0;NITRIC_OXIDE_SYNTHASE_RXN_m;0;;;;;;
0;0;0;NITRIC_OXIDE_biomass;0;;;;;;
0;-7.48E-07;9.07E-06;NITRITE_pc;0;;;;;;
0;0;0;NMNNUCLEOSID_RXN_c;0;;;;;;
0;7.48E-07;9.07E-06;NO3_tx;0;;;;;;
0;0;0;O_SUCCHOMOSERLYASE_RXN_c;0;;;;;;
0;0;0;O_SUCCINYLBENZOATE_COA_LIG_RXN_c;0;;;;;;
0;0;0;O_SUCCINYLBENZOATE_COA_SYN_RXN_c;0;;;;;;
-0.010867752;-0.010540464;0.000551027;O2_mc;-0.309314541;;;;;;
-0.002913109;-0.002957973;0.000243842;O2_pc;-0.082911982;;;;;;
0.0153552;0.015242119;0.000379521;O2_tx;0.437034895;;;;;;
0;-7.84E-05;0.000254906;O2_xc;0;;;;;;
0.001343164;0.000982368;0.000611585;OAA_ACONITATE_mc;0.038228717;;;;;;
0;0;0;OAA_CIT_mc;0;;;;;;
0;0.000519263;0.000963171;OAA_ISOCITRATE_mc;0;;;;;;
0.009020919;0.008642334;0.002694864;OAA_MAL_mc;0.256750561;;;;;;
-0.004323366;-0.004118162;0.002241823;OAA_MAL_pc;-0.123050288;;;;;;
0;0.000106926;0.00089701;OAA_Pi_mc;0;;;;;;
0;0;0;OAA_SO4_mc;0;;;;;;
5.92E-05;0.000147282;0.000474369;OAA_SUC_mc;0.001683786;;;;;;
-4.75E-05;-0.000344305;0.000854462;OAA_xc;-0.001350821;;;;;;
0;0;0;OHMETHYLBILANESYN_RXN_p;0;;;;;;
0;2.61E-05;0.000274769;OHMETPYRKIN_RXN_c;0;;;;;;
0;1.00E-06;1.44E-05;OLEATE_CPD_xc;0;;;;;;
0;-1.21E-05;0.000205782;ORNCARBAMTRANSFER_RXN_m;0;;;;;;
6.99E-05;9.62E-05;0.00025208;ORNCARBAMTRANSFER_RXN_p;0.001990417;;;;;;
0;5.56E-06;7.57E-05;ORNDECARBOX_RXN_c;0;;;;;;
0;9.87E-05;0.000728187;ORNITHINE_GLU_AMINOTRANSFORASE_RXN_m;0;;;;;;
0;1.21E-05;0.000205782;ORNITHINE_CITRULLINE_mc;0;;;;;;
0;8.08E-05;0.000773441;ORNITHINE_CITRULLINE_pc;0;;;;;;
0;2.71E-14;1.80E-12;OROPRIBTRANS_RXN_p;0;;;;;;
0;2.71E-14;1.80E-12;OROTATE_pc;0;;;;;;
0;-2.71E-14;1.80E-12;OROTPDECARB_RXN_p;0;;;;;;
0;0;0;OXALATE__COA_LIGASE_RXN_c;0;;;;;;
0;2.00E-05;0.000372355;OXALODECARB_RXN_p;0;;;;;;
0;0;0;OXALYL_COA_DECARBOXYLASE_RXN_c;0;;;;;;
0;1.00E-06;1.44E-05;Oleate_ACT_x;0;;;;;;
-0.000131974;-0.000132651;2.98E-06;Oleate_biomass;-0.003756203;;;;;;
0.000131974;0.000133653;1.51E-05;Oleate_pc;0.003756203;;;;;;
0;1.00E-06;1.44E-05;Oleoyl_CoA_oxi_x;0;;;;;;
0;-1.01E-13;1.41E-11;P_AMINO_BENZOATE_mc;0;;;;;;
0;1.01E-13;1.41E-11;P_AMINO_BENZOATE_pc;0;;;;;;
0;-3.65E-14;1.97E-12;P_PANTOCYSDECARB_RXN_c;0;;;;;;
0;-3.65E-14;1.97E-12;P_PANTOCYSLIG_RXN_c;0;;;;;;
0;1.01E-13;1.41E-11;PABASYN_RXN_p;0;;;;;;
9.09E-05;9.30E-05;1.90E-05;PALMITATE_pc;0.002587594;;;;;;
0;7.87E-06;0.000108634;PALMITATE_rev_xc;0;;;;;;
0;6.43E-06;0.000107147;PALMITATE_xc;0;;;;;;
0;1.39E-05;0.000245744;PALMITOYL_COA_HYDROLASE_RXN_c;0;;;;;;
0;1.77E-05;0.000228116;PANTEPADENYLYLTRAN_RXN_c;0;;;;;;
0;-3.65E-14;1.97E-12;PANTOATE_BETA_ALANINE_LIG_RXN_c;0;;;;;;
0;-3.65E-14;1.97E-12;PANTOTHENATE_KIN_RXN_c;0;;;;;;
0;0;0;PAPS_biomass;0;;;;;;
0;0;0;PAPS_pc;0;;;;;;
0;0;0;PELUDP_RXN_c;0;;;;;;
0;-0.000174347;0.000959771;PEPCARBOX_RXN_c;0;;;;;;
0;9.48E-06;0.000251648;PEPCARBOXYKIN_RXN_c;0;;;;;;
-0.004806271;-0.004576666;0.002012803;PEPDEPHOS_RXN_c;-0.136794594;;;;;;
-0.004009729;-0.004320099;0.00185202;PEPDEPHOS_RXN_p;-0.114123641;;;;;;
0;-0.000431371;0.001147975;PEP_Pi_pc;0;;;;;;
0;-0.000178867;0.00057324;PGLUCISOM_RXN_c;0;;;;;;
-0.005284738;-0.005257627;0.001485287;PGLUCISOM_RXN_p;-0.15041255;;;;;;
0.000184144;0.000310792;0.000842101;PGLYCDEHYDROG_RXN_p;0.005241063;;;;;;
0;0;0;PHEAMINOTRANS_RXN_c;0;;;;;;
0;0;0;PHENDEHYD_RXN_c;0;;;;;;
6.29E-05;6.30E-05;8.87E-07;PHENYLALANINE__TRNA_LIGASE_RXN_c;0.001789574;;;;;;
0;0;0;PHENYLALANINE_AMMONIA_LYASE_RXN_c;0;;;;;;
0;0;0;PHENYLPYRUVATE_DECARBOXYLASE_RXN_c;0;;;;;;
0;0;0;PHENYLPYRUVATE_TAUTOMERASE_RXN_c;0;;;;;;
6.29E-05;6.30E-05;8.87E-07;PHE_pc;0.001789574;;;;;;
0;0;0;PHOSACETYLGLUCOSAMINEMUT_RXN_c;0;;;;;;
-0.005154388;-0.00512104;0.00157469;PHOSGLYPHOS_RXN_c;-0.146702586;;;;;;
-0.004159023;-0.003960886;0.001280932;PHOSGLYPHOS_RXN_p;-0.118372811;;;;;;
0;-4.89E-14;4.89E-12;PHOSMANMUT_RXN_c;0;;;;;;
0;0;0;PHOSNACMURPENTATRANS_RXN_c;0;;;;;;
0;1.35E-05;0.000308143;PHOSPHOENOLPYRUVATE_PHOSPHATASE_RXN_c;0;;;;;;
-0.000454205;-2.700617084;51.89386775;PHOSPHOGLUCMUT_RXN_c;-0.012927442;;;;;;
0.001471575;0.001442885;0.000318331;PHOSPHOGLUCMUT_RXN_p;0.041883507;;;;;;
0;5.94E-13;5.94E-11;PHOSPHOMEVALONATE_KINASE_RXN_x;0;;;;;;
0;0.000103707;0.000391235;PHOSPHORIBULOKINASE_RXN_p;0;;;;;;
0;0;0;PLASTOQUINOL__PLASTOCYANIN_REDUCTASE_RXN_p;0;;;;;;
0;0;0;PMPOXI_RXN_c;0;;;;;;
0;2.00E-05;0.000366351;PNKIN_RXN_c;0;;;;;;
0;1.47E-06;4.25E-05;PNPOXI_RXN_c;0;;;;;;
0;0;0;POLYAMINE_OXIDASE_RXN_c;0;;;;;;
0;0;0;PORPHOBILSYNTH_RXN_p;0;;;;;;
1.33E-05;1.33E-05;2.22E-07;PRAISOM_RXN_p;0.000378732;;;;;;
0;0;0;PREPHENATE_ASP_TRANSAMINE_RXN_c;0;;;;;;
-9.17E-05;-9.71E-05;4.88E-05;PREPHENATE_TRANSAMINE_RXN_p;-0.002609863;;;;;;
0;0;0;PREPHENATEDEHYDRAT_RXN_c;0;;;;;;
2.10E-05;2.11E-05;3.76E-07;PRIBFAICARPISOM_RXN_p;0.000598189;;;;;;
0.000121836;0.000122153;1.74E-06;PROLINE__TRNA_LIGASE_RXN_c;0.003467647;;;;;;
0;3.47E-05;0.000346669;PROLINE_DEHYDROGENASE_m;0;;;;;;
0.000121836;0.000160426;0.000446142;PROLINE_MULTI_c;0.003467647;;;;;;
0;1.13E-05;0.000194952;PROLINE_MULTI_p;0;;;;;;
0;0;0;PROPIONATE__COA_LIGASE_RXN_c;0;;;;;;
0;9.38E-05;0.00031783;PROPIONYL_COA_mc;0;;;;;;
