minFlux,maxFlux,fluxSpan,rxns
0,0.000340914382843174,0.000340914382843174,MALEYLACETOACETATE_ISOMERASE_RXN_c
0,0.00602529734192103,0.00602529734192103,MALIC_NADP_RXN_c
0,0.00824514373027796,0.00824514373027796,MALIC_NADP_RXN_p
0,0.00113579513538298,0.00113579513538298,MALONATE_S_ALD_DH_m
0.005745119585,0.00737307994479542,0.00162796035979542,MALONYL_COA_ACP_TRANSACYL_RXN_p
0,0.00550433243621506,0.00550433243621506,MALONYL_COA_DECARBOXYLASE_RXN_c
0,0.00234776589652054,0.00234776589652054,MALSYN_RXN_x
0,0,0,MALTODEG_RXN_c
0,0.00275216621792693,0.00275216621792693,MALTODEXGLUCOSID_RXN_p
0,0,0,MALTOSE_pc
-1000,1000,2000,MAL_ACONITATE_mc
-1000,1000,2000,MAL_CIT_mc
0,0.00374250868117629,0.00374250868117629,MAL_H_rev_vc
0,0.00374250868117629,0.00374250868117629,MAL_H_vc
-1000,1000,2000,MAL_ISOCITRATE_mc
-1000,1000,2000,MAL_Pi_mc
-1000,1000,2000,MAL_SO4_mc
-1000,1000,2000,MAL_SUC_mc
-0.00550433243518,0.00300595792953118,0.00851029036471118,MAL_xc
0,0,0,MANDELONITRILE_LYASE_RXN_c
0,0.00413310807891776,0.00413310807891776,MANNITOL_1_PHOSPHATASE_RXN_c
0,0.00413310807891776,0.00413310807891776,MANNKIN_RXN_c
-0.00413310807880407,0,0.00413310807880407,MANNOSE_6_PHOSPHATE_6_REDUCTASE_RXN_c
-0.0055043324360895,0,0.0055043324360895,MANNPGUANYLTRANGDP_RXN_c
-0.000168861000020115,0,0.000168861000020115,MANNPISOM_RXN_c
0,0.000994994085495725,0.000994994085495725,MEPROPCOA_ETF_RXN_m
0,0.000994994085495725,0.000994994085495725,MEPROPCOA_FAD_RXN_m
0,0,0,MERCAPYSTRANS_RXN_c
7.30342900396863e-05,0.000603064467978194,0.000530030177938507,METHENYLTHFCYCLOHYDRO_RXN_c
5.0895015e-05,5.6252385e-05,5.35737000000001e-06,METHIONINE__TRNA_LIGASE_RXN_c
0,0,0,METHIONINE_GAMMA_LYASE_RXN_c
0,0.0018347774787344,0.0018347774787344,METHIONINE_S_METHYLTRANSFERASE_RXN_c
0,0.000687967339087369,0.000687967339087369,METHYLACETOACETYLCOATHIOL_RXN_m
-0.000994994085431244,0,0.000994994085431244,METHYLACYLYLCOA_HYDROXY_RXN_m
0,0.000824618385983738,0.000824618385983738,METHYLCROTONYL_COA_CARBOXYLASE_RXN_m
-999.999876070695,1000,1999.99987607069,METHYLENE_THF_mc
-999.999876070695,1000,1999.99987607069,METHYLENE_THF_pc
7.30342900396863e-05,0.000603064467978194,0.000530030177938507,METHYLENETHFDEHYDROG_NADP_RXN_c
-0.000824618385877329,0,0.000824618385877329,METHYLGLUTACONYL_COA_HYDRATASE_RXN_m
0,0,0,METHYLMALONYL_COA_EPIM_RXN_c
0,0.000448599693695696,0.000448599693695696,METHYLTHIOADENOSINE_NUCLEOSIDASE_RXN_c
5.08950149651355e-05,5.62523849794161e-05,5.3573700142806e-06,MET_pc
0,0,0,MEVALONATE_KINASE_RXN_c
0,0,0,MG2_rev_vc
0,0,0,MHPCHYDROL_RXN_c
0,0.0018347774787344,0.0018347774787344,MMUM_RXN_c
0,0,0,MONOPHENOL_MONOOXYGENASE_RXN_c
0,0,0,MTOB_pc
0,0.00550433243596899,0.00550433243596899,MYO_INOSITOL_1_KINASE_RXN_c
0,0,0,MYO_INOSITOL_1_PHOSPHATE_SYNTHASE_RXN_c
0,0.00550433243631687,0.00550433243631687,MYO_INOSITOL_1OR_4_MONOPHOSPHATASE_RXN_c
0,0,0,MYO_INOSITOL_2_DEHYDROGENASE_RXN_c
0,0,0,Maltose_biomass
0,0,0,Methanetiol_biomass
0,0,0,Mg_tx
0.0126058267177255,0.0162939806527952,0.00368815393506968,Mitochondrial_ATP_Synthase_m
0,0.000200919710590113,0.000200919710590113,Myristate_ACT_x
-1.79655e-07,-1.62545e-07,1.711e-08,Myristate_biomass
1.62545006787695e-07,0.000201098719458059,0.000200936174451272,Myristate_pc
-0.00396281049950176,0,0.00396281049950176,N_ACETYLGLUTPREDUCT_RXN_p
0,0.00172932483538873,0.00172932483538873,N_ACETYLTRANSFER_RXN_p
0,0.000458694369665322,0.000458694369665322,N_CARBAMOYLPUTRESCINE_AMIDASE_RXN_c
0,0,0,N_CARBAMOYLSARCOSINE_AMIDASE_RXN_c
0,0.00550433243432235,0.00550433243432235,NAD_KIN_RXN_c
0,0,0,NAD_KIN_RXN_p
0,0,0,NAD_SYNTH_GLN_RXN_c
0,0,0,NAD_SYNTH_NH3_RXN_c
0.0117823954680272,0.0187905281499647,0.00700813268193746,NADH_DEHYDROG_A_RXN_m
0,0.0055796936248953,0.0055796936248953,NADH_KINASE_RXN_c
0,0,0,NADH_KINASE_RXN_x
0,0,0,NADPH_DEHYDROGENASE_FLAVIN_RXN_c
0,0.00310343402474233,0.00310343402474233,NADPH_Dehydrogenase_p
-6.28845e-05,-5.68955e-05,5.989e-06,NADPHoxc_tx
-6.28845e-05,-5.68955e-05,5.989e-06,NADPHoxm_tx
-6.28845e-05,-5.68955e-05,5.989e-06,NADPHoxp_tx
0,0,0,NADPHoxx_tx
0,0.00275216621806799,0.00275216621806799,NADPYROPHOSPHAT_RXN_c
0,0,0,NAG1P_URIDYLTRANS_RXN_c
0,0,0,NAPHTHOATE_SYN_RXN_c
0,0,0,NARINGENIN_3_DIOXYGENASE_RXN_c
0,0,0,NARINGENIN_CHALCONE_SYNTHASE_RXN_c
0,0,0,NH3_mc
0,0,0,NH3_pc
0,0,0,NH3_xc
0,0,0,NH4_biomass
0,0.000698934655016373,0.000698934655016373,NH4_tx
0,0,0,NICONUCADENYLYLTRAN_RXN_c
0,0,0,NICOTINAMID_RXN_c
0,0,0,NICOTINATE_N_METHYLTRANSFERASE_RXN_c
0,0,0,NICOTINATEPRIBOSYLTRANS_RXN_c
0,0,0,NICOTINATE_NUCLEOTIDE_pc
-0.000562703320952096,0,0.000562703320952096,NITRATE_REDUCTASE_NADH_RXN_c
0,0.0149700347255285,0.0149700347255285,NITRATE_H_rev_vc
0,0.029940069451057,0.029940069451057,NITRATE_vc
0,0,0,NITRIC_OXIDE_SYNTHASE_RXN_m
0,0,0,NITRIC_OXIDE_biomass
-0.000562703321861591,0,0.000562703321861591,NITRITE_pc
0,0,0,NMNNUCLEOSID_RXN_c
0,0.000562703320600786,0.000562703320600786,NO3_tx
0,0,0,O_SUCCHOMOSERLYASE_RXN_c
0,0,0,O_SUCCINYLBENZOATE_COA_LIG_RXN_c
0,0,0,O_SUCCINYLBENZOATE_COA_SYN_RXN_c
-0.0102905584999462,-0.00873884148734305,0.00155171701260315,O2_mc
-0.00275121076276719,-0.00119949375005035,0.00155171701271684,O2_pc
0.0104215,0.0115185,0.001097,O2_tx
-0.00111458444962409,0,0.00111458444962409,O2_xc
-1000,1000,2000,OAA_ACONITATE_mc
-1000,1000,2000,OAA_CIT_mc
-1000,1000,2000,OAA_ISOCITRATE_mc
-1000,1000,2000,OAA_MAL_mc
-1000,999.999441394701,1999.9994413947,OAA_MAL_pc
-1000,1000,2000,OAA_Pi_mc
-1000,1000,2000,OAA_SO4_mc
-1000,1000,2000,OAA_SUC_mc
-1000,1000,2000,OAA_xc
0,0,0,OHMETHYLBILANESYN_RXN_p
0,0.00183477747865133,0.00183477747865133,OHMETPYRKIN_RXN_c
0,0.000145223427765978,0.000145223427765978,OLEATE_CPD_xc
-0.00275216621741947,0,0.00275216621741947,ORNCARBAMTRANSFER_RXN_m
0.000243014750026305,0.00299518096846896,0.00275216621844265,ORNCARBAMTRANSFER_RXN_p
0,0.000748497088561868,0.000748497088561868,ORNDECARBOX_RXN_c
-0.000906847419855694,0.00371979575140813,0.00462664317126382,ORNITHINE_GLU_AMINOTRANSFORASE_RXN_m
-1000,1000,2000,ORNITHINE_CITRULLINE_mc
-0.00291106047779977,0.00371979575004389,0.00663085622784365,ORNITHINE_CITRULLINE_pc
0,0,0,OROPRIBTRANS_RXN_p
0,0,0,OROTATE_pc
0,0,0,OROTPDECARB_RXN_p
0,0,0,OXALATE__COA_LIGASE_RXN_c
0,0.00591710219566721,0.00591710219566721,OXALODECARB_RXN_p
0,0,0,OXALYL_COA_DECARBOXYLASE_RXN_c
0,0.000145223427765978,0.000145223427765978,Oleate_ACT_x
-0.000217434,-0.000196726,2.0708e-05,Oleate_biomass
0.000196726000012859,0.000358522008923501,0.000161796008910642,Oleate_pc
0,0.000145223427765978,0.000145223427765978,Oleoyl_CoA_oxi_x
0,0,0,P_AMINO_BENZOATE_mc
0,0,0,P_AMINO_BENZOATE_pc
0,0,0,P_PANTOCYSDECARB_RXN_c
0,0,0,P_PANTOCYSLIG_RXN_c
0,0,0,PABASYN_RXN_p
0.000141996500019559,0.000326277034560007,0.000184280534540449,PALMITATE_pc
0,0.00137608310926754,0.00137608310926754,PALMITATE_rev_xc
0,0.00137608310907211,0.00137608310907211,PALMITATE_xc
0,0.00275216621815844,0.00275216621815844,PALMITOYL_COA_HYDROLASE_RXN_c
0,0.00183477747917819,0.00183477747917819,PANTEPADENYLYLTRAN_RXN_c
0,0,0,PANTOATE_BETA_ALANINE_LIG_RXN_c
0,0,0,PANTOTHENATE_KIN_RXN_c
0,0,0,PAPS_biomass
0,0,0,PAPS_pc
0,0,0,PELUDP_RXN_c
-0.00763537022339733,0,0.00763537022339733,PEPCARBOX_RXN_c
0,0.00591710219641249,0.00591710219641249,PEPCARBOXYKIN_RXN_c
-0.0155126595439015,0,0.0155126595439015,PEPDEPHOS_RXN_c
-0.015512659543333,0,0.015512659543333,PEPDEPHOS_RXN_p
-1000,1000,2000,PEP_Pi_pc
-1000,0.00872473316815103,1000.00872473317,PGLUCISOM_RXN_c
-0.0137571237028169,0.00233075585799725,0.0160878795608141,PGLUCISOM_RXN_p
0,0.00614422536079928,0.00614422536079928,PGLYCDEHYDROG_RXN_p
-1000,1000,2000,PHEAMINOTRANS_RXN_c
0,0,0,PHENDEHYD_RXN_c
0.00021849335,0.00024149265,2.29993e-05,PHENYLALANINE__TRNA_LIGASE_RXN_c
0,0,0,PHENYLALANINE_AMMONIA_LYASE_RXN_c
0,0,0,PHENYLPYRUVATE_DECARBOXYLASE_RXN_c
0,0,0,PHENYLPYRUVATE_TAUTOMERASE_RXN_c
0.000218493349962046,0.000241492650047803,2.29993000857576e-05,PHE_pc
0,0,0,PHOSACETYLGLUCOSAMINEMUT_RXN_c
-1000,999.994599973821,1999.99459997382,PHOSGLYPHOS_RXN_c
-1000,999.99299929011,1999.99299929011,PHOSGLYPHOS_RXN_p
-0.000168861000020115,0,0.000168861000020115,PHOSMANMUT_RXN_c
0,0,0,PHOSNACMURPENTATRANS_RXN_c
0,0.00550433243620319,0.00550433243620319,PHOSPHOENOLPYRUVATE_PHOSPHATASE_RXN_c
-1000,-0.00338842418500462,999.996611575815,PHOSPHOGLUCMUT_RXN_c
-0.00384761121824795,-0.00109544500003267,0.00275216621821528,PHOSPHOGLUCMUT_RXN_p
0,0,0,PHOSPHOMEVALONATE_KINASE_RXN_x
0,0.00226675053500003,0.00226675053500003,PHOSPHORIBULOKINASE_RXN_p
0,0,0,PLASTOQUINOL__PLASTOCYANIN_REDUCTASE_RXN_p
0,0,0,PMPOXI_RXN_c
0,0.00550433243633108,0.00550433243633108,PNKIN_RXN_c
0,0.000879070290651174,0.000879070290651174,PNPOXI_RXN_c
0,0,0,POLYAMINE_OXIDASE_RXN_c
0,0,0,PORPHOBILSYNTH_RXN_p
4.62402050516175e-05,5.11075950271334e-05,4.86738997551583e-06,PRAISOM_RXN_p
0,0,0,PREPHENATE_ASP_TRANSAMINE_RXN_c
-0.000678540004400929,-0.000318644250000943,0.000359895754399986,PREPHENATE_TRANSAMINE_RXN_p
0,0,0,PREPHENATEDEHYDRAT_RXN_c
7.30342900396863e-05,8.07221100558309e-05,7.68782001614454e-06,PRIBFAICARPISOM_RXN_p
0.00042337225,0.00046793775,4.45655000000001e-05,PROLINE__TRNA_LIGASE_RXN_c
0,0.00301778230639188,0.00301778230639188,PROLINE_DEHYDROGENASE_m
0,0.0046766224523435,0.0046766224523435,PROLINE_MULTI_c
0,0.00308277582313533,0.00308277582313533,PROLINE_MULTI_p
0,0,0,PROPIONATE__COA_LIGASE_RXN_c
0,0.00113579513526929,0.00113579513526929,PROPIONYL_COA_mc
0,0.000871011614435702,0.000871011614435702,PROPIONYL_COA_xc
0,0,0,PROSTAGLANDIN_E_SYNTHASE_RXN_c
0,0,0,PROTOHEMEFERROCHELAT_RXN_c
0.0382790276068869,0.0528969111076094,0.0146178835007225,PROTON_mc
-1000,1000,2000,PROTON_pc
0.01140855,0.01260945,0.0012009,PROTON_tx
0,0,0,PROTON_vc
-0.00536360539376801,0.00103890673278784,0.00640251212655585,PROTON_xc
0,0,0,PROTOPORGENOXI_RXN_m
0,0,0,PROTOPORGENOXI_RXN_p
0,0,0,PROTOPORPHYRINOGEN_mc
-0.00743959149981848,0.0102223316669097,0.0176619231667281,PRO_GLU_mc
-0.0103959136307594,0.00743959150008777,0.0178355051308472,PRO_mc
0,0.00308277582473693,0.00308277582473693,PRO_pc
-0.000264762221831916,0,0.000264762221831916,PRPPAMIDOTRANS_RXN_p
0,0.000448599693713318,0.000448599693713318,PRPPSYN_RXN_c
0.000119274495039686,0.000390868689010813,0.000271594193971127,PRPPSYN_RXN_p
-5.11075950271334e-05,-4.62402050516175e-05,4.86738997551583e-06,PRTRANS_RXN_p
-0.00614422536136772,0,0.00614422536136772,PSERTRANSAM_RXN_p
0,0,0,PSERTRANSAMPYR_RXN_c
0,0,0,PSEUDOURIDINE_KINASE_RXN_c
0,0,0,PSII_RXN_p
0,0.000748497088582436,0.000748497088582436,PUTRESCINE_OXIDASE_RXN_c
0,0.00550433243319704,0.00550433243319704,PYRAMKIN_RXN_c
-0.000879070290807249,0,0.000879070290807249,PYRIDOXINE_4_DEHYDROGENASE_RXN_c
0,0.00550433243612535,0.00550433243612535,PYRIDOXKIN_RXN_c
0,0,0,PYRIMSYN1_RXN_c
0,0.00183477747865133,0.00183477747865133,PYRIMSYN3_RXN_c
0,0.00873075619460906,0.00873075619460906,PYRNUTRANSHYDROGEN_RXN_c
-0.00294619397016049,0,0.00294619397016049,PYRROLINECARBREDUCT_RXN_NADP_c
-0.00273131056633247,0,0.00273131056633247,PYRROLINECARBREDUCT_RXN_NADP_p
-0.00344115455698102,0,0.00344115455698102,PYRROLINECARBREDUCT_RXN_NAD_c
-0.00308277582428218,0,0.00308277582428218,PYRROLINECARBREDUCT_RXN_NAD_p
0,0.00550433243545329,0.00550433243545329,PYRUVATEORTHOPHOSPHATE_DIKINASE_RXN_c
0,0.00550433243643056,0.00550433243643056,PYRUVATEORTHOPHOSPHATE_DIKINASE_RXN_p
-0.00273426096941876,0,0.00273426096941876,PYRUVATE_H_mc
-0.0151668160081044,0.00672627662834202,0.0218930926364465,PYRUVATE_pc
0,0.000170484931264916,0.000170484931264916,Palmitate_ACT_x
-0.0001569435,-0.0001419965,1.4947e-05,Palmitate_biomass
0,0.000170484931265823,0.000170484931265823,Palmityl_CoA_oxi_x
0,0,0,Photon_tx
-0.0497271926520853,-0.0309058847329879,0.0188213079190973,Pi_H_mc
-1000,1000,2000,Pi_H_pc
0,0,0,Pi_biomass
0,0,0,Pi_tx
0,0,0,Pi_vc
0,0.00536360539399539,0.00536360539399539,Pi_xc
0,0.000886695435640666,0.000886695435640666,Plastidial_ATP_Synthase_p
0.00475547276,0.00525604884,0.00050057608,Protein_Polymerisation_c
0.00475547276,0.00525604884,0.00050057608,Protein_Processing_c
0.00475547276,0.00525604884,0.00050057608,Protein_Translocation_c
0,0,0,QUERCETIN_3_O_METHYLTRANSFERASE_RXN_c
0,0,0,QUINOLINATE_SYNTHA_RXN_p
0,0,0,QUINOPRIBOTRANS_RXN_p
0,0,0,R12_RXN_c
0,0,0,R123_RXN_c
0,0.000448599693695696,0.000448599693695696,R145_RXN_c
0,0,0,R146_RXN_c
0,0.000448599693789734,0.000448599693789734,R147_RXN_c
0,0,0,R222_RXN_c
0,0,0,R223_RXN_c
0,0,0,R267_RXN_c
0,0,0,R314_RXN_c
0,0,0,R524_RXN_c
0,0.000448599693789734,0.000448599693789734,R82_RXN_c
0,0.000448599693789734,0.000448599693789734,R83_RXN_c
0,0,0,RETICULINE_OXIDASE_RXN_c
0,0,0,RHAMNOSE_biomass
-0.000448599693754659,0,0.000448599693754659,RIB5PISOM_RXN_c
-0.00372705352049457,-0.000555351392449666,0.0031717021280449,RIB5PISOM_RXN_p
0,0,0,RIBOFLAVIN_SYN_RXN_c
0,0,0,RIBOFLAVINKIN_RXN_c
0,0,0,RIBOFLAVINSYNDEAM_RXN_c
0,0,0,RIBOFLAVINSYNREDUC_RXN_c
0,0,0,RIBOKIN_RXN_c
0,0,0,RIBOPHOSPHAT_RXN_c
-0.00226675053431791,0,0.00226675053431791,RIBULOSE_BISPHOSPHATE_CARBOXYLASE_RXN_p
-0.000441558293800881,0.00576797824214736,0.00620953653594825,RIBULP3EPIM_RXN_c
9.00498089338188e-05,0.00633584706667989,0.00624579725774607,RIBULP3EPIM_RXN_p
0,0,0,RNA_Processing_c
0,0,0,RXN_10032_c
0,0,0,RXN_10035_c
0,0,0,RXN_10060_c
0,0,0,RXN_10061_c
0,0,0,RXN_10062_c
0,0,0,RXN_10068_c
0,0,0,RXN_10130_c
0,0,0,RXN_10131_c
0,0,0,RXN_10132_c
0,0,0,RXN_10138_c
-1000,0.00744247891657324,1000.00744247892,RXN_10139_c
0,0,0,RXN_10244_c
0,0,0,RXN_10429_c
0,0,0,RXN_10430_c
0,0,0,RXN_10431_c
0,0,0,RXN_10432_c
0,0,0,RXN_10433_c
0,0,0,RXN_10434_c
0,0,0,RXN_10435_c
0,0,0,RXN_10454_c
0,0,0,RXN_10464_c
0,0,0,RXN_1061_c
0,0,0,RXN_10625_c
0,0,0,RXN_10629_c
0,0,0,RXN_1062_c
0,999.996611575815,999.996611575815,RXN_10639_c
0,0,0,RXN_1063_c
0,0,0,RXN_10659_c
0,0,0,RXN_1065_c
0,0,0,RXN_10688_c
0,0,0,RXN_10695_c
0,0,0,RXN_10696_c
0,0,0,RXN_10697_c
0,0,0,RXN_10698_c
0,0,0,RXN_10699_c
0,0,0,RXN_10700_c
0,0,0,RXN_10701_c
0,0,0,RXN_10702_c
0,0,0,RXN_10703_c
0,0,0,RXN_10704_c
0,0,0,RXN_10705_c
0,0,0,RXN_10706_c
0,0,0,RXN_10707_c
0,0,0,RXN_10708_c
0,0,0,RXN_10711_c
0,0,0,RXN_10727_c
1.62545e-07,0.000201098719413713,0.000200936174413713,RXN_10727_p
0,0,0,RXN_10741_c
0,0.00104614505362251,0.00104614505362251,RXN_10745_NADP_c
0,0.00111458444976409,0.00111458444976409,RXN_10745_NAD_c
0,0,0,RXN_10747_c
0,0,0,RXN_10749_c
0,0,0,RXN_10756_c
0,0,0,RXN_10763_c
0,0,0,RXN_10769_c
0,0.00275216621813357,0.00275216621813357,RXN_10770_p
0,0,0,RXN_10772_c
0,0,0,RXN_10773_c
0,0,0,RXN_10774_c
0,1000,1000,RXN_10783_c
0,0,0,RXN_10786_c
0,0,0,RXN_10787_c
0,0,0,RXN_10788_c
0,0.00183477747877637,0.00183477747877637,RXN_10811_c
-1000,1000,2000,RXN_10814_c
0,0,0,RXN_10825_c
0,0,0,RXN_10841_c
0,0,0,RXN_10851_c
0,0.00550433243601134,0.00550433243601134,RXN_10862_c
0,0,0,RXN_10884_c
0,0,0,RXN_10885_c
0,0,0,RXN_10886_c
0,0,0,RXN_10887_c
0,0.000917388739294158,0.000917388739294158,RXN_10940_c
0,0,0,RXN_10952_c
0,0,0,RXN_10953_c
0,0,0,RXN_10954_c
0,0.00550433243610371,0.00550433243610371,RXN_10956_c
0,0,0,RXN_10967_c
0,0,0,RXN_10971_c
0,0,0,RXN_10972_c
0,0,0,RXN_10973_c
0,0,0,RXN_10974_c
0,0,0,RXN_10979_c
0,1000,1000,RXN_11002_c
0,0,0,RXN_1101_c
0,0,0,RXN_1102_c
0,0,0,RXN_1103_c
0,0,0,RXN_1104_c
0,0,0,RXN_11052_c
0,0,0,RXN_11061_c
0,0,0,RXN_11062_c
0,0,0,RXN_1106_c
0,0,0,RXN_11083_c
0,0,0,RXN_11085_c
0,0,0,RXN_11086_c
0,0,0,RXN_11087_c
0,0,0,RXN_11101_c
0,0,0,RXN_11112_c
0,0,0,RXN_11151_c
0,0,0,RXN_11152_c
0,0,0,RXN_11186_c
0,0,0,RXN_11190_c
0,0,0,RXN_111_c
0,0.000994994085495725,0.000994994085495725,RXN_11213_m
0,0,0,RXN_1121_c
0,0,0,RXN_11241_c
0,0,0,RXN_11257_c
0,0,0,RXN_11258_c
0,0,0,RXN_11259_c
0,0,0,RXN_1125_c
0,0,0,RXN_11261_c
0,0,0,RXN_11263_c
0,0,0,RXN_11264_c
0,0,0,RXN_11265_c
0,0,0,RXN_11267_c
0,0,0,RXN_11268_c
0,0,0,RXN_1126_c
0,0,0,RXN_11322_c
0,0,0,RXN_11324_c
0,0,0,RXN_11325_c
0,0,0,RXN_11336_c
0,0,0,RXN_11340_c
0,0,0,RXN_11354_c
0,0,0,RXN_11355_c
0,0,0,RXN_11369_c
0,0,0,RXN_11382_c
0,0,0,RXN_11385_NADP_c
0,0,0,RXN_11385_NAD_c
0,0,0,RXN_11387_NADP_c
0,0,0,RXN_11387_NAD_c
0,0,0,RXN_11388_NADP_c
0,0,0,RXN_11388_NAD_c
0,0,0,RXN_11396_c
0,0,0,RXN_11397_c
0,0,0,RXN_113_c
0,0,0,RXN_11400_c
0,0,0,RXN_11403_c
0,0,0,RXN_11412_c
0,0,0,RXN_11413_c
0,0,0,RXN_11414_c
0,0,0,RXN_11415_c
0,0,0,RXN_11416_c
0,0,0,RXN_11417_c
0,0,0,RXN_11418_c
0,0,0,RXN_11419_c
0,0,0,RXN_11428_c
0,0,0,RXN_1142_c
0,0,0,RXN_1143_c
0,0,0,RXN_1144_c
0,0,0,RXN_11468_c
0,0,0,RXN_11484_c
0,0,0,RXN_11486_c
0,0,0,RXN_114_c
0,0.00275216621812814,0.00275216621812814,RXN_11501_c
0,0.0027521662176384,0.0027521662176384,RXN_11502_c
0,0,0,RXN_11505_c
0,0,0,RXN_11524_c
0,0,0,RXN_11527_c
0,0,0,RXN_11529_c
0,0,0,RXN_11530_c
0,0,0,RXN_11531_c
0,0,0,RXN_11537_c
0,0,0,RXN_11538_c
0,0,0,RXN_11539_c
0,0,0,RXN_11552_c
0,0,0,RXN_11565_c
0,0,0,RXN_11566_c
0,0,0,RXN_11575_c
0,0,0,RXN_115_c
0,0,0,RXN_11619_c
0,0,0,RXN_11623_c
0,0,0,RXN_11625_c
0,0,0,RXN_11626_c
0,0,0,RXN_11654_c
0,0,0,RXN_11655_c
0,0,0,RXN_11658_c
0,0,0,RXN_11659_c
0,0,0,RXN_11660_c
0,0.00873075619472274,0.00873075619472274,RXN_11662_c
0,0,0,RXN_11667_c
0,0,0,RXN_11669_c
0,0,0,RXN_11684_c
0,0,0,RXN_11685_c
0,0,0,RXN_11686_c
0,0,0,RXN_11695_c
0,0,0,RXN_11705_c
0,0,0,RXN_11733_c
0,0.00092016389373839,0.00092016389373839,RXN_11811_c
0,1000,1000,RXN_11832_c
0,0,0,RXN_11852_c
0,0,0,RXN_11881_c
0,0,0,RXN_11887_c
0,0,0,RXN_118_c
0,0,0,RXN_11907_c
0,0,0,RXN_11908_c
0,0,0,RXN_11911_c
0,0,0,RXN_11916_c
0,0,0,RXN_11925_c
0,0,0,RXN_11926_c
0,0,0,RXN_11927_c
0,0,0,RXN_11928_c
0,0,0,RXN_11929_c
0,0,0,RXN_11930_c
0,0,0,RXN_11931_c
0,0,0,RXN_11932_c
0,0,0,RXN_11933_c
0,0,0,RXN_11934_c
0,0,0,RXN_11935_c
0,0,0,RXN_11936_c
0,0,0,RXN_11937_c
0,0,0,RXN_11938_c
0,0,0,RXN_11939_c
0,0,0,RXN_11956_c
0,0,0,RXN_11957_c
0,0.000439535145333033,0.000439535145333033,RXN_12019_c
0,0,0,RXN_12042_c
0,0,0,RXN_12063_c
0,0,0,RXN_12064_c
0,0,0,RXN_12070_c
0,0,0,RXN_12078_c
0,0,0,RXN_12085_c
0,0,0,RXN_12086_c
0,0,0,RXN_12087_c
0,0,0,RXN_12089_c
0,0,0,RXN_12090_c
0,0,0,RXN_12091_c
0,0,0,RXN_12123_c
0,0,0,RXN_12127_c
0,0,0,RXN_12131_c
0,0,0,RXN_12132_c
0,0,0,RXN_12140_c
0,0,0,RXN_12141_c
0,0,0,RXN_12142_c
0,0,0,RXN_12155_c
0,0,0,RXN_12156_c
0,0,0,RXN_12157_c
0,0,0,RXN_12165_c
0,0.00550433243603266,0.00550433243603266,RXN_12195_c
0,0.00550433243666085,0.00550433243666085,RXN_12196_c
0,0.00550433243591897,0.00550433243591897,RXN_12197_c
0,0.00550433243586212,0.00550433243586212,RXN_12198_c
0,0.00275216621818686,0.00275216621818686,RXN_12199_c
0,0.00275216621878568,0.00275216621878568,RXN_12200_c
0,0,0,RXN_1223_c
0,0,0,RXN_12240_c
0,0,0,RXN_12243_c
0,0,0,RXN_12244_c
0,0,0,RXN_12281_c
0,0,0,RXN_12292_c
0,0,0,RXN_12293_c
0,0,0,RXN_12295_c
0,0,0,RXN_12296_c
0,0,0,RXN_12297_c
0,0,0,RXN_12299_c
0,0,0,RXN_12300_c
0,0,0,RXN_12304_c
0,0,0,RXN_12307_c
0,0,0,RXN_12319_c
0,0,0,RXN_12320_c
0,0,0,RXN_12325_c
0,0,0,RXN_12349_c
0,0,0,RXN_12350_c
0,0.00275216621801473,0.00275216621801473,RXN_12359_c
0,0,0,RXN_12360_c
0,0,0,RXN_12361_c
0,0,0,RXN_12370_c
0,0,0,RXN_12393_c
0,0,0,RXN_12394_c
0,0,0,RXN_12395_c
0,0,0,RXN_12396_c
0,0,0,RXN_12405_NADP_c
0,0,0,RXN_12405_NAD_c
0,0,0,RXN_12421_c
0,0,0,RXN_12428_c
0,0,0,RXN_12430_c
0,0,0,RXN_12449_c
0,0,0,RXN_12451_c
0,0.0027521662178768,0.0027521662178768,RXN_12460_c
0,0,0,RXN_12490_c
0,0,0,RXN_12510_c
0,0,0,RXN_12529_c
0,0,0,RXN_12540_c
0,0.00104614505369124,0.00104614505369124,RXN_12541_c
0,0,0,RXN_12561_c
0,0,0,RXN_12565_c
0,0,0,RXN_12567_c
0,0,0,RXN_12570_c
0,0,0,RXN_12590_c
0,0,0,RXN_12613_c
0,0,0,RXN_12616_c
0,0,0,RXN_12642_c
0,1000,1000,RXN_12644_c
0,0,0,RXN_12645_c
0,0,0,RXN_12669_c
0,0,0,RXN_12673_c
0,0,0,RXN_12678_c
0,0,0,RXN_12680_c
0,0,0,RXN_12681_c
0,0,0,RXN_12682_c
0,0,0,RXN_12683_c
0,0,0,RXN_12686_c
0,0,0,RXN_12718_c
0,0,0,RXN_12726_c
0,0,0,RXN_12728_c
0,0,0,RXN_12729_c
0,0,0,RXN_12730_c
0,0.00550433243574844,0.00550433243574844,RXN_12752_c
0,0.00550433243578633,0.00550433243578633,RXN_12753_c
0,0.00550433243578633,0.00550433243578633,RXN_12754_c
0,0,0,RXN_12799_c
0,0,0,RXN_12861_c
0,0,0,RXN_12862_c
0,0,0,RXN_12864_c
0,0,0,RXN_12869_c
0,0,0,RXN_12870_c
0,0,0,RXN_12871_c
0,0,0,RXN_12872_c
0,0,0,RXN_12876_c
0,1000,1000,RXN_12878_c
0,0,0,RXN_12884_c
0,0,0,RXN_12893_c
