minFlux,maxFlux,fluxSpan,rxns
0,0,0,NITRIC_OXIDE_SYNTHASE_RXN_m
0,0,0,NITRIC_OXIDE_biomass
-0.00407491010014382,0,0.00407491010014382,NITRITE_pc
0,0,0,NMNNUCLEOSID_RXN_c
0,0.00407491009996447,0.00407491009996447,NO3_tx
0,0,0,O_SUCCHOMOSERLYASE_RXN_c
0,0,0,O_SUCCINYLBENZOATE_COA_LIG_RXN_c
0,0,0,O_SUCCINYLBENZOATE_COA_SYN_RXN_c
-500.0016591,-0.00165909999998348,500,O2_mc
-999.985506477979,0.0137378340000396,999.99924431198,O2_pc
-0.00364896639791823,999.988824677977,999.992473644375,O2_tx
-889.065619561367,0,889.065619561367,O2_xc
-1000,1000,2000,OAA_ACONITATE_mc
-1000,1000,2000,OAA_CIT_mc
-1000,1000,2000,OAA_ISOCITRATE_mc
-1000,1000,2000,OAA_MAL_mc
-1000,1000,2000,OAA_MAL_pc
-1000,1000,2000,OAA_Pi_mc
-1000,1000,2000,OAA_SO4_mc
-1000,1000,2000,OAA_SUC_mc
-1000,1000,2000,OAA_xc
0,0,0,OHMETHYLBILANESYN_RXN_p
0,649.760400865787,649.760400865787,OHMETPYRKIN_RXN_c
0,76.142177725003,76.142177725003,OLEATE_CPD_xc
-493.898451458224,0,493.898451458224,ORNCARBAMTRANSFER_RXN_m
0.000149153000052138,493.898600611224,493.898451458224,ORNCARBAMTRANSFER_RXN_p
0,364.58616515006,364.58616515006,ORNDECARBOX_RXN_c
-364.58631430306,999.99950386,1364.58581816306,ORNITHINE_GLU_AMINOTRANSFORASE_RXN_m
-1000,1000,2000,ORNITHINE_CITRULLINE_mc
-493.898600611223,999.99950386,1493.89810447122,ORNITHINE_CITRULLINE_pc
0,0,0,OROPRIBTRANS_RXN_p
0,0,0,OROTATE_pc
0,0,0,OROTPDECARB_RXN_p
0,0,0,OXALATE__COA_LIGASE_RXN_c
0,907.915526053114,907.915526053114,OXALODECARB_RXN_p
0,0,0,OXALYL_COA_DECARBOXYLASE_RXN_c
0,76.142177725003,76.142177725003,Oleate_ACT_x
-0.000333979,-0.000333979,0,Oleate_biomass
0.000333978999947249,76.142511704003,76.1421777250031,Oleate_pc
0,76.142177725003,76.142177725003,Oleoyl_CoA_oxi_x
0,0,0,P_AMINO_BENZOATE_mc
0,0,0,P_AMINO_BENZOATE_pc
0,0,0,P_PANTOCYSDECARB_RXN_c
0,0,0,P_PANTOCYSLIG_RXN_c
0,0,0,PABASYN_RXN_p
0.000182233000032284,85.7850643284687,85.7848820954687,PALMITATE_pc
0,487.32030064934,487.32030064934,PALMITATE_rev_xc
0,487.32030064934,487.32030064934,PALMITATE_xc
0,987.796902916447,987.796902916447,PALMITOYL_COA_HYDROLASE_RXN_c
0,658.531268610965,658.531268610965,PANTEPADENYLYLTRAN_RXN_c
0,0,0,PANTOATE_BETA_ALANINE_LIG_RXN_c
0,0,0,PANTOTHENATE_KIN_RXN_c
0,0,0,PAPS_biomass
0,0,0,PAPS_pc
0,0,0,PELUDP_RXN_c
-999.99999524713,0,999.99999524713,PEPCARBOX_RXN_c
0,1000,1000,PEPCARBOXYKIN_RXN_c
-1000,0,1000,PEPDEPHOS_RXN_c
-1000,0,1000,PEPDEPHOS_RXN_p
-1000,1000,2000,PEP_Pi_pc
-1000,983.003946930304,1983.0039469303,PGLUCISOM_RXN_c
-1000,1000,2000,PGLUCISOM_RXN_p
0,1000,1000,PGLYCDEHYDROG_RXN_p
-1000,1000,2000,PHEAMINOTRANS_RXN_c
0,0,0,PHENDEHYD_RXN_c
0.000134103,0.000134103,0,PHENYLALANINE__TRNA_LIGASE_RXN_c
0,0,0,PHENYLALANINE_AMMONIA_LYASE_RXN_c
0,0,0,PHENYLPYRUVATE_DECARBOXYLASE_RXN_c
0,0,0,PHENYLPYRUVATE_TAUTOMERASE_RXN_c
0.000134103000050345,0.000134103000050345,0,PHE_pc
0,0,0,PHOSACETYLGLUCOSAMINEMUT_RXN_c
-1000,1000,2000,PHOSGLYPHOS_RXN_c
-1000,1000,2000,PHOSGLYPHOS_RXN_p
-2.29372749345202e-05,0,2.29372749345202e-05,PHOSMANMUT_RXN_c
0,0,0,PHOSNACMURPENTATRANS_RXN_c
0,1000,1000,PHOSPHOENOLPYRUVATE_PHOSPHATASE_RXN_c
-1000,-0.00117348962498909,999.998826510375,PHOSPHOGLUCMUT_RXN_c
-974.63975703468,0.00168852800004515,974.64144556268,PHOSPHOGLUCMUT_RXN_p
0,0,0,PHOSPHOMEVALONATE_KINASE_RXN_x
0,840.782539997048,840.782539997048,PHOSPHORIBULOKINASE_RXN_p
0,0.0709425,0.0709425,PLASTOQUINOL__PLASTOCYANIN_REDUCTASE_RXN_p
0,0,0,PMPOXI_RXN_c
0,1000,1000,PNKIN_RXN_c
0,800.365201447346,800.365201447346,PNPOXI_RXN_c
0,0,0,POLYAMINE_OXIDASE_RXN_c
0,0,0,PORPHOBILSYNTH_RXN_p
2.8380499998093e-05,2.8380499998093e-05,0,PRAISOM_RXN_p
0,0,0,PREPHENATE_ASP_TRANSAMINE_RXN_c
-207.346426317989,-0.000195571900007963,207.346230746089,PREPHENATE_TRANSAMINE_RXN_p
0,0,0,PREPHENATEDEHYDRAT_RXN_c
4.48255999572211e-05,4.48255999572211e-05,0,PRIBFAICARPISOM_RXN_p
0.00025985,0.00025985,0,PROLINE__TRNA_LIGASE_RXN_c
0,1000,1000,PROLINE_DEHYDROGENASE_m
0,1000,1000,PROLINE_MULTI_c
0,999.999653013,999.999653013,PROLINE_MULTI_p
0,0,0,PROPIONATE__COA_LIGASE_RXN_c
0,324.077814256239,324.077814256239,PROPIONYL_COA_mc
0,324.077814256239,324.077814256239,PROPIONYL_COA_xc
0,0,0,PROSTAGLANDIN_E_SYNTHASE_RXN_c
0,0,0,PROTOHEMEFERROCHELAT_RXN_c
-888.8680728347,1000,1888.8680728347,PROTON_mc
-1000,1000,2000,PROTON_pc
0.000509339562995592,0.00865915975475673,0.00814982019176114,PROTON_tx
0,0,0,PROTON_vc
-1000,595.807553380173,1595.80755338017,PROTON_xc
0,0,0,PROTOPORGENOXI_RXN_m
0,0,0,PROTOPORGENOXI_RXN_p
0,0,0,PROTOPORPHYRINOGEN_mc
-1000,1000,2000,PRO_GLU_mc
-1000,1000,2000,PRO_mc
0,999.999653013,999.999653013,PRO_pc
-90.7907527045583,0,90.7907527045583,PRPPAMIDOTRANS_RXN_p
0,170.794482787287,170.794482787287,PRPPSYN_RXN_c
7.32060999572211e-05,90.7908259106583,90.7907527045583,PRPPSYN_RXN_p
-2.8380499998093e-05,-2.8380499998093e-05,0,PRTRANS_RXN_p
-1000,0,1000,PSERTRANSAM_RXN_p
0,0,0,PSERTRANSAMPYR_RXN_c
0,0,0,PSEUDOURIDINE_KINASE_RXN_c
0,0.03547125,0.03547125,PSII_RXN_p
0,364.586165150059,364.586165150059,PUTRESCINE_OXIDASE_RXN_c
0,1000,1000,PYRAMKIN_RXN_c
-800.365201447347,0,800.365201447347,PYRIDOXINE_4_DEHYDROGENASE_RXN_c
0,1000,1000,PYRIDOXKIN_RXN_c
0,0,0,PYRIMSYN1_RXN_c
0,649.760400865787,649.760400865787,PYRIMSYN3_RXN_c
0,1000,1000,PYRNUTRANSHYDROGEN_RXN_c
-1000,0,1000,PYRROLINECARBREDUCT_RXN_NADP_c
-958.545841135561,0,958.545841135561,PYRROLINECARBREDUCT_RXN_NADP_p
-1000,0,1000,PYRROLINECARBREDUCT_RXN_NAD_c
-999.999653013,0,999.999653013,PYRROLINECARBREDUCT_RXN_NAD_p
0,1000,1000,PYRUVATEORTHOPHOSPHATE_DIKINASE_RXN_c
0,999.9997806769,999.9997806769,PYRUVATEORTHOPHOSPHATE_DIKINASE_RXN_p
-729.175082076537,0,729.175082076537,PYRUVATE_H_mc
-1000,1000,2000,PYRUVATE_pc
0,85.7848820954688,85.7848820954688,Palmitate_ACT_x
-0.000182233,-0.000182233,0,Palmitate_biomass
0,85.7848820954688,85.7848820954688,Palmityl_CoA_oxi_x
0.141885,0.141885,0,Photon_tx
-1000,1000,2000,Pi_H_mc
-1000,1000,2000,Pi_H_pc
0,0,0,Pi_biomass
0,0,0,Pi_tx
0,0,0,Pi_vc
0,1000,1000,Pi_xc
0,285.734555,285.734555,Plastidial_ATP_Synthase_p
0.0029187274,0.0029187274,0,Protein_Polymerisation_c
0.0029187274,0.0029187274,0,Protein_Processing_c
0.0029187274,0.0029187274,0,Protein_Translocation_c
0,0,0,QUERCETIN_3_O_METHYLTRANSFERASE_RXN_c
0,0,0,QUINOLINATE_SYNTHA_RXN_p
0,0,0,QUINOPRIBOTRANS_RXN_p
0,0,0,R12_RXN_c
0,0,0,R123_RXN_c
0,170.794482787288,170.794482787288,R145_RXN_c
0,0,0,R146_RXN_c
0,170.794482787288,170.794482787288,R147_RXN_c
0,0,0,R222_RXN_c
0,0,0,R223_RXN_c
0,0,0,R267_RXN_c
0,0,0,R314_RXN_c
0,0,0,R524_RXN_c
0,170.794482787288,170.794482787288,R82_RXN_c
0,170.794482787288,170.794482787288,R83_RXN_c
0,0,0,RETICULINE_OXIDASE_RXN_c
0,0,0,RHAMNOSE_biomass
-170.794482787288,0,170.794482787288,RIB5PISOM_RXN_c
-333.335807904686,202.388453638155,535.724261542841,RIB5PISOM_RXN_p
0,0,0,RIBOFLAVIN_SYN_RXN_c
0,0,0,RIBOFLAVINKIN_RXN_c
0,0,0,RIBOFLAVINSYNDEAM_RXN_c
0,0,0,RIBOFLAVINSYNREDUC_RXN_c
0,0,0,RIBOKIN_RXN_c
0,0,0,RIBOPHOSPHAT_RXN_c
-840.782539997048,0,840.782539997048,RIBULOSE_BISPHOSPHATE_CARBOXYLASE_RXN_p
-170.794482787288,1000,1170.79448278729,RIBULP3EPIM_RXN_c
-547.634420498053,666.66723034451,1214.30165084256,RIBULP3EPIM_RXN_p
0,0,0,RNA_Processing_c
0,0,0,RXN_10032_c
0,0,0,RXN_10035_c
0,0,0,RXN_10060_c
0,0,0,RXN_10061_c
0,0,0,RXN_10062_c
0,0,0,RXN_10068_c
0,0,0,RXN_10130_c
0,0,0,RXN_10131_c
0,0,0,RXN_10132_c
0,0,0,RXN_10138_c
-1000,1000,2000,RXN_10139_c
0,0,0,RXN_10244_c
0,0,0,RXN_10429_c
0,0,0,RXN_10430_c
0,0,0,RXN_10431_c
0,0,0,RXN_10432_c
0,0,0,RXN_10433_c
0,0,0,RXN_10434_c
0,0,0,RXN_10435_c
0,0,0,RXN_10454_c
0,0,0,RXN_10464_c
0,0,0,RXN_1061_c
0,0,0,RXN_10625_c
0,0,0,RXN_10629_c
0,0,0,RXN_1062_c
0,999.998826510375,999.998826510375,RXN_10639_c
0,0,0,RXN_1063_c
0,0,0,RXN_10659_c
0,0,0,RXN_1065_c
0,0,0,RXN_10688_c
0,0,0,RXN_10695_c
0,0,0,RXN_10696_c
0,0,0,RXN_10697_c
0,0,0,RXN_10698_c
0,0,0,RXN_10699_c
0,0,0,RXN_10700_c
0,0,0,RXN_10701_c
0,0,0,RXN_10702_c
0,0,0,RXN_10703_c
0,0,0,RXN_10704_c
0,0,0,RXN_10705_c
0,0,0,RXN_10706_c
0,0,0,RXN_10707_c
0,0,0,RXN_10708_c
0,0,0,RXN_10711_c
0,0,0,RXN_10727_c
6.99735e-08,100.575379078454,100.575379008481,RXN_10727_p
0,0,0,RXN_10741_c
0,952.481394704883,952.481394704883,RXN_10745_NADP_c
0,968.135342529608,968.135342529608,RXN_10745_NAD_c
0,0,0,RXN_10747_c
0,0,0,RXN_10749_c
0,0,0,RXN_10756_c
0,0,0,RXN_10763_c
0,0,0,RXN_10769_c
0,987.796902916447,987.796902916447,RXN_10770_p
0,0,0,RXN_10772_c
0,0,0,RXN_10773_c
0,0,0,RXN_10774_c
0,1000,1000,RXN_10783_c
0,0,0,RXN_10786_c
0,0,0,RXN_10787_c
0,0,0,RXN_10788_c
0,658.531268610965,658.531268610965,RXN_10811_c
-1000,1000,2000,RXN_10814_c
0,0,0,RXN_10825_c
0,0,0,RXN_10841_c
0,0,0,RXN_10851_c
0,1000,1000,RXN_10862_c
0,0,0,RXN_10884_c
0,0,0,RXN_10885_c
0,0,0,RXN_10886_c
0,0,0,RXN_10887_c
0,324.880200432893,324.880200432893,RXN_10940_c
0,0,0,RXN_10952_c
0,0,0,RXN_10953_c
0,0,0,RXN_10954_c
0,1000,1000,RXN_10956_c
0,0,0,RXN_10967_c
0,0,0,RXN_10971_c
0,0,0,RXN_10972_c
0,0,0,RXN_10973_c
0,0,0,RXN_10974_c
0,0,0,RXN_10979_c
0,1000,1000,RXN_11002_c
0,0,0,RXN_1101_c
0,0,0,RXN_1102_c
0,0,0,RXN_1103_c
0,0,0,RXN_1104_c
0,0,0,RXN_11052_c
0,0,0,RXN_11061_c
0,0,0,RXN_11062_c
0,0,0,RXN_1106_c
0,0,0,RXN_11083_c
0,0,0,RXN_11085_c
0,0,0,RXN_11086_c
0,0,0,RXN_11087_c
0,0,0,RXN_11101_c
0,0,0,RXN_11112_c
0,0,0,RXN_11151_c
0,0,0,RXN_11152_c
0,0,0,RXN_11186_c
0,0,0,RXN_11190_c
0,0,0,RXN_111_c
0,271.082696862698,271.082696862698,RXN_11213_m
0,0,0,RXN_1121_c
0,0,0,RXN_11241_c
0,0,0,RXN_11257_c
0,0,0,RXN_11258_c
0,0,0,RXN_11259_c
0,0,0,RXN_1125_c
0,0,0,RXN_11261_c
0,0,0,RXN_11263_c
0,0,0,RXN_11264_c
0,0,0,RXN_11265_c
0,0,0,RXN_11267_c
0,0,0,RXN_11268_c
0,0,0,RXN_1126_c
0,0,0,RXN_11322_c
0,0,0,RXN_11324_c
0,0,0,RXN_11325_c
0,0,0,RXN_11336_c
0,0,0,RXN_11340_c
0,0,0,RXN_11354_c
0,0,0,RXN_11355_c
0,0,0,RXN_11369_c
0,0,0,RXN_11382_c
0,0,0,RXN_11385_NADP_c
0,0,0,RXN_11385_NAD_c
0,0,0,RXN_11387_NADP_c
0,0,0,RXN_11387_NAD_c
0,0,0,RXN_11388_NADP_c
0,0,0,RXN_11388_NAD_c
0,0,0,RXN_11396_c
0,0,0,RXN_11397_c
0,0,0,RXN_113_c
0,0,0,RXN_11400_c
0,0,0,RXN_11403_c
0,0,0,RXN_11412_c
0,0,0,RXN_11413_c
0,0,0,RXN_11414_c
0,0,0,RXN_11415_c
0,0,0,RXN_11416_c
0,0,0,RXN_11417_c
0,0,0,RXN_11418_c
0,0,0,RXN_11419_c
0,0,0,RXN_11428_c
0,0,0,RXN_1142_c
0,0,0,RXN_1143_c
0,0,0,RXN_1144_c
0,0,0,RXN_11468_c
0,0,0,RXN_11484_c
0,0,0,RXN_11486_c
0,0,0,RXN_114_c
0,974.64060129868,974.64060129868,RXN_11501_c
0,974.64060129868,974.64060129868,RXN_11502_c
0,0,0,RXN_11505_c
0,0,0,RXN_11524_c
0,0,0,RXN_11527_c
0,0,0,RXN_11529_c
0,0,0,RXN_11530_c
0,0,0,RXN_11531_c
0,0,0,RXN_11537_c
0,0,0,RXN_11538_c
0,0,0,RXN_11539_c
0,0,0,RXN_11552_c
0,0,0,RXN_11565_c
0,0,0,RXN_11566_c
0,0,0,RXN_11575_c
0,0,0,RXN_115_c
0,0,0,RXN_11619_c
0,0,0,RXN_11623_c
0,0,0,RXN_11625_c
0,0,0,RXN_11626_c
0,0,0,RXN_11654_c
0,0,0,RXN_11655_c
0,0,0,RXN_11658_c
0,0,0,RXN_11659_c
0,0,0,RXN_11660_c
0,1000,1000,RXN_11662_c
0,0,0,RXN_11667_c
0,0,0,RXN_11669_c
0,0,0,RXN_11684_c
0,0,0,RXN_11685_c
0,0,0,RXN_11686_c
0,0,0,RXN_11695_c
0,0,0,RXN_11705_c
0,0,0,RXN_11733_c
0,170.79854287418,170.79854287418,RXN_11811_c
0,1000,1000,RXN_11832_c
0,0,0,RXN_11852_c
0,0,0,RXN_11881_c
0,0,0,RXN_11887_c
0,0,0,RXN_118_c
0,0,0,RXN_11907_c
0,0,0,RXN_11908_c
0,0,0,RXN_11911_c
0,0,0,RXN_11916_c
0,0,0,RXN_11925_c
0,0,0,RXN_11926_c
0,0,0,RXN_11927_c
0,0,0,RXN_11928_c
0,0,0,RXN_11929_c
0,0,0,RXN_11930_c
0,0,0,RXN_11931_c
0,0,0,RXN_11932_c
0,0,0,RXN_11933_c
0,0,0,RXN_11934_c
0,0,0,RXN_11935_c
0,0,0,RXN_11936_c
0,0,0,RXN_11937_c
0,0,0,RXN_11938_c
0,0,0,RXN_11939_c
0,0,0,RXN_11956_c
0,0,0,RXN_11957_c
0,333.344276228267,333.344276228267,RXN_12019_c
0,0,0,RXN_12042_c
0,0,0,RXN_12063_c
0,0,0,RXN_12064_c
0,0,0,RXN_12070_c
0,0,0,RXN_12078_c
0,0,0,RXN_12085_c
0,0,0,RXN_12086_c
0,0,0,RXN_12087_c
0,0,0,RXN_12089_c
0,0,0,RXN_12090_c
0,0,0,RXN_12091_c
0,0,0,RXN_12123_c
0,0,0,RXN_12127_c
0,0,0,RXN_12131_c
0,0,0,RXN_12132_c
0,0,0,RXN_12140_c
0,0,0,RXN_12141_c
0,0,0,RXN_12142_c
0,0,0,RXN_12155_c
0,0,0,RXN_12156_c
0,0,0,RXN_12157_c
0,0,0,RXN_12165_c
0,1000,1000,RXN_12195_c
0,999.998826510375,999.998826510375,RXN_12196_c
0,1000,1000,RXN_12197_c
0,1000,1000,RXN_12198_c
0,974.64060129868,974.64060129868,RXN_12199_c
0,974.64060129868,974.64060129868,RXN_12200_c
0,0,0,RXN_1223_c
0,0,0,RXN_12240_c
0,0,0,RXN_12243_c
0,0,0,RXN_12244_c
0,0,0,RXN_12281_c
0,0,0,RXN_12292_c
0,0,0,RXN_12293_c
0,0,0,RXN_12295_c
0,0,0,RXN_12296_c
0,0,0,RXN_12297_c
0,0,0,RXN_12299_c
0,0,0,RXN_12300_c
0,0,0,RXN_12304_c
0,0,0,RXN_12307_c
0,0,0,RXN_12319_c
0,0,0,RXN_12320_c
0,0,0,RXN_12325_c
0,0,0,RXN_12349_c
0,0,0,RXN_12350_c
0,987.796902916447,987.796902916447,RXN_12359_c
0,0,0,RXN_12360_c
0,0,0,RXN_12361_c
0,0,0,RXN_12370_c
0,0,0,RXN_12393_c
0,0,0,RXN_12394_c
0,0,0,RXN_12395_c
0,0,0,RXN_12396_c
0,0,0,RXN_12405_NADP_c
0,0,0,RXN_12405_NAD_c
0,0,0,RXN_12421_c
0,0,0,RXN_12428_c
0,0,0,RXN_12430_c
0,0,0,RXN_12449_c
0,0,0,RXN_12451_c
0,987.796902916447,987.796902916447,RXN_12460_c
0,0,0,RXN_12490_c
0,0,0,RXN_12510_c
0,0,0,RXN_12529_c
0,0,0,RXN_12540_c
0,500,500,RXN_12541_c
0,0,0,RXN_12561_c
0,0,0,RXN_12565_c
0,0,0,RXN_12567_c
0,0,0,RXN_12570_c
0,0,0,RXN_12590_c
0,0,0,RXN_12613_c
0,0,0,RXN_12616_c
0,0,0,RXN_12642_c
0,1000,1000,RXN_12644_c
0,0,0,RXN_12645_c
0,0,0,RXN_12669_c
0,0,0,RXN_12673_c
0,0,0,RXN_12678_c
0,0,0,RXN_12680_c
0,0,0,RXN_12681_c
0,0,0,RXN_12682_c
0,0,0,RXN_12683_c
0,0,0,RXN_12686_c
0,0,0,RXN_12718_c
0,0,0,RXN_12726_c
0,0,0,RXN_12728_c
0,0,0,RXN_12729_c
0,0,0,RXN_12730_c
0,1000,1000,RXN_12752_c
0,1000,1000,RXN_12753_c
0,1000,1000,RXN_12754_c
0,0,0,RXN_12799_c
0,0,0,RXN_12861_c
0,0,0,RXN_12862_c
0,0,0,RXN_12864_c
0,0,0,RXN_12869_c
0,0,0,RXN_12870_c
0,0,0,RXN_12871_c
0,0,0,RXN_12872_c
0,0,0,RXN_12876_c
0,1000,1000,RXN_12878_c
0,0,0,RXN_12884_c
0,0,0,RXN_12893_c
0,0,0,RXN_12894_c
0,0,0,RXN_12895_c
0,0,0,RXN_12896_c
0,0,0,RXN_12898_c
0,0,0,RXN_12930_c
0,0,0,RXN_12940_NADP_c
0,0,0,RXN_12940_NAD_c
0,0,0,RXN_12943_c
0,0,0,RXN_12963_c
0,0,0,RXN_12965_c
0,0,0,RXN_12979_c
0,0,0,RXN_13008_c
0,0,0,RXN_13061_c
0,1000,1000,RXN_13072_c
0,0,0,RXN_13077_c
0,0,0,RXN_13121_c
0,0,0,RXN_13122_c
0,0,0,RXN_13139_c
0,0,0,RXN_13142_c
0,0,0,RXN_13150_c
0,0,0,RXN_13151_c
0,0,0,RXN_13152_c
0,0,0,RXN_13158_c
0,0,0,RXN_13162_NADP_c
0,0,0,RXN_13162_NAD_c
0,0,0,RXN_13163_c
0,0,0,RXN_13169_c
0,0,0,RXN_13183_c
0,484.067671264804,484.067671264804,RXN_13185_c
0,0,0,RXN_13188_NADP_c
0,0,0,RXN_13188_NAD_c
0,0,0,RXN_13189_c
0,0,0,RXN_13190_c
0,0,0,RXN_13191_c
0,476.240697352441,476.240697352441,RXN_13193_NADP_c
0,484.067671264804,484.067671264804,RXN_13193_NAD_c
0,0,0,RXN_13197_c
0,0,0,RXN_13198_c
0,0,0,RXN_13202_c
0,0,0,RXN_1321_c
0,0,0,RXN_13290_c
0,69.4449090800176,69.4449090800176,RXN_13294_c
0,0,0,RXN_13295_c
0,0,0,RXN_13296_c
0,0,0,RXN_13297_c
-69.4449090800176,0,69.4449090800176,RXN_13298_c
0,0,0,RXN_13299_c
0,0,0,RXN_13300_c
0,0,0,RXN_13301_c
0,69.4449090800176,69.4449090800176,RXN_13302_c
0,0,0,RXN_13303_c
0,0,0,RXN_13304_c
0,0,0,RXN_13305_c
-69.4449090800176,0,69.4449090800176,RXN_13306_c
0,0,0,RXN_13307_c
0,0,0,RXN_13308_c
0,0,0,RXN_13309_c
0,0,0,RXN_13323_c
0,0,0,RXN_13371_c
0,0,0,RXN_13397_c
0,0,0,RXN_13398_c
0,0,0,RXN_13403_c
0,0,0,RXN_13405_c
0,0,0,RXN_13414_c
0,0,0,RXN_13433_c
0,0,0,RXN_13452_c
0,0,0,RXN_13459_c
0,0,0,RXN_1345_c
0,0,0,RXN_13463_c
0,0,0,RXN_13467_c
0,0,0,RXN_1346_c
0,1000,1000,RXN_13470_c
0,0,0,RXN_13472_c
0,0,0,RXN_13473_c
0,0,0,RXN_1347_c
0,0,0,RXN_13489_c
0,0,0,RXN_13491_c
0,0,0,RXN_13492_c
0,0,0,RXN_13493_c
0,0,0,RXN_13494_c
0,0,0,RXN_13497_c
0,0,0,RXN_13498_c
0,0,0,RXN_13499_c
0,0,0,RXN_1349_c
0,0,0,RXN_13500_c
0,0,0,RXN_13501_c
0,0,0,RXN_13502_c
0,0,0,RXN_13503_c
0,0,0,RXN_13504_c
0,0,0,RXN_13505_c
0,0,0,RXN_13506_c
0,0,0,RXN_13507_c
0,0,0,RXN_13509_c
0,0,0,RXN_13511_c
0,0,0,RXN_13512_c
0,0,0,RXN_13513_c
0,0,0,RXN_13514_c
0,0,0,RXN_13515_c
0,0,0,RXN_13516_c
0,0,0,RXN_13517_c
0,0,0,RXN_13518_c
0,0,0,RXN_13520_c
0,0,0,RXN_13521_c
0,0,0,RXN_13536_c
0,0,0,RXN_13564_c
0,0,0,RXN_13565_c
0,0,0,RXN_13587_c
0,987.796902916447,987.796902916447,RXN_13614_c
0,0,0,RXN_13616_c
0,0,0,RXN_13617_c
0,0,0,RXN_13628_c
0,0,0,RXN_13637_c
0,0,0,RXN_13641_c
0,0,0,RXN_13642_c
0,0,0,RXN_13643_c
0,0,0,RXN_13675_c
0,0,0,RXN_13681_c
0,0,0,RXN_13689_c
0,0,0,RXN_13699_c
0,0,0,RXN_13700_c
0,0,0,RXN_13707_c
0,0,0,RXN_13718_c
0,999.998826510375,999.998826510375,RXN_13720_c
0,0,0,RXN_13721_c
0,0,0,RXN_13728_c
0,0,0,RXN_13734_c
0,0,0,RXN_13735_c
0,0,0,RXN_13736_c
0,1000,1000,RXN_13748_c
0,0,0,RXN_13760_c
0,0,0,RXN_13803_c
0,0,0,RXN_13805_c
0,0,0,RXN_13813_c
0,0,0,RXN_13814_c
0,0,0,RXN_13898_c
0,0,0,RXN_13899_c
0,0,0,RXN_13900_c
0,0,0,RXN_13901_c
0,0,0,RXN_13902_c
0,0,0,RXN_13903_c
0,0,0,RXN_13904_c
0,0,0,RXN_13905_c
0,0,0,RXN_13906_c
0,0,0,RXN_13938_c
0,0,0,RXN_13939_c
0,0,0,RXN_13960_c
0,0,0,RXN_13962_c
0,0,0,RXN_13968_c
0,0,0,RXN_13974_c
0,0,0,RXN_14001_c
0,0,0,RXN_14014_c
0,1000,1000,RXN_14025_c
0,1000,1000,RXN_14026_c
0,1000,1000,RXN_14046_c
0,0,0,RXN_14048_c
0,0,0,RXN_14056_c
0,0,0,RXN_14060_c
0,0,0,RXN_14069_c
0,0,0,RXN_14070_c
0,0,0,RXN_14071_c
0,0,0,RXN_14073_c
0,0,0,RXN_14075_c
0,0,0,RXN_14076_c
0,0,0,RXN_14077_c
0,0,0,RXN_14078_c
0,0,0,RXN_14079_c
0,0,0,RXN_14080_c
0,0,0,RXN_14081_c
0,0,0,RXN_14082_c
0,0,0,RXN_14083_c
0,0,0,RXN_14084_c
0,0,0,RXN_14085_c
0,0,0,RXN_14086_c
0,0,0,RXN_14087_c
0,0,0,RXN_14088_c
0,0,0,RXN_14089_c
0,0,0,RXN_14093_c
0,0,0,RXN_14100_c
0,0,0,RXN_14102_c
0,1000,1000,RXN_14116_c
0,84.5600147738531,84.5600147738531,RXN_14120_c
0,974.64060129868,974.64060129868,RXN_14139_c
0,974.64060129868,974.64060129868,RXN_14140_c
0,0,0,RXN_14166_c
0,0,0,RXN_14172_c
0,1000,1000,RXN_14181_c
0,974.64060129868,974.64060129868,RXN_14182_c
0,1000,1000,RXN_14187_c
0,0,0,RXN_14188_c
0,974.64060129868,974.64060129868,RXN_14195_c
0,974.64060129868,974.64060129868,RXN_14198_c
0,0,0,RXN_14199_c
0,974.64060129868,974.64060129868,RXN_14200_c
0,974.64060129868,974.64060129868,RXN_14201_c
0,974.64060129868,974.64060129868,RXN_14208_c
0,1000,1000,RXN_14213_c
0,1000,1000,RXN_14214_c
0,1000,1000,RXN_14215_c
0,1000,1000,RXN_14216_c
0,1000,1000,RXN_14217_c
0,1000,1000,RXN_14218_c
0,1000,1000,RXN_14219_c
0,0,0,RXN_14220_c
0,0,0,RXN_14228_c
0,0,0,RXN_14239_c
0,0,0,RXN_14240_c
0,0,0,RXN_14274_c
0,0,0,RXN_14275_c
0,0,0,RXN_14277_c
0,0,0,RXN_14301_c
0,974.64060129868,974.64060129868,RXN_14325_c
0,0,0,RXN_14334_c
0,0,0,RXN_14396_c
0,0,0,RXN_14422_c
0,0,0,RXN_14423_c
0,0,0,RXN_14424_c
0,0,0,RXN_14425_c
0,0,0,RXN_14426_c
0,0,0,RXN_14427_c
0,0,0,RXN_1442_c
0,0,0,RXN_14453_c
0,0,0,RXN_14496_c
0,1000,1000,RXN_14500_c
0,0,0,RXN_14501_c
0,0,0,RXN_14503_c
0,0,0,RXN_14505_c
0,0,0,RXN_14536_c
0.00306454501039875,733.09686796932,733.093803424309,RXN_1461_c
0,0,0,RXN_1461_v
0,0,0,RXN_14661_c
0,1000,1000,RXN_14685_c
0,0,0,RXN_14704_c
0,0,0,RXN_14748_c
0,0,0,RXN_14750_c
0,0,0,RXN_14751_c
0,0,0,RXN_14752_c
0,0,0,RXN_14754_c
0,0,0,RXN_14759_c
0,0,0,RXN_14760_NADP_c
0,0,0,RXN_14760_NAD_c
0,0,0,RXN_14766_c
