median,mean,std,rxns
0,1.68519168787275e-05,0.000288578110298279,KETOHEXOKINASE_RXN_c
0,0,0,KETOLACTOSE_RXN_c
0,0,0,K_biomass
0,0,0,K_tx
0,0,0,L_3_CYANOALANINE_SYNTHASE_RXN_c
0,-2.23021157542843e-05,0.000244409531547125,L_ARABINITOL_4_DEHYDROGENASE_RXN_c
0,2.23021157542843e-05,0.000244409531547125,L_ARABINOKINASE_RXN_c
0,0,0,L_ASCORBATE_PEROXIDASE_RXN_m
0,0,0,L_ASCORBATE_PEROXIDASE_RXN_p
0,2.69337434264811e-06,5.01350291339682e-05,L_ASCORBATE_PEROXIDASE_RXN_x
0,0,0,L_ASPARTATE_OXID_RXN_p
0.00139745773463914,0.00118212668629957,0.000907822587238842,L_ASPARTATE_GLU_mc
-0.0010776685,-0.0015807179115467,0.00139396572056652,L_ASPARTATE_pc
0,2.1225616422876e-06,5.0144830811122e-05,L_ASPARTATE_xc
0.000272984,0.000318195181508022,0.000393452113024811,L_CITRULLINE_pc
0,-3.61374327254777e-07,0.000419672304880548,L_GAMMA_GLUTAMYLCYSTEINE_pc
0,0,0,L_GLN_FRUCT_6_P_AMINOTRANS_RXN_c
0,0,0,L_GULONOLACTONE_OXIDASE_RXN_c
0,0,0,L_IDITOL_2_DEHYDROGENASE_RXN_c
0,0,0,L_LACTATE_DEHYDROGENASE_RXN_c
0,2.23021157542843e-05,0.000244409531547125,L_XYLULOSE_REDUCTASE_RXN_c
0,0,0,LACTALDDEHYDROG_RXN_c
0,0,0,LACTALDEHYDE_OXI_RXN_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NADP_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NAD_c
0.0003726,0.000372600000000001,6.50553831996135e-19,LEUCINE__TRNA_LIGASE_RXN_c
0,0,0,LEUCPEL_RXN_c
0,0,0,LEUKOTRIENE_A4_HYDROLASE_RXN_c
0,-8.79510571827523e-06,7.74612617086225e-05,LEU_mc
0.0003726,0.000381395105718276,7.74612617086225e-05,LEU_pc
0,0,0,LICODIONE_2_O_METHYLTRANSFERASE_RXN_c
0,0,0,LINAMARIN_SYNTHASE_RXN_c
0,4.74438514561105e-07,7.34736766003508e-06,LINOLEIC_ACID_xc
0,5.80392859314286e-07,7.99572081623551e-06,LINOLENIC_ACID_xc
0,6.47640913840371e-06,0.000126853951687427,LINOLEOYL_RXN_c
0,0,0,LIPIDADISACCHARIDESYNTH_RXN_c
0,0,0,LIPIDXSYNTHESIS_RXN_c
0,0,0,LIPOXYGENASE_RXN_c
0,0,0,LTAA_RXN_c
0,0,0,LUMAZINESYN_RXN_c
0,0,0,LYSDECARBOX_RXN_c
0.000271079,0.000271079000000003,2.54800250865153e-18,LYSINE__TRNA_LIGASE_RXN_c
0,0,0,LYSINE_N_ACETYLTRANSFERASE_RXN_c
0,-8.08444265579331e-15,8.08444265579346e-13,LYS_CITRULLINE_mc
0,-7.52676476077326e-14,6.01928228864341e-12,LYS_HIS_mc
0,0,0,LYS_ORNITHINE_mc
0.000271079,0.00028810063588329,0.000124848317449674,LYS_pc
0,3.24821208589919e-06,2.39106100434826e-05,Lauroyl_CoA_oxi_x
0,4.74438514561105e-07,7.34736766003508e-06,Linoleate_ACT_x
-0.000484823,-0.000487080522488709,1.04679131132711e-05,Linoleate_biomass
0.000484823,0.00048755496100327,1.29657959713741e-05,Linoleate_pc
-9.8971e-05,-9.93942359148887e-05,2.05151009699912e-06,Linolenate_biomass
9.8971e-05,9.99746287742029e-05,8.59728676551624e-06,Linolenoyl_ACP_desaturase_p
0,5.80392859314286e-07,7.99572081623551e-06,Linolenoyl_CoA_oxi_x
0.000583794,0.000587529589777468,1.69559259184087e-05,Linoleoyl_ACP_desaturase_p
0.000484823,0.00048755496100327,1.29657959713741e-05,Linoleoyl_ACP_hydrolase_p
0,4.74438514561105e-07,7.34736766003508e-06,Linoleoyl_CoA_oxi_x
-0.010307377958814,-0.0108408473298119,0.00254324036061557,MALATE_DEH_RXN_c
0.0180911439142449,0.017704631667834,0.00143252506393431,MALATE_DEH_RXN_m
-0.00576672948458686,-0.00478136035447429,0.0024933291042464,MALATE_DEH_RXN_p
0,-7.60686320413505e-05,0.000272636568339049,MALATE_DEH_RXN_x
0,-3.34794751715364e-05,0.000415439717379095,MALATE_DEHYDROGENASE_NADP_RXN_p
0,3.40930088616493e-06,3.19858298460755e-05,MALEYLACETOACETATE_ISOMERASE_RXN_c
0.00061373995,0.000605797006542365,0.000375574192461557,MALIC_NADP_RXN_c
0,0.000337240357634369,0.00126461530689316,MALIC_NADP_RXN_p
0,4.63808652469519e-05,0.00017737434182893,MALONATE_S_ALD_DH_m
0.00809217627393057,0.00811236382647413,0.000316242925161418,MALONYL_COA_ACP_TRANSACYL_RXN_p
0,1.84406092226046e-05,0.000299644587304832,MALONYL_COA_DECARBOXYLASE_RXN_c
0,0.000111511731468703,0.000333907790456886,MALSYN_RXN_x
0,0,0,MALTODEG_RXN_c
0,1.16147313272776e-05,0.000169164648178123,MALTODEXGLUCOSID_RXN_p
0,0,0,MALTOSE_pc
0,0,0,MAL_ACONITATE_mc
0,-2.10721720165261e-05,0.000140509261273839,MAL_CIT_mc
0,1.17289245297198e-05,0.000189196634319835,MAL_H_rev_vc
0,1.17289245297198e-05,0.000189196634319835,MAL_H_vc
0,-1.08212042230601e-05,0.000116261482825865,MAL_ISOCITRATE_mc
0,-7.97521520475196e-05,0.000405189527036243,MAL_Pi_mc
0,0,0,MAL_SO4_mc
0,-4.11517464813475e-06,0.000109858101577458,MAL_SUC_mc
0,0.000187580363503075,0.000550347980081591,MAL_xc
0,0,0,MANDELONITRILE_LYASE_RXN_c
0,2.52255800223789e-05,0.000305101788901295,MANNITOL_1_PHOSPHATASE_RXN_c
0,2.52255800223789e-05,0.000305101788901295,MANNKIN_RXN_c
0,-2.52255800223789e-05,0.000305101788901295,MANNOSE_6_PHOSPHATE_6_REDUCTASE_RXN_c
0,-1.23983014640671e-05,0.000247686962630863,MANNPGUANYLTRANGDP_RXN_c
-0.00015587543,-0.000153956719556783,1.76392344312758e-05,MANNPISOM_RXN_c
0,1.05454269125777e-05,8.86626343598214e-05,MEPROPCOA_ETF_RXN_m
0,4.20480360510095e-06,5.57585362216934e-05,MEPROPCOA_FAD_RXN_m
0,0,0,MERCAPYSTRANS_RXN_c
8.08805e-05,9.51442392586319e-05,7.97370094854716e-05,METHENYLTHFCYCLOHYDRO_RXN_c
5.6068e-05,5.60679999999995e-05,5.01468578830354e-19,METHIONINE__TRNA_LIGASE_RXN_c
0,0,0,METHIONINE_GAMMA_LYASE_RXN_c
0,4.15154476645629e-06,8.29311884239579e-05,METHIONINE_S_METHYLTRANSFERASE_RXN_c
0,6.76237928700642e-06,6.21513781623237e-05,METHYLACETOACETYLCOATHIOL_RXN_m
0,-1.47502305176787e-05,0.000104313878874452,METHYLACYLYLCOA_HYDROXY_RXN_m
0,8.79510571827523e-06,7.74612617086225e-05,METHYLCROTONYL_COA_CARBOXYLASE_RXN_m
0,5.99739404450102e-14,5.19688828171287e-12,METHYLENE_THF_mc
0.0001369485,0.000151212238943654,7.97370095418235e-05,METHYLENE_THF_pc
8.08805e-05,9.51442392586319e-05,7.97370094854716e-05,METHYLENETHFDEHYDROG_NADP_RXN_c
0,-8.79510571827523e-06,7.74612617086225e-05,METHYLGLUTACONYL_COA_HYDRATASE_RXN_m
0,0,0,METHYLMALONYL_COA_EPIM_RXN_c
0,1.40483015747116e-05,6.44368636749416e-05,METHYLTHIOADENOSINE_NUCLEOSIDASE_RXN_c
5.6068e-05,5.60679998216305e-05,1.15327709170761e-11,MET_pc
0,-5.19270433568894e-14,5.19270433568879e-12,MEVALONATE_KINASE_RXN_c
0,0,0,MG2_rev_vc
0,0,0,MHPCHYDROL_RXN_c
0,4.15154476645629e-06,8.29311884239579e-05,MMUM_RXN_c
0,0,0,MONOPHENOL_MONOOXYGENASE_RXN_c
0,0,0,MTOB_pc
0,3.91484151457901e-05,0.000311608433523511,MYO_INOSITOL_1_KINASE_RXN_c
0,-2.60528636584718e-15,2.60528636584717e-13,MYO_INOSITOL_1_PHOSPHATE_SYNTHASE_RXN_c
0,1.63102136842665e-05,0.000282205605777069,MYO_INOSITOL_1OR_4_MONOPHOSPHATASE_RXN_c
0,0,0,MYO_INOSITOL_2_DEHYDROGENASE_RXN_c
0,0,0,Maltose_biomass
0,0,0,Methanetiol_biomass
0,0,0,Mg_tx
0.0171488195846739,0.0168398507091574,0.000551488813141551,Mitochondrial_ATP_Synthase_m
0,1.35572440509803e-06,1.48363103738533e-05,Myristate_ACT_x
-2.091915e-07,-2.00950479524246e-07,9.80539271406575e-09,Myristate_biomass
2.091915e-07,1.55667488462227e-06,1.483635863043e-05,Myristate_pc
-0.000272984,-0.000318195181453771,0.000393452113031046,N_ACETYLGLUTPREDUCT_RXN_p
0,9.92965149435009e-06,0.000116475853330316,N_ACETYLTRANSFER_RXN_p
0,7.37917651758041e-07,1.73897890274255e-05,N_CARBAMOYLPUTRESCINE_AMIDASE_RXN_c
0,0,0,N_CARBAMOYLSARCOSINE_AMIDASE_RXN_c
0,9.84775655135731e-06,0.000220283341177711,NAD_KIN_RXN_c
0,0,0,NAD_KIN_RXN_p
0,0,0,NAD_SYNTH_GLN_RXN_c
0,-1.38760448271293e-14,1.38760448271294e-12,NAD_SYNTH_NH3_RXN_c
0.0210668288170451,0.020607697527958,0.000853101605352351,NADH_DEHYDROG_A_RXN_m
0,8.4529425116836e-06,0.000204855911668014,NADH_KINASE_RXN_c
0,0,0,NADH_KINASE_RXN_x
0,0,0,NADPH_DEHYDROGENASE_FLAVIN_RXN_c
0,1.92282363990715e-05,0.000222793470231255,NADPH_Dehydrogenase_p
-0.00065737,-0.000657369999999993,7.37294342928953e-18,NADPHoxc_tx
-0.00065737,-0.000657369999999993,7.37294342928953e-18,NADPHoxm_tx
-0.00065737,-0.000657369999999993,7.37294342928953e-18,NADPHoxp_tx
0,0,0,NADPHoxx_tx
0,6.95592913488845e-06,0.000131282895827779,NADPYROPHOSPHAT_RXN_c
0,0,0,NAG1P_URIDYLTRANS_RXN_c
0,0,0,NAPHTHOATE_SYN_RXN_c
0,0,0,NARINGENIN_3_DIOXYGENASE_RXN_c
0,0,0,NARINGENIN_CHALCONE_SYNTHASE_RXN_c
0,0,0,NH3_mc
0,0,0,NH3_pc
0,0,0,NH3_xc
0,0,0,NH4_biomass
0,3.52144755785361e-06,3.47639225155661e-05,NH4_tx
0,-1.38760448271293e-14,1.38760448271294e-12,NICONUCADENYLYLTRAN_RXN_c
0,0,0,NICOTINAMID_RXN_c
0,0,0,NICOTINATE_N_METHYLTRANSFERASE_RXN_c
0,0,0,NICOTINATEPRIBOSYLTRANS_RXN_c
0,-4.59536894035834e-15,4.59536894035826e-13,NICOTINATE_NUCLEOTIDE_pc
0,-4.90919720784727e-06,4.11722552696852e-05,NITRATE_REDUCTASE_NADH_RXN_c
0,5.10490039052098e-05,0.000815889453622514,NITRATE_H_rev_vc
0,0.00010209800781042,0.00163177890724503,NITRATE_vc
0,0,0,NITRIC_OXIDE_SYNTHASE_RXN_m
0,0,0,NITRIC_OXIDE_biomass
0,-4.90919720784727e-06,4.11722552696852e-05,NITRITE_pc
0,0,0,NMNNUCLEOSID_RXN_c
0,4.90919720784727e-06,4.11722552696852e-05,NO3_tx
0,0,0,O_SUCCHOMOSERLYASE_RXN_c
0,0,0,O_SUCCINYLBENZOATE_COA_LIG_RXN_c
0,0,0,O_SUCCINYLBENZOATE_COA_SYN_RXN_c
-0.012147077,-0.0119171808139776,0.000370487531461239,O2_mc
-0.001909238,-0.00194505927352783,0.000166000289610579,O2_pc
0.014385,0.0143055774624897,0.000262816569300714,O2_tx
0,-5.35355480379313e-05,0.000168739629448448,O2_xc
5.16973279238964e-05,9.83396625157697e-05,0.000153995351261151,OAA_ACONITATE_mc
0,0,0,OAA_CIT_mc
0,0.00018093051512254,0.00040877543757411,OAA_ISOCITRATE_mc
0.0155212341642,0.0150951873315038,0.00196377456682596,OAA_MAL_mc
-0.00340341892180294,-0.00411155494369782,0.00267551217998587,OAA_MAL_pc
0,4.86243900492726e-05,0.000543769704743393,OAA_Pi_mc
0,0,0,OAA_SO4_mc
0.0001768645,0.00025695477161353,0.000311785657966058,OAA_SUC_mc
-0.000177814,-0.000268028643529049,0.000408045389834945,OAA_xc
0,0,0,OHMETHYLBILANESYN_RXN_p
0,1.64020914812826e-05,0.000163503703909717,OHMETPYRKIN_RXN_c
0,5.97123415728238e-07,8.65186473149591e-06,OLEATE_CPD_xc
0,-8.35591219958223e-06,0.00014310947895408,ORNCARBAMTRANSFER_RXN_m
0.000272984,0.000289262497998132,0.000166692649335771,ORNCARBAMTRANSFER_RXN_p
0,3.78997001618408e-06,4.95109270497593e-05,ORNDECARBOX_RXN_c
0,3.99875433033515e-05,0.00039230203338169,ORNITHINE_GLU_AMINOTRANSFORASE_RXN_m
0,8.35591218146716e-06,0.000143109478955137,ORNITHINE_CITRULLINE_mc
0,2.89326835098921e-05,0.000428932055103009,ORNITHINE_CITRULLINE_pc
0,2.66281320496099e-14,1.52290737302157e-12,OROPRIBTRANS_RXN_p
0,2.66281320496099e-14,1.52290737302157e-12,OROTATE_pc
0,-2.66281320496099e-14,1.52290737302157e-12,OROTPDECARB_RXN_p
0,0,0,OXALATE__COA_LIGASE_RXN_c
0,1.36739239460817e-05,0.000262106958579346,OXALODECARB_RXN_p
0,0,0,OXALYL_COA_DECARBOXYLASE_RXN_c
0,5.97123415728238e-07,8.65186473149591e-06,Oleate_ACT_x
-0.000313994,-0.000315807213717568,7.50736993781929e-06,Oleate_biomass
0.000313994,0.000316404337133296,1.21337680990886e-05,Oleate_pc
0,5.97123415728238e-07,8.65186473149591e-06,Oleoyl_CoA_oxi_x
0,0,0,P_AMINO_BENZOATE_mc
0,0,0,P_AMINO_BENZOATE_pc
0,-7.66344095556082e-14,7.66344095556082e-12,P_PANTOCYSDECARB_RXN_c
0,-7.66344095556082e-14,7.66344095556082e-12,P_PANTOCYSLIG_RXN_c
0,0,0,PABASYN_RXN_p
0.0001770825,0.000171172638177746,1.42165629733257e-05,PALMITATE_pc
0,4.18697490505827e-06,6.40886760312832e-05,PALMITATE_rev_xc
0,3.21804199401059e-06,6.30490598161578e-05,PALMITATE_xc
0,6.23318135196192e-06,0.000123054925621922,PALMITOYL_COA_HYDROLASE_RXN_c
0,8.28357939550092e-06,0.000116875512295025,PANTEPADENYLYLTRAN_RXN_c
0,-7.66344095556082e-14,7.66344095556082e-12,PANTOATE_BETA_ALANINE_LIG_RXN_c
0,-7.66344095556082e-14,7.66344095556082e-12,PANTOTHENATE_KIN_RXN_c
0,0,0,PAPS_biomass
0,0,0,PAPS_pc
0,0,0,PELUDP_RXN_c
0,-0.000305451161237191,0.00120259699493537,PEPCARBOX_RXN_c
0,7.84262318952601e-06,0.000179858777123484,PEPCARBOXYKIN_RXN_c
-0.00536328140381022,-0.00435829136494497,0.00278541496045516,PEPDEPHOS_RXN_c
-0.00666239557879603,-0.00773714783975967,0.0028116459445628,PEPDEPHOS_RXN_p
-0.000435044766764934,-0.00190213663374092,0.00246867732942887,PEP_Pi_pc
-0.00065494663235,-0.000790891434765852,0.000460471709547421,PGLUCISOM_RXN_c
-0.00497508933899323,-0.00511809804784205,0.000969356385364742,PGLUCISOM_RXN_p
0.0006839132,0.000794780249911234,0.000566021780444558,PGLYCDEHYDROG_RXN_p
0,2.43855371090179e-14,2.43855371090171e-12,PHEAMINOTRANS_RXN_c
0,0,0,PHENDEHYD_RXN_c
0.000243895,0.000243894999999996,4.28281272730789e-18,PHENYLALANINE__TRNA_LIGASE_RXN_c
0,0,0,PHENYLALANINE_AMMONIA_LYASE_RXN_c
0,0,0,PHENYLPYRUVATE_DECARBOXYLASE_RXN_c
0,0,0,PHENYLPYRUVATE_TAUTOMERASE_RXN_c
0.000243895,0.000243894999840865,6.17055988511583e-12,PHE_pc
0,0,0,PHOSACETYLGLUCOSAMINEMUT_RXN_c
-0.00770082163344686,-0.0088493924232178,0.00245553258917229,PHOSGLYPHOS_RXN_c
-0.00585845854652698,-0.00494238253722732,0.00238142613058229,PHOSGLYPHOS_RXN_p
-0.00015587543,-0.000153956719556783,1.76392344312758e-05,PHOSMANMUT_RXN_c
0,0,0,PHOSNACMURPENTATRANS_RXN_c
0,8.25208550568355e-06,0.000200818534195533,PHOSPHOENOLPYRUVATE_PHOSPHATASE_RXN_c
-0.003441862015,-0.0035388720933785,0.000440310533298741,PHOSPHOGLUCMUT_RXN_c
-0.001225025,-0.00123708606393987,0.00016930143715139,PHOSPHOGLUCMUT_RXN_p
0,-5.19270433568894e-14,5.19270433568879e-12,PHOSPHOMEVALONATE_KINASE_RXN_x
0,5.7363721109132e-06,9.25026866837931e-05,PHOSPHORIBULOKINASE_RXN_p
0,0,0,PLASTOQUINOL__PLASTOCYANIN_REDUCTASE_RXN_p
0,0,0,PMPOXI_RXN_c
0,1.66729757427433e-05,0.00027860033810487,PNKIN_RXN_c
0,1.23031901844377e-06,3.09729298450495e-05,PNPOXI_RXN_c
0,0,0,POLYAMINE_OXIDASE_RXN_c
0,0,0,PORPHOBILSYNTH_RXN_p
5.28227e-05,5.28226998699007e-05,5.82457047576987e-12,PRAISOM_RXN_p
0,2.43855371090179e-14,2.43855371090171e-12,PREPHENATE_ASP_TRANSAMINE_RXN_c
-0.000356897,-0.000360306300710457,3.19858298648069e-05,PREPHENATE_TRANSAMINE_RXN_p
0,2.43855371090179e-14,2.43855371090171e-12,PREPHENATEDEHYDRAT_RXN_c
8.08805e-05,8.08804993291872e-05,1.37599826527239e-11,PRIBFAICARPISOM_RXN_p
0.000447465,0.000447464999999993,7.26451779062351e-18,PROLINE__TRNA_LIGASE_RXN_c
0,2.94298430973201e-05,0.000251439378623476,PROLINE_DEHYDROGENASE_m
0.000447465,0.000461920433985927,0.00025386491528868,PROLINE_MULTI_c
0,1.77686155152642e-05,0.000192703243294738,PROLINE_MULTI_p
0,0,0,PROPIONATE__COA_LIGASE_RXN_c
0,4.63808652072233e-05,0.000177374341839319,PROPIONYL_COA_mc
0,1.97058381424735e-06,3.8088141175052e-05,PROPIONYL_COA_xc
0,0,0,PROSTAGLANDIN_E_SYNTHASE_RXN_c
0,0,0,PROTOHEMEFERROCHELAT_RXN_c
0.0541312559230769,0.0529643916929589,0.00198514293510267,PROTON_mc
0.00446818497644361,0.00524155183774728,0.002617003633025,PROTON_pc
0.0118234232500547,0.0118342219534409,7.19632821943179e-05,PROTON_tx
0,0,0,PROTON_vc
-0.000355628,-0.00048109873724817,0.000684263115080952,PROTON_xc
0,0,0,PROTOPORGENOXI_RXN_m
0,0,0,PROTOPORGENOXI_RXN_p
0,0,0,PROTOPORPHYRINOGEN_mc
0,-0.000131391911635159,0.00102891025013103,PRO_GLU_mc
0,0.000101962068537839,0.00101584016943418,PRO_mc
0,2.38399854768499e-05,0.00023458818491398,PRO_pc
0,-7.13186996472209e-06,3.98685046827296e-05,PRPPAMIDOTRANS_RXN_p
0,6.91643155791535e-06,5.15875239476827e-05,PRPPSYN_RXN_c
0.0001337032,0.000140835069132586,3.98685048316047e-05,PRPPSYN_RXN_p
-5.28227e-05,-5.28226998699007e-05,5.82457047576374e-12,PRTRANS_RXN_p
-0.0006839132,-0.000794780249911234,0.000566021780444558,PSERTRANSAM_RXN_p
0,0,0,PSERTRANSAMPYR_RXN_c
0,0,0,PSEUDOURIDINE_KINASE_RXN_c
0,0,0,PSII_RXN_p
0,5.22363825880825e-06,5.5014299025284e-05,PUTRESCINE_OXIDASE_RXN_c
0,1.54242819636805e-05,0.000276617902672618,PYRAMKIN_RXN_c
0,-1.23031901844377e-06,3.09729298450495e-05,PYRIDOXINE_4_DEHYDROGENASE_RXN_c
0,1.08058518175884e-05,0.000230479288393668,PYRIDOXKIN_RXN_c
0,0,0,PYRIMSYN1_RXN_c
0,1.64020914812826e-05,0.000163503703909717,PYRIMSYN3_RXN_c
0,1.55865041818554e-05,0.000206995520459409,PYRNUTRANSHYDROGEN_RXN_c
0,-1.03341695156481e-05,7.31398733058479e-05,PYRROLINECARBREDUCT_RXN_NADP_c
0,-1.879353e-06,2.89395313039723e-05,PYRROLINECARBREDUCT_RXN_NADP_p
-0.000447465,-0.000442720688104816,0.000180027321766665,PYRROLINECARBREDUCT_RXN_NAD_c
0,-2.19606324768499e-05,0.00023297354323051,PYRROLINECARBREDUCT_RXN_NAD_p
0,1.69277314399532e-05,0.000285951355457462,PYRUVATEORTHOPHOSPHATE_DIKINASE_RXN_c
0,3.26785859882086e-05,0.000398235255638121,PYRUVATEORTHOPHOSPHATE_DIKINASE_RXN_p
-0.000452860649526881,-0.000404139208562103,0.000391348914156094,PYRUVATE_H_mc
-0.00536534158788237,-0.0042776423130661,0.00279023108835581,PYRUVATE_pc
0,2.89169486995883e-07,6.65163655605919e-06,Palmitate_ACT_x
-0.0001770825,-0.000170203705266699,8.24480482407868e-06,Palmitate_biomass
0,2.4371706408651e-06,1.73613313744849e-05,Palmityl_CoA_oxi_x
0,0,0,Photon_tx
-0.0538632809006081,-0.0526512351234387,0.00194724794672193,Pi_H_mc
0,-1.19865118254016e-05,0.000514164544151808,Pi_H_pc
0,0,0,Pi_biomass
0,0,0,Pi_tx
0,0,0,Pi_vc
0.000355628,0.000409319833558591,0.000645418083768716,Pi_xc
0,5.49378182830614e-06,6.36552772089299e-05,Plastidial_ATP_Synthase_p
0.0051438082,0.00514380819999999,1.21436715305945e-17,Protein_Polymerisation_c
0.0051438082,0.00514380819999999,1.21436715305945e-17,Protein_Processing_c
0.0051438082,0.00514380819999999,1.21436715305945e-17,Protein_Translocation_c
0,0,0,QUERCETIN_3_O_METHYLTRANSFERASE_RXN_c
0,0,0,QUINOLINATE_SYNTHA_RXN_p
0,-4.59536894035834e-15,4.59536894035826e-13,QUINOPRIBOTRANS_RXN_p
0,0,0,R12_RXN_c
0,0,0,R123_RXN_c
0,1.40483015747116e-05,6.44368636749416e-05,R145_RXN_c
0,0,0,R146_RXN_c
0,1.40483015944016e-05,6.44368636706483e-05,R147_RXN_c
0,0,0,R222_RXN_c
0,0,0,R223_RXN_c
0,0,0,R267_RXN_c
0,0,0,R314_RXN_c
0,0,0,R524_RXN_c
0,7.54253963074742e-07,1.74273323275502e-05,R82_RXN_c
0,7.54253963074742e-07,1.74273323275502e-05,R83_RXN_c
0,0,0,RETICULINE_OXIDASE_RXN_c
0,0,0,RHAMNOSE_biomass
0,-6.91643155417741e-06,5.1587523948184e-05,RIB5PISOM_RXN_c
-0.00282610772051993,-0.00289939739235165,0.000366124558867209,RIB5PISOM_RXN_p
0,0,0,RIBOFLAVIN_SYN_RXN_c
0,0,0,RIBOFLAVINKIN_RXN_c
0,0,0,RIBOFLAVINSYNDEAM_RXN_c
0,0,0,RIBOFLAVINSYNREDUC_RXN_c
0,3.73793484952342e-15,6.19908407765154e-13,RIBOKIN_RXN_c
0,0,0,RIBOPHOSPHAT_RXN_c
0,-4.99393563541776e-06,9.06861024576196e-05,RIBULOSE_BISPHOSPHATE_CARBOXYLASE_RXN_p
0.000612134351809651,0.000805603291254755,0.000705588794901118,RIBULP3EPIM_RXN_c
0.00436295476461416,0.00428506759748824,0.000576794197115124,RIBULP3EPIM_RXN_p
0,0,0,RNA_Processing_c
0,0,0,RXN_10032_c
0,0,0,RXN_10035_c
0,0,0,RXN_10060_c
0,0,0,RXN_10061_c
0,0,0,RXN_10062_c
0,0,0,RXN_10068_c
0,0,0,RXN_10130_c
0,0,0,RXN_10131_c
0,0,0,RXN_10132_c
0,0,0,RXN_10138_c
0,1.2242720707285e-06,1.97317396844938e-05,RXN_10139_c
0,0,0,RXN_10244_c
0,0,0,RXN_10429_c
0,0,0,RXN_10430_c
0,0,0,RXN_10431_c
0,0,0,RXN_10432_c
0,0,0,RXN_10433_c
0,0,0,RXN_10434_c
0,0,0,RXN_10435_c
0,0,0,RXN_10454_c
0,0,0,RXN_10464_c
0,0,0,RXN_1061_c
0,0,0,RXN_10625_c
0,0,0,RXN_10629_c
0,0,0,RXN_1062_c
0,0,0,RXN_10639_c
0,0,0,RXN_1063_c
0,0,0,RXN_10659_c
0,0,0,RXN_1065_c
0,0,0,RXN_10688_c
0,0,0,RXN_10695_c
0,0,0,RXN_10696_c
0,0,0,RXN_10697_c
0,0,0,RXN_10698_c
0,0,0,RXN_10699_c
0,0,0,RXN_10700_c
0,0,0,RXN_10701_c
0,0,0,RXN_10702_c
0,0,0,RXN_10703_c
0,0,0,RXN_10704_c
0,0,0,RXN_10705_c
0,0,0,RXN_10706_c
0,0,0,RXN_10707_c
0,0,0,RXN_10708_c
0,0,0,RXN_10711_c
0,0,0,RXN_10727_c
2.091915e-07,1.55667488462227e-06,1.483635863043e-05,RXN_10727_p
0,0,0,RXN_10741_c
0,4.57756777860325e-07,2.03485241058749e-05,RXN_10745_NADP_c
0,5.79649413620341e-06,7.54416638491988e-05,RXN_10745_NAD_c
0,0,0,RXN_10747_c
0,0,0,RXN_10749_c
0,0,0,RXN_10756_c
0,0,0,RXN_10763_c
0,0,0,RXN_10769_c
0,4.17219647048831e-06,0.000101195084761795,RXN_10770_p
0,0,0,RXN_10772_c
0,0,0,RXN_10773_c
0,0,0,RXN_10774_c
0,4.69204401686413e-06,0.000107618941988332,RXN_10783_c
0,0,0,RXN_10786_c
0,0,0,RXN_10787_c
0,0,0,RXN_10788_c
0,8.28357946092173e-06,0.000116875512290386,RXN_10811_c
0,0,0,RXN_10814_c
0,0,0,RXN_10825_c
0,0,0,RXN_10841_c
0,0,0,RXN_10851_c
0,3.30992022918022e-05,0.000403295962522412,RXN_10862_c
0,0,0,RXN_10884_c
0,0,0,RXN_10885_c
0,0,0,RXN_10886_c
0,0,0,RXN_10887_c
0,8.77544744818267e-06,8.45228595105e-05,RXN_10940_c
0,0,0,RXN_10952_c
0,0,0,RXN_10953_c
0,0,0,RXN_10954_c
0,1.74051009547452e-05,0.000293709969887453,RXN_10956_c
0,0,0,RXN_10967_c
0,0,0,RXN_10971_c
0,0,0,RXN_10972_c
0,0,0,RXN_10973_c
0,0,0,RXN_10974_c
0,0,0,RXN_10979_c
0,0,0,RXN_11002_c
0,0,0,RXN_1101_c
0,0,0,RXN_1102_c
0,0,0,RXN_1103_c
0,0,0,RXN_1104_c
0,0,0,RXN_11052_c
0,0,0,RXN_11061_c
0,0,0,RXN_11062_c
0,0,0,RXN_1106_c
0,0,0,RXN_11083_c
0,0,0,RXN_11085_c
0,0,0,RXN_11086_c
0,0,0,RXN_11087_c
0,0,0,RXN_11101_c
0,0,0,RXN_11112_c
0,0,0,RXN_11151_c
0,0,0,RXN_11152_c
0,0,0,RXN_11186_c
0,0,0,RXN_11190_c
0,0,0,RXN_111_c
0,1.47502305176787e-05,0.000104313878874452,RXN_11213_m
0,0,0,RXN_1121_c
0,0,0,RXN_11241_c
0,0,0,RXN_11257_c
0,0,0,RXN_11258_c
0,0,0,RXN_11259_c
0,0,0,RXN_1125_c
0,0,0,RXN_11261_c
0,0,0,RXN_11263_c
0,0,0,RXN_11264_c
0,0,0,RXN_11265_c
0,0,0,RXN_11267_c
0,0,0,RXN_11268_c
0,0,0,RXN_1126_c
0,3.73793484952342e-15,6.19908407765154e-13,RXN_11322_c
0,0,0,RXN_11324_c
0,0,0,RXN_11325_c
0,0,0,RXN_11336_c
0,0,0,RXN_11340_c
0,0,0,RXN_11354_c
0,0,0,RXN_11355_c
0,0,0,RXN_11369_c
0,0,0,RXN_11382_c
0,0,0,RXN_11385_NADP_c
0,0,0,RXN_11385_NAD_c
0,0,0,RXN_11387_NADP_c
0,0,0,RXN_11387_NAD_c
