median,mean,std,rxns
0,-2.38932864719387e-05,0.000283191364007644,L_ARABINITOL_4_DEHYDROGENASE_RXN_c
0,2.38932864719387e-05,0.000283191364007644,L_ARABINOKINASE_RXN_c
0,0,0,L_ASCORBATE_PEROXIDASE_RXN_m
0,0,0,L_ASCORBATE_PEROXIDASE_RXN_p
0,2.24710085977527e-06,5.30908189561175e-05,L_ASCORBATE_PEROXIDASE_RXN_x
0,0,0,L_ASPARTATE_OXID_RXN_p
0.00270701975,0.00228814136418589,0.001353750293296,L_ASPARTATE_GLU_mc
-0.00208916453771398,-0.00252406230260086,0.00170299805689955,L_ASPARTATE_pc
0,-8.66642497627543e-06,7.14570256442394e-05,L_ASPARTATE_xc
0.000407927,0.000444752117706446,0.000483913539815521,L_CITRULLINE_pc
0,9.39160719488635e-06,0.000486776852115519,L_GAMMA_GLUTAMYLCYSTEINE_pc
0,0,0,L_GLN_FRUCT_6_P_AMINOTRANS_RXN_c
0,-4.22927427848858e-15,4.22927427848859e-13,L_GULONOLACTONE_OXIDASE_RXN_c
0,0,0,L_IDITOL_2_DEHYDROGENASE_RXN_c
0,0,0,L_LACTATE_DEHYDROGENASE_RXN_c
0,2.38932864719387e-05,0.000283191364007644,L_XYLULOSE_REDUCTASE_RXN_c
0,0,0,LACTALDDEHYDROG_RXN_c
0,0,0,LACTALDEHYDE_OXI_RXN_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NADP_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NAD_c
0.000556785,0.000556785000000003,3.3611947986467e-18,LEUCINE__TRNA_LIGASE_RXN_c
0,0,0,LEUCPEL_RXN_c
0,0,0,LEUKOTRIENE_A4_HYDROLASE_RXN_c
0,-1.92463644726698e-05,0.000149448351470051,LEU_mc
0.000556785,0.000576031364472673,0.000149448351470051,LEU_pc
0,0,0,LICODIONE_2_O_METHYLTRANSFERASE_RXN_c
0,0,0,LINAMARIN_SYNTHASE_RXN_c
0,6.22675768358731e-07,1.01532793972632e-05,LINOLEIC_ACID_xc
0,9.01402307484419e-07,1.21461310385525e-05,LINOLENIC_ACID_xc
0,8.53899970873421e-06,0.000167929421389681,LINOLEOYL_RXN_c
0,0,0,LIPIDADISACCHARIDESYNTH_RXN_c
0,0,0,LIPIDXSYNTHESIS_RXN_c
0,0,0,LIPOXYGENASE_RXN_c
0,0,0,LTAA_RXN_c
0,0,0,LUMAZINESYN_RXN_c
0,0,0,LYSDECARBOX_RXN_c
0.00040508,0.000405080000000002,2.00587431532142e-18,LYSINE__TRNA_LIGASE_RXN_c
0,0,0,LYSINE_N_ACETYLTRANSFERASE_RXN_c
0,0,0,LYS_CITRULLINE_mc
0,-1.20844958727815e-14,1.20844958727815e-12,LYS_HIS_mc
0,0,0,LYS_ORNITHINE_mc
0.00040508,0.000435552311137851,0.000203344251221178,LYS_pc
0,4.78366185777046e-06,3.69683894512217e-05,Lauroyl_CoA_oxi_x
0,6.22675768358731e-07,1.01532793972632e-05,Linoleate_ACT_x
-0.0004104095,-0.000412040204354683,8.22874153975337e-06,Linoleate_biomass
0.0004104095,0.000412662880123042,1.34458818675524e-05,Linoleate_pc
-8.408735e-05,-8.43944146768413e-05,1.61128457783094e-06,Linolenate_biomass
8.408735e-05,8.52958169843257e-05,1.25851045452915e-05,Linolenoyl_ACP_desaturase_p
0,9.01402307484418e-07,1.21461310385525e-05,Linolenoyl_CoA_oxi_x
0.00049449685,0.00049795869710739,1.93803282006316e-05,Linoleoyl_ACP_desaturase_p
0.0004104095,0.000412662880123042,1.34458818675524e-05,Linoleoyl_ACP_hydrolase_p
0,6.22675768358731e-07,1.01532793972632e-05,Linoleoyl_CoA_oxi_x
-0.016774921298408,-0.0148970835219855,0.00347577742378472,MALATE_DEH_RXN_c
0.0232275753458699,0.0229062018629488,0.00206452977188123,MALATE_DEH_RXN_m
-0.00226217346594842,-0.00417435755916385,0.00340853756602767,MALATE_DEH_RXN_p
0,-0.000120465586145312,0.000420572974725238,MALATE_DEH_RXN_x
0,-7.4894713524897e-05,0.000846400065781437,MALATE_DEHYDROGENASE_NADP_RXN_p
0,4.16666887277824e-06,4.10831850880334e-05,MALEYLACETOACETATE_ISOMERASE_RXN_c
0.000438350714953368,0.000590543690560752,0.000506659018419307,MALIC_NADP_RXN_c
0.000478777627579799,0.00070374376938161,0.00157842136759818,MALIC_NADP_RXN_p
0,8.3773239266635e-05,0.000318140634712493,MALONATE_S_ALD_DH_m
0.00805436963537639,0.0080968970178394,0.000409367912856568,MALONYL_COA_ACP_TRANSACYL_RXN_p
0,2.05273278491207e-05,0.000368822949461231,MALONYL_COA_DECARBOXYLASE_RXN_c
0,9.77509508495778e-05,0.000378470119349943,MALSYN_RXN_x
0,0,0,MALTODEG_RXN_c
0,1.58581868354105e-05,0.000229331350341677,MALTODEXGLUCOSID_RXN_p
0,0,0,MALTOSE_pc
0,0,0,MAL_ACONITATE_mc
0,-0.000267235876122504,0.000536027694715284,MAL_CIT_mc
0,1.56120920775148e-05,0.0002690448492679,MAL_H_rev_vc
0,1.56120920775148e-05,0.0002690448492679,MAL_H_vc
0,-6.2828057598868e-06,9.4162559490847e-05,MAL_ISOCITRATE_mc
0,-0.000118529331549463,0.00053420874325248,MAL_Pi_mc
0,0,0,MAL_SO4_mc
0,-1.09208718004447e-05,0.00022740036145215,MAL_SUC_mc
0,0.00021821653699489,0.000681414194528915,MAL_xc
0,0,0,MANDELONITRILE_LYASE_RXN_c
0,3.13831081196281e-05,0.000394940492693776,MANNITOL_1_PHOSPHATASE_RXN_c
0,3.13831081196281e-05,0.000394940492693776,MANNKIN_RXN_c
0,-3.13831081196281e-05,0.000394940492693776,MANNOSE_6_PHOSPHATE_6_REDUCTASE_RXN_c
0,-9.37438988501429e-06,0.000250378203810291,MANNPGUANYLTRANGDP_RXN_c
-0.000263649985,-0.000262110328211787,2.18467405472479e-05,MANNPISOM_RXN_c
0,2.03567527363671e-05,0.000157093465046949,MEPROPCOA_ETF_RXN_m
0,8.12034230896754e-06,0.000100699027545235,MEPROPCOA_FAD_RXN_m
0,0,0,MERCAPYSTRANS_RXN_c
0.000120862,0.000140366748677901,0.000109516060044937,METHENYLTHFCYCLOHYDRO_RXN_c
8.37839e-05,8.37838999999993e-05,6.64107036829388e-19,METHIONINE__TRNA_LIGASE_RXN_c
0,0,0,METHIONINE_GAMMA_LYASE_RXN_c
0,5.72007562659329e-06,0.000112339659364059,METHIONINE_S_METHYLTRANSFERASE_RXN_c
0,1.15663033919918e-05,0.000107042347684777,METHYLACETOACETYLCOATHIOL_RXN_m
0,-2.84770950453347e-05,0.000185709478066979,METHYLACYLYLCOA_HYDROXY_RXN_m
0,1.92463644726698e-05,0.000149448351470051,METHYLCROTONYL_COA_CARBOXYLASE_RXN_m
0,3.6507085720872e-14,2.68494387276979e-12,METHYLENE_THF_mc
0.0002046459,0.000224150648466647,0.000109516060082565,METHYLENE_THF_pc
0.000120862,0.000140366748677901,0.000109516060044937,METHYLENETHFDEHYDROG_NADP_RXN_c
0,-1.92463644726698e-05,0.000149448351470051,METHYLGLUTACONYL_COA_HYDRATASE_RXN_m
0,0,0,METHYLMALONYL_COA_EPIM_RXN_c
0,1.9952899742065e-05,9.08160236659787e-05,METHYLTHIOADENOSINE_NUCLEOSIDASE_RXN_c
8.37839e-05,8.37838998453121e-05,9.92807336466945e-12,MET_pc
0,4.54979479108725e-13,4.67273110888958e-11,MEVALONATE_KINASE_RXN_c
0,0,0,MG2_rev_vc
0,0,0,MHPCHYDROL_RXN_c
0,5.72007562659329e-06,0.000112339659364059,MMUM_RXN_c
0,0,0,MONOPHENOL_MONOOXYGENASE_RXN_c
0,0,0,MTOB_pc
0,5.52149672894942e-05,0.000424402539493776,MYO_INOSITOL_1_KINASE_RXN_c
0,0,0,MYO_INOSITOL_1_PHOSPHATE_SYNTHASE_RXN_c
0,2.19753167142558e-05,0.000382114608408255,MYO_INOSITOL_1OR_4_MONOPHOSPHATASE_RXN_c
0,0,0,MYO_INOSITOL_2_DEHYDROGENASE_RXN_c
0,0,0,Maltose_biomass
0,0,0,Methanetiol_biomass
0,0,0,Mg_tx
0.0240696014019405,0.0236854046750366,0.000758322669467909,Mitochondrial_ATP_Synthase_m
0,1.86319052296894e-06,2.16840361148943e-05,Myristate_ACT_x
-3.22497e-07,-3.11688331210448e-07,1.46493125224714e-08,Myristate_biomass
3.22497e-07,2.17487885417939e-06,2.16841338483671e-05,Myristate_pc
-0.000407927,-0.000444752117679453,0.000483913539821036,N_ACETYLGLUTPREDUCT_RXN_p
0,1.12770074570224e-05,0.000146752762435793,N_ACETYLTRANSFER_RXN_p
0,1.44272066565388e-06,2.82699122756045e-05,N_CARBAMOYLPUTRESCINE_AMIDASE_RXN_c
0,0,0,N_CARBAMOYLSARCOSINE_AMIDASE_RXN_c
0,1.73062568338469e-05,0.000307883209219617,NAD_KIN_RXN_c
0,0,0,NAD_KIN_RXN_p
0,0,0,NAD_SYNTH_GLN_RXN_c
0,0,0,NAD_SYNTH_NH3_RXN_c
0.0291377627790434,0.0285962575270934,0.00121733704878003,NADH_DEHYDROG_A_RXN_m
0,2.50118798677024e-05,0.000384579032464363,NADH_KINASE_RXN_c
0,0,0,NADH_KINASE_RXN_x
0,0,0,NADPH_DEHYDROGENASE_FLAVIN_RXN_c
0,1.90015440665736e-05,0.000260109367696646,NADPH_Dehydrogenase_p
-0.00027271,-0.000272710000000004,4.22859990797488e-18,NADPHoxc_tx
-0.00027271,-0.000272710000000004,4.22859990797488e-18,NADPHoxm_tx
-0.00027271,-0.000272710000000004,4.22859990797488e-18,NADPHoxp_tx
0,0,0,NADPHoxx_tx
0,7.88261828069586e-06,0.000161418057801883,NADPYROPHOSPHAT_RXN_c
0,0,0,NAG1P_URIDYLTRANS_RXN_c
0,0,0,NAPHTHOATE_SYN_RXN_c
0,0,0,NARINGENIN_3_DIOXYGENASE_RXN_c
0,0,0,NARINGENIN_CHALCONE_SYNTHASE_RXN_c
0,0,0,NH3_mc
0,0,0,NH3_pc
0,0,0,NH3_xc
0,0,0,NH4_biomass
0,4.69126346329476e-06,4.93827112569458e-05,NH4_tx
0,0,0,NICONUCADENYLYLTRAN_RXN_c
0,-8.36486492815609e-15,8.36486492815612e-13,NICOTINAMID_RXN_c
0,0,0,NICOTINATE_N_METHYLTRANSFERASE_RXN_c
0,0,0,NICOTINATEPRIBOSYLTRANS_RXN_c
0,0,0,NICOTINATE_NUCLEOTIDE_pc
0,-6.82886352886295e-06,5.95952966408101e-05,NITRATE_REDUCTASE_NADH_RXN_c
0,5.93266825262756e-05,0.00108819207281555,NITRATE_H_rev_vc
0,0.000118653365052551,0.0021763841456311,NITRATE_vc
0,0,0,NITRIC_OXIDE_SYNTHASE_RXN_m
0,0,0,NITRIC_OXIDE_biomass
0,-6.82886352886295e-06,5.95952966408101e-05,NITRITE_pc
0,0,0,NMNNUCLEOSID_RXN_c
0,6.82886352886295e-06,5.95952966408101e-05,NO3_tx
0,0,0,O_SUCCHOMOSERLYASE_RXN_c
0,0,0,O_SUCCINYLBENZOATE_COA_LIG_RXN_c
0,0,0,O_SUCCINYLBENZOATE_COA_SYN_RXN_c
-0.01699169095,-0.0166914300595189,0.000492869419942785,O2_mc
-0.00155565405,-0.0015915779519827,0.000195263223010897,O2_pc
0.0186837,0.0185758995021592,0.000354955126072993,O2_tx
0,-7.42643186822545e-05,0.000234339362976017,O2_xc
0,2.77126718939834e-05,0.000127482645261562,OAA_ACONITATE_mc
0,-5.31558639460794e-07,2.65739445854334e-05,OAA_CIT_mc
0,6.00570334322411e-05,0.000392969522566673,OAA_ISOCITRATE_mc
0.0184102407894152,0.0181351811374616,0.00270183694956998,OAA_MAL_mc
-0.00116284992427277,-0.00303846513203758,0.00339997320088032,OAA_MAL_pc
0,4.91165654858135e-05,0.000476872490387281,OAA_Pi_mc
0,0,0,OAA_SO4_mc
0.0002642921,0.000309379513753711,0.000359344818524202,OAA_SUC_mc
-0.0002657129,-0.000472144995882921,0.000784438173669957,OAA_xc
0,0,0,OHMETHYLBILANESYN_RXN_p
0,1.8669349825915e-05,0.000201188752823656,OHMETPYRKIN_RXN_c
0,8.41619070773472e-07,1.25421721291037e-05,OLEATE_CPD_xc
0,-8.88494245583822e-06,0.000170834819931461,ORNCARBAMTRANSFER_RXN_m
0.000407927,0.000428722277077385,0.000206800795696358,ORNCARBAMTRANSFER_RXN_p
0,4.4024127123327e-06,6.13127673998479e-05,ORNDECARBOX_RXN_c
0,2.95845315589207e-05,0.000482558652283084,ORNITHINE_GLU_AMINOTRANSFORASE_RXN_m
0,8.88494241451055e-06,0.000170834819933609,ORNITHINE_CITRULLINE_mc
0,1.60298406290603e-05,0.000526943642426554,ORNITHINE_CITRULLINE_pc
0,3.157690898939e-14,1.83888685376578e-12,OROPRIBTRANS_RXN_p
0,3.157690898939e-14,1.83888685376578e-12,OROTATE_pc
0,-3.15769089877889e-14,1.83888685366e-12,OROTPDECARB_RXN_p
0,0,0,OXALATE__COA_LIGASE_RXN_c
0,1.74632376060806e-05,0.000334938295441034,OXALODECARB_RXN_p
0,0,0,OXALYL_COA_DECARBOXYLASE_RXN_c
0,8.41619070773472e-07,1.25421721291037e-05,Oleate_ACT_x
-0.000346218,-0.000347995788859746,7.84932418280807e-06,Oleate_biomass
0.000346218,0.00034883740793052,1.57778135348523e-05,Oleate_pc
0,8.41619070773472e-07,1.25421721291037e-05,Oleoyl_CoA_oxi_x
0,2.00562247353266e-14,1.41821298460914e-12,P_AMINO_BENZOATE_mc
0,-2.00562247353266e-14,1.41821298460914e-12,P_AMINO_BENZOATE_pc
0,0,0,P_PANTOCYSDECARB_RXN_c
0,0,0,P_PANTOCYSLIG_RXN_c
0,-2.00562247353266e-14,1.41821298460914e-12,PABASYN_RXN_p
0.0002327535,0.000226543464537328,2.11671068505337e-05,PALMITATE_pc
0,6.24414041601337e-06,8.95103320535452e-05,PALMITATE_rev_xc
0,4.67024388767424e-06,8.76610091757145e-05,PALMITATE_xc
0,7.70116669612419e-06,0.000160403672707843,PALMITOYL_COA_HYDROLASE_RXN_c
0,1.38902892563506e-05,0.000174061672205853,PANTEPADENYLYLTRAN_RXN_c
0,0,0,PANTOATE_BETA_ALANINE_LIG_RXN_c
0,0,0,PANTOTHENATE_KIN_RXN_c
0,0,0,PAPS_biomass
0,0,0,PAPS_pc
0,0,0,PELUDP_RXN_c
0,-0.000417614125661804,0.00151571881539829,PEPCARBOX_RXN_c
0,1.39513253109924e-05,0.000301325434233151,PEPCARBOXYKIN_RXN_c
-0.00367196265904647,-0.00374118285780389,0.00287902273397164,PEPDEPHOS_RXN_c
-0.00902496420408491,-0.00987550283946057,0.00293331661883664,PEPDEPHOS_RXN_p
0,-0.00203996489479678,0.00260240995018301,PEP_Pi_pc
-0.00177734278154456,-0.00198399620372876,0.000710961357259892,PGLUCISOM_RXN_c
-0.00458662768253033,-0.00500675256870904,0.00159278883019725,PGLUCISOM_RXN_p
0.0010219911,0.00118147684593906,0.000780705888777212,PGLYCDEHYDROG_RXN_p
0,0,0,PHEAMINOTRANS_RXN_c
0,0,0,PHENDEHYD_RXN_c
0.000364459,0.000364458999999998,1.68059739932335e-18,PHENYLALANINE__TRNA_LIGASE_RXN_c
0,0,0,PHENYLALANINE_AMMONIA_LYASE_RXN_c
0,0,0,PHENYLPYRUVATE_DECARBOXYLASE_RXN_c
0,0,0,PHENYLPYRUVATE_TAUTOMERASE_RXN_c
0.000364459,0.000364458999713526,1.11677371174772e-11,PHE_pc
0,0,0,PHOSACETYLGLUCOSAMINEMUT_RXN_c
-0.0132940714258997,-0.0113499954368389,0.00331272021441803,PHOSGLYPHOS_RXN_c
-0.00280038935520888,-0.00488797210278056,0.00322485948603604,PHOSGLYPHOS_RXN_p
-0.000263649985,-0.000262110328211787,2.18467405472479e-05,PHOSMANMUT_RXN_c
0,0,0,PHOSNACMURPENTATRANS_RXN_c
0,1.06352660425655e-05,0.00026579232180856,PHOSPHOENOLPYRUVATE_PHOSPHATASE_RXN_c
-0.005854010485,-0.00599246121640434,0.000610974804632731,PHOSPHOGLUCMUT_RXN_c
-0.00233073,-0.00234710339301273,0.000229570625485206,PHOSPHOGLUCMUT_RXN_p
0,4.54979479108725e-13,4.67273110888958e-11,PHOSPHOMEVALONATE_KINASE_RXN_x
0,6.4452121046415e-06,0.000108039895420541,PHOSPHORIBULOKINASE_RXN_p
0,0,0,PLASTOQUINOL__PLASTOCYANIN_REDUCTASE_RXN_p
0,0,0,PMPOXI_RXN_c
0,3.2096923330004e-05,0.000446868223257732,PNKIN_RXN_c
0,2.01893459039482e-06,4.62904266329342e-05,PNPOXI_RXN_c
0,0,0,POLYAMINE_OXIDASE_RXN_c
0,0,0,PORPHOBILSYNTH_RXN_p
7.89343e-05,7.89342997497105e-05,8.6108855320352e-12,PRAISOM_RXN_p
0,0,0,PREPHENATE_ASP_TRANSAMINE_RXN_c
-0.000533321,-0.000537487668586299,4.1083185117092e-05,PREPHENATE_TRANSAMINE_RXN_p
0,0,0,PREPHENATEDEHYDRAT_RXN_c
0.000120862,0.000120861999225359,1.17310566811241e-11,PRIBFAICARPISOM_RXN_p
0.000668658,0.000668658000000005,5.09600501730306e-18,PROLINE__TRNA_LIGASE_RXN_c
0,5.67100574836901e-05,0.000351155953347182,PROLINE_DEHYDROGENASE_m
0.000668658,0.000706629587829051,0.000367865813794626,PROLINE_MULTI_c
0,1.97771012701992e-05,0.000232854168097641,PROLINE_MULTI_p
0,0,0,PROPIONATE__COA_LIGASE_RXN_c
0,8.3773239266635e-05,0.000318140634712493,PROPIONYL_COA_mc
0,4.55587351691049e-06,7.42738179027386e-05,PROPIONYL_COA_xc
0,0,0,PROSTAGLANDIN_E_SYNTHASE_RXN_c
0,0,0,PROTOHEMEFERROCHELAT_RXN_c
0.0774960787617244,0.0759727078368676,0.00267701072733273,PROTON_mc
0.00471458474847148,0.00601704064514207,0.002858782363158,PROTON_pc
0.0188621814176878,0.0188768854835029,0.00010345771980381,PROTON_tx
0,0,0,PROTON_vc
-0.0005314258,-0.000721100616019009,0.00096263436420011,PROTON_xc
0,0,0,PROTOPORGENOXI_RXN_m
0,0,0,PROTOPORGENOXI_RXN_p
0,0,0,PROTOPORPHYRINOGEN_mc
0,-0.000204829154172493,0.00121593786309899,PRO_GLU_mc
0,0.000148119096688802,0.00119378663245538,PRO_mc
0,3.11301660131015e-05,0.000310657642377513,PRO_pc
0,-9.75237472627076e-06,5.47580299534801e-05,PRPPAMIDOTRANS_RXN_p
0,1.0200524944308e-05,7.37832704096234e-05,PRPPSYN_RXN_c
0.0001997963,0.000209548673669763,5.47580301416634e-05,PRPPSYN_RXN_p
-7.89343e-05,-7.89342997497105e-05,8.6108855320228e-12,PRTRANS_RXN_p
-0.0010219911,-0.00118147684593906,0.000780705888777212,PSERTRANSAM_RXN_p
0,0,0,PSERTRANSAMPYR_RXN_c
0,0,0,PSEUDOURIDINE_KINASE_RXN_c
0,0,0,PSII_RXN_p
0,7.24058623312568e-06,7.27029931769959e-05,PUTRESCINE_OXIDASE_RXN_c
0,2.32263022275643e-05,0.000392154170612878,PYRAMKIN_RXN_c
0,-2.01893459039482e-06,4.62904266329342e-05,PYRIDOXINE_4_DEHYDROGENASE_RXN_c
0,2.37726608664496e-05,0.000396692001500662,PYRIDOXKIN_RXN_c
0,0,0,PYRIMSYN1_RXN_c
0,1.8669349825915e-05,0.000201188752823656,PYRIMSYN3_RXN_c
0,8.01800759751645e-05,0.000660315513918842,PYRNUTRANSHYDROGEN_RXN_c
0,-1.8704431815072e-05,0.000121327645114735,PYRROLINECARBREDUCT_RXN_NADP_c
0,-3.4770216e-06,4.80944896822884e-05,PYRROLINECARBREDUCT_RXN_NADP_p
-0.000668658,-0.000675533459655522,0.000281381819748178,PYRROLINECARBREDUCT_RXN_NAD_c
0,-2.76531444131015e-05,0.00030722534274154,PYRROLINECARBREDUCT_RXN_NAD_p
0,2.58601930226063e-05,0.000409605833092891,PYRUVATEORTHOPHOSPHATE_DIKINASE_RXN_c
0,3.05035560649781e-05,0.000444469307136178,PYRUVATEORTHOPHOSPHATE_DIKINASE_RXN_p
-0.00141816684002284,-0.00114174345035338,0.000751768933793734,PYRUVATE_H_mc
-0.0022490886984579,-0.00275769640951287,0.00277508877886144,PYRUVATE_pc
0,5.13427682880609e-07,1.07347037637568e-05,Palmitate_ACT_x
-0.0002327535,-0.000224969568008989,1.05732748566158e-05,Palmitate_biomass
0,4.05510191623962e-06,2.76827635298423e-05,Palmityl_CoA_oxi_x
0,0,0,Photon_tx
-0.0765173890545809,-0.0749979066261307,0.00249864066948341,Pi_H_mc
0,7.07637202142885e-07,0.000520884703744653,Pi_H_pc
0,0,0,Pi_biomass
0,0,0,Pi_tx
0,0,0,Pi_vc
0.0005314258,0.000604341094894887,0.000894853317191895,Pi_xc
0,5.4290125904496e-06,7.43169621990423e-05,Plastidial_ATP_Synthase_p
0.0076865242,0.00768652420000016,1.55265514569744e-16,Protein_Polymerisation_c
0.0076865242,0.00768652420000016,1.55265514569744e-16,Protein_Processing_c
0.0076865242,0.00768652420000016,1.55265514569744e-16,Protein_Translocation_c
0,0,0,QUERCETIN_3_O_METHYLTRANSFERASE_RXN_c
0,0,0,QUINOLINATE_SYNTHA_RXN_p
0,0,0,QUINOPRIBOTRANS_RXN_p
0,0,0,R12_RXN_c
0,0,0,R123_RXN_c
0,1.9952899742065e-05,9.08160236659787e-05,R145_RXN_c
0,0,0,R146_RXN_c
0,1.99528997811678e-05,9.08160236573859e-05,R147_RXN_c
0,0,0,R222_RXN_c
0,0,0,R223_RXN_c
0,0,0,R267_RXN_c
0,0,0,R314_RXN_c
0,0,0,R524_RXN_c
0,1.58803388996076e-06,2.95520910371617e-05,R82_RXN_c
0,1.58803388996076e-06,2.95520910371617e-05,R83_RXN_c
0,0,0,RETICULINE_OXIDASE_RXN_c
0,0,0,RHAMNOSE_biomass
0,-1.02005248927632e-05,7.37832704167499e-05,RIB5PISOM_RXN_c
-0.00279924010382554,-0.00299191764511274,0.000537411656388721,RIB5PISOM_RXN_p
0,0,0,RIBOFLAVIN_SYN_RXN_c
0,0,0,RIBOFLAVINKIN_RXN_c
0,0,0,RIBOFLAVINSYNDEAM_RXN_c
0,0,0,RIBOFLAVINSYNREDUC_RXN_c
0,5.15447960261986e-14,3.75088851370531e-12,RIBOKIN_RXN_c
0,0,0,RIBOPHOSPHAT_RXN_c
0,-5.40447641467185e-06,0.00010503559009976,RIBULOSE_BISPHOSPHATE_CARBOXYLASE_RXN_p
0,0.000382782711497004,0.00112725173817896,RIBULP3EPIM_RXN_c
0.00458660606978696,0.00454782653633861,0.000877201857421284,RIBULP3EPIM_RXN_p
0,0,0,RNA_Processing_c
0,0,0,RXN_10032_c
0,0,0,RXN_10035_c
0,0,0,RXN_10060_c
0,0,0,RXN_10061_c
0,0,0,RXN_10062_c
0,0,0,RXN_10068_c
0,0,0,RXN_10130_c
0,0,0,RXN_10131_c
0,0,0,RXN_10132_c
0,0,0,RXN_10138_c
0,-1.98545684057592e-14,1.42084783665104e-12,RXN_10139_c
0,0,0,RXN_10244_c
0,0,0,RXN_10429_c
0,0,0,RXN_10430_c
0,0,0,RXN_10431_c
0,0,0,RXN_10432_c
0,0,0,RXN_10433_c
0,0,0,RXN_10434_c
0,0,0,RXN_10435_c
0,0,0,RXN_10454_c
0,0,0,RXN_10464_c
0,0,0,RXN_1061_c
0,0,0,RXN_10625_c
0,0,0,RXN_10629_c
0,0,0,RXN_1062_c
0,0,0,RXN_10639_c
0,0,0,RXN_1063_c
0,0,0,RXN_10659_c
0,0,0,RXN_1065_c
0,0,0,RXN_10688_c
0,0,0,RXN_10695_c
0,0,0,RXN_10696_c
0,0,0,RXN_10697_c
0,0,0,RXN_10698_c
0,0,0,RXN_10699_c
0,0,0,RXN_10700_c
0,0,0,RXN_10701_c
0,0,0,RXN_10702_c
0,0,0,RXN_10703_c
0,0,0,RXN_10704_c
0,0,0,RXN_10705_c
0,0,0,RXN_10706_c
0,0,0,RXN_10707_c
0,0,0,RXN_10708_c
0,0,0,RXN_10711_c
0,0,0,RXN_10727_c
3.22497e-07,2.17487885417939e-06,2.16841338483671e-05,RXN_10727_p
0,0,0,RXN_10741_c
0,1.34634659269925e-06,4.08952399934077e-05,RXN_10745_NADP_c
0,5.7103161154344e-06,8.71853659183421e-05,RXN_10745_NAD_c
0,0,0,RXN_10747_c
0,0,0,RXN_10749_c
0,0,0,RXN_10756_c
0,0,0,RXN_10763_c
0,0,0,RXN_10769_c
0,4.65711065261651e-06,0.000124420429969409,RXN_10770_p
0,0,0,RXN_10772_c
0,0,0,RXN_10773_c
0,0,0,RXN_10774_c
0,4.34425573066471e-06,0.000118232362155619,RXN_10783_c
0,0,0,RXN_10786_c
0,0,0,RXN_10787_c
0,0,0,RXN_10788_c
0,1.38902892535578e-05,0.000174061672206076,RXN_10811_c
0,0,0,RXN_10814_c
0,0,0,RXN_10825_c
0,0,0,RXN_10841_c
0,0,0,RXN_10851_c
0,4.01760884465583e-05,0.000514689478264735,RXN_10862_c
0,0,0,RXN_10884_c
0,0,0,RXN_10885_c
0,0,0,RXN_10886_c
0,0,0,RXN_10887_c
0,1.59500365753348e-05,0.000131673968736928,RXN_10940_c
0,0,0,RXN_10952_c
0,0,0,RXN_10953_c
0,0,0,RXN_10954_c
0,1.77852841127219e-05,0.000343054042702577,RXN_10956_c
0,0,0,RXN_10967_c
0,0,0,RXN_10971_c
0,0,0,RXN_10972_c
0,0,0,RXN_10973_c
0,0,0,RXN_10974_c
0,0,0,RXN_10979_c
0,0,0,RXN_11002_c
0,0,0,RXN_1101_c
0,0,0,RXN_1102_c
0,0,0,RXN_1103_c
0,0,0,RXN_1104_c
0,0,0,RXN_11052_c
0,0,0,RXN_11061_c
0,0,0,RXN_11062_c
0,0,0,RXN_1106_c
0,0,0,RXN_11083_c
0,0,0,RXN_11085_c
0,0,0,RXN_11086_c
0,0,0,RXN_11087_c
0,0,0,RXN_11101_c
0,0,0,RXN_11112_c
0,0,0,RXN_11151_c
0,0,0,RXN_11152_c
0,0,0,RXN_11186_c
0,0,0,RXN_11190_c
0,0,0,RXN_111_c
0,2.84770950453347e-05,0.000185709478066979,RXN_11213_m
0,0,0,RXN_1121_c
0,0,0,RXN_11241_c
0,0,0,RXN_11257_c
0,0,0,RXN_11258_c
0,0,0,RXN_11259_c
0,0,0,RXN_1125_c
0,0,0,RXN_11261_c
0,0,0,RXN_11263_c
0,0,0,RXN_11264_c
0,0,0,RXN_11265_c
0,0,0,RXN_11267_c
0,0,0,RXN_11268_c
0,0,0,RXN_1126_c
0,5.15447960261986e-14,3.75088851370531e-12,RXN_11322_c
0,0,0,RXN_11324_c
0,0,0,RXN_11325_c
0,0,0,RXN_11336_c
0,0,0,RXN_11340_c
0,0,0,RXN_11354_c
0,0,0,RXN_11355_c
0,0,0,RXN_11369_c
0,0,0,RXN_11382_c
0,0,0,RXN_11385_NADP_c
0,0,0,RXN_11385_NAD_c
0,0,0,RXN_11387_NADP_c
0,0,0,RXN_11387_NAD_c
0,0,0,RXN_11388_NADP_c
0,0,0,RXN_11388_NAD_c
0,0,0,RXN_11396_c
0,0,0,RXN_11397_c
0,0,0,RXN_113_c
0,0,0,RXN_11400_c
0,0,0,RXN_11403_c
0,0,0,RXN_11412_c
0,0,0,RXN_11413_c
0,0,0,RXN_11414_c
0,0,0,RXN_11415_c
0,0,0,RXN_11416_c
0,0,0,RXN_11417_c
0,0,0,RXN_11418_c
0,0,0,RXN_11419_c
0,0,0,RXN_11428_c
0,0,0,RXN_1142_c
0,0,0,RXN_1143_c
0,0,0,RXN_1144_c
0,0,0,RXN_11468_c
