median,mean,std,rxns
0,0,0,L_3_CYANOALANINE_SYNTHASE_RXN_c
0,-3.40602840008244e-05,0.000346834194890806,L_ARABINITOL_4_DEHYDROGENASE_RXN_c
0,3.40602840008244e-05,0.000346834194890806,L_ARABINOKINASE_RXN_c
0,0,0,L_ASCORBATE_PEROXIDASE_RXN_m
0,0,0,L_ASCORBATE_PEROXIDASE_RXN_p
0,3.4552603946621e-06,6.70980439022262e-05,L_ASCORBATE_PEROXIDASE_RXN_x
0,0,0,L_ASPARTATE_OXID_RXN_p
0.002954140525,0.00242797374394192,0.0014651951880023,L_ASPARTATE_GLU_mc
-0.00203330477074576,-0.00265491284794024,0.00190629281558291,L_ASPARTATE_pc
0,-3.84654950612623e-06,7.04835103892852e-05,L_ASPARTATE_xc
0.000445302,0.000498494706039384,0.000551259460570315,L_CITRULLINE_pc
0,1.061019080443e-05,0.000514921817426577,L_GAMMA_GLUTAMYLCYSTEINE_pc
0,0,0,L_GLN_FRUCT_6_P_AMINOTRANS_RXN_c
0,0,0,L_GULONOLACTONE_OXIDASE_RXN_c
0,0,0,L_IDITOL_2_DEHYDROGENASE_RXN_c
0,0,0,L_LACTATE_DEHYDROGENASE_RXN_c
0,3.40602840008244e-05,0.000346834194890806,L_XYLULOSE_REDUCTASE_RXN_c
0,0,0,LACTALDDEHYDROG_RXN_c
0,0,0,LACTALDEHYDE_OXI_RXN_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NADP_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NAD_c
0.000607799,0.000607799000000001,6.50553831996135e-19,LEUCINE__TRNA_LIGASE_RXN_c
0,0,0,LEUCPEL_RXN_c
0,0,0,LEUKOTRIENE_A4_HYDROLASE_RXN_c
0,-1.54606708318049e-05,0.000128519695486161,LEU_mc
0.000607799,0.000623259670831805,0.000128519695486161,LEU_pc
0,0,0,LICODIONE_2_O_METHYLTRANSFERASE_RXN_c
0,0,0,LINAMARIN_SYNTHASE_RXN_c
0,5.38885388958103e-07,9.44721846356639e-06,LINOLEIC_ACID_xc
0,1.0628404891565e-06,1.32689989878801e-05,LINOLENIC_ACID_xc
0,9.83636346370262e-06,0.00018564963462883,LINOLEOYL_RXN_c
0,0,0,LIPIDADISACCHARIDESYNTH_RXN_c
0,0,0,LIPIDXSYNTHESIS_RXN_c
0,0,0,LIPOXYGENASE_RXN_c
0,0,0,LTAA_RXN_c
0,0,0,LUMAZINESYN_RXN_c
0,0,0,LYSDECARBOX_RXN_c
0.000442194,0.000442194000000006,5.90919730729823e-18,LYSINE__TRNA_LIGASE_RXN_c
0,0,0,LYSINE_N_ACETYLTRANSFERASE_RXN_c
0,0,0,LYS_CITRULLINE_mc
0,-7.27898825551377e-14,5.00125818762985e-12,LYS_HIS_mc
0,0,0,LYS_ORNITHINE_mc
0.000442194,0.000467704783866408,0.000186337188977175,LYS_pc
0,4.98418655011194e-06,3.68665667429416e-05,Lauroyl_CoA_oxi_x
0,5.38885388958103e-07,9.44721846356639e-06,Linoleate_ACT_x
-0.0005100075,-0.000512249538903105,1.07323293217402e-05,Linoleate_biomass
0.0005100075,0.000512788424292063,1.4972062700801e-05,Linoleate_pc
-9.190585e-05,-9.22849254563672e-05,1.87325277499155e-06,Linolenate_biomass
9.190585e-05,9.33477659455238e-05,1.3750391650991e-05,Linolenoyl_ACP_desaturase_p
0,1.0628404891565e-06,1.32689989878801e-05,Linolenoyl_CoA_oxi_x
0.00060191335,0.000606136190237581,2.15493988998444e-05,Linoleoyl_ACP_desaturase_p
0.0005100075,0.000512788424292063,1.4972062700801e-05,Linoleoyl_ACP_hydrolase_p
0,5.38885388958103e-07,9.44721846356639e-06,Linoleoyl_CoA_oxi_x
-0.0181948100604421,-0.0162089013106438,0.0039117161024875,MALATE_DEH_RXN_c
0.0255074347079313,0.025029637379391,0.00207627253966611,MALATE_DEH_RXN_m
-0.00317498508623601,-0.00521105473540311,0.0038121982271647,MALATE_DEH_RXN_p
0,-0.000112640046050156,0.000406634796527086,MALATE_DEH_RXN_x
0,-6.30310435947949e-05,0.00071715549165924,MALATE_DEHYDROGENASE_NADP_RXN_p
0,5.01918075007563e-06,4.63499530616313e-05,MALEYLACETOACETATE_ISOMERASE_RXN_c
0.000725784331834664,0.000788969301911561,0.000526078122721891,MALIC_NADP_RXN_c
0.000275372365935686,0.000676102781199366,0.00175262477455403,MALIC_NADP_RXN_p
0,6.9741373816325e-05,0.000277071489696343,MALONATE_S_ALD_DH_m
0.00978605774451989,0.00982575711314625,0.000439701404054561,MALONYL_COA_ACP_TRANSACYL_RXN_p
0,2.0385839604173e-05,0.000378037245563074,MALONYL_COA_DECARBOXYLASE_RXN_c
0,0.000137907483784353,0.000451501560608382,MALSYN_RXN_x
0,0,0,MALTODEG_RXN_c
0,1.77734326772694e-05,0.000248704926117748,MALTODEXGLUCOSID_RXN_p
0,0,0,MALTOSE_pc
0,0,0,MAL_ACONITATE_mc
0,-0.000216487209801834,0.000457258969345912,MAL_CIT_mc
0,1.65111677212159e-05,0.000290079184219168,MAL_H_rev_vc
0,1.65111677212159e-05,0.000290079184219168,MAL_H_vc
0,-9.50355959196737e-06,0.000134990117684538,MAL_ISOCITRATE_mc
0,-0.00011453294453254,0.000569866363189401,MAL_Pi_mc
0,0,0,MAL_SO4_mc
0,-9.66133689846321e-06,0.000211468440366132,MAL_SUC_mc
0,0.000250547529834508,0.000758478737921219,MAL_xc
0,0,0,MANDELONITRILE_LYASE_RXN_c
0,3.52493833419786e-05,0.000430384495723488,MANNITOL_1_PHOSPHATASE_RXN_c
0,3.52493833419786e-05,0.000430384495723488,MANNKIN_RXN_c
0,-3.52493833419786e-05,0.000430384495723488,MANNOSE_6_PHOSPHATE_6_REDUCTASE_RXN_c
0,-1.75256199614809e-05,0.000350171153030587,MANNPGUANYLTRANGDP_RXN_c
-0.00028117872,-0.000278465220031417,2.87896440018268e-05,MANNPISOM_RXN_c
0,1.66466694977071e-05,0.000138419598302537,MEPROPCOA_ETF_RXN_m
0,7.14751943587658e-06,8.99402917218437e-05,MEPROPCOA_FAD_RXN_m
0,0,0,MERCAPYSTRANS_RXN_c
0.000131935,0.00015499061303944,0.000122562810367052,METHENYLTHFCYCLOHYDRO_RXN_c
9.14604e-05,9.14604000000021e-05,2.12785315882069e-18,METHIONINE__TRNA_LIGASE_RXN_c
0,0,0,METHIONINE_GAMMA_LYASE_RXN_c
0,4.9212464126274e-06,0.000107285454433453,METHIONINE_S_METHYLTRANSFERASE_RXN_c
0,1.10315815206266e-05,9.97813872785342e-05,METHYLACETOACETYLCOATHIOL_RXN_m
0,-2.37941889335837e-05,0.000164351004508132,METHYLACYLYLCOA_HYDROXY_RXN_m
0,1.54606709254023e-05,0.0001285196954749,METHYLCROTONYL_COA_CARBOXYLASE_RXN_m
0,0,0,METHYLENE_THF_mc
0.0002233954,0.000246451013194314,0.000122562810337918,METHYLENE_THF_pc
0.000131935,0.00015499061303944,0.000122562810367052,METHYLENETHFDEHYDROG_NADP_RXN_c
0,-1.54606709254023e-05,0.0001285196954749,METHYLGLUTACONYL_COA_HYDRATASE_RXN_m
0,0,0,METHYLMALONYL_COA_EPIM_RXN_c
0,2.00167583825726e-05,9.12646312343047e-05,METHYLTHIOADENOSINE_NUCLEOSIDASE_RXN_c
9.14604e-05,9.1460400250324e-05,2.12809433453642e-11,MET_pc
0,3.04290992604925e-12,1.20480053969255e-10,MEVALONATE_KINASE_RXN_c
0,0,0,MG2_rev_vc
0,0,0,MHPCHYDROL_RXN_c
0,4.9212464126274e-06,0.000107285454433453,MMUM_RXN_c
0,0,0,MONOPHENOL_MONOOXYGENASE_RXN_c
0,0,0,MTOB_pc
0,5.20861125162059e-05,0.00040650508311568,MYO_INOSITOL_1_KINASE_RXN_c
0,-5.69001105004323e-14,5.69001105004321e-12,MYO_INOSITOL_1_PHOSPHATE_SYNTHASE_RXN_c
0,1.83068707973881e-05,0.000358578165516708,MYO_INOSITOL_1OR_4_MONOPHOSPHATASE_RXN_c
0,0,0,MYO_INOSITOL_2_DEHYDROGENASE_RXN_c
0,0,0,Maltose_biomass
0,0,0,Methanetiol_biomass
0,0,0,Mg_tx
0.0253254438150388,0.0249019749722925,0.000796325228419866,Mitochondrial_ATP_Synthase_m
0,1.96569321564746e-06,2.18954131076303e-05,Myristate_ACT_x
-3.390765e-07,-3.27668750823699e-07,1.54255987352578e-08,Myristate_biomass
3.390765e-07,2.29336196647116e-06,2.18956519523624e-05,Myristate_pc
-0.000445302,-0.00049849470601973,0.00055125946057222,N_ACETYLGLUTPREDUCT_RXN_p
0,1.20312732882329e-05,0.000157010429192741,N_ACETYLTRANSFER_RXN_p
0,1.08388960489949e-06,2.49113731364623e-05,N_CARBAMOYLPUTRESCINE_AMIDASE_RXN_c
0,0,0,N_CARBAMOYLSARCOSINE_AMIDASE_RXN_c
0,2.29171656598993e-05,0.000364675097922398,NAD_KIN_RXN_c
0,0,0,NAD_KIN_RXN_p
0,0,0,NAD_SYNTH_GLN_RXN_c
0,-2.47254780517104e-14,1.74835605621843e-12,NAD_SYNTH_NH3_RXN_c
0.0308043872019345,0.0302014087753945,0.0012322673567501,NADH_DEHYDROG_A_RXN_m
0,2.71145588527045e-05,0.000403715152999086,NADH_KINASE_RXN_c
0,0,0,NADH_KINASE_RXN_x
0,0,0,NADPH_DEHYDROGENASE_FLAVIN_RXN_c
0,2.3562697697666e-05,0.000295014200661195,NADPH_Dehydrogenase_p
-0.00011222,-0.000112219999999999,8.80958314161434e-19,NADPHoxc_tx
-0.00011222,-0.000112219999999999,8.80958314161434e-19,NADPHoxm_tx
-0.00011222,-0.000112219999999999,8.80958314161434e-19,NADPHoxp_tx
0,0,0,NADPHoxx_tx
0,1.03177468997526e-05,0.00018667424887934,NADPYROPHOSPHAT_RXN_c
0,0,0,NAG1P_URIDYLTRANS_RXN_c
0,0,0,NAPHTHOATE_SYN_RXN_c
0,0,0,NARINGENIN_3_DIOXYGENASE_RXN_c
0,0,0,NARINGENIN_CHALCONE_SYNTHASE_RXN_c
0,0,0,NH3_mc
0,0,0,NH3_pc
0,0,0,NH3_xc
0,0,0,NH4_biomass
0,4.91935492243261e-06,5.27532486580387e-05,NH4_tx
0,-2.47254780517104e-14,1.74835605621843e-12,NICONUCADENYLYLTRAN_RXN_c
0,0,0,NICOTINAMID_RXN_c
0,0,0,NICOTINATE_N_METHYLTRANSFERASE_RXN_c
0,-2.15571164260094e-14,2.15571164260093e-12,NICOTINATEPRIBOSYLTRANS_RXN_c
0,-1.24868859674976e-14,1.2486885967498e-12,NICOTINATE_NUCLEOTIDE_pc
0,-7.02982026042113e-06,6.32148035505335e-05,NITRATE_REDUCTASE_NADH_RXN_c
0,9.01067462836678e-05,0.0013708426985036,NITRATE_H_rev_vc
0,0.000180213492567336,0.0027416853970072,NITRATE_vc
0,0,0,NITRIC_OXIDE_SYNTHASE_RXN_m
0,0,0,NITRIC_OXIDE_biomass
0,-7.02982026042113e-06,6.32148035505335e-05,NITRITE_pc
0,0,0,NMNNUCLEOSID_RXN_c
0,7.02982026042113e-06,6.32148035505335e-05,NO3_tx
0,0,0,O_SUCCHOMOSERLYASE_RXN_c
0,0,0,O_SUCCINYLBENZOATE_COA_LIG_RXN_c
0,0,0,O_SUCCINYLBENZOATE_COA_SYN_RXN_c
-0.01766534445,-0.0173433351032993,0.00052320819788804,O2_mc
-0.00178859555,-0.00183090992800815,0.000214638114998376,O2_pc
0.01951005,0.0193961248954828,0.000374459007608969,O2_tx
0,-7.74879938094456e-05,0.000241753881454187,O2_xc
0,1.36773531876814e-05,8.55609304375011e-05,OAA_ACONITATE_mc
0,-1.06539904093873e-06,3.36808585662143e-05,OAA_CIT_mc
0,6.4770833870836e-05,0.000470001515197244,OAA_ISOCITRATE_mc
0.0205580758481678,0.0203948226462283,0.00281444185120026,OAA_MAL_mc
-0.00182338370630268,-0.00403420272214472,0.00387529876718914,OAA_MAL_pc
0,9.63834737463156e-05,0.00083509290254649,OAA_Pi_mc
0,0,0,OAA_SO4_mc
0.0002885086,0.000355820743276613,0.000437484296706809,OAA_SUC_mc
-0.0002900574,-0.000444852499016545,0.000671606235011072,OAA_xc
0,0,0,OHMETHYLBILANESYN_RXN_p
0,1.60282223503217e-05,0.000190830763378221,OHMETPYRKIN_RXN_c
0,9.30139772627324e-07,1.2958880727373e-05,OLEATE_CPD_xc
0,-1.02767670424609e-05,0.000188029243822396,ORNCARBAMTRANSFER_RXN_m
0.000445302,0.000466670125005081,0.000222496042394088,ORNCARBAMTRANSFER_RXN_p
0,4.59253666065448e-06,6.45461148508845e-05,ORNDECARBOX_RXN_c
0,4.66097504144081e-05,0.00055000277947839,ORNITHINE_GLU_AMINOTRANSFORASE_RXN_m
0,1.02767670424609e-05,0.000188029243822396,ORNITHINE_CITRULLINE_mc
0,3.1824581014648e-05,0.000596973224520668,ORNITHINE_CITRULLINE_pc
0,1.42173376866432e-14,1.42173376866432e-12,OROPRIBTRANS_RXN_p
0,1.42173376866432e-14,1.42173376866432e-12,OROTATE_pc
0,-1.42173376866432e-14,1.42173376866432e-12,OROTPDECARB_RXN_p
0,0,0,OXALATE__COA_LIGASE_RXN_c
0,1.9390089794959e-05,0.000370916902751672,OXALODECARB_RXN_p
0,0,0,OXALYL_COA_DECARBOXYLASE_RXN_c
0,9.30139772627324e-07,1.2958880727373e-05,Oleate_ACT_x
-0.000436753,-0.000439115827519125,1.01511160734128e-05,Oleate_biomass
0.000436753,0.000440045967291753,1.76204878414919e-05,Oleate_pc
0,9.30139772627324e-07,1.2958880727373e-05,Oleoyl_CoA_oxi_x
0,1.68055842084456e-14,1.06068820069577e-12,P_AMINO_BENZOATE_mc
0,-1.68055842084456e-14,1.06068820069577e-12,P_AMINO_BENZOATE_pc
0,-9.54459224336631e-14,9.54459224336623e-12,P_PANTOCYSDECARB_RXN_c
0,-9.54459224336631e-14,9.54459224336623e-12,P_PANTOCYSLIG_RXN_c
0,-1.68055842084456e-14,1.06068820069577e-12,PABASYN_RXN_p
0.0002653245,0.000257841183910662,2.0355504083226e-05,PALMITATE_pc
0,4.8369360855111e-06,7.96169106920316e-05,PALMITATE_rev_xc
0,3.54637607057976e-06,7.79591869244195e-05,PALMITATE_xc
0,1.01937374750394e-05,0.00018903378561815,PALMITOYL_COA_HYDROLASE_RXN_c
0,1.11168896259917e-05,0.000160500087187844,PANTEPADENYLYLTRAN_RXN_c
0,-9.54459224336631e-14,9.54459224336623e-12,PANTOATE_BETA_ALANINE_LIG_RXN_c
0,-9.54459224336631e-14,9.54459224336623e-12,PANTOTHENATE_KIN_RXN_c
0,0,0,PAPS_biomass
0,0,0,PAPS_pc
0,0,0,PELUDP_RXN_c
0,-0.000439083051806259,0.00161935597156484,PEPCARBOX_RXN_c
0,2.14358878544332e-06,4.58261735202436e-05,PEPCARBOXYKIN_RXN_c
-0.00560606961006282,-0.00463648441130168,0.00361078401320362,PEPDEPHOS_RXN_c
-0.00942205391435718,-0.0110030381936418,0.0036896293927702,PEPDEPHOS_RXN_p
0,-0.00240830931996125,0.00330017871221176,PEP_Pi_pc
-0.0015339186381,-0.00174917728357354,0.000754432623757639,PGLUCISOM_RXN_c
-0.00546330720461875,-0.00580745127201347,0.00159629109015053,PGLUCISOM_RXN_p
0.0011156272,0.00126239221604446,0.000738540986673738,PGLYCDEHYDROG_RXN_p
0,0,0,PHEAMINOTRANS_RXN_c
0,0,0,PHENDEHYD_RXN_c
0.000397851,0.000397851000000004,3.74068453397778e-18,PHENYLALANINE__TRNA_LIGASE_RXN_c
0,0,0,PHENYLALANINE_AMMONIA_LYASE_RXN_c
0,0,0,PHENYLPYRUVATE_DECARBOXYLASE_RXN_c
0,0,0,PHENYLPYRUVATE_TAUTOMERASE_RXN_c
0.000397851,0.000397850999739255,9.98846961711411e-12,PHE_pc
0,0,0,PHOSACETYLGLUCOSAMINEMUT_RXN_c
-0.0142519791905146,-0.0125593269083683,0.00375339141057612,PHOSGLYPHOS_RXN_c
-0.00360650215622929,-0.00592269271683373,0.00371039644870677,PHOSGLYPHOS_RXN_p
-0.00028117872,-0.000278465220031417,2.87896440018268e-05,PHOSMANMUT_RXN_c
0,0,0,PHOSNACMURPENTATRANS_RXN_c
0,9.14685317014511e-06,0.000253536604365055,PHOSPHOENOLPYRUVATE_PHOSPHATASE_RXN_c
-0.00624142742,-0.00638037659252822,0.000620125973995784,PHOSPHOGLUCMUT_RXN_c
-0.00198588,-0.00200413421400546,0.000248872110677521,PHOSPHOGLUCMUT_RXN_p
0,3.04290992604925e-12,1.20480053969255e-10,PHOSPHOMEVALONATE_KINASE_RXN_x
0,9.27160174926346e-06,0.000124920573093691,PHOSPHORIBULOKINASE_RXN_p
0,0,0,PLASTOQUINOL__PLASTOCYANIN_REDUCTASE_RXN_p
0,0,0,PMPOXI_RXN_c
0,2.5037018830875e-05,0.000405281779976076,PNKIN_RXN_c
0,1.55973149115116e-06,4.16821863336737e-05,PNPOXI_RXN_c
0,0,0,POLYAMINE_OXIDASE_RXN_c
0,0,0,PORPHOBILSYNTH_RXN_p
8.61664e-05,8.61663996074867e-05,1.13792280137601e-11,PRAISOM_RXN_p
0,0,0,PREPHENATE_ASP_TRANSAMINE_RXN_c
-0.000582184,-0.000587203180489322,4.63499530898717e-05,PREPHENATE_TRANSAMINE_RXN_p
0,0,0,PREPHENATEDEHYDRAT_RXN_c
0.000131935,0.000131934999321126,1.28663380659783e-11,PRIBFAICARPISOM_RXN_p
0.000729922,0.000729921999999995,5.31285629463511e-18,PROLINE__TRNA_LIGASE_RXN_c
0,5.07563586059799e-05,0.000357644027788793,PROLINE_DEHYDROGENASE_m
0.000729922,0.000761030400220586,0.000380782516594392,PROLINE_MULTI_c
0,2.10634547965388e-05,0.000237228434572255,PROLINE_MULTI_p
0,0,0,PROPIONATE__COA_LIGASE_RXN_c
0,6.9741373811033e-05,0.000277071489697672,PROPIONYL_COA_mc
0,3.33175683214271e-06,6.33139332696321e-05,PROPIONYL_COA_xc
0,0,0,PROSTAGLANDIN_E_SYNTHASE_RXN_c
0,0,0,PROTOHEMEFERROCHELAT_RXN_c
0.0806184648149489,0.0790459013003665,0.00280714822311876,PROTON_mc
0.00542211315596756,0.00723388350146873,0.00352249813611476,PROTON_pc
0.0203152445460081,0.0203310206590636,0.000113215373829085,PROTON_tx
0,0,0,PROTON_vc
-0.0005801148,-0.000769054974707491,0.00101399904280852,PROTON_xc
0,0,0,PROTOPORGENOXI_RXN_m
0,0,0,PROTOPORGENOXI_RXN_p
0,0,0,PROTOPORPHYRINOGEN_mc
0,-0.000169228839261261,0.00151230863178188,PRO_GLU_mc
0,0.000118472480655281,0.0014986101547124,PRO_mc
0,3.17864043050144e-05,0.000315798933775924,PRO_pc
0,-1.1527806859157e-05,6.12814051196663e-05,PRPPAMIDOTRANS_RXN_p
0,8.48895149954102e-06,6.90619977152609e-05,PRPPSYN_RXN_c
0.0002181014,0.000229629205773554,6.12814053239058e-05,PRPPSYN_RXN_p
-8.61664e-05,-8.61663996074867e-05,1.13792280137499e-11,PRTRANS_RXN_p
-0.0011156272,-0.00126239221604446,0.000738540986673738,PSERTRANSAM_RXN_p
0,0,0,PSERTRANSAMPYR_RXN_c
0,0,0,PSEUDOURIDINE_KINASE_RXN_c
0,0,0,PSII_RXN_p
0,6.58295568385962e-06,7.26748985088046e-05,PUTRESCINE_OXIDASE_RXN_c
0,2.25307176009714e-05,0.000397672703040585,PYRAMKIN_RXN_c
0,-1.55973149115116e-06,4.16821863336737e-05,PYRIDOXINE_4_DEHYDROGENASE_RXN_c
0,2.88446102257855e-05,0.000449580722491251,PYRIDOXKIN_RXN_c
0,0,0,PYRIMSYN1_RXN_c
0,1.60282223503217e-05,0.000190830763378221,PYRIMSYN3_RXN_c
0,5.09792450907027e-05,0.000429087553005954,PYRNUTRANSHYDROGEN_RXN_c
0,-2.26108640750109e-05,0.000139142305158885,PYRROLINECARBREDUCT_RXN_NADP_c
0,-3.79558981645816e-06,5.2500955206222e-05,PYRROLINECARBREDUCT_RXN_NADP_p
-0.000729922,-0.00072628109022595,0.000295574681752454,PYRROLINECARBREDUCT_RXN_NAD_c
0,-2.79908144885563e-05,0.000311745281965508,PYRROLINECARBREDUCT_RXN_NAD_p
0,2.5574541979516e-05,0.00041582594332194,PYRUVATEORTHOPHOSPHATE_DIKINASE_RXN_c
0,4.38789928999197e-05,0.000544777214864716,PYRUVATEORTHOPHOSPHATE_DIKINASE_RXN_p
-0.000971188482528822,-0.000819314378244884,0.000636013907320049,PYRUVATE_H_mc
-0.00501114433533083,-0.00412017089561595,0.003569767933008,PYRUVATE_pc
0,2.44722459154729e-07,7.3873981612731e-06,Palmitate_ACT_x
-0.0002653245,-0.00025655062389573,1.19884225672029e-05,Palmitate_biomass
0,3.43989496235671e-06,2.51444202951042e-05,Palmityl_CoA_oxi_x
0,0,0,Photon_tx
-0.0800781811121362,-0.078364453800881,0.00279854456681229,Pi_H_mc
0,7.51313662873145e-06,0.000613147955699837,Pi_H_pc
0,0,0,Pi_biomass
0,-3.87099485435767e-14,3.87099485435767e-12,Pi_tx
0,0,0,Pi_vc
0.0005801148,0.00066005845656051,0.000962277943757696,Pi_xc
0,6.73219934219028e-06,8.42897716174831e-05,Plastidial_ATP_Synthase_p
0.0083907778,0.00839077779999996,4.3370255466409e-17,Protein_Polymerisation_c
0.0083907778,0.00839077779999996,4.3370255466409e-17,Protein_Processing_c
0.0083907778,0.00839077779999996,4.3370255466409e-17,Protein_Translocation_c
0,0,0,QUERCETIN_3_O_METHYLTRANSFERASE_RXN_c
0,0,0,QUINOLINATE_SYNTHA_RXN_p
0,0,0,QUINOPRIBOTRANS_RXN_p
0,0,0,R12_RXN_c
0,0,0,R123_RXN_c
0,2.00167583825726e-05,9.12646312343047e-05,R145_RXN_c
0,0,0,R146_RXN_c
0,2.0016758455236e-05,9.12646312183655e-05,R147_RXN_c
0,0,0,R222_RXN_c
0,0,0,R223_RXN_c
0,0,0,R267_RXN_c
0,-2.15571164260094e-14,2.15571164260093e-12,R314_RXN_c
0,0,0,R524_RXN_c
0,1.29696123365019e-06,2.76272094282338e-05,R82_RXN_c
0,1.29696123365019e-06,2.76272094282338e-05,R83_RXN_c
0,0,0,RETICULINE_OXIDASE_RXN_c
0,0,0,RHAMNOSE_biomass
0,-8.48895147336275e-06,6.9061997718478e-05,RIB5PISOM_RXN_c
-0.00328393113405524,-0.00344467116924107,0.000511629596839994,RIB5PISOM_RXN_p
0,0,0,RIBOFLAVIN_SYN_RXN_c
0,0,0,RIBOFLAVINKIN_RXN_c
0,0,0,RIBOFLAVINSYNDEAM_RXN_c
0,0,0,RIBOFLAVINSYNREDUC_RXN_c
0,2.6178261680557e-14,2.96739552893908e-12,RIBOKIN_RXN_c
0,0,0,RIBOPHOSPHAT_RXN_c
0,-7.92545960072547e-06,0.000121352289268562,RIBULOSE_BISPHOSPHATE_CARBOXYLASE_RXN_p
0,0.000402142651127308,0.00105594220278737,RIBULP3EPIM_RXN_c
0.00546330614332472,0.00533368423851812,0.000865046402394531,RIBULP3EPIM_RXN_p
0,0,0,RNA_Processing_c
0,0,0,RXN_10032_c
0,0,0,RXN_10035_c
0,0,0,RXN_10060_c
0,0,0,RXN_10061_c
0,0,0,RXN_10062_c
0,0,0,RXN_10068_c
0,0,0,RXN_10130_c
0,0,0,RXN_10131_c
0,0,0,RXN_10132_c
0,0,0,RXN_10138_c
0,2.602898e-06,3.7088556209345e-05,RXN_10139_c
0,0,0,RXN_10244_c
0,0,0,RXN_10429_c
0,0,0,RXN_10430_c
0,0,0,RXN_10431_c
0,0,0,RXN_10432_c
0,0,0,RXN_10433_c
0,0,0,RXN_10434_c
0,0,0,RXN_10435_c
0,0,0,RXN_10454_c
0,0,0,RXN_10464_c
0,0,0,RXN_1061_c
0,0,0,RXN_10625_c
0,0,0,RXN_10629_c
0,0,0,RXN_1062_c
0,0,0,RXN_10639_c
0,0,0,RXN_1063_c
0,0,0,RXN_10659_c
0,0,0,RXN_1065_c
0,0,0,RXN_10688_c
0,0,0,RXN_10695_c
0,0,0,RXN_10696_c
0,0,0,RXN_10697_c
0,0,0,RXN_10698_c
0,0,0,RXN_10699_c
0,0,0,RXN_10700_c
0,0,0,RXN_10701_c
0,0,0,RXN_10702_c
0,0,0,RXN_10703_c
0,0,0,RXN_10704_c
0,0,0,RXN_10705_c
0,0,0,RXN_10706_c
0,0,0,RXN_10707_c
0,0,0,RXN_10708_c
0,0,0,RXN_10711_c
0,0,0,RXN_10727_c
3.390765e-07,2.29336196647116e-06,2.18956519523624e-05,RXN_10727_p
0,0,0,RXN_10741_c
0,1.9367397032576e-06,5.04304892639804e-05,RXN_10745_NADP_c
0,8.90825245105839e-06,0.000111966106546938,RXN_10745_NAD_c
0,0,0,RXN_10747_c
0,0,0,RXN_10749_c
0,0,0,RXN_10756_c
0,0,0,RXN_10763_c
0,0,0,RXN_10769_c
0,4.92456667421405e-06,0.000131529537361491,RXN_10770_p
0,0,0,RXN_10772_c
0,0,0,RXN_10773_c
0,0,0,RXN_10774_c
0,7.33165790129958e-06,0.000159877120508521,RXN_10783_c
0,0,0,RXN_10786_c
0,0,0,RXN_10787_c
0,0,0,RXN_10788_c
0,1.11168897231619e-05,0.000160500087181111,RXN_10811_c
0,0,0,RXN_10814_c
0,0,0,RXN_10825_c
0,0,0,RXN_10841_c
0,0,0,RXN_10851_c
0,4.20608143765937e-05,0.000541577014245441,RXN_10862_c
0,0,0,RXN_10884_c
0,0,0,RXN_10885_c
0,0,0,RXN_10886_c
0,0,0,RXN_10887_c
0,1.41270561488543e-05,0.000127487183634455,RXN_10940_c
0,0,0,RXN_10952_c
0,0,0,RXN_10953_c
0,0,0,RXN_10954_c
0,2.11231548532899e-05,0.000385094620290653,RXN_10956_c
0,0,0,RXN_10967_c
0,0,0,RXN_10971_c
0,0,0,RXN_10972_c
0,0,0,RXN_10973_c
0,0,0,RXN_10974_c
0,0,0,RXN_10979_c
0,0,0,RXN_11002_c
0,0,0,RXN_1101_c
0,0,0,RXN_1102_c
0,0,0,RXN_1103_c
0,0,0,RXN_1104_c
0,0,0,RXN_11052_c
0,0,0,RXN_11061_c
0,0,0,RXN_11062_c
0,0,0,RXN_1106_c
0,0,0,RXN_11083_c
0,0,0,RXN_11085_c
0,0,0,RXN_11086_c
0,0,0,RXN_11087_c
0,0,0,RXN_11101_c
0,0,0,RXN_11112_c
0,0,0,RXN_11151_c
0,0,0,RXN_11152_c
0,0,0,RXN_11186_c
0,0,0,RXN_11190_c
0,0,0,RXN_111_c
0,2.37941889335837e-05,0.000164351004508132,RXN_11213_m
0,0,0,RXN_1121_c
0,0,0,RXN_11241_c
0,0,0,RXN_11257_c
0,0,0,RXN_11258_c
0,0,0,RXN_11259_c
0,0,0,RXN_1125_c
0,0,0,RXN_11261_c
0,0,0,RXN_11263_c
0,0,0,RXN_11264_c
0,0,0,RXN_11265_c
0,0,0,RXN_11267_c
0,0,0,RXN_11268_c
0,0,0,RXN_1126_c
0,2.6178261680557e-14,2.96739552893908e-12,RXN_11322_c
0,0,0,RXN_11324_c
0,0,0,RXN_11325_c
0,0,0,RXN_11336_c
0,0,0,RXN_11340_c
0,0,0,RXN_11354_c
0,0,0,RXN_11355_c
0,0,0,RXN_11369_c
0,0,0,RXN_11382_c
0,0,0,RXN_11385_NADP_c
0,0,0,RXN_11385_NAD_c
0,0,0,RXN_11387_NADP_c
0,0,0,RXN_11387_NAD_c
0,0,0,RXN_11388_NADP_c
0,0,0,RXN_11388_NAD_c
0,0,0,RXN_11396_c
0,0,0,RXN_11397_c
0,0,0,RXN_113_c
0,0,0,RXN_11400_c
0,0,0,RXN_11403_c
