median,mean,std,rxns
0,2.26521420486689e-06,2.31124183924154e-05,ISOCITDEH_RXN_x
0,1.96604127383518e-05,0.000138557173310985,ISOCITRATE_DEHYDROGENASE_NAD_RXN_m
0,7.59875262104738e-07,1.83141370272784e-05,ISOCITRATE_ACONITATE_mc
0,-1.69989999995127e-15,1.69989999995129e-13,ISOFLAVONE_2_HYDROXYLASE_RXN_c
5.7501e-05,5.7501000000001e-05,1.01649036249396e-18,ISOLEUCINE__TRNA_LIGASE_RXN_c
0,0,0,ISOPIPERITENOL_DEHYDROGENASE_RXN_c
0,0,0,ISPH2_RXN_NADP_p
0,0,0,ISPH2_RXN_NAD_p
0,0,0,K_rev_vc
0,0,0,KDO_8PPHOSPHAT_RXN_c
0,0,0,KDO_8PSYNTH_RXN_c
0,0,0,KDOTRANS_RXN_c
0,0,0,KDOTRANS2_RXN_c
0,0,0,KDPGALDOL_RXN_c
0,3.76204263429783e-06,7.07929093475484e-05,KETOHEXOKINASE_RXN_c
0,0,0,KETOLACTOSE_RXN_c
0,0,0,K_biomass
0,0,0,K_tx
0,0,0,L_3_CYANOALANINE_SYNTHASE_RXN_c
0,-5.90486073527928e-06,6.29607719600558e-05,L_ARABINITOL_4_DEHYDROGENASE_RXN_c
0,5.90486073527928e-06,6.29607719600558e-05,L_ARABINOKINASE_RXN_c
0,0,0,L_ASCORBATE_PEROXIDASE_RXN_m
0,0,0,L_ASCORBATE_PEROXIDASE_RXN_p
0,9.02270601187302e-07,1.50812134588208e-05,L_ASCORBATE_PEROXIDASE_RXN_x
0,0,0,L_ASPARTATE_OXID_RXN_p
0.000549558284,0.000445327129929769,0.00030206163110226,L_ASPARTATE_GLU_mc
-0.00044841245158666,-0.000521461249939648,0.000344008152119981,L_ASPARTATE_pc
0,-1.96776432645058e-06,1.42025107974061e-05,L_ASPARTATE_xc
8.27645e-05,9.09442133250525e-05,0.000107053196890458,L_CITRULLINE_pc
0,7.74516669366967e-07,0.000109178050912722,L_GAMMA_GLUTAMYLCYSTEINE_pc
0,0,0,L_GLN_FRUCT_6_P_AMINOTRANS_RXN_c
0,0,0,L_GULONOLACTONE_OXIDASE_RXN_c
0,0,0,L_IDITOL_2_DEHYDROGENASE_RXN_c
0,0,0,L_LACTATE_DEHYDROGENASE_RXN_c
0,5.90486073364736e-06,6.29607719602092e-05,L_XYLULOSE_REDUCTASE_RXN_c
0,0,0,LACTALDDEHYDROG_RXN_c
0,0,0,LACTALDEHYDE_OXI_RXN_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NADP_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NAD_c
0.000112966,0.000112966000000002,2.34470443615274e-18,LEUCINE__TRNA_LIGASE_RXN_c
0,0,0,LEUCPEL_RXN_c
0,0,0,LEUKOTRIENE_A4_HYDROLASE_RXN_c
0,-3.96487049166208e-06,3.08407587705112e-05,LEU_mc
0.000112966,0.000116930870491665,3.08407587705116e-05,LEU_pc
0,0,0,LICODIONE_2_O_METHYLTRANSFERASE_RXN_c
0,0,0,LINAMARIN_SYNTHASE_RXN_c
0,1.09487226428749e-07,1.88227828161434e-06,LINOLEIC_ACID_xc
0,1.98619015326687e-07,2.57647912584216e-06,LINOLENIC_ACID_xc
0,2.37624253853449e-06,4.00974849208542e-05,LINOLEOYL_RXN_c
0,0,0,LIPIDADISACCHARIDESYNTH_RXN_c
0,0,0,LIPIDXSYNTHESIS_RXN_c
0,0,0,LIPOXYGENASE_RXN_c
0,0,0,LTAA_RXN_c
0,1.27310983291474e-13,1.2731098329147e-11,LUMAZINESYN_RXN_c
0,0,0,LYSDECARBOX_RXN_c
8.21869e-05,8.21869000000017e-05,1.74836342348961e-18,LYSINE__TRNA_LIGASE_RXN_c
0,0,0,LYSINE_N_ACETYLTRANSFERASE_RXN_c
0,0,0,LYS_CITRULLINE_mc
0,-4.91031259876068e-15,3.47194170885903e-13,LYS_HIS_mc
0,0,0,LYS_ORNITHINE_mc
8.21869e-05,8.71304415515238e-05,3.67124947846589e-05,LYS_pc
0,1.14531322387e-06,8.00819782496102e-06,Lauroyl_CoA_oxi_x
0,1.09487226428749e-07,1.88227828161434e-06,Linoleate_ACT_x
-9.03431e-05,-9.07700156131993e-05,1.96376397511614e-06,Linoleate_biomass
9.03431e-05,9.08795028396281e-05,2.87055165475775e-06,Linoleate_pc
-3.70918e-05,-3.72602059493066e-05,7.90332010076503e-07,Linolenate_biomass
3.70918e-05,3.74588249646333e-05,2.83811546786301e-06,Linolenoyl_ACP_desaturase_p
0,1.98619015326687e-07,2.57647912584216e-06,Linolenoyl_CoA_oxi_x
0.0001274349,0.000128338327804262,4.41784746609379e-06,Linoleoyl_ACP_desaturase_p
9.03431e-05,9.08795028396281e-05,2.87055165475775e-06,Linoleoyl_ACP_hydrolase_p
0,1.09487226428749e-07,1.88227828161434e-06,Linoleoyl_CoA_oxi_x
-0.00309662293389216,-0.00281724918538679,0.000714950048115564,MALATE_DEH_RXN_c
0.00456607155639884,0.00448294573405734,0.000456735556634746,MALATE_DEH_RXN_m
-0.000524970089195221,-0.000870724652069677,0.000699214400859624,MALATE_DEH_RXN_p
0,-2.43072305299812e-05,8.46260765558156e-05,MALATE_DEH_RXN_x
0,-1.42687641784263e-05,0.000168852010248138,MALATE_DEHYDROGENASE_NADP_RXN_p
0,1.04610291074959e-06,9.28194524757056e-06,MALEYLACETOACETATE_ISOMERASE_RXN_c
6.43958005118644e-05,0.000106121774453765,0.000105781938771253,MALIC_NADP_RXN_c
0.000121680243951005,0.000154009869147925,0.000315770395478679,MALIC_NADP_RXN_p
0,1.68467950802765e-05,6.45130058305262e-05,MALONATE_S_ALD_DH_m
0.00153158295390714,0.00154459895194567,8.63123126491164e-05,MALONYL_COA_ACP_TRANSACYL_RXN_p
0,3.29886447816345e-06,6.65288600642735e-05,MALONYL_COA_DECARBOXYLASE_RXN_c
0,1.74444444096021e-05,7.11672049309905e-05,MALSYN_RXN_x
0,0,0,MALTODEG_RXN_c
0,3.25205594155342e-06,4.66367085280284e-05,MALTODEXGLUCOSID_RXN_p
0,0,0,MALTOSE_pc
0,0,0,MAL_ACONITATE_mc
0,-5.9087803389489e-05,0.000116609478093301,MAL_CIT_mc
0,2.29066700784698e-06,4.56836267272664e-05,MAL_H_rev_vc
0,2.29066700784698e-06,4.56836267272664e-05,MAL_H_vc
0,-1.51782690830537e-06,2.27484766012816e-05,MAL_ISOCITRATE_mc
0,-2.31447489628611e-05,0.000120933294488878,MAL_Pi_mc
0,0,0,MAL_SO4_mc
0,-1.8779857094962e-06,4.33995861613462e-05,MAL_SUC_mc
0,4.17516749395833e-05,0.000129198654759411,MAL_xc
0,0,0,MANDELONITRILE_LYASE_RXN_c
0,7.57751057229998e-06,8.72620166070541e-05,MANNITOL_1_PHOSPHATASE_RXN_c
0,7.57751057229998e-06,8.72620166070541e-05,MANNKIN_RXN_c
0,-7.57751057229998e-06,8.72620166070541e-05,MANNOSE_6_PHOSPHATE_6_REDUCTASE_RXN_c
0,-2.58196531818242e-06,5.91375451105756e-05,MANNPGUANYLTRANGDP_RXN_c
-5.0363965e-05,-5.00791007041587e-05,4.14609180887191e-06,MANNPISOM_RXN_c
0,3.97437585604979e-06,3.06504070909541e-05,MEPROPCOA_ETF_RXN_m
0,1.73310759771857e-06,2.14673483817333e-05,MEPROPCOA_FAD_RXN_m
0,0,0,MERCAPYSTRANS_RXN_c
2.45217e-05,2.84629340905958e-05,2.20793465338409e-05,METHENYLTHFCYCLOHYDRO_RXN_c
1.6999e-05,1.69990000000002e-05,1.55861855582407e-19,METHIONINE__TRNA_LIGASE_RXN_c
0,0,0,METHIONINE_GAMMA_LYASE_RXN_c
0,1.35086018892375e-06,2.44028672969304e-05,METHIONINE_S_METHYLTRANSFERASE_RXN_c
0,2.75606425227526e-06,2.36642104845829e-05,METHYLACETOACETYLCOATHIOL_RXN_m
0,-5.70748345376836e-06,3.72359648949416e-05,METHYLACYLYLCOA_HYDROXY_RXN_m
0,3.96487251394859e-06,3.0840758510482e-05,METHYLCROTONYL_COA_CARBOXYLASE_RXN_m
0,3.90081137504185e-15,2.18224194064982e-13,METHYLENE_THF_mc
4.15207e-05,4.54619420545091e-05,2.20793451122435e-05,METHYLENE_THF_pc
2.45217e-05,2.84629340905958e-05,2.20793465338409e-05,METHYLENETHFDEHYDROG_NADP_RXN_c
0,-3.96487251394859e-06,3.0840758510482e-05,METHYLGLUTACONYL_COA_HYDRATASE_RXN_m
0,0,0,METHYLMALONYL_COA_EPIM_RXN_c
0,3.71774146006061e-06,1.7386589888307e-05,METHYLTHIOADENOSINE_NUCLEOSIDASE_RXN_c
1.6999e-05,1.69990079678144e-05,7.53976605681429e-11,MET_pc
0,4.82136355759697e-11,4.51667953933316e-10,MEVALONATE_KINASE_RXN_c
0,0,0,MG2_rev_vc
0,0,0,MHPCHYDROL_RXN_c
0,1.35086018892375e-06,2.44028672969304e-05,MMUM_RXN_c
0,0,0,MONOPHENOL_MONOOXYGENASE_RXN_c
0,0,0,MTOB_pc
0,1.11472436381966e-05,8.2549780090126e-05,MYO_INOSITOL_1_KINASE_RXN_c
0,-2.84753642320312e-15,2.8475364232031e-13,MYO_INOSITOL_1_PHOSPHATE_SYNTHASE_RXN_c
0,3.93207310144592e-06,7.29166297734784e-05,MYO_INOSITOL_1OR_4_MONOPHOSPHATASE_RXN_c
0,0,0,MYO_INOSITOL_2_DEHYDROGENASE_RXN_c
0,0,0,Maltose_biomass
0,0,0,Methanetiol_biomass
0,0,0,Mg_tx
0.00480838050618393,0.00473516582850651,0.000162798147733404,Mitochondrial_ATP_Synthase_m
0,3.93299652215372e-07,4.47908548221538e-06,Myristate_ACT_x
-6.339585e-08,-6.13321244461364e-08,2.86062728214495e-09,Myristate_biomass
6.339585e-08,4.54631776661508e-07,4.47909609884648e-06,Myristate_pc
-8.27645e-05,-9.09442131711463e-05,0.000107053196941065,N_ACETYLGLUTPREDUCT_RXN_p
0,2.43993935563534e-06,3.00879800446758e-05,N_ACETYLTRANSFER_RXN_p
0,2.25346536234417e-07,5.03498203195046e-06,N_CARBAMOYLPUTRESCINE_AMIDASE_RXN_c
0,0,0,N_CARBAMOYLSARCOSINE_AMIDASE_RXN_c
0,4.6405209741335e-06,7.34046034749676e-05,NAD_KIN_RXN_c
0,0,0,NAD_KIN_RXN_p
0,0,0,NAD_SYNTH_GLN_RXN_c
0,0,0,NAD_SYNTH_NH3_RXN_c
0.00580589262306312,0.00569791235670058,0.000252383434535939,NADH_DEHYDROG_A_RXN_m
0,4.88606733461868e-06,7.50982130418854e-05,NADH_KINASE_RXN_c
0,0,0,NADH_KINASE_RXN_x
0,0,0,NADPH_DEHYDROGENASE_FLAVIN_RXN_c
0,4.77780963190894e-06,5.86501053836345e-05,NADPH_Dehydrogenase_p
-5.8673e-05,-5.86730000000007e-05,7.11543253745773e-19,NADPHoxc_tx
-5.8673e-05,-5.86730000000007e-05,7.11543253745773e-19,NADPHoxm_tx
-5.8673e-05,-5.86730000000007e-05,7.11543253745773e-19,NADPHoxp_tx
0,0,0,NADPHoxx_tx
0,2.33779508868935e-06,3.95835431523125e-05,NADPYROPHOSPHAT_RXN_c
0,0,0,NAG1P_URIDYLTRANS_RXN_c
0,0,0,NAPHTHOATE_SYN_RXN_c
0,0,0,NARINGENIN_3_DIOXYGENASE_RXN_c
0,0,0,NARINGENIN_CHALCONE_SYNTHASE_RXN_c
0,0,0,NH3_mc
0,0,0,NH3_pc
0,0,0,NH3_xc
0,0,0,NH4_biomass
0,8.91819834141666e-07,9.61199898410957e-06,NH4_tx
0,0,0,NICONUCADENYLYLTRAN_RXN_c
0,4.70961567054015e-15,4.70961567054012e-13,NICOTINAMID_RXN_c
0,0,0,NICOTINATE_N_METHYLTRANSFERASE_RXN_c
0,0,0,NICOTINATEPRIBOSYLTRANS_RXN_c
0,0,0,NICOTINATE_NUCLEOTIDE_pc
0,-1.37844560433029e-06,1.19318265122498e-05,NITRATE_REDUCTASE_NADH_RXN_c
0,1.49117796940799e-05,0.000245027648596539,NITRATE_H_rev_vc
0,2.98235593881598e-05,0.000490055297193077,NITRATE_vc
0,0,0,NITRIC_OXIDE_SYNTHASE_RXN_m
0,0,0,NITRIC_OXIDE_biomass
0,-1.37844560433029e-06,1.19318265122498e-05,NITRITE_pc
0,0,0,NMNNUCLEOSID_RXN_c
0,1.37844560433029e-06,1.19318265122498e-05,NO3_tx
0,0,0,O_SUCCHOMOSERLYASE_RXN_c
0,0,0,O_SUCCINYLBENZOATE_COA_LIG_RXN_c
0,0,0,O_SUCCINYLBENZOATE_COA_SYN_RXN_c
-0.00340644005,-0.00334543416215433,0.00010007357415966,O2_mc
-0.00036039345,-0.000368774540255267,4.23792403504456e-05,O2_pc
0.00379617,0.00377636783461967,6.83216680769893e-05,O2_tx
0,-1.58128661627062e-05,4.86847958715184e-05,O2_xc
0,5.63183453067642e-06,2.76087592897673e-05,OAA_ACONITATE_mc
0,-7.15152516419689e-07,1.42862074979811e-05,OAA_CIT_mc
0,1.31787013474035e-05,9.01846015838237e-05,OAA_ISOCITRATE_mc
0.00354520511008752,0.00347534968052123,0.000618169406951029,OAA_MAL_mc
-0.000233662811828917,-0.000627400852282483,0.000699579685927188,OAA_MAL_pc
0,3.35102747583885e-05,0.000217376662938683,OAA_Pi_mc
0,0,0,OAA_SO4_mc
5.36225e-05,6.21205177670219e-05,6.77830013972339e-05,OAA_SUC_mc
-5.39106e-05,-9.77539302619851e-05,0.000163320379676142,OAA_xc
0,0,0,OHMETHYLBILANESYN_RXN_p
0,3.49360742927604e-06,3.93148527324411e-05,OHMETPYRKIN_RXN_c
0,1.79647678754866e-07,2.6376269345338e-06,OLEATE_CPD_xc
0,-2.07741961382274e-06,3.7263127697182e-05,ORNCARBAMTRANSFER_RXN_m
8.27645e-05,8.69696051860403e-05,4.35886168956302e-05,ORNCARBAMTRANSFER_RXN_p
0,8.11341252280939e-07,1.18098268504081e-05,ORNDECARBOX_RXN_c
0,6.95540400897892e-06,0.000106868501502499,ORNITHINE_GLU_AMINOTRANSFORASE_RXN_m
0,2.07741961382274e-06,3.7263127697182e-05,ORNITHINE_CITRULLINE_mc
0,3.97460799286643e-06,0.000115968835735934,ORNITHINE_CITRULLINE_pc
0,0,0,OROPRIBTRANS_RXN_p
0,0,0,OROTATE_pc
0,0,0,OROTPDECARB_RXN_p
0,0,0,OXALATE__COA_LIGASE_RXN_c
0,2.1362917819164e-06,5.32718243528953e-05,OXALODECARB_RXN_p
0,0,0,OXALYL_COA_DECARBOXYLASE_RXN_c
0,1.79647678754866e-07,2.6376269345338e-06,Oleate_ACT_x
-3.909535e-05,-3.93212546532587e-05,9.37319307603043e-07,Oleate_biomass
3.909535e-05,3.95009023320135e-05,2.89197788399356e-06,Oleate_pc
0,1.79647678754866e-07,2.6376269345338e-06,Oleoyl_CoA_oxi_x
0,0,0,P_AMINO_BENZOATE_mc
0,0,0,P_AMINO_BENZOATE_pc
0,0,0,P_PANTOCYSDECARB_RXN_c
0,0,0,P_PANTOCYSLIG_RXN_c
0,0,0,PABASYN_RXN_p
4.158945e-05,4.05932138899659e-05,4.25199271732304e-06,PALMITATE_pc
0,1.13537773020392e-06,1.67996411568576e-05,PALMITATE_rev_xc
0,7.98785216472963e-07,1.63580925217655e-05,PALMITATE_xc
0,1.45036192485656e-06,3.10831203770772e-05,PALMITOYL_COA_HYDROLASE_RXN_c
0,2.06546703410978e-06,3.04053526352622e-05,PANTEPADENYLYLTRAN_RXN_c
0,6.20195846173637e-16,6.20195846173636e-14,PANTOATE_BETA_ALANINE_LIG_RXN_c
0,0,0,PANTOTHENATE_KIN_RXN_c
0,0,0,PAPS_biomass
0,0,0,PAPS_pc
0,0,0,PELUDP_RXN_c
0,-8.01470806475777e-05,0.000301291356929022,PEPCARBOX_RXN_c
0,2.19924769277617e-06,5.22089820336641e-05,PEPCARBOXYKIN_RXN_c
-0.000952166583556741,-0.000875522897294751,0.000606380272867092,PEPDEPHOS_RXN_c
-0.00157302602975524,-0.00178877627199081,0.000607803746008685,PEPDEPHOS_RXN_p
0,-0.000380366101324314,0.000530672156349129,PEP_Pi_pc
-0.000338537497754143,-0.000381749322191751,0.000149041784504941,PGLUCISOM_RXN_c
-0.000900684047312937,-0.000989052745531281,0.000323598437568213,PGLUCISOM_RXN_p
0.0002073523,0.000237473775334066,0.000153937563370841,PGLYCDEHYDROG_RXN_p
0,0,0,PHEAMINOTRANS_RXN_c
0,0,0,PHENDEHYD_RXN_c
7.39453e-05,7.39453000000015e-05,1.49085253165781e-18,PHENYLALANINE__TRNA_LIGASE_RXN_c
0,0,0,PHENYLALANINE_AMMONIA_LYASE_RXN_c
0,0,0,PHENYLPYRUVATE_DECARBOXYLASE_RXN_c
0,0,0,PHENYLPYRUVATE_TAUTOMERASE_RXN_c
7.39453e-05,7.39452998200592e-05,7.46795770398944e-12,PHE_pc
0,0,0,PHOSACETYLGLUCOSAMINEMUT_RXN_c
-0.00245716413609711,-0.0021480644243065,0.000679075898212711,PHOSGLYPHOS_RXN_c
-0.000705196822199881,-0.00104309773917587,0.000663648060984127,PHOSGLYPHOS_RXN_p
-5.0363965e-05,-5.00791007041587e-05,4.14609180887191e-06,PHOSMANMUT_RXN_c
0,0,0,PHOSNACMURPENTATRANS_RXN_c
0,2.21745431956935e-06,5.41515103087637e-05,PHOSPHOENOLPYRUVATE_PHOSPHATASE_RXN_c
-0.001130469695,-0.00115611933752914,0.000119217187043974,PHOSPHOGLUCMUT_RXN_c
-0.000433295,-0.000436683994807183,4.66938392495741e-05,PHOSPHOGLUCMUT_RXN_p
0,4.82136355759697e-11,4.51667953933316e-10,PHOSPHOMEVALONATE_KINASE_RXN_x
0,1.55552231197508e-06,2.54348672900811e-05,PHOSPHORIBULOKINASE_RXN_p
0,0,0,PLASTOQUINOL__PLASTOCYANIN_REDUCTASE_RXN_p
0,0,0,PMPOXI_RXN_c
0,3.73303881675772e-06,6.78209523838705e-05,PNKIN_RXN_c
0,3.70082463945106e-07,8.928092616109e-06,PNPOXI_RXN_c
0,0,0,POLYAMINE_OXIDASE_RXN_c
0,0,0,PORPHOBILSYNTH_RXN_p
1.6015e-05,1.60149998501041e-05,5.40561394909285e-12,PRAISOM_RXN_p
0,0,0,PREPHENATE_ASP_TRANSAMINE_RXN_c
-0.0001082058,-0.000109251902730805,9.28194526785565e-06,PREPHENATE_TRANSAMINE_RXN_p
0,0,0,PREPHENATEDEHYDRAT_RXN_c
2.45217e-05,2.45216998039882e-05,4.5359625169697e-12,PRIBFAICARPISOM_RXN_p
0.000135665,0.000135664999999998,2.3853640506525e-18,PROLINE__TRNA_LIGASE_RXN_c
0,1.13511289428531e-05,6.35327708599725e-05,PROLINE_DEHYDROGENASE_m
0.000135665,0.000144242018827594,7.42854910168355e-05,PROLINE_MULTI_c
0,3.96763782052615e-06,4.53185368666211e-05,PROLINE_MULTI_p
0,0,0,PROPIONATE__COA_LIGASE_RXN_c
0,1.68467950218056e-05,6.45130058457965e-05,PROPIONYL_COA_mc
0,6.30260937574415e-07,1.25502570721062e-05,PROPIONYL_COA_xc
0,0,0,PROSTAGLANDIN_E_SYNTHASE_RXN_c
0,0,0,PROTOHEMEFERROCHELAT_RXN_c
0.0155386563694431,0.0152144428318121,0.000552977041333743,PROTON_mc
0.000794160414439107,0.00105875195307453,0.000583986910860186,PROTON_pc
0.0037787582425986,0.00378122185869211,2.07736080531261e-05,PROTON_tx
0,0,0,PROTON_vc
-0.0001078212,-0.000148376867021842,0.000200612605681621,PROTON_xc
0,0,0,PROTOPORGENOXI_RXN_m
0,0,0,PROTOPORGENOXI_RXN_p
0,0,0,PROTOPORPHYRINOGEN_mc
0,-1.64024554045142e-05,0.000350292566358788,PRO_GLU_mc
0,5.05132646166118e-06,0.000347889879273756,PRO_mc
0,6.03492001782543e-06,6.01435132387137e-05,PRO_pc
0,-1.97061714330383e-06,1.10396732494241e-05,PRPPAMIDOTRANS_RXN_p
0,1.74712436033013e-06,1.36766233003766e-05,PRPPSYN_RXN_c
4.05367e-05,4.25073167973973e-05,1.1039673311178e-05,PRPPSYN_RXN_p
-1.6015e-05,-1.60149998501041e-05,5.40561394909186e-12,PRTRANS_RXN_p
-0.0002073523,-0.000237473775334066,0.000153937563370841,PSERTRANSAM_RXN_p
0,0,0,PSERTRANSAMPYR_RXN_c
0,0,0,PSEUDOURIDINE_KINASE_RXN_c
0,0,0,PSII_RXN_p
0,1.22430934589606e-06,1.35971226734558e-05,PUTRESCINE_OXIDASE_RXN_c
0,3.91909238564989e-06,7.26944380642521e-05,PYRAMKIN_RXN_c
0,-3.70082463945106e-07,8.928092616109e-06,PYRIDOXINE_4_DEHYDROGENASE_RXN_c
0,4.34520218956737e-06,7.66938854218071e-05,PYRIDOXKIN_RXN_c
0,0,0,PYRIMSYN1_RXN_c
0,3.49360742927604e-06,3.93148527324411e-05,PYRIMSYN3_RXN_c
0,1.54838716958463e-05,0.000133917726446969,PYRNUTRANSHYDROGEN_RXN_c
0,-3.72492071561073e-06,2.37359952778117e-05,PYRROLINECARBREDUCT_RXN_NADP_c
0,-6.65873027651851e-07,1.06329870024737e-05,PYRROLINECARBREDUCT_RXN_NADP_p
-0.000135665,-0.000137256288209415,5.00774298402598e-05,PYRROLINECARBREDUCT_RXN_NAD_c
0,-5.36904699017358e-06,5.92564991738681e-05,PYRROLINECARBREDUCT_RXN_NAD_p
0,4.14976121307245e-06,7.44387814600632e-05,PYRUVATEORTHOPHOSPHATE_DIKINASE_RXN_c
0,8.34913102818977e-06,0.000104185358271952,PYRUVATEORTHOPHOSPHATE_DIKINASE_RXN_p
-0.000307917830069735,-0.000246972990204382,0.000159536838416403,PYRUVATE_H_mc
-0.000820824666909233,-0.000647999560903087,0.000588608877509032,PYRUVATE_pc
0,1.18715230026455e-07,2.36634645315378e-06,Palmitate_ACT_x
-4.158945e-05,-4.0256621376235e-05,1.87097138466053e-06,Palmitate_biomass
0,8.23197293159151e-07,5.67875244034284e-06,Palmityl_CoA_oxi_x
0,0,0,Photon_tx
-0.0153163760048719,-0.0149753656949042,0.000603169348699856,Pi_H_mc
0,3.97553092440067e-06,0.000118089697778944,Pi_H_pc
0,0,0,Pi_biomass
0,0,0,Pi_tx
0,0,0,Pi_vc
0.0001078212,0.000125453476833984,0.000186125604455866,Pi_xc
0,1.3650884662597e-06,1.6757172966753e-05,Plastidial_ATP_Synthase_p
0.0015595231,0.00155952310000001,1.38784817492509e-17,Protein_Polymerisation_c
0.0015595231,0.00155952310000001,1.38784817492509e-17,Protein_Processing_c
0.0015595231,0.00155952310000001,1.38784817492509e-17,Protein_Translocation_c
0,0,0,QUERCETIN_3_O_METHYLTRANSFERASE_RXN_c
0,0,0,QUINOLINATE_SYNTHA_RXN_p
0,0,0,QUINOPRIBOTRANS_RXN_p
0,0,0,R12_RXN_c
0,0,0,R123_RXN_c
0,3.71774146006061e-06,1.7386589888307e-05,R145_RXN_c
0,0,0,R146_RXN_c
0,3.71774146006061e-06,1.7386589888307e-05,R147_RXN_c
0,0,0,R222_RXN_c
0,0,0,R223_RXN_c
0,0,0,R267_RXN_c
0,0,0,R314_RXN_c
0,0,0,R524_RXN_c
0,2.4683330917236e-07,5.13521247229442e-06,R82_RXN_c
0,2.4683330917236e-07,5.13521247229442e-06,R83_RXN_c
0,0,0,RETICULINE_OXIDASE_RXN_c
0,0,0,RHAMNOSE_biomass
0,-1.74712436033013e-06,1.36766233003766e-05,RIB5PISOM_RXN_c
-0.000552992740850031,-0.000595347619250989,0.000112094897942838,RIB5PISOM_RXN_p
0,6.36554916457369e-14,6.36554916457352e-12,RIBOFLAVIN_SYN_RXN_c
0,6.36554916457369e-14,6.36554916457352e-12,RIBOFLAVINKIN_RXN_c
0,6.36554916457369e-14,6.36554916457352e-12,RIBOFLAVINSYNDEAM_RXN_c
0,-6.36554916457369e-14,6.36554916457352e-12,RIBOFLAVINSYNREDUC_RXN_c
0,0,0,RIBOKIN_RXN_c
0,6.36554916457369e-14,6.36554916457352e-12,RIBOPHOSPHAT_RXN_c
0,-1.2979013723079e-06,2.48063081284672e-05,RIBULOSE_BISPHOSPHATE_CARBOXYLASE_RXN_p
0,8.05268483753055e-05,0.000239475927503801,RIBULP3EPIM_RXN_c
0.000900681055278022,0.00089696330185578,0.000175097365065282,RIBULP3EPIM_RXN_p
0,0,0,RNA_Processing_c
0,0,0,RXN_10032_c
0,0,0,RXN_10035_c
0,0,0,RXN_10060_c
0,0,0,RXN_10061_c
0,0,0,RXN_10062_c
0,0,0,RXN_10068_c
0,0,0,RXN_10130_c
0,0,0,RXN_10131_c
0,0,0,RXN_10132_c
0,0,0,RXN_10138_c
0,4.67936523141768e-07,6.72740133146656e-06,RXN_10139_c
0,0,0,RXN_10244_c
0,0,0,RXN_10429_c
0,0,0,RXN_10430_c
0,0,0,RXN_10431_c
0,0,0,RXN_10432_c
0,0,0,RXN_10433_c
0,0,0,RXN_10434_c
0,0,0,RXN_10435_c
0,0,0,RXN_10454_c
0,0,0,RXN_10464_c
0,0,0,RXN_1061_c
0,0,0,RXN_10625_c
0,0,0,RXN_10629_c
0,0,0,RXN_1062_c
0,0,0,RXN_10639_c
0,0,0,RXN_1063_c
0,0,0,RXN_10659_c
0,0,0,RXN_1065_c
0,0,0,RXN_10688_c
0,0,0,RXN_10695_c
0,0,0,RXN_10696_c
0,0,0,RXN_10697_c
0,0,0,RXN_10698_c
0,0,0,RXN_10699_c
0,0,0,RXN_10700_c
0,0,0,RXN_10701_c
0,0,0,RXN_10702_c
0,0,0,RXN_10703_c
0,0,0,RXN_10704_c
0,0,0,RXN_10705_c
0,0,0,RXN_10706_c
0,0,0,RXN_10707_c
0,0,0,RXN_10708_c
0,0,0,RXN_10711_c
0,0,0,RXN_10727_c
6.339585e-08,4.54631776661508e-07,4.47909609884648e-06,RXN_10727_p
0,0,0,RXN_10741_c
0,3.34417980068399e-07,9.27008615572086e-06,RXN_10745_NADP_c
0,1.44719095410361e-06,1.96778685810691e-05,RXN_10745_NAD_c
0,0,0,RXN_10747_c
0,0,0,RXN_10749_c
0,0,0,RXN_10756_c
0,0,0,RXN_10763_c
0,0,0,RXN_10769_c
0,9.45967011106708e-07,2.52693031066856e-05,RXN_10770_p
0,0,0,RXN_10772_c
0,0,0,RXN_10773_c
0,0,0,RXN_10774_c
0,8.052417984729e-07,2.32463964940217e-05,RXN_10783_c
0,0,0,RXN_10786_c
0,0,0,RXN_10787_c
0,0,0,RXN_10788_c
0,2.06546703523461e-06,3.04053526351858e-05,RXN_10811_c
0,0,0,RXN_10814_c
0,0,0,RXN_10825_c
0,0,0,RXN_10841_c
0,0,0,RXN_10851_c
0,7.77914929246566e-06,0.000102102359576012,RXN_10862_c
0,0,0,RXN_10884_c
0,0,0,RXN_10885_c
0,0,0,RXN_10886_c
0,0,0,RXN_10887_c
0,3.2252553014207e-06,2.6733992705573e-05,RXN_10940_c
0,0,0,RXN_10952_c
0,0,0,RXN_10953_c
0,0,0,RXN_10954_c
0,5.16011871099548e-06,8.3553159891339e-05,RXN_10956_c
0,0,0,RXN_10967_c
0,0,0,RXN_10971_c
0,0,0,RXN_10972_c
0,0,0,RXN_10973_c
0,0,0,RXN_10974_c
0,0,0,RXN_10979_c
0,0,0,RXN_11002_c
0,0,0,RXN_1101_c
0,0,0,RXN_1102_c
0,0,0,RXN_1103_c
0,0,0,RXN_1104_c
0,0,0,RXN_11052_c
0,0,0,RXN_11061_c
0,0,0,RXN_11062_c
0,0,0,RXN_1106_c
0,0,0,RXN_11083_c
0,0,0,RXN_11085_c
0,0,0,RXN_11086_c
0,0,0,RXN_11087_c
0,0,0,RXN_11101_c
0,0,0,RXN_11112_c
