median,mean,std,rxns
0,-8.87221523364953e-13,6.3878982721785e-11,ISPH2_RXN_NAD_p
0,0,0,K_rev_vc
0,0,0,KDO_8PPHOSPHAT_RXN_c
0,0,0,KDO_8PSYNTH_RXN_c
0,0,0,KDOTRANS_RXN_c
0,0,0,KDOTRANS2_RXN_c
0,0,0,KDPGALDOL_RXN_c
0,1.50448785269322e-05,0.000247334547374798,KETOHEXOKINASE_RXN_c
0,0,0,KETOLACTOSE_RXN_c
0,0,0,K_biomass
0,0,0,K_tx
0,0,0,L_3_CYANOALANINE_SYNTHASE_RXN_c
0,-3.65821988781989e-05,0.000346058089412771,L_ARABINITOL_4_DEHYDROGENASE_RXN_c
0,3.65821988781989e-05,0.000346058089412771,L_ARABINOKINASE_RXN_c
0,0,0,L_ASCORBATE_PEROXIDASE_RXN_m
0,0,0,L_ASCORBATE_PEROXIDASE_RXN_p
0,1.45392808650752e-06,3.44492146681818e-05,L_ASCORBATE_PEROXIDASE_RXN_x
0,0,0,L_ASPARTATE_OXID_RXN_p
0,5.30268772516952e-05,0.000421634322840697,L_ASPARTATE_GLU_mc
-0.0002605801,-0.000474613240264365,0.000666413443004103,L_ASPARTATE_pc
0,1.45852228853185e-06,3.00477742503112e-05,L_ASPARTATE_xc
6.60075e-05,0.000122673005635803,0.000410766843564998,L_CITRULLINE_pc
0,2.99176396908149e-06,0.00028834675945681,L_GAMMA_GLUTAMYLCYSTEINE_pc
0,0,0,L_GLN_FRUCT_6_P_AMINOTRANS_RXN_c
0,0,0,L_GULONOLACTONE_OXIDASE_RXN_c
0,0,0,L_IDITOL_2_DEHYDROGENASE_RXN_c
0,0,0,L_LACTATE_DEHYDROGENASE_RXN_c
0,3.65821988781989e-05,0.000346058089412771,L_XYLULOSE_REDUCTASE_RXN_c
0,0,0,LACTALDDEHYDROG_RXN_c
0,0,0,LACTALDEHYDE_OXI_RXN_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NADP_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NAD_c
9.00946e-05,9.00946000000021e-05,2.12785315882069e-18,LEUCINE__TRNA_LIGASE_RXN_c
0,0,0,LEUCPEL_RXN_c
0,0,0,LEUKOTRIENE_A4_HYDROLASE_RXN_c
0,-1.27482473011388e-05,0.00010183881661782,LEU_mc
9.00946e-05,0.000102842847301142,0.00010183881661782,LEU_pc
0,0,0,LICODIONE_2_O_METHYLTRANSFERASE_RXN_c
0,0,0,LINAMARIN_SYNTHASE_RXN_c
0,5.06973419162053e-07,7.47722709008557e-06,LINOLEIC_ACID_xc
0,8.21733541373071e-07,9.47961998927684e-06,LINOLENIC_ACID_xc
0,8.7808529703294e-06,0.000157145515607881,LINOLEOYL_RXN_c
0,0,0,LIPIDADISACCHARIDESYNTH_RXN_c
0,0,0,LIPIDXSYNTHESIS_RXN_c
0,0,0,LIPOXYGENASE_RXN_c
0,0,0,LTAA_RXN_c
0,-4.23999479604147e-14,4.23999479604146e-12,LUMAZINESYN_RXN_c
0,0,0,LYSDECARBOX_RXN_c
6.55469e-05,6.55468999999995e-05,4.47255759497343e-19,LYSINE__TRNA_LIGASE_RXN_c
0,0,0,LYSINE_N_ACETYLTRANSFERASE_RXN_c
0,1.94570032320247e-15,1.9457003232025e-13,LYS_CITRULLINE_mc
0,-5.84857700260837e-15,3.37634303929146e-13,LYS_HIS_mc
0,0,0,LYS_ORNITHINE_mc
6.55469e-05,9.09253184892274e-05,0.00014270611814017,LYS_pc
0,2.7822766432837e-06,2.23864976684329e-05,Lauroyl_CoA_oxi_x
0,5.06973419162052e-07,7.47722709008557e-06,Linoleate_ACT_x
-0.0004754465,-0.000477366958903304,9.53761118781425e-06,Linoleate_biomass
0.0004754465,0.000477873932322466,1.25555768881734e-05,Linoleate_pc
-8.53005e-05,-8.56072175115914e-05,1.62878029733446e-06,Linolenate_biomass
8.53005e-05,8.64289510529644e-05,9.96814598266172e-06,Linolenoyl_ACP_desaturase_p
0,8.2173354137307e-07,9.47961998927684e-06,Linolenoyl_CoA_oxi_x
0.000560747,0.000564302883375426,1.70969506827687e-05,Linoleoyl_ACP_desaturase_p
0.0004754465,0.000477873932322466,1.25555768881734e-05,Linoleoyl_ACP_hydrolase_p
0,5.06973419162053e-07,7.47722709008557e-06,Linoleoyl_CoA_oxi_x
-0.00513807629522156,-0.0052397834265658,0.00168411160892692,MALATE_DEH_RXN_c
0.0118257140935419,0.0117821225786994,0.00152198397959309,MALATE_DEH_RXN_m
-0.004692449426045,-0.00458819081363695,0.00128228837741944,MALATE_DEH_RXN_p
0,-8.06724829626192e-05,0.000273530833734847,MALATE_DEH_RXN_x
0,-0.000114407473790726,0.0010008102179989,MALATE_DEHYDROGENASE_NADP_RXN_p
0,3.16356767049429e-06,2.83079890319996e-05,MALEYLACETOACETATE_ISOMERASE_RXN_c
0.000148402299999999,0.000163843007847141,0.000201288858836281,MALIC_NADP_RXN_c
0,4.26583071277163e-05,0.000380589142977717,MALIC_NADP_RXN_p
0,6.86354037940496e-05,0.000237239356998698,MALONATE_S_ALD_DH_m
0.0055925659706,0.00568445551699362,0.000282356414453836,MALONYL_COA_ACP_TRANSACYL_RXN_p
0,1.06887895761927e-05,0.000207310746076115,MALONYL_COA_DECARBOXYLASE_RXN_c
0,4.47467847615784e-05,0.000206398382638169,MALSYN_RXN_x
0,0,0,MALTODEG_RXN_c
0,2.56779364084871e-05,0.000243978000189506,MALTODEXGLUCOSID_RXN_p
0,0,0,MALTOSE_pc
0,0,0,MAL_ACONITATE_mc
0,-8.47456419575242e-06,0.000105266864141491,MAL_CIT_mc
0,4.56768652162657e-06,9.51227480494043e-05,MAL_H_rev_vc
0,4.56768652162657e-06,9.51227480494043e-05,MAL_H_vc
0,-9.81581334510546e-08,1.51150454082413e-06,MAL_ISOCITRATE_mc
0,-9.56569163969985e-05,0.000542400628468394,MAL_Pi_mc
0,0,0,MAL_SO4_mc
0,-4.53336938738799e-06,0.000103346270941182,MAL_SUC_mc
0,0.000125419267724198,0.000406391220880716,MAL_xc
0,0,0,MANDELONITRILE_LYASE_RXN_c
0,2.02378266135354e-05,0.000269907368860853,MANNITOL_1_PHOSPHATASE_RXN_c
0,2.02378266135354e-05,0.000269907368860853,MANNKIN_RXN_c
0,-2.02378266135354e-05,0.000269907368860853,MANNOSE_6_PHOSPHATE_6_REDUCTASE_RXN_c
0,-1.86892163891661e-05,0.000307487746160559,MANNPGUANYLTRANGDP_RXN_c
0,0,0,MANNPISOM_RXN_c
0,3.78534439732381e-06,5.56630625832815e-05,MEPROPCOA_ETF_RXN_m
0,1.91263648400605e-05,0.000126676507648501,MEPROPCOA_FAD_RXN_m
0,0,0,MERCAPYSTRANS_RXN_c
1.95569e-05,3.06349921547414e-05,6.34893175930529e-05,METHENYLTHFCYCLOHYDRO_RXN_c
1.35573e-05,1.35572999999998e-05,2.38875235186081e-19,METHIONINE__TRNA_LIGASE_RXN_c
0,0,0,METHIONINE_GAMMA_LYASE_RXN_c
0,5.69290830136543e-06,0.000103599886711226,METHIONINE_S_METHYLTRANSFERASE_RXN_c
0,7.51299256003602e-06,7.27596179904349e-05,METHYLACETOACETYLCOATHIOL_RXN_m
0,-2.29117092373843e-05,0.000137842300796128,METHYLACYLYLCOA_HYDROXY_RXN_m
0,1.27482473235123e-05,0.000101838816615018,METHYLCROTONYL_COA_CARBOXYLASE_RXN_m
0,8.57157263466812e-15,7.37877083492231e-13,METHYLENE_THF_mc
3.31142e-05,4.41922922574357e-05,6.34893181068193e-05,METHYLENE_THF_pc
1.95569e-05,3.06349921547414e-05,6.34893175930529e-05,METHYLENETHFDEHYDROG_NADP_RXN_c
0,-1.27482473235123e-05,0.000101838816615018,METHYLGLUTACONYL_COA_HYDRATASE_RXN_m
0,0,0,METHYLMALONYL_COA_EPIM_RXN_c
0,1.27050263728792e-05,6.15437471253068e-05,METHYLTHIOADENOSINE_NUCLEOSIDASE_RXN_c
1.35573e-05,1.35573002094692e-05,1.35627872801736e-11,MET_pc
0,5.02044850755668e-13,5.03059504732117e-11,MEVALONATE_KINASE_RXN_c
0,0,0,MG2_rev_vc
0,0,0,MHPCHYDROL_RXN_c
0,5.69290830136543e-06,0.000103599886711226,MMUM_RXN_c
0,0,0,MONOPHENOL_MONOOXYGENASE_RXN_c
0,0,0,MTOB_pc
0,3.4369282047811e-05,0.000266859229339495,MYO_INOSITOL_1_KINASE_RXN_c
0,0,0,MYO_INOSITOL_1_PHOSPHATE_SYNTHASE_RXN_c
0,1.45210138885063e-05,0.00024257328548307,MYO_INOSITOL_1OR_4_MONOPHOSPHATASE_RXN_c
0,0,0,MYO_INOSITOL_2_DEHYDROGENASE_RXN_c
0,0,0,Maltose_biomass
0,0,0,Methanetiol_biomass
0,0,0,Mg_tx
0.012533835117079,0.0123297021292311,0.000539102787082246,Mitochondrial_ATP_Synthase_m
0,1.39006053337039e-06,1.52521110041837e-05,Myristate_ACT_x
-1.55876e-08,-1.59440245383425e-08,6.76577402934904e-10,Myristate_biomass
1.55876e-08,1.40600455790874e-06,1.52521758025355e-05,Myristate_pc
-6.60075e-05,-0.000122673005617727,0.000410766843567681,N_ACETYLGLUTPREDUCT_RXN_p
0,6.29296040392943e-06,8.65609120259122e-05,N_ACETYLTRANSFER_RXN_p
0,7.35004220263587e-07,1.73148565537457e-05,N_CARBAMOYLPUTRESCINE_AMIDASE_RXN_c
0,0,0,N_CARBAMOYLSARCOSINE_AMIDASE_RXN_c
0,4.82937057897439e-06,0.000139475720414675,NAD_KIN_RXN_c
0,5.68271391721649e-15,5.68271391721661e-13,NAD_KIN_RXN_p
0,0,0,NAD_SYNTH_GLN_RXN_c
0,0,0,NAD_SYNTH_NH3_RXN_c
0.01541845481016,0.0151305571591658,0.000812627838332432,NADH_DEHYDROG_A_RXN_m
0,2.0715334100034e-05,0.000302645574610455,NADH_KINASE_RXN_c
0,0,0,NADH_KINASE_RXN_x
0,0,0,NADPH_DEHYDROGENASE_FLAVIN_RXN_c
0,1.41528002423071e-05,0.000187157929418959,NADPH_Dehydrogenase_p
-0.0033144,-0.00331439999999995,4.64061733490577e-17,NADPHoxc_tx
-0.0033144,-0.00331439999999995,4.64061733490577e-17,NADPHoxm_tx
-0.0033144,-0.00331439999999995,4.64061733490577e-17,NADPHoxp_tx
0,0,0,NADPHoxx_tx
0,8.21138301985641e-06,0.000150957203509733,NADPYROPHOSPHAT_RXN_c
0,0,0,NAG1P_URIDYLTRANS_RXN_c
0,0,0,NAPHTHOATE_SYN_RXN_c
0,0,0,NARINGENIN_3_DIOXYGENASE_RXN_c
0,0,0,NARINGENIN_CHALCONE_SYNTHASE_RXN_c
0,0,0,NH3_mc
0,0,0,NH3_pc
0,0,0,NH3_xc
0,0,0,NH4_biomass
0,7.86156216109783e-07,7.79953624755463e-06,NH4_tx
0,0,0,NICONUCADENYLYLTRAN_RXN_c
0,0,0,NICOTINAMID_RXN_c
0,0,0,NICOTINATE_N_METHYLTRANSFERASE_RXN_c
0,-1.03503034983107e-15,7.78716109719918e-14,NICOTINATEPRIBOSYLTRANS_RXN_c
0,1.03503034983107e-15,7.78716109719918e-14,NICOTINATE_NUCLEOTIDE_pc
0,-6.80940912432375e-07,6.45960898320534e-06,NITRATE_REDUCTASE_NADH_RXN_c
0,3.18205260199383e-05,0.000508956934790913,NITRATE_H_rev_vc
0,6.36410520398766e-05,0.00101791386958183,NITRATE_vc
0,0,0,NITRIC_OXIDE_SYNTHASE_RXN_m
0,0,0,NITRIC_OXIDE_biomass
0,-6.80940912432375e-07,6.45960898320534e-06,NITRITE_pc
0,0,0,NMNNUCLEOSID_RXN_c
0,6.80940912432375e-07,6.45960898320534e-06,NO3_tx
0,0,0,O_SUCCHOMOSERLYASE_RXN_c
0,0,0,O_SUCCINYLBENZOATE_COA_LIG_RXN_c
0,0,0,O_SUCCINYLBENZOATE_COA_SYN_RXN_c
-0.0103954315,-0.010202943584639,0.000324434489408832,O2_mc
-0.0029959685,-0.0030230231541189,0.000137027186922016,O2_pc
0.0150486,0.0149813553431994,0.000229304399703679,O2_tx
0,-4.59690971836926e-05,0.000150689863754229,O2_xc
0.000887758250388742,0.000789289365538351,0.000716377551653166,OAA_ACONITATE_mc
0,0,0,OAA_CIT_mc
0.000245674827593433,0.000928289375221763,0.00109271587914044,OAA_ISOCITRATE_mc
0.00857181763689319,0.00866488906563903,0.00188111805476165,OAA_MAL_mc
-0.0046264351281903,-0.00450701874756715,0.00167948055100946,OAA_MAL_pc
0,8.35874135188061e-05,0.000642786070933352,OAA_Pi_mc
0,0,0,OAA_SO4_mc
0,3.98588495797783e-05,0.00014734509785091,OAA_SUC_mc
-4.29776983120303e-05,-0.000262727370370965,0.000621184770326151,OAA_xc
0,0,0,OHMETHYLBILANESYN_RXN_p
0,1.51387219076889e-05,0.000168894783195857,OHMETPYRKIN_RXN_c
0,4.68469909045803e-07,7.72038638296492e-06,OLEATE_CPD_xc
0,-4.9733185212188e-06,9.928687145011e-05,ORNCARBAMTRANSFER_RXN_m
6.60075e-05,7.91296446180793e-05,0.000134343122422051,ORNCARBAMTRANSFER_RXN_p
0,2.71136085215893e-06,3.96927209123665e-05,ORNDECARBOX_RXN_c
0,5.24442556508675e-05,0.00040994677685441,ORNITHINE_GLU_AMINOTRANSFORASE_RXN_m
0,4.97331851732166e-06,9.92868714503053e-05,ORNITHINE_CITRULLINE_mc
0,4.35433610090393e-05,0.000432737419790574,ORNITHINE_CITRULLINE_pc
0,6.57917412576799e-16,6.57917412576806e-14,OROPRIBTRANS_RXN_p
0,6.57917412576799e-16,6.57917412576806e-14,OROTATE_pc
0,-6.57917412576799e-16,6.57917412576806e-14,OROTPDECARB_RXN_p
0,0,0,OXALATE__COA_LIGASE_RXN_c
0,1.14184355700364e-05,0.000213156224518276,OXALODECARB_RXN_p
0,0,0,OXALYL_COA_DECARBOXYLASE_RXN_c
0,4.68469909045803e-07,7.72038638296492e-06,Oleate_ACT_x
-0.000131974,-0.000132646019490369,2.97418786464299e-06,Oleate_biomass
0.000131974,0.000133114489399414,8.5810505749742e-06,Oleate_pc
0,4.68469909045803e-07,7.72038638296492e-06,Oleoyl_CoA_oxi_x
0,0,0,P_AMINO_BENZOATE_mc
0,0,0,P_AMINO_BENZOATE_pc
0,-9.8205045499032e-14,9.54676822218282e-12,P_PANTOCYSDECARB_RXN_c
0,-9.8205045499032e-14,9.54676822218282e-12,P_PANTOCYSLIG_RXN_c
0,0,0,PABASYN_RXN_p
9.0915e-05,9.39636671523018e-05,1.24752213477124e-05,PALMITATE_pc
0,3.56410424678907e-06,5.29180735759313e-05,PALMITATE_rev_xc
0,2.63598077590978e-06,5.16981847436885e-05,PALMITATE_xc
0,9.74283111450627e-06,0.000167216002610833,PALMITOYL_COA_HYDROLASE_RXN_c
0,9.59705085512263e-06,0.000134731138757746,PANTEPADENYLYLTRAN_RXN_c
0,-9.8205045499032e-14,9.54676822218282e-12,PANTOATE_BETA_ALANINE_LIG_RXN_c
0,-9.8205045499032e-14,9.54676822218282e-12,PANTOTHENATE_KIN_RXN_c
0,0,0,PAPS_biomass
0,0,0,PAPS_pc
0,0,0,PELUDP_RXN_c
0,-9.84254462058133e-05,0.000520356028213624,PEPCARBOX_RXN_c
0,2.56462434613516e-07,6.22835650593831e-06,PEPCARBOXYKIN_RXN_c
-0.00494043047411576,-0.00477541112972636,0.00153951302404615,PEPDEPHOS_RXN_c
-0.00384828880555166,-0.00401530745564372,0.00126910845924266,PEPDEPHOS_RXN_p
0,-0.000255745327157904,0.000848066578526547,PEP_Pi_pc
0,-2.8001550536551,52.843457263734,PGLUCISOM_RXN_c
-0.00516599110431341,-0.0052693749796953,0.00109603498064779,PGLUCISOM_RXN_p
0.0001653704,0.000297302829375386,0.000546705522208829,PGLYCDEHYDROG_RXN_p
0,0,0,PHEAMINOTRANS_RXN_c
0,0,0,PHENDEHYD_RXN_c
5.89739e-05,5.89739000000006e-05,5.69234602996618e-19,PHENYLALANINE__TRNA_LIGASE_RXN_c
0,0,0,PHENYLALANINE_AMMONIA_LYASE_RXN_c
0,0,0,PHENYLPYRUVATE_DECARBOXYLASE_RXN_c
0,0,0,PHENYLPYRUVATE_TAUTOMERASE_RXN_c
5.89739e-05,5.89738998631634e-05,9.11701177071103e-12,PHE_pc
0,0,0,PHOSACETYLGLUCOSAMINEMUT_RXN_c
-0.00509314815200466,-0.00507465011136007,0.00120201004588202,PHOSGLYPHOS_RXN_c
-0.00421179979012757,-0.00407249344221481,0.000979363325142115,PHOSGLYPHOS_RXN_p
0,0,0,PHOSMANMUT_RXN_c
0,0,0,PHOSNACMURPENTATRANS_RXN_c
0,8.36052432955529e-06,0.000182244828316328,PHOSPHOENOLPYRUVATE_PHOSPHATASE_RXN_c
-0.00045420507,-2.80056348544461,52.8434670892222,PHOSPHOGLUCMUT_RXN_c
0.00163506,0.00160829202452963,0.000244208616717154,PHOSPHOGLUCMUT_RXN_p
0,5.02044850755958e-13,5.03059504732407e-11,PHOSPHOMEVALONATE_KINASE_RXN_x
0,4.67479093101121e-05,0.000282714333115804,PHOSPHORIBULOKINASE_RXN_p
0,0,0,PLASTOQUINOL__PLASTOCYANIN_REDUCTASE_RXN_p
0,0,0,PMPOXI_RXN_c
0,1.40623655480795e-05,0.00023026948841962,PNKIN_RXN_c
0,1.14739762001623e-06,2.81263348968628e-05,PNPOXI_RXN_c
0,0,0,POLYAMINE_OXIDASE_RXN_c
0,0,0,PORPHOBILSYNTH_RXN_p
1.27725e-05,1.27724999051845e-05,3.92285531352328e-12,PRAISOM_RXN_p
0,0,0,PREPHENATE_ASP_TRANSAMINE_RXN_c
-8.62978e-05,-8.94613675336567e-05,2.8307989047295e-05,PREPHENATE_TRANSAMINE_RXN_p
0,0,0,PREPHENATEDEHYDRAT_RXN_c
1.95569e-05,1.95568997693573e-05,7.60811364881957e-12,PRIBFAICARPISOM_RXN_p
0.000108197,0.000108197000000001,1.23334163982601e-18,PROLINE__TRNA_LIGASE_RXN_c
0,2.16952930291024e-05,0.000203768589100546,PROLINE_DEHYDROGENASE_m
0.000108197,0.000126268884330127,0.000237968508804612,PROLINE_MULTI_c
0,9.75129378737415e-06,0.000130656189435346,PROLINE_MULTI_p
0,0,0,PROPIONATE__COA_LIGASE_RXN_c
0,6.86354036003697e-05,0.000237239356997214,PROPIONYL_COA_mc
0,2.27097474575625e-06,4.4831959946092e-05,PROPIONYL_COA_xc
0,0,0,PROSTAGLANDIN_E_SYNTHASE_RXN_c
0,0,0,PROTOHEMEFERROCHELAT_RXN_c
0.0407422092117836,0.0397046738334166,0.00178413458881184,PROTON_mc
0.00265889140117755,0.00263093368538783,0.0010844179320119,PROTON_pc
0.00158217767739998,0.00157671637460131,1.77539450347257e-05,PROTON_tx
0,0,0,PROTON_vc
-8.595539706779e-05,-0.00031010700660236,0.000723212846955866,PROTON_xc
0,0,0,PROTOPORGENOXI_RXN_m
0,0,0,PROTOPORGENOXI_RXN_p
0,0,0,PROTOPORPHYRINOGEN_mc
0,-8.26353958959918e-05,0.00123885495916866,PRO_GLU_mc
0,6.09401028668894e-05,0.00122457771018267,PRO_mc
0,1.44019421820654e-05,0.000165248648863366,PRO_pc
0,-5.53904619269227e-06,3.17446587764021e-05,PRPPAMIDOTRANS_RXN_p
0,7.16597870482103e-06,5.3430766024889e-05,PRPPSYN_RXN_c
3.23294e-05,3.78684458665767e-05,3.17446588333119e-05,PRPPSYN_RXN_p
-1.27725e-05,-1.27724999051845e-05,3.92285531352328e-12,PRTRANS_RXN_p
-0.0001653704,-0.000297302829375386,0.000546705522208829,PSERTRANSAM_RXN_p
0,0,0,PSERTRANSAMPYR_RXN_c
0,0,0,PSEUDOURIDINE_KINASE_RXN_c
0,0,0,PSII_RXN_p
0,4.22124999373502e-06,4.67079351750164e-05,PUTRESCINE_OXIDASE_RXN_c
0,1.61547379515153e-05,0.00025564965745883,PYRAMKIN_RXN_c
0,-1.14739762001623e-06,2.81263348968628e-05,PYRIDOXINE_4_DEHYDROGENASE_RXN_c
0,1.0999410756994e-05,0.000210736172518526,PYRIDOXKIN_RXN_c
0,0,0,PYRIMSYN1_RXN_c
0,1.51387219076889e-05,0.000168894783195857,PYRIMSYN3_RXN_c
0,0.000112526717111903,0.00103699371897346,PYRNUTRANSHYDROGEN_RXN_c
0,-2.76055226991139e-06,1.99225804437431e-05,PYRROLINECARBREDUCT_RXN_NADP_c
0,-3.354107e-07,6.01511008420944e-06,PYRROLINECARBREDUCT_RXN_NADP_p
-0.000108197,-0.000112729798577127,0.000133292761563596,PYRROLINECARBREDUCT_RXN_NAD_c
0,-1.40665314820654e-05,0.00016516770712186,PYRROLINECARBREDUCT_RXN_NAD_p
0,4.86587738742978e-05,0.000465140401591475,PYRUVATEORTHOPHOSPHATE_DIKINASE_RXN_c
0,2.22204470413317e-05,0.00029462169562078,PYRUVATEORTHOPHOSPHATE_DIKINASE_RXN_p
-0.00152383533051909,-0.00114380755690115,0.000671811393128691,PYRUVATE_H_mc
-0.00376135302378547,-0.00373308966677402,0.00134057031058405,PYRUVATE_pc
0,2.76944639009576e-07,6.54119219020975e-06,Palmitate_ACT_x
-9.0915e-05,-9.30355436814225e-05,3.97453392597696e-06,Palmitate_biomass
0,2.14386575960811e-06,1.66121808034529e-05,Palmityl_CoA_oxi_x
0,0,0,Photon_tx
-0.0396167477745044,-0.0385965043254725,0.00194082787917443,Pi_H_mc
0,8.12561073139907e-07,0.000271886026910795,Pi_H_pc
0,0,0,Pi_biomass
0,0,0,Pi_tx
0,0,0,Pi_vc
8.59553962316196e-05,0.000231664172426101,0.000659108542529835,Pi_xc
0,4.04365721208775e-06,5.34736941197023e-05,Plastidial_ATP_Synthase_p
0.0012437729,0.00124377290000002,1.73481021865636e-17,Protein_Polymerisation_c
0.0012437729,0.00124377290000002,1.73481021865636e-17,Protein_Processing_c
0.0012437729,0.00124377290000002,1.73481021865636e-17,Protein_Translocation_c
0,0,0,QUERCETIN_3_O_METHYLTRANSFERASE_RXN_c
0,0,0,QUINOLINATE_SYNTHA_RXN_p
0,0,0,QUINOPRIBOTRANS_RXN_p
0,0,0,R12_RXN_c
0,0,0,R123_RXN_c
0,1.27050263728792e-05,6.15437471253068e-05,R145_RXN_c
0,0,0,R146_RXN_c
0,1.27050263728792e-05,6.15437471253068e-05,R147_RXN_c
0,0,0,R222_RXN_c
0,0,0,R223_RXN_c
0,0,0,R267_RXN_c
0,0,0,R314_RXN_c
0,0,0,R524_RXN_c
0,8.2626418750799e-07,1.84638650050696e-05,R82_RXN_c
0,8.2626418750799e-07,1.84638650050696e-05,R83_RXN_c
0,0,0,RETICULINE_OXIDASE_RXN_c
0,0,0,RHAMNOSE_biomass
0,-7.16597870482103e-06,5.3430766024889e-05,RIB5PISOM_RXN_c
-0.00290347476985975,-0.00305529663965654,0.000423065905936923,RIB5PISOM_RXN_p
0,-2.11999739802074e-14,2.11999739802073e-12,RIBOFLAVIN_SYN_RXN_c
0,-2.11999739802074e-14,2.11999739802073e-12,RIBOFLAVINKIN_RXN_c
0,-2.11999739802074e-14,2.11999739802073e-12,RIBOFLAVINSYNDEAM_RXN_c
0,2.11999739802074e-14,2.11999739802073e-12,RIBOFLAVINSYNREDUC_RXN_c
0,0,0,RIBOKIN_RXN_c
0,-2.11999739802074e-14,2.11999739802073e-12,RIBOPHOSPHAT_RXN_c
0,-4.62079023883667e-05,0.000282435388216414,RIBULOSE_BISPHOSPHATE_CARBOXYLASE_RXN_p
0.00265937206814339,0.00294865511458869,0.00111254806973041,RIBULP3EPIM_RXN_c
0.00296566023350667,0.00297029929299662,0.000639855061258573,RIBULP3EPIM_RXN_p
0,0,0,RNA_Processing_c
0,0,0,RXN_10032_c
0,0,0,RXN_10035_c
0,0,0,RXN_10060_c
0,0,0,RXN_10061_c
0,0,0,RXN_10062_c
0,0,0,RXN_10068_c
0,0,0,RXN_10130_c
0,0,0,RXN_10131_c
0,0,0,RXN_10132_c
0,0,0,RXN_10138_c
0,3.9846471864597e-07,5.62687290344334e-06,RXN_10139_c
0,0,0,RXN_10244_c
0,0,0,RXN_10429_c
0,0,0,RXN_10430_c
0,0,0,RXN_10431_c
0,0,0,RXN_10432_c
0,0,0,RXN_10433_c
0,0,0,RXN_10434_c
0,0,0,RXN_10435_c
0,0,0,RXN_10454_c
0,0,0,RXN_10464_c
0,0,0,RXN_1061_c
0,0,0,RXN_10625_c
0,0,0,RXN_10629_c
0,0,0,RXN_1062_c
0,0,0,RXN_10639_c
0,0,0,RXN_1063_c
0,0,0,RXN_10659_c
0,0,0,RXN_1065_c
0,0,0,RXN_10688_c
0,0,0,RXN_10695_c
0,0,0,RXN_10696_c
0,0,0,RXN_10697_c
0,0,0,RXN_10698_c
0,0,0,RXN_10699_c
0,0,0,RXN_10700_c
0,0,0,RXN_10701_c
0,0,0,RXN_10702_c
0,0,0,RXN_10703_c
0,0,0,RXN_10704_c
0,0,0,RXN_10705_c
0,0,0,RXN_10706_c
0,0,0,RXN_10707_c
0,0,0,RXN_10708_c
0,0,0,RXN_10711_c
0,0,0,RXN_10727_c
1.55876e-08,1.40600455790874e-06,1.52521758025355e-05,RXN_10727_p
0,0,0,RXN_10741_c
0,8.45006107132157e-07,2.67094107952995e-05,RXN_10745_NADP_c
0,4.22351270711545e-06,6.00812415463195e-05,RXN_10745_NAD_c
0,0,0,RXN_10747_c
0,0,0,RXN_10749_c
0,0,0,RXN_10756_c
0,0,0,RXN_10763_c
0,0,0,RXN_10769_c
0,1.82802019154761e-06,6.09405645310824e-05,RXN_10770_p
0,0,0,RXN_10772_c
0,0,0,RXN_10773_c
0,0,0,RXN_10774_c
0,7.39600704292895e-06,0.000144770505020385,RXN_10783_c
0,0,0,RXN_10786_c
0,0,0,RXN_10787_c
0,0,0,RXN_10788_c
0,9.59705101607806e-06,0.00013473113874628,RXN_10811_c
0,0,0,RXN_10814_c
0,0,0,RXN_10825_c
0,0,0,RXN_10841_c
0,0,0,RXN_10851_c
0,2.118214289532e-05,0.000293043610149517,RXN_10862_c
0,0,0,RXN_10884_c
0,0,0,RXN_10885_c
0,0,0,RXN_10886_c
0,0,0,RXN_10887_c
0,6.12696428814107e-06,6.39308072101957e-05,RXN_10940_c
0,0,0,RXN_10952_c
0,0,0,RXN_10953_c
0,0,0,RXN_10954_c
0,1.40396881042827e-05,0.000238041282225755,RXN_10956_c
0,0,0,RXN_10967_c
0,0,0,RXN_10971_c
0,0,0,RXN_10972_c
0,0,0,RXN_10973_c
0,0,0,RXN_10974_c
0,0,0,RXN_10979_c
0,0,0,RXN_11002_c
0,0,0,RXN_1101_c
0,0,0,RXN_1102_c
0,-3.73583975923961e-15,3.73583975923957e-13,RXN_1103_c
0,-3.73583975923961e-15,3.73583975923957e-13,RXN_1104_c
0,0,0,RXN_11052_c
0,0,0,RXN_11061_c
0,0,0,RXN_11062_c
0,0,0,RXN_1106_c
0,0,0,RXN_11083_c
0,0,0,RXN_11085_c
0,0,0,RXN_11086_c
0,0,0,RXN_11087_c
0,0,0,RXN_11101_c
0,0,0,RXN_11112_c
0,0,0,RXN_11151_c
0,0,0,RXN_11152_c
0,0,0,RXN_11186_c
0,0,0,RXN_11190_c
0,0,0,RXN_111_c
0,2.29117092373843e-05,0.000137842300796128,RXN_11213_m
0,0,0,RXN_1121_c
0,0,0,RXN_11241_c
0,0,0,RXN_11257_c
0,0,0,RXN_11258_c
0,0,0,RXN_11259_c
0,0,0,RXN_1125_c
0,0,0,RXN_11261_c
0,0,0,RXN_11263_c
0,0,0,RXN_11264_c
0,0,0,RXN_11265_c
0,0,0,RXN_11267_c
0,0,0,RXN_11268_c
0,0,0,RXN_1126_c
0,0,0,RXN_11322_c
0,0,0,RXN_11324_c
