median,mean,std,rxns
0.000159358,0.000159357999999999,1.4637461219913e-18,ISOLEUCINE__TRNA_LIGASE_RXN_c
0,0,0,ISOPIPERITENOL_DEHYDROGENASE_RXN_c
0,0,0,ISPH2_RXN_NADP_p
0,0,0,ISPH2_RXN_NAD_p
0,0,0,K_rev_vc
0,0,0,KDO_8PPHOSPHAT_RXN_c
0,0,0,KDO_8PSYNTH_RXN_c
0,0,0,KDOTRANS_RXN_c
0,0,0,KDOTRANS2_RXN_c
0,0,0,KDPGALDOL_RXN_c
0,1.08709778977374e-05,0.000201595701267716,KETOHEXOKINASE_RXN_c
0,0,0,KETOLACTOSE_RXN_c
0,0,0,K_biomass
0,0,0,K_tx
0,0,0,L_3_CYANOALANINE_SYNTHASE_RXN_c
0,-1.46038358349008e-05,0.000167478173707576,L_ARABINITOL_4_DEHYDROGENASE_RXN_c
0,1.46038358349008e-05,0.000167478173707576,L_ARABINOKINASE_RXN_c
0,0,0,L_ASCORBATE_PEROXIDASE_RXN_m
0,0,0,L_ASCORBATE_PEROXIDASE_RXN_p
0,2.34127511661789e-06,4.02935378041463e-05,L_ASCORBATE_PEROXIDASE_RXN_x
0,-3.71481337988659e-14,3.71481337988656e-12,L_ASPARTATE_OXID_RXN_p
0.001522094205,0.00119171487945767,0.000740355271198677,L_ASPARTATE_GLU_mc
-0.0009055031,-0.00134732228563536,0.00112078040171819,L_ASPARTATE_pc
0,3.63399336899552e-08,3.57706751664414e-05,L_ASPARTATE_xc
0.000229373,0.000259395396090505,0.000289835058569451,L_CITRULLINE_pc
0,4.01214888346035e-06,0.000287742840034084,L_GAMMA_GLUTAMYLCYSTEINE_pc
0,0,0,L_GLN_FRUCT_6_P_AMINOTRANS_RXN_c
0,0,0,L_GULONOLACTONE_OXIDASE_RXN_c
0,0,0,L_IDITOL_2_DEHYDROGENASE_RXN_c
0,0,0,L_LACTATE_DEHYDROGENASE_RXN_c
0,1.46038358302399e-05,0.000167478173707983,L_XYLULOSE_REDUCTASE_RXN_c
0,0,0,LACTALDDEHYDROG_RXN_c
0,0,0,LACTALDEHYDE_OXI_RXN_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NADP_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NAD_c
0.000313075,0.000313074999999997,2.98170506331562e-18,LEUCINE__TRNA_LIGASE_RXN_c
0,0,0,LEUCPEL_RXN_c
0,0,0,LEUKOTRIENE_A4_HYDROLASE_RXN_c
0,-6.91502407939676e-06,5.93542293505265e-05,LEU_mc
0.000313075,0.000319990024079394,5.93542293505266e-05,LEU_pc
0,0,0,LICODIONE_2_O_METHYLTRANSFERASE_RXN_c
0,0,0,LINAMARIN_SYNTHASE_RXN_c
0,3.33486668465733e-07,5.28056502643697e-06,LINOLEIC_ACID_xc
0,4.68832915431278e-07,6.22405198465835e-06,LINOLENIC_ACID_xc
0,4.99639250022844e-06,9.61097198200541e-05,LINOLEOYL_RXN_c
0,0,0,LIPIDADISACCHARIDESYNTH_RXN_c
0,0,0,LIPIDXSYNTHESIS_RXN_c
0,0,0,LIPOXYGENASE_RXN_c
0,0,0,LTAA_RXN_c
0,0,0,LUMAZINESYN_RXN_c
0,0,0,LYSDECARBOX_RXN_c
0.000227772,0.000227771999999995,5.2857498849686e-18,LYSINE__TRNA_LIGASE_RXN_c
0,0,0,LYSINE_N_ACETYLTRANSFERASE_RXN_c
0,0,0,LYS_CITRULLINE_mc
0,-2.50898912259603e-13,6.86943902262262e-12,LYS_HIS_mc
0,0,0,LYS_ORNITHINE_mc
0.000227772,0.000239175766292262,8.94371296854498e-05,LYS_pc
0,2.459506300871e-06,1.83090302747852e-05,Lauroyl_CoA_oxi_x
0,3.33486668465733e-07,5.28056502643697e-06,Linoleate_ACT_x
-0.000340442,-0.000341860326099509,6.95063909062912e-06,Linoleate_biomass
0.000340442,0.000342193812767975,8.9753641027373e-06,Linoleate_pc
-9.7812e-05,-9.81782083875816e-05,1.90370067735038e-06,Linolenate_biomass
9.7812e-05,9.86470413030129e-05,6.88803873584097e-06,Linolenoyl_ACP_desaturase_p
0,4.68832915431278e-07,6.22405198465835e-06,Linolenoyl_CoA_oxi_x
0.000438254,0.000440840854070999,1.24527755260152e-05,Linoleoyl_ACP_desaturase_p
0.000340442,0.000342193812767975,8.9753641027373e-06,Linoleoyl_ACP_hydrolase_p
0,3.33486668465733e-07,5.28056502643697e-06,Linoleoyl_CoA_oxi_x
-0.00921314744341157,-0.00844569892239381,0.00218270037164156,MALATE_DEH_RXN_c
0.0137230277696798,0.0134176037254189,0.00105350238781576,MALATE_DEH_RXN_m
-0.00263629794543339,-0.00334960906282309,0.0021194612517963,MALATE_DEH_RXN_p
0,-5.56526361787569e-05,0.000205656384567445,MALATE_DEH_RXN_x
0,-2.39696103332283e-05,0.000288471445447329,MALATE_DEHYDROGENASE_NADP_RXN_p
0,2.90546063113102e-06,2.57109173398264e-05,MALEYLACETOACETATE_ISOMERASE_RXN_c
0.00051569105,0.000489560766257382,0.000320906779116379,MALIC_NADP_RXN_c
0,0.000326181095372159,0.00104320480394338,MALIC_NADP_RXN_p
0,3.46022860405254e-05,0.000133307647565303,MALONATE_S_ALD_DH_m
0.00587958621920542,0.00588697355936115,0.000231742936617915,MALONYL_COA_ACP_TRANSACYL_RXN_p
0,8.51567173755014e-06,0.000177707210062024,MALONYL_COA_DECARBOXYLASE_RXN_c
0,8.04928289419618e-05,0.000246578046152044,MALSYN_RXN_x
0,0,0,MALTODEG_RXN_c
0,9.84467507069578e-06,0.000135030082539072,MALTODEXGLUCOSID_RXN_p
0,0,0,MALTOSE_pc
0,0,0,MAL_ACONITATE_mc
0,-7.52331283043348e-05,0.000180486428324913,MAL_CIT_mc
0,7.57893541691651e-06,0.000137325282706402,MAL_H_rev_vc
0,7.57893541691651e-06,0.000137325282706402,MAL_H_vc
0,-5.98895344874942e-06,7.60633131992432e-05,MAL_ISOCITRATE_mc
0,-5.80821679714525e-05,0.000295812655586098,MAL_Pi_mc
0,0,0,MAL_SO4_mc
0,-5.09142882734214e-06,0.000111431337281698,MAL_SUC_mc
0,0.000136145465120719,0.000412875494270479,MAL_xc
0,0,0,MANDELONITRILE_LYASE_RXN_c
0,1.59119796703564e-05,0.00021003221496821,MANNITOL_1_PHOSPHATASE_RXN_c
0,1.59119796703564e-05,0.00021003221496821,MANNKIN_RXN_c
0,-1.59119796703564e-05,0.00021003221496821,MANNOSE_6_PHOSPHATE_6_REDUCTASE_RXN_c
0,-6.31962784995031e-06,0.000153221044580149,MANNPGUANYLTRANGDP_RXN_c
-0.00013219877,-0.000130783422034206,1.42293718827678e-05,MANNPISOM_RXN_c
0,7.20513818970837e-06,6.3268799012098e-05,MEPROPCOA_ETF_RXN_m
0,3.98814813568011e-06,4.80614765823252e-05,MEPROPCOA_FAD_RXN_m
0,0,0,MERCAPYSTRANS_RXN_c
6.79593e-05,7.82376353227341e-05,5.94038484459123e-05,METHENYLTHFCYCLOHYDRO_RXN_c
4.71108e-05,4.71107999999998e-05,2.10074674915419e-19,METHIONINE__TRNA_LIGASE_RXN_c
0,0,0,METHIONINE_GAMMA_LYASE_RXN_c
0,3.25574855666546e-06,6.37705163850961e-05,METHIONINE_S_METHYLTRANSFERASE_RXN_c
0,5.30981621773181e-06,4.82732246136667e-05,METHYLACETOACETYLCOATHIOL_RXN_m
0,-1.11932863253885e-05,7.9090899572725e-05,METHYLACYLYLCOA_HYDROXY_RXN_m
0,6.91502407939676e-06,5.93542293505265e-05,METHYLCROTONYL_COA_CARBOXYLASE_RXN_m
0,1.0081749080401e-15,6.53725225508423e-13,METHYLENE_THF_mc
0.0001150701,0.000125348435913334,5.94038485141591e-05,METHYLENE_THF_pc
6.79593e-05,7.82376353227341e-05,5.94038484459123e-05,METHYLENETHFDEHYDROG_NADP_RXN_c
0,-6.91502407939676e-06,5.93542293505265e-05,METHYLGLUTACONYL_COA_HYDRATASE_RXN_m
0,0,0,METHYLMALONYL_COA_EPIM_RXN_c
0,1.09747968371883e-05,5.06647310840781e-05,METHYLTHIOADENOSINE_NUCLEOSIDASE_RXN_c
4.71108e-05,4.71108005726643e-05,2.07421033612493e-11,MET_pc
0,3.94907371860354e-12,1.23755690757072e-10,MEVALONATE_KINASE_RXN_c
0,0,0,MG2_rev_vc
0,0,0,MHPCHYDROL_RXN_c
0,3.25574855666546e-06,6.37705163850961e-05,MMUM_RXN_c
0,0,0,MONOPHENOL_MONOOXYGENASE_RXN_c
0,0,0,MTOB_pc
0,2.85076365864983e-05,0.00022451980082765,MYO_INOSITOL_1_KINASE_RXN_c
0,-3.26883514864972e-14,3.26883514864972e-12,MYO_INOSITOL_1_PHOSPHATE_SYNTHASE_RXN_c
0,1.09379910826653e-05,0.000200602624484892,MYO_INOSITOL_1OR_4_MONOPHOSPHATASE_RXN_c
0,0,0,MYO_INOSITOL_2_DEHYDROGENASE_RXN_c
0,0,0,Maltose_biomass
0,0,0,Methanetiol_biomass
0,0,0,Mg_tx
0.013115964354603,0.0128814055191656,0.000408719619318549,Mitochondrial_ATP_Synthase_m
0,1.00706482361025e-06,1.1045525897128e-05,Myristate_ACT_x
-1.79655e-07,-1.72588200428245e-07,8.41690978157069e-09,Myristate_biomass
1.79655e-07,1.1796530240385e-06,1.10457929228248e-05,Myristate_pc
-0.000229373,-0.000259395396042751,0.000289835058588137,N_ACETYLGLUTPREDUCT_RXN_p
0,5.69196848530718e-06,7.73814377260207e-05,N_ACETYLTRANSFER_RXN_p
0,8.80290950960323e-07,1.65270142374729e-05,N_CARBAMOYLPUTRESCINE_AMIDASE_RXN_c
0,0,0,N_CARBAMOYLSARCOSINE_AMIDASE_RXN_c
0,1.38310873755825e-05,0.000210299113296741,NAD_KIN_RXN_c
0,0,0,NAD_KIN_RXN_p
0,0,0,NAD_SYNTH_GLN_RXN_c
0,4.2053315343904e-14,4.20533153439027e-12,NAD_SYNTH_NH3_RXN_c
0.0160471510637822,0.0157088068568978,0.000641710149592047,NADH_DEHYDROG_A_RXN_m
0,1.89129057406958e-05,0.000251030886379483,NADH_KINASE_RXN_c
0,0,0,NADH_KINASE_RXN_x
0,0,0,NADPH_DEHYDROGENASE_FLAVIN_RXN_c
0,1.07194310915908e-05,0.000142899892726799,NADPH_Dehydrogenase_p
-5.989e-05,-5.989e-05,4.06596144997585e-20,NADPHoxc_tx
-5.989e-05,-5.989e-05,4.06596144997585e-20,NADPHoxm_tx
-5.989e-05,-5.989e-05,4.06596144997585e-20,NADPHoxp_tx
0,0,0,NADPHoxx_tx
0,6.6881279609402e-06,0.000111404819947895,NADPYROPHOSPHAT_RXN_c
0,0,0,NAG1P_URIDYLTRANS_RXN_c
0,0,0,NAPHTHOATE_SYN_RXN_c
0,0,0,NARINGENIN_3_DIOXYGENASE_RXN_c
0,0,0,NARINGENIN_CHALCONE_SYNTHASE_RXN_c
0,0,0,NH3_mc
0,0,0,NH3_pc
0,0,0,NH3_xc
0,0,0,NH4_biomass
0,2.31581883534409e-06,2.61176502288243e-05,NH4_tx
0,0,0,NICONUCADENYLYLTRAN_RXN_c
0,4.20533155583865e-14,4.20533155583859e-12,NICOTINAMID_RXN_c
0,0,0,NICOTINATE_N_METHYLTRANSFERASE_RXN_c
0,3.90149113441684e-14,4.21632399985128e-12,NICOTINATEPRIBOSYLTRANS_RXN_c
0,-7.92014493572524e-14,5.61084015322648e-12,NICOTINATE_NUCLEOTIDE_pc
0,-3.86044555347927e-06,3.37664660732125e-05,NITRATE_REDUCTASE_NADH_RXN_c
0,3.99507734493555e-05,0.000640638227750038,NITRATE_H_rev_vc
0,7.9901546898711e-05,0.00128127645550008,NITRATE_vc
0,0,0,NITRIC_OXIDE_SYNTHASE_RXN_m
0,0,0,NITRIC_OXIDE_biomass
0,-3.86044555347927e-06,3.37664660732125e-05,NITRITE_pc
0,0,0,NMNNUCLEOSID_RXN_c
0,3.86044555347927e-06,3.37664660732125e-05,NO3_tx
0,0,0,O_SUCCHOMOSERLYASE_RXN_c
0,0,0,O_SUCCINYLBENZOATE_COA_LIG_RXN_c
0,0,0,O_SUCCINYLBENZOATE_COA_SYN_RXN_c
-0.009089409,-0.00891943923199783,0.00027581478054526,O2_mc
-0.001200991,-0.00122425586344249,0.000114238675012472,O2_pc
0.010320345,0.0102614501875425,0.000197164809050529,O2_tx
0,-4.10203717192699e-05,0.000129047725701532,O2_xc
0,6.64871999661164e-06,3.88209547988215e-05,OAA_ACONITATE_mc
0,0,0,OAA_CIT_mc
0,3.57153585850554e-05,0.000246455093707137,OAA_ISOCITRATE_mc
0.0114587513198474,0.0112600376251447,0.00140884561710362,OAA_MAL_mc
-0.00137916658769373,-0.00275380676798762,0.0022184285279153,OAA_MAL_pc
0,2.85524400400554e-05,0.000315966248908543,OAA_Pi_mc
0,0,0,OAA_SO4_mc
0.0001486089,0.000193794563262934,0.000239113328379698,OAA_SUC_mc
-0.0001494078,-0.000203295848749943,0.000298329015442688,OAA_xc
0,0,0,OHMETHYLBILANESYN_RXN_p
0,1.12792563783992e-05,0.000117420492900909,OHMETPYRKIN_RXN_c
0,4.51495056912663e-07,6.50266497685079e-06,OLEATE_CPD_xc
0,-3.09583128262878e-06,7.51541923239404e-05,ORNCARBAMTRANSFER_RXN_m
0.000229373,0.000239438650171578,0.000101293079483022,ORNCARBAMTRANSFER_RXN_p
0,2.99643091192586e-06,3.78283727109756e-05,ORNDECARBOX_RXN_c
0,2.54092333872144e-05,0.000289403583495157,ORNITHINE_GLU_AMINOTRANSFORASE_RXN_m
0,3.09583128262878e-06,7.51541923239404e-05,ORNITHINE_CITRULLINE_mc
0,1.99567459189286e-05,0.000307268161165158,ORNITHINE_CITRULLINE_pc
0,6.00301951208462e-15,6.00301951208438e-13,OROPRIBTRANS_RXN_p
0,6.00301951208462e-15,6.00301951208438e-13,OROTATE_pc
0,-6.00301951208462e-15,6.00301951208438e-13,OROTPDECARB_RXN_p
0,0,0,OXALATE__COA_LIGASE_RXN_c
0,1.07530749936347e-05,0.000200956776667258,OXALODECARB_RXN_p
0,0,0,OXALYL_COA_DECARBOXYLASE_RXN_c
0,4.51495056912663e-07,6.50266497685079e-06,Oleate_ACT_x
-0.000196726,-0.000197775512142054,4.53868668193926e-06,Oleate_biomass
0.000196726,0.000198227007198967,8.41506318540163e-06,Oleate_pc
0,4.51495056912663e-07,6.50266497685079e-06,Oleoyl_CoA_oxi_x
0,4.79885709560622e-15,4.15143567537721e-13,P_AMINO_BENZOATE_mc
0,-4.79885709560622e-15,4.15143567537721e-13,P_AMINO_BENZOATE_pc
0,1.96514850351076e-14,2.2420535719188e-12,P_PANTOCYSDECARB_RXN_c
0,1.96514850351076e-14,2.2420535719188e-12,P_PANTOCYSLIG_RXN_c
0,-4.79885709560622e-15,4.15143567537721e-13,PABASYN_RXN_p
0.0001569435,0.000151449580712901,1.1702316778316e-05,PALMITATE_pc
0,2.76308018745479e-06,4.39337335487701e-05,PALMITATE_rev_xc
0,1.97396702353137e-06,4.29943132521046e-05,PALMITATE_xc
0,4.46161191604019e-06,9.10803055218438e-05,PALMITOYL_COA_HYDROLASE_RXN_c
0,6.3352609362909e-06,8.85255230374672e-05,PANTEPADENYLYLTRAN_RXN_c
0,2.59298810672872e-14,2.32824826907116e-12,PANTOATE_BETA_ALANINE_LIG_RXN_c
0,1.96514850351076e-14,2.2420535719188e-12,PANTOTHENATE_KIN_RXN_c
0,0,0,PAPS_biomass
0,0,0,PAPS_pc
0,0,0,PELUDP_RXN_c
0,-0.000284162274672881,0.000975002590128884,PEPCARBOX_RXN_c
0,7.64702797382687e-06,0.000165627168146114,PEPCARBOXYKIN_RXN_c
-0.00345797696254804,-0.0026496551322807,0.00208081317365374,PEPDEPHOS_RXN_c
-0.00514313588878434,-0.00621855120660803,0.00212455804109863,PEPDEPHOS_RXN_p
0,-0.00141068803151749,0.00193741766852114,PEP_Pi_pc
-0.000719864897250001,-0.000817223720088503,0.000376201583069189,PGLUCISOM_RXN_c
-0.00329619488589565,-0.0034183392396607,0.000760579380308467,PGLUCISOM_RXN_p
0.0005746548,0.000651210528622391,0.000412197355159118,PGLYCDEHYDROG_RXN_p
0,8.78109242073144e-15,8.78109242073162e-13,PHEAMINOTRANS_RXN_c
0,0,0,PHENDEHYD_RXN_c
0.000204931,0.000204930999999998,1.97876790565491e-18,PHENYLALANINE__TRNA_LIGASE_RXN_c
0,0,0,PHENYLALANINE_AMMONIA_LYASE_RXN_c
0,0,0,PHENYLPYRUVATE_DECARBOXYLASE_RXN_c
0,0,0,PHENYLPYRUVATE_TAUTOMERASE_RXN_c
0.000204931,0.000204930999821411,6.09755590720099e-12,PHE_pc
0,0,0,PHOSACETYLGLUCOSAMINEMUT_RXN_c
-0.00734369732599273,-0.00675452544636423,0.00213220427308055,PHOSGLYPHOS_RXN_c
-0.00245850171496473,-0.00360595423579366,0.0020817471428291,PHOSGLYPHOS_RXN_p
-0.00013219877,-0.000130783422034206,1.42293718827678e-05,PHOSMANMUT_RXN_c
0,0,0,PHOSNACMURPENTATRANS_RXN_c
0,6.66669302519135e-06,0.00015725429466644,PHOSPHOENOLPYRUVATE_PHOSPHATASE_RXN_c
-0.002932308855,-0.00301010491645434,0.000342508942981537,PHOSPHOGLUCMUT_RXN_c
-0.00121714,-0.00122731778666149,0.000135163365163149,PHOSPHOGLUCMUT_RXN_p
0,3.94907371860354e-12,1.23755690757072e-10,PHOSPHOMEVALONATE_KINASE_RXN_x
0,4.80136350928981e-06,6.44728601630197e-05,PHOSPHORIBULOKINASE_RXN_p
0,0,0,PLASTOQUINOL__PLASTOCYANIN_REDUCTASE_RXN_p
0,0,0,PMPOXI_RXN_c
0,9.58447151699111e-06,0.000178185616872233,PNKIN_RXN_c
0,1.31989394177152e-06,2.81106676587758e-05,PNPOXI_RXN_c
0,0,0,POLYAMINE_OXIDASE_RXN_c
0,0,0,PORPHOBILSYNTH_RXN_p
4.43839e-05,4.43838997868925e-05,6.82819971964147e-12,PRAISOM_RXN_p
0,8.78109242073144e-15,8.78109242073162e-13,PREPHENATE_ASP_TRANSAMINE_RXN_c
-0.0002998802,-0.000302785660461321,2.57109173590183e-05,PREPHENATE_TRANSAMINE_RXN_p
0,8.78109242073144e-15,8.78109242073162e-13,PREPHENATEDEHYDRAT_RXN_c
6.79593e-05,6.79592994845655e-05,8.58542313944765e-12,PRIBFAICARPISOM_RXN_p
0.00037598,0.000375979999999998,1.84323585732238e-18,PROLINE__TRNA_LIGASE_RXN_c
0,2.41826809599853e-05,0.000181662082069566,PROLINE_DEHYDROGENASE_m
0.00037598,0.000392598330858561,0.000211357643457234,PROLINE_MULTI_c
0,1.13537582740101e-05,0.00012740727903469,PROLINE_MULTI_p
0,0,0,PROPIONATE__COA_LIGASE_RXN_c
0,3.460228609854e-05,0.000133307647561102,PROPIONYL_COA_mc
0,1.59752707688938e-06,2.97615943832988e-05,PROPIONYL_COA_xc
0,0,0,PROSTAGLANDIN_E_SYNTHASE_RXN_c
0,0,0,PROTOHEMEFERROCHELAT_RXN_c
0.0414640702307692,0.0405720600103516,0.00146458149747901,PROTON_mc
0.00299814089066434,0.00405515934108758,0.00204929776093033,PROTON_pc
0.0100905824267969,0.0101007471795961,5.88807175904585e-05,PROTON_tx
0,0,0,PROTON_vc
-0.0002988156,-0.000368732443069519,0.000490980461486337,PROTON_xc
0,0,0,PROTOPORGENOXI_RXN_m
0,0,0,PROTOPORGENOXI_RXN_p
0,0,0,PROTOPORPHYRINOGEN_mc
0,-0.000105673752101871,0.000713215160069684,PRO_GLU_mc
0,8.14910711418853e-05,0.000708081723671,PRO_mc
0,1.63377686645902e-05,0.000164342504626689,PRO_pc
0,-5.13916791908425e-06,2.97019241783598e-05,PRPPAMIDOTRANS_RXN_p
0,5.83562892903087e-06,4.17695236485333e-05,PRPPSYN_RXN_c
0.0001123432,0.00011748236714739,2.97019243118976e-05,PRPPSYN_RXN_p
-4.43839e-05,-4.43838997868925e-05,6.82819971964147e-12,PRTRANS_RXN_p
-0.0005746548,-0.000651210528622391,0.000412197355159118,PSERTRANSAM_RXN_p
0,0,0,PSERTRANSAMPYR_RXN_c
0,0,0,PSEUDOURIDINE_KINASE_RXN_c
0,0,0,PSII_RXN_p
0,4.61316278179819e-06,4.38134331339929e-05,PUTRESCINE_OXIDASE_RXN_c
0,1.27387368509578e-05,0.000218118122162518,PYRAMKIN_RXN_c
0,-1.31989394177152e-06,2.81106676587758e-05,PYRIDOXINE_4_DEHYDROGENASE_RXN_c
0,1.01428946352027e-05,0.00019494614756833,PYRIDOXKIN_RXN_c
0,0,0,PYRIMSYN1_RXN_c
0,1.12792563783992e-05,0.000117420492900909,PYRIMSYN3_RXN_c
0,1.73012898353879e-05,0.000154585143726815,PYRNUTRANSHYDROGEN_RXN_c
0,-1.12264005424614e-05,7.11718731641879e-05,PYRROLINECARBREDUCT_RXN_NADP_c
0,-1.69191e-06,2.51659511018637e-05,PYRROLINECARBREDUCT_RXN_NADP_p
-0.00037598,-0.000372598511752932,0.00014716030294562,PYRROLINECARBREDUCT_RXN_NAD_c
0,-1.46458586645902e-05,0.000162556752052843,PYRROLINECARBREDUCT_RXN_NAD_p
0,1.32338602026352e-05,0.000220283780350254,PYRUVATEORTHOPHOSPHATE_DIKINASE_RXN_c
0,1.93981195635969e-05,0.000265977371995621,PYRUVATEORTHOPHOSPHATE_DIKINASE_RXN_p
-0.000297898641339602,-0.000274976581208938,0.000278929662716385,PYRUVATE_H_mc
-0.00338909818051907,-0.0026174754266365,0.00208405365975925,PYRUVATE_pc
0,2.53295563140058e-07,5.40103678852454e-06,Palmitate_ACT_x
-0.0001569435,-0.000150660467548978,7.35718889143291e-06,Palmitate_biomass
0,1.87332867885571e-06,1.32084122094355e-05,Palmityl_CoA_oxi_x
0,0,0,Photon_tx
-0.0412736941134178,-0.0403875689986142,0.0014055836719635,Pi_H_mc
0,-3.07497459770099e-07,0.000366653560325012,Pi_H_pc
0,0,0,Pi_biomass
0,-3.36541985165801e-14,2.85285196651535e-12,Pi_tx
0,0,0,Pi_vc
0.0002988156,0.000315450889198647,0.000461574967255976,Pi_xc
0,3.06269459759738e-06,4.08285407790853e-05,Plastidial_ATP_Synthase_p
0.0043220532,0.00432205320000004,4.25028503570808e-17,Protein_Polymerisation_c
0.0043220532,0.00432205320000004,4.25028503570808e-17,Protein_Processing_c
0.0043220532,0.00432205320000004,4.25028503570808e-17,Protein_Translocation_c
0,0,0,QUERCETIN_3_O_METHYLTRANSFERASE_RXN_c
0,-3.71481337988659e-14,3.71481337988656e-12,QUINOLINATE_SYNTHA_RXN_p
0,-3.71481337988659e-14,3.71481337988656e-12,QUINOPRIBOTRANS_RXN_p
0,0,0,R12_RXN_c
0,0,0,R123_RXN_c
0,1.09747968371883e-05,5.06647310840781e-05,R145_RXN_c
0,0,0,R146_RXN_c
0,1.09747968748769e-05,5.06647310759136e-05,R147_RXN_c
0,0,0,R222_RXN_c
0,0,0,R223_RXN_c
0,0,0,R267_RXN_c
0,-3.03840421421812e-15,3.03840421421816e-13,R314_RXN_c
0,0,0,R524_RXN_c
0,6.78090142031441e-07,1.44990973242101e-05,R82_RXN_c
0,6.78090142031441e-07,1.44990973242101e-05,R83_RXN_c
0,0,0,RETICULINE_OXIDASE_RXN_c
0,0,0,RHAMNOSE_biomass
0,-5.83562891806449e-06,4.1769523650066e-05,RIB5PISOM_RXN_c
-0.00193257269359022,-0.00199093959613284,0.000263822026995656,RIB5PISOM_RXN_p
0,0,0,RIBOFLAVIN_SYN_RXN_c
0,0,0,RIBOFLAVINKIN_RXN_c
0,0,0,RIBOFLAVINSYNDEAM_RXN_c
0,0,0,RIBOFLAVINSYNREDUC_RXN_c
0,1.09663712934218e-14,1.09663712934218e-12,RIBOKIN_RXN_c
0,0,0,RIBOPHOSPHAT_RXN_c
0,-4.27306465522585e-06,6.30461872608647e-05,RIBULOSE_BISPHOSPHATE_CARBOXYLASE_RXN_p
4.26203384696063e-05,0.000247489360528351,0.000494916067127452,RIBULP3EPIM_RXN_c
0.00325357129338328,0.00314183377721486,0.00045880029728143,RIBULP3EPIM_RXN_p
0,0,0,RNA_Processing_c
0,0,0,RXN_10032_c
0,0,0,RXN_10035_c
0,0,0,RXN_10060_c
0,0,0,RXN_10061_c
0,0,0,RXN_10062_c
0,0,0,RXN_10068_c
0,0,0,RXN_10130_c
0,0,0,RXN_10131_c
0,0,0,RXN_10132_c
0,0,0,RXN_10138_c
0,1.17225442568273e-06,1.78009064694045e-05,RXN_10139_c
0,0,0,RXN_10244_c
0,0,0,RXN_10429_c
0,0,0,RXN_10430_c
0,0,0,RXN_10431_c
0,0,0,RXN_10432_c
0,0,0,RXN_10433_c
0,0,0,RXN_10434_c
0,0,0,RXN_10435_c
0,0,0,RXN_10454_c
0,0,0,RXN_10464_c
0,0,0,RXN_1061_c
0,0,0,RXN_10625_c
0,0,0,RXN_10629_c
0,0,0,RXN_1062_c
0,0,0,RXN_10639_c
0,0,0,RXN_1063_c
0,0,0,RXN_10659_c
0,0,0,RXN_1065_c
0,0,0,RXN_10688_c
0,0,0,RXN_10695_c
0,0,0,RXN_10696_c
0,0,0,RXN_10697_c
0,0,0,RXN_10698_c
0,0,0,RXN_10699_c
0,0,0,RXN_10700_c
0,0,0,RXN_10701_c
0,0,0,RXN_10702_c
0,0,0,RXN_10703_c
0,0,0,RXN_10704_c
0,0,0,RXN_10705_c
0,0,0,RXN_10706_c
0,0,0,RXN_10707_c
0,0,0,RXN_10708_c
0,0,0,RXN_10711_c
0,0,0,RXN_10727_c
1.79655e-07,1.1796530240385e-06,1.10457929228248e-05,RXN_10727_p
0,0,0,RXN_10741_c
0,1.08608166069599e-06,2.76580419732357e-05,RXN_10745_NADP_c
0,3.62279293115553e-06,5.22194449424013e-05,RXN_10745_NAD_c
0,6.27839603217954e-15,6.27839603217948e-13,RXN_10747_c
0,0,0,RXN_10749_c
0,0,0,RXN_10756_c
0,0,0,RXN_10763_c
0,0,0,RXN_10769_c
0,2.21016084991736e-06,6.3829441464102e-05,RXN_10770_p
0,0,0,RXN_10772_c
0,0,0,RXN_10773_c
0,0,0,RXN_10774_c
0,3.74082518385256e-06,8.35746276952434e-05,RXN_10783_c
0,0,0,RXN_10786_c
0,0,0,RXN_10787_c
0,0,0,RXN_10788_c
0,6.33526095207811e-06,8.85255230363372e-05,RXN_10811_c
0,0,0,RXN_10814_c
0,0,0,RXN_10825_c
0,0,0,RXN_10841_c
0,0,0,RXN_10851_c
0,2.36337884429847e-05,0.000296839268851315,RXN_10862_c
0,0,0,RXN_10884_c
0,0,0,RXN_10885_c
0,0,0,RXN_10886_c
0,0,0,RXN_10887_c
0,8.34130041734446e-06,7.1403999907662e-05,RXN_10940_c
0,0,0,RXN_10952_c
0,0,0,RXN_10953_c
0,0,0,RXN_10954_c
0,1.07801912938799e-05,0.000200216433935554,RXN_10956_c
0,0,0,RXN_10967_c
0,0,0,RXN_10971_c
0,0,0,RXN_10972_c
0,0,0,RXN_10973_c
0,0,0,RXN_10974_c
0,0,0,RXN_10979_c
0,0,0,RXN_11002_c
0,0,0,RXN_1101_c
0,0,0,RXN_1102_c
0,0,0,RXN_1103_c
0,0,0,RXN_1104_c
0,0,0,RXN_11052_c
0,0,0,RXN_11061_c
0,0,0,RXN_11062_c
0,0,0,RXN_1106_c
0,0,0,RXN_11083_c
0,0,0,RXN_11085_c
0,0,0,RXN_11086_c
0,0,0,RXN_11087_c
0,0,0,RXN_11101_c
0,0,0,RXN_11112_c
0,0,0,RXN_11151_c
0,0,0,RXN_11152_c
0,0,0,RXN_11186_c
0,0,0,RXN_11190_c
0,0,0,RXN_111_c
0,1.11932863190825e-05,7.90908995736174e-05,RXN_11213_m
