median,mean,std,rxns
0.0010929146010128,0.00108259194775898,0.00108673955197915,L_ASPARTATE_GLU_mc
-0.0014197159,-0.00202244967555476,0.00172659183256007,L_ASPARTATE_pc
0,2.8526565327135e-06,6.54492073001561e-05,L_ASPARTATE_xc
0.000359628,0.000441135200928849,0.000639530796675872,L_CITRULLINE_pc
0,3.23117206707874e-06,0.000495725142158528,L_GAMMA_GLUTAMYLCYSTEINE_pc
0,0,0,L_GLN_FRUCT_6_P_AMINOTRANS_RXN_c
0,-1.92854430857901e-14,1.928544308579e-12,L_GULONOLACTONE_OXIDASE_RXN_c
0,0,0,L_IDITOL_2_DEHYDROGENASE_RXN_c
0,0,0,L_LACTATE_DEHYDROGENASE_RXN_c
0,4.26161667014637e-05,0.000407036882866151,L_XYLULOSE_REDUCTASE_RXN_c
0,0,0,LACTALDDEHYDROG_RXN_c
0,0,0,LACTALDEHYDE_OXI_RXN_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NADP_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NAD_c
0.000490861,0.000490861000000006,5.96341012663124e-18,LEUCINE__TRNA_LIGASE_RXN_c
0,0,0,LEUCPEL_RXN_c
0,0,0,LEUKOTRIENE_A4_HYDROLASE_RXN_c
0,-1.32548315047135e-05,0.00011336927428402,LEU_mc
0.000490861,0.000504115831504718,0.00011336927428402,LEU_pc
0,0,0,LICODIONE_2_O_METHYLTRANSFERASE_RXN_c
0,0,0,LINAMARIN_SYNTHASE_RXN_c
0,6.89600867058094e-07,1.02608032448119e-05,LINOLEIC_ACID_xc
0,9.17195733026062e-07,1.19580298334893e-05,LINOLENIC_ACID_xc
0,8.23417589215605e-06,0.000167024828822821,LINOLEOYL_RXN_c
0,0,0,LIPIDADISACCHARIDESYNTH_RXN_c
0,0,0,LIPIDXSYNTHESIS_RXN_c
0,0,0,LIPOXYGENASE_RXN_c
0,0,0,LTAA_RXN_c
0,-2.37566468667266e-14,2.37566468667265e-12,LUMAZINESYN_RXN_c
0,0,0,LYSDECARBOX_RXN_c
0.000357118,0.000357117999999994,5.90919730729823e-18,LYSINE__TRNA_LIGASE_RXN_c
0,0,0,LYSINE_N_ACETYLTRANSFERASE_RXN_c
0,0,0,LYS_CITRULLINE_mc
0,0,0,LYS_HIS_mc
0,0,0,LYS_ORNITHINE_mc
0.000357118,0.000380370299615185,0.0001718869118658,LYS_pc
0,4.96913493938586e-06,3.49485617357575e-05,Lauroyl_CoA_oxi_x
0,6.89600867058094e-07,1.02608032448119e-05,Linoleate_ACT_x
-0.000755003,-0.000758717919161011,1.67634599028164e-05,Linoleate_biomass
0.000755003,0.000759407520028069,2.05345361013445e-05,Linoleate_pc
-0.0001337695,-0.000134355760085993,2.81002368188884e-06,Linolenate_biomass
0.0001337695,0.000135272955819019,1.27148643248224e-05,Linolenoyl_ACP_desaturase_p
0,9.17195733026062e-07,1.19580298334893e-05,Linolenoyl_CoA_oxi_x
0.0008887725,0.000894680475847094,2.60435457422431e-05,Linoleoyl_ACP_desaturase_p
0.000755003,0.000759407520028069,2.05345361013445e-05,Linoleoyl_ACP_hydrolase_p
0,6.89600867058094e-07,1.02608032448119e-05,Linoleoyl_CoA_oxi_x
-0.0144027609124699,-0.0153327408139512,0.00280302158540858,MALATE_DEH_RXN_c
0.0249010332919816,0.02437018036082,0.00217008971853433,MALATE_DEH_RXN_m
-0.0071736026675,-0.00607796546438345,0.00256914391997379,MALATE_DEH_RXN_p
0,-0.000110076495287732,0.000387682005082815,MALATE_DEH_RXN_x
0,-5.61876803152838e-05,0.000655363011342729,MALATE_DEHYDROGENASE_NADP_RXN_p
0,4.7631443330726e-06,4.46638475337025e-05,MALEYLACETOACETATE_ISOMERASE_RXN_c
0.00080853945,0.000810846559451635,0.000536973640995108,MALIC_NADP_RXN_c
0,0.00036999503116758,0.00149865559913325,MALIC_NADP_RXN_p
0,6.26404455402946e-05,0.000244745308551147,MALONATE_S_ALD_DH_m
0.0115282226564308,0.0115699083292041,0.000456244579134236,MALONYL_COA_ACP_TRANSACYL_RXN_p
0,2.04943262548154e-05,0.000373930068101134,MALONYL_COA_DECARBOXYLASE_RXN_c
0,0.000145236331079926,0.000440780750843483,MALSYN_RXN_x
0,0,0,MALTODEG_RXN_c
0,2.05132574724993e-05,0.000264444909647255,MALTODEXGLUCOSID_RXN_p
0,0,0,MALTOSE_pc
0,0,0,MAL_ACONITATE_mc
0,-1.47784268525913e-05,0.000123612874917662,MAL_CIT_mc
0,1.27964580450501e-05,0.000227849726534718,MAL_H_rev_vc
0,1.27964580450501e-05,0.000227849726534718,MAL_H_vc
0,-1.5888872799207e-05,0.000184372218977369,MAL_ISOCITRATE_mc
0,-0.000127272582035586,0.000655716734739352,MAL_Pi_mc
0,0,0,MAL_SO4_mc
0,-8.47815077293741e-06,0.000179334999428458,MAL_SUC_mc
0,0.000255312826367658,0.000749707530953191,MAL_xc
0,0,0,MANDELONITRILE_LYASE_RXN_c
0,3.65664399429462e-05,0.000432834743690424,MANNITOL_1_PHOSPHATASE_RXN_c
0,3.65664399429462e-05,0.000432834743690424,MANNKIN_RXN_c
0,-3.65664399429462e-05,0.000432834743690424,MANNOSE_6_PHOSPHATE_6_REDUCTASE_RXN_c
0,-1.9348348492887e-05,0.000365155467614697,MANNPGUANYLTRANGDP_RXN_c
-0.00017811417,-0.000174947584394949,2.39637819639159e-05,MANNPISOM_RXN_c
0,1.39272494156001e-05,0.000121427730593074,MEPROPCOA_ETF_RXN_m
0,7.89866798971198e-06,9.12230962234657e-05,MEPROPCOA_FAD_RXN_m
0,0,0,MERCAPYSTRANS_RXN_c
0.000106552,0.000124490499200157,0.000104624676334302,METHENYLTHFCYCLOHYDRO_RXN_c
7.38639e-05,7.38638999999989e-05,1.12491600115998e-18,METHIONINE__TRNA_LIGASE_RXN_c
0,0,0,METHIONINE_GAMMA_LYASE_RXN_c
0,6.53545195310125e-06,0.000121599095518077,METHIONINE_S_METHYLTRANSFERASE_RXN_c
0,1.03695284768984e-05,9.15072982468982e-05,METHYLACETOACETYLCOATHIOL_RXN_m
0,-2.18259174053121e-05,0.000151149963942267,METHYLACYLYLCOA_HYDROXY_RXN_m
0,1.32548315047135e-05,0.00011336927428402,METHYLCROTONYL_COA_CARBOXYLASE_RXN_m
0,0,0,METHYLENE_THF_mc
0.0001804159,0.000198354398804812,0.000104624676402095,METHYLENE_THF_pc
0.000106552,0.000124490499200157,0.000104624676334302,METHYLENETHFDEHYDROG_NADP_RXN_c
0,-1.32548315047135e-05,0.00011336927428402,METHYLGLUTACONYL_COA_HYDRATASE_RXN_m
0,0,0,METHYLMALONYL_COA_EPIM_RXN_c
0,1.67580953679411e-05,8.23404885148398e-05,METHYLTHIOADENOSINE_NUCLEOSIDASE_RXN_c
7.38639e-05,7.38638997041778e-05,1.10193963897995e-11,MET_pc
0,0,0,MEVALONATE_KINASE_RXN_c
0,0,0,MG2_rev_vc
0,0,0,MHPCHYDROL_RXN_c
0,6.53545195310125e-06,0.000121599095518077,MMUM_RXN_c
0,0,0,MONOPHENOL_MONOOXYGENASE_RXN_c
0,0,0,MTOB_pc
0,5.54381253402181e-05,0.000429435233998716,MYO_INOSITOL_1_KINASE_RXN_c
0,0,0,MYO_INOSITOL_1_PHOSPHATE_SYNTHASE_RXN_c
0,2.17772512180947e-05,0.000385795706527019,MYO_INOSITOL_1OR_4_MONOPHOSPHATASE_RXN_c
0,0,0,MYO_INOSITOL_2_DEHYDROGENASE_RXN_c
0,0,0,Maltose_biomass
0,0,0,Methanetiol_biomass
0,0,0,Mg_tx
0.0236710499625511,0.023261393199426,0.000771850236841034,Mitochondrial_ATP_Synthase_m
0,2.11207855420441e-06,2.17300402979478e-05,Myristate_ACT_x
-2.338245e-07,-2.25681731119601e-07,1.07192822910474e-08,Myristate_biomass
2.338245e-07,2.33776028532404e-06,2.17300405101855e-05,Myristate_pc
-0.000359628,-0.000441135200928849,0.000639530796675872,N_ACETYLGLUTPREDUCT_RXN_p
0,1.4485139905124e-05,0.000167618253276689,N_ACETYLTRANSFER_RXN_p
0,1.20119770077516e-06,2.61984620087393e-05,N_CARBAMOYLPUTRESCINE_AMIDASE_RXN_c
0,0,0,N_CARBAMOYLSARCOSINE_AMIDASE_RXN_c
0,2.11381297424791e-05,0.000344184293996596,NAD_KIN_RXN_c
0,0,0,NAD_KIN_RXN_p
0,0,0,NAD_SYNTH_GLN_RXN_c
0,-7.23366773293835e-15,7.23366773293829e-13,NAD_SYNTH_NH3_RXN_c
0.029099216941975,0.0284721853333133,0.00119729768116843,NADH_DEHYDROG_A_RXN_m
0,3.63673812229072e-05,0.000488855908642664,NADH_KINASE_RXN_c
0,0,0,NADH_KINASE_RXN_x
0,0,0,NADPH_DEHYDROGENASE_FLAVIN_RXN_c
0,2.20826626975524e-05,0.000283342437005458,NADPH_Dehydrogenase_p
-0.0017565,-0.00175649999999999,1.36616304719188e-17,NADPHoxc_tx
-0.0017565,-0.00175649999999999,1.36616304719188e-17,NADPHoxm_tx
-0.0017565,-0.00175649999999999,1.36616304719188e-17,NADPHoxp_tx
0,0,0,NADPHoxx_tx
0,1.02586068302811e-05,0.000187325505702584,NADPYROPHOSPHAT_RXN_c
0,0,0,NAG1P_URIDYLTRANS_RXN_c
0,0,0,NAPHTHOATE_SYN_RXN_c
0,0,0,NARINGENIN_3_DIOXYGENASE_RXN_c
0,0,0,NARINGENIN_CHALCONE_SYNTHASE_RXN_c
0,0,0,NH3_mc
0,0,0,NH3_pc
0,0,0,NH3_xc
0,0,0,NH4_biomass
0,3.65043825890013e-06,4.0718981433319e-05,NH4_tx
0,-7.23366773293835e-15,7.23366773293829e-13,NICONUCADENYLYLTRAN_RXN_c
0,0,0,NICOTINAMID_RXN_c
0,0,0,NICOTINATE_N_METHYLTRANSFERASE_RXN_c
0,0,0,NICOTINATEPRIBOSYLTRANS_RXN_c
0,-2.06791154190134e-14,1.52671725746428e-12,NICOTINATE_NUCLEOTIDE_pc
0,-6.05934392327641e-06,5.22859969824363e-05,NITRATE_REDUCTASE_NADH_RXN_c
0,5.63657918870003e-05,0.000974470464830733,NITRATE_H_rev_vc
0,0.000112731583774001,0.00194894092966147,NITRATE_vc
0,0,0,NITRIC_OXIDE_SYNTHASE_RXN_m
0,0,0,NITRIC_OXIDE_biomass
0,-6.05934392327641e-06,5.22859969824363e-05,NITRITE_pc
0,0,0,NMNNUCLEOSID_RXN_c
0,6.05934392327641e-06,5.22859969824363e-05,NO3_tx
0,0,0,O_SUCCHOMOSERLYASE_RXN_c
0,0,0,O_SUCCINYLBENZOATE_COA_LIG_RXN_c
0,0,0,O_SUCCINYLBENZOATE_COA_SYN_RXN_c
-0.0171898465,-0.0168836912817285,0.000506603306410448,O2_mc
-0.0031692035,-0.00321514382111242,0.000215197742677459,O2_pc
0.0212373,0.0211360614925393,0.000351663798229802,O2_tx
0,-7.74292347476608e-05,0.000239767552008672,O2_xc
0.000397360559263425,0.000415190696514412,0.000407061880590604,OAA_ACONITATE_mc
0,0,0,OAA_CIT_mc
0.000414843928956418,0.000632079624377568,0.000726503495618554,OAA_ISOCITRATE_mc
0.0213771146968225,0.0207386607908043,0.00303624198390524,OAA_MAL_mc
-0.00544118303007407,-0.00526461791824666,0.00289033134145846,OAA_MAL_pc
0,0.000112698010285731,0.001024324384307,OAA_Pi_mc
0,0,0,OAA_SO4_mc
0.0002330001,0.000340380943972913,0.000413509339881268,OAA_SUC_mc
-0.0002342519,-0.000386988608202854,0.000602497835503876,OAA_xc
0,0,0,OHMETHYLBILANESYN_RXN_p
0,1.78778307338771e-05,0.000200830294948178,OHMETPYRKIN_RXN_c
0,8.45185996521694e-07,1.22149290301838e-05,OLEATE_CPD_xc
0,-9.56167608250323e-06,0.000180546640741601,ORNCARBAMTRANSFER_RXN_m
0.000359628,0.000381114030355645,0.000218360489021071,ORNCARBAMTRANSFER_RXN_p
0,4.41054393456481e-06,6.23567477073292e-05,ORNDECARBOX_RXN_c
0,7.48495583496436e-05,0.000639148421727926,ORNITHINE_GLU_AMINOTRANSFORASE_RXN_m
0,9.56167608250323e-06,0.000180546640741601,ORNITHINE_CITRULLINE_mc
0,6.00211705732044e-05,0.000677022461944643,ORNITHINE_CITRULLINE_pc
0,1.89188929695253e-14,1.3509429877906e-12,OROPRIBTRANS_RXN_p
0,1.89188929695253e-14,1.3509429877906e-12,OROTATE_pc
0,-1.89188929695253e-14,1.3509429877906e-12,OROTPDECARB_RXN_p
0,0,0,OXALATE__COA_LIGASE_RXN_c
0,1.53872097933084e-05,0.000322496687689018,OXALODECARB_RXN_p
0,0,0,OXALYL_COA_DECARBOXYLASE_RXN_c
0,8.45185996521694e-07,1.22149290301838e-05,Oleate_ACT_x
-0.000379639,-0.000381953634465088,9.32945881928626e-06,Oleate_biomass
0.000379639,0.000382798820461609,1.62274041184121e-05,Oleate_pc
0,8.45185996521694e-07,1.22149290301838e-05,Oleoyl_CoA_oxi_x
0,4.61380503783663e-15,4.61380503783654e-13,P_AMINO_BENZOATE_mc
0,-4.61380503783663e-15,4.61380503783654e-13,P_AMINO_BENZOATE_pc
0,-9.49127692371245e-14,9.49127692371238e-12,P_PANTOCYSDECARB_RXN_c
0,-9.49127692371245e-14,9.49127692371238e-12,P_PANTOCYSLIG_RXN_c
0,-4.61380503783663e-15,4.61380503783654e-13,PABASYN_RXN_p
0.00026985,0.000261791316359678,2.00840451742782e-05,PALMITATE_pc
0,6.3993375467891e-06,9.35989720963292e-05,PALMITATE_rev_xc
0,5.10883022737168e-06,9.2290774270382e-05,PALMITATE_xc
0,7.94690097428117e-06,0.000165521971334555,PALMITOYL_COA_HYDROLASE_RXN_c
0,1.18323335974574e-05,0.000163390987207407,PANTEPADENYLYLTRAN_RXN_c
0,-9.49127692371245e-14,9.49127692371238e-12,PANTOATE_BETA_ALANINE_LIG_RXN_c
0,-9.49127692371245e-14,9.49127692371238e-12,PANTOTHENATE_KIN_RXN_c
0,0,0,PAPS_biomass
0,0,0,PAPS_pc
0,0,0,PELUDP_RXN_c
0,-0.000344287574420318,0.0014647522243861,PEPCARBOX_RXN_c
0,1.02982479884177e-05,0.000258640021359468,PEPCARBOXYKIN_RXN_c
-0.00979501363837743,-0.00836060606267698,0.00407739422984062,PEPDEPHOS_RXN_c
-0.00709818043353984,-0.00886529119706781,0.00396128893976152,PEPDEPHOS_RXN_p
0,-0.00248371698351707,0.00339840175465069,PEP_Pi_pc
-0.000138874638049997,-0.000369355663062233,0.000550668880954155,PGLUCISOM_RXN_c
-0.0077855102383929,-0.00798108331340797,0.00136217406591825,PGLUCISOM_RXN_p
0.0009009862,0.00104515559990774,0.000767210129799082,PGLYCDEHYDROG_RXN_p
0,0,0,PHEAMINOTRANS_RXN_c
0,0,0,PHENDEHYD_RXN_c
0.000321307,0.000321306999999997,3.03591788264863e-18,PHENYLALANINE__TRNA_LIGASE_RXN_c
0,0,0,PHENYLALANINE_AMMONIA_LYASE_RXN_c
0,0,0,PHENYLPYRUVATE_DECARBOXYLASE_RXN_c
0,0,0,PHENYLPYRUVATE_TAUTOMERASE_RXN_c
0.000321307,0.000321306999775107,8.49749080722088e-12,PHE_pc
0,0,0,PHOSACETYLGLUCOSAMINEMUT_RXN_c
-0.0121075277271077,-0.0130824295795777,0.00257705610329077,PHOSGLYPHOS_RXN_c
-0.00728965224497127,-0.00620460320419705,0.00237967785731123,PHOSGLYPHOS_RXN_p
-0.00017811417,-0.000174947584394949,2.39637819639159e-05,PHOSMANMUT_RXN_c
0,0,0,PHOSNACMURPENTATRANS_RXN_c
0,8.29342924452771e-06,0.000239278955060557,PHOSPHOENOLPYRUVATE_PHOSPHATASE_RXN_c
-0.00417401082,-0.00431949769630766,0.000635588682099045,PHOSPHOGLUCMUT_RXN_c
-0.0002948135,-0.000315413998145501,0.000264443228502294,PHOSPHOGLUCMUT_RXN_p
0,0,0,PHOSPHOMEVALONATE_KINASE_RXN_x
0,7.42258847785912e-06,0.000135122763985114,PHOSPHORIBULOKINASE_RXN_p
0,0,0,PLASTOQUINOL__PLASTOCYANIN_REDUCTASE_RXN_p
0,0,0,PMPOXI_RXN_c
0,1.99266487463321e-05,0.000351541494310908,PNKIN_RXN_c
0,2.17455711224864e-06,4.86835678880637e-05,PNPOXI_RXN_c
0,0,0,POLYAMINE_OXIDASE_RXN_c
0,0,0,PORPHOBILSYNTH_RXN_p
6.95884e-05,6.95883996924338e-05,9.12112744675778e-12,PRAISOM_RXN_p
0,0,0,PREPHENATE_ASP_TRANSAMINE_RXN_c
-0.000470175,-0.000474938144108189,4.4663847557689e-05,PREPHENATE_TRANSAMINE_RXN_p
0,0,0,PREPHENATEDEHYDRAT_RXN_c
0.000106552,0.000106551999463606,9.22913780380491e-12,PRIBFAICARPISOM_RXN_p
0.000589489,0.000589488999999999,1.30110766399227e-18,PROLINE__TRNA_LIGASE_RXN_c
0,4.18728004695601e-05,0.000360135295188201,PROLINE_DEHYDROGENASE_m
0.000589489,0.000614293561095272,0.000375779986563577,PROLINE_MULTI_c
0,2.12776806016196e-05,0.000250633277496679,PROLINE_MULTI_p
0,0,0,PROPIONATE__COA_LIGASE_RXN_c
0,6.26404453702118e-05,0.000244745308594686,PROPIONYL_COA_mc
0,2.87824724647456e-06,5.37722767921798e-05,PROPIONYL_COA_xc
0,0,0,PROSTAGLANDIN_E_SYNTHASE_RXN_c
0,0,0,PROTOHEMEFERROCHELAT_RXN_c
0.0747373537692308,0.0731645131612419,0.00276660981634255,PROTON_mc
0.00503731992323278,0.00685483573612966,0.00359508287174558,PROTON_pc
0.014904951573682,0.0149172579931257,8.62288253127189e-05,PROTON_tx
0,0,0,PROTON_vc
-0.0004685038,-0.000663735415204182,0.000942708334067084,PROTON_xc
0,0,0,PROTOPORGENOXI_RXN_m
0,0,0,PROTOPORGENOXI_RXN_p
0,0,0,PROTOPORPHYRINOGEN_mc
0,-0.000176847975213359,0.00176134671840786,PRO_GLU_mc
0,0.000134975174743799,0.00174672612804251,PRO_mc
0,3.18256387027856e-05,0.000326650346383285,PRO_pc
0,-8.96924986827564e-06,5.23123381211625e-05,PRPPAMIDOTRANS_RXN_p
0,7.78884553288386e-06,6.45159783022758e-05,PRPPSYN_RXN_c
0.0001761404,0.000185109648991949,5.23123382714299e-05,PRPPSYN_RXN_p
-6.95884e-05,-6.95883996924338e-05,9.12112744676817e-12,PRTRANS_RXN_p
-0.0009009862,-0.00104515559990774,0.000767210129799082,PSERTRANSAM_RXN_p
0,0,0,PSERTRANSAMPYR_RXN_c
0,0,0,PSEUDOURIDINE_KINASE_RXN_c
0,0,0,PSII_RXN_p
0,6.65764275720725e-06,7.16583219997693e-05,PUTRESCINE_OXIDASE_RXN_c
0,2.12501436915895e-05,0.000381276254243768,PYRAMKIN_RXN_c
0,-2.17455711224864e-06,4.86835678880637e-05,PYRIDOXINE_4_DEHYDROGENASE_RXN_c
0,2.51318439218807e-05,0.000413550849645816,PYRIDOXKIN_RXN_c
0,0,0,PYRIMSYN1_RXN_c
0,1.78778307338771e-05,0.000200830294948178,PYRIMSYN3_RXN_c
0,6.27078543761071e-05,0.000548934714293451,PYRNUTRANSHYDROGEN_RXN_c
0,-1.35068774160447e-05,0.000101436495207491,PYRROLINECARBREDUCT_RXN_NADP_c
0,-2.5348027e-06,3.85741089369591e-05,PYRROLINECARBREDUCT_RXN_NADP_p
-0.000589489,-0.000586029284350729,0.00025817004609113,PYRROLINECARBREDUCT_RXN_NAD_c
0,-2.92908360027856e-05,0.000324593583952594,PYRROLINECARBREDUCT_RXN_NAD_p
0,2.42081060743914e-05,0.000403524644840452,PYRUVATEORTHOPHOSPHATE_DIKINASE_RXN_c
0,3.77079913896642e-05,0.000502918517324362,PYRUVATEORTHOPHOSPHATE_DIKINASE_RXN_p
-0.000745623586942105,-0.000641961096830535,0.000588908604758438,PYRUVATE_H_mc
-0.00939417268331697,-0.00814317955000947,0.00406711233881686,PYRUVATE_pc
0,4.20956030599043e-07,9.40332619531882e-06,Palmitate_ACT_x
-0.00026985,-0.00026050080904026,1.22975406005226e-05,Palmitate_biomass
0,3.50186937321326e-06,2.46726453071548e-05,Palmityl_CoA_oxi_x
0,0,0,Photon_tx
-0.0743283659193275,-0.0726502260178311,0.00290513561750647,Pi_H_mc
0,-4.21690629727557e-06,0.000688232958986979,Pi_H_pc
0,0,0,Pi_biomass
0,-5.50782234441732e-15,5.50782234441728e-13,Pi_tx
0,0,0,Pi_vc
0.0004685038,0.000560939449020612,0.00088370100276929,Pi_xc
0,6.30933219930068e-06,8.09549820015597e-05,Plastidial_ATP_Synthase_p
0.0067764343,0.00677643429999991,9.28123466981153e-17,Protein_Polymerisation_c
0.0067764343,0.00677643429999991,9.28123466981153e-17,Protein_Processing_c
0.0067764343,0.00677643429999991,9.28123466981153e-17,Protein_Translocation_c
0,0,0,QUERCETIN_3_O_METHYLTRANSFERASE_RXN_c
0,-1.34454476860751e-14,1.34454476860751e-12,QUINOLINATE_SYNTHA_RXN_p
0,-1.34454476860751e-14,1.34454476860751e-12,QUINOPRIBOTRANS_RXN_p
0,0,0,R12_RXN_c
0,0,0,R123_RXN_c
0,1.67580953679411e-05,8.23404885148398e-05,R145_RXN_c
0,0,0,R146_RXN_c
0,1.6758095525233e-05,8.23404884828245e-05,R147_RXN_c
0,0,0,R222_RXN_c
0,0,0,R223_RXN_c
0,0,0,R267_RXN_c
0,0,0,R314_RXN_c
0,0,0,R524_RXN_c
0,7.90007905012503e-07,2.07439296717681e-05,R82_RXN_c
0,7.90007905012503e-07,2.07439296717681e-05,R83_RXN_c
0,0,0,RETICULINE_OXIDASE_RXN_c
0,0,0,RHAMNOSE_biomass
0,-7.78884553288386e-06,6.45159783022758e-05,RIB5PISOM_RXN_c
-0.0043387772196962,-0.00443603876923571,0.000531007189817969,RIB5PISOM_RXN_p
0,-1.18783234333633e-14,1.18783234333632e-12,RIBOFLAVIN_SYN_RXN_c
0,-1.18783234333633e-14,1.18783234333632e-12,RIBOFLAVINKIN_RXN_c
0,-1.18783234333633e-14,1.18783234333632e-12,RIBOFLAVINSYNDEAM_RXN_c
0,1.18783234333633e-14,1.18783234333632e-12,RIBOFLAVINSYNREDUC_RXN_c
0,0,0,RIBOKIN_RXN_c
0,-1.18783234333633e-14,1.18783234333632e-12,RIBOPHOSPHAT_RXN_c
0,-6.15070750425179e-06,0.000132082520483348,RIBULOSE_BISPHOSPHATE_CARBOXYLASE_RXN_p
0.00162631399741177,0.00181848160075059,0.00116431353075226,RIBULP3EPIM_RXN_c
0.0061591962302512,0.00611866519931295,0.000798156041990833,RIBULP3EPIM_RXN_p
0,0,0,RNA_Processing_c
0,0,0,RXN_10032_c
0,0,0,RXN_10035_c
0,0,0,RXN_10060_c
0,0,0,RXN_10061_c
0,0,0,RXN_10062_c
0,0,0,RXN_10068_c
0,0,0,RXN_10130_c
0,0,0,RXN_10131_c
0,0,0,RXN_10132_c
0,0,0,RXN_10138_c
0,1.55891069000795e-06,2.54317850099362e-05,RXN_10139_c
0,0,0,RXN_10244_c
0,0,0,RXN_10429_c
0,0,0,RXN_10430_c
0,0,0,RXN_10431_c
0,0,0,RXN_10432_c
0,0,0,RXN_10433_c
0,0,0,RXN_10434_c
0,0,0,RXN_10435_c
0,0,0,RXN_10454_c
0,0,0,RXN_10464_c
0,0,0,RXN_1061_c
0,0,0,RXN_10625_c
0,0,0,RXN_10629_c
0,0,0,RXN_1062_c
0,0,0,RXN_10639_c
0,0,0,RXN_1063_c
0,0,0,RXN_10659_c
0,0,0,RXN_1065_c
0,0,0,RXN_10688_c
0,0,0,RXN_10695_c
0,0,0,RXN_10696_c
0,0,0,RXN_10697_c
0,0,0,RXN_10698_c
0,0,0,RXN_10699_c
0,0,0,RXN_10700_c
0,0,0,RXN_10701_c
0,0,0,RXN_10702_c
0,0,0,RXN_10703_c
0,0,0,RXN_10704_c
0,0,0,RXN_10705_c
0,0,0,RXN_10706_c
0,0,0,RXN_10707_c
0,0,0,RXN_10708_c
0,0,0,RXN_10711_c
0,0,0,RXN_10727_c
2.338245e-07,2.33776028532404e-06,2.17300405101855e-05,RXN_10727_p
0,0,0,RXN_10741_c
0,1.30716796076759e-06,4.13218830466621e-05,RXN_10745_NADP_c
0,9.1804899477789e-06,0.000112210867679851,RXN_10745_NAD_c
0,0,0,RXN_10747_c
0,0,0,RXN_10749_c
0,0,0,RXN_10756_c
0,0,0,RXN_10763_c
0,0,0,RXN_10769_c
0,7.93042280311663e-06,0.000164158440374523,RXN_10770_p
0,0,0,RXN_10772_c
0,0,0,RXN_10773_c
0,0,0,RXN_10774_c
0,5.18282281170989e-06,0.000133726204753601,RXN_10783_c
0,0,0,RXN_10786_c
0,0,0,RXN_10787_c
0,0,0,RXN_10788_c
0,1.18323337287385e-05,0.0001633909871979,RXN_10811_c
0,0,0,RXN_10814_c
0,0,0,RXN_10825_c
0,0,0,RXN_10841_c
0,0,0,RXN_10851_c
0,5.08859249285729e-05,0.000589851811511246,RXN_10862_c
0,0,0,RXN_10884_c
0,0,0,RXN_10885_c
0,0,0,RXN_10886_c
0,0,0,RXN_10887_c
0,1.37514922448816e-05,0.000124539839579352,RXN_10940_c
0,0,0,RXN_10952_c
0,0,0,RXN_10953_c
0,0,0,RXN_10954_c
0,2.9020791846732e-05,0.000446879896777417,RXN_10956_c
0,0,0,RXN_10967_c
0,0,0,RXN_10971_c
0,0,0,RXN_10972_c
0,0,0,RXN_10973_c
0,0,0,RXN_10974_c
0,0,0,RXN_10979_c
0,0,0,RXN_11002_c
0,0,0,RXN_1101_c
0,0,0,RXN_1102_c
0,3.55766048290953e-15,3.55766048290952e-13,RXN_1103_c
0,0,0,RXN_1104_c
0,0,0,RXN_11052_c
0,0,0,RXN_11061_c
0,0,0,RXN_11062_c
0,0,0,RXN_1106_c
0,0,0,RXN_11083_c
0,0,0,RXN_11085_c
0,0,0,RXN_11086_c
0,0,0,RXN_11087_c
0,0,0,RXN_11101_c
0,0,0,RXN_11112_c
0,0,0,RXN_11151_c
0,0,0,RXN_11152_c
0,0,0,RXN_11186_c
0,0,0,RXN_11190_c
0,0,0,RXN_111_c
0,2.18259174053121e-05,0.000151149963942267,RXN_11213_m
0,0,0,RXN_1121_c
0,0,0,RXN_11241_c
0,0,0,RXN_11257_c
0,0,0,RXN_11258_c
0,0,0,RXN_11259_c
0,0,0,RXN_1125_c
0,0,0,RXN_11261_c
0,0,0,RXN_11263_c
0,0,0,RXN_11264_c
0,0,0,RXN_11265_c
0,0,0,RXN_11267_c
0,0,0,RXN_11268_c
0,0,0,RXN_1126_c
0,0,0,RXN_11322_c
0,0,0,RXN_11324_c
0,0,0,RXN_11325_c
0,0,0,RXN_11336_c
0,0,0,RXN_11340_c
0,0,0,RXN_11354_c
0,0,0,RXN_11355_c
0,0,0,RXN_11369_c
0,0,0,RXN_11382_c
0,0,0,RXN_11385_NADP_c
0,0,0,RXN_11385_NAD_c
0,0,0,RXN_11387_NADP_c
0,0,0,RXN_11387_NAD_c
0,0,0,RXN_11388_NADP_c
0,0,0,RXN_11388_NAD_c
0,0,0,RXN_11396_c
0,0,0,RXN_11397_c
0,0,0,RXN_113_c
0,0,0,RXN_11400_c
0,0,0,RXN_11403_c
0,0,0,RXN_11412_c
0,0,0,RXN_11413_c
0,0,0,RXN_11414_c
0,0,0,RXN_11415_c
0,0,0,RXN_11416_c
0,0,0,RXN_11417_c
0,0,0,RXN_11418_c
0,0,0,RXN_11419_c
0,0,0,RXN_11428_c
0,0,0,RXN_1142_c
0,0,0,RXN_1143_c
0,0,0,RXN_1144_c
0,0,0,RXN_11468_c
0,0,0,RXN_11484_c
0,0,0,RXN_11486_c
0,0,0,RXN_114_c
